run,event,channel,waveform_index_save,fprompt
043386,1,2071,836,0.62507680154480827
043386,3,2071,1200,0.59609088688003908
043386,4,2071,958,0.63704467970572398
043386,4,2071,961,0.59545672135427996
043386,5,2071,1270,0.59585651387419369
043386,6,2071,1300,0.58097505876606526
043386,6,2071,1305,0.64762298470442337
043386,6,2071,1306,0.62207366696612587
043386,6,2071,1313,0.62877388333544226
043386,7,2071,1269,0.626949867556166
043386,8,2071,1293,0.61025518721678984
043386,9,2071,1063,0.62600959850169735
043386,9,2071,1067,0.6123098525626024
043386,12,2071,1314,0.63460355372199906
043386,12,2071,1319,0.62585613685327501
043386,14,2071,1154,0.63912558030205091
043386,15,2071,1116,0.61156226276196834
043386,16,2071,1073,0.63282023584481051
043386,17,2071,1284,0.6268543748107781
043386,17,2071,1290,0.59870775895299111
043386,17,2071,1295,0.63463002919152178
043386,18,2071,1121,0.62027305233503083
043386,18,2071,1129,0.623167660702452
043386,20,2071,1172,0.6463753365986048
043386,21,2071,1198,0.63554618117229134
043386,22,2071,1182,0.61212900140478821
043386,23,2071,1387,0.63263566813334915
043386,24,2071,1282,0.63111204038352398
043386,29,2071,1233,0.65063832745078354
043386,29,2071,1235,0.56071556031406133
043386,31,2071,1316,0.63047417698580488
043386,31,2071,1321,0.64085940974091327
043386,34,2071,1450,0.63282524326452561
043386,35,2071,1100,0.60133311656641197
043386,35,2071,1103,0.65057324412466799
043386,35,2071,1105,0.61401586701926714
043386,36,2071,916,0.62748407714986609
043386,37,2071,1154,0.63217730822232432
043386,37,2071,1156,0.57843483094421111
043386,37,2071,1158,0.6339929843139851
043386,37,2071,1164,0.61225985021165741
043386,38,2071,808,0.59604729287552904
043386,39,2071,1329,0.62617275249966964
043386,39,2071,1330,0.63696567169942464
043386,40,2071,1434,0.56890713186249353
043386,42,2071,1153,0.61790586153917781
043386,42,2071,1156,0.61953553164580166
043386,44,2071,1136,0.5982433174274735
043386,44,2071,1139,0.59635391580772568
043386,44,2071,1143,0.63721985815602833
043386,46,2071,896,0.6491566791738006
043386,46,2071,900,0.63179424487492952
043386,48,2071,1383,0.61583427340785557
043386,48,2071,1386,0.59356164383561649
043386,49,2071,1052,0.61408252544571218
043386,50,2071,1175,0.6116459742770054
043386,52,2071,1339,0.62224893656371372
043386,52,2071,1343,0.64632507595232536
043386,53,2071,1120,0.62396215037803238
043386,53,2071,1123,0.64341340805142366
043386,53,2071,1125,0.62085489745064215
043386,54,2071,906,0.59364133134624941
043386,57,2071,1138,0.64281220980738696
043386,57,2071,1142,0.62457120725904614
