sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,-0.13856068253517151,0.49964946301645713,0,-6,6
1,-0.044575724750757217,0.49513234688106567,0.5,-6,6
2,-0.031686358153820038,0.48764825717801136,0,-5.5,6
3,0.054242748767137527,0.47631710904193031,0.5,-5,6
4,0.14607948064804077,0.46561409106173063,0.5,-5,6
5,0.2325456440448761,0.45782664935537365,0.5,-5,6
6,0.16272825002670288,0.45193332362095318,0,-4.5,6
7,0.068743288516998291,0.44456026930576426,0,-4.5,5.5
8,0.09452202171087265,0.43547484489112231,0,-4.5,6
9,0.16863587498664856,0.42574272918390949,0.5,-4,5.5
10,0.095596134662628174,0.4085442450475445,0,-4,5.5
11,0.11546724289655685,0.37914805822830183,0,-4,5
12,0.090225562453269958,0.3453881396886494,0,-4,5
13,0.2534908652305603,0.32050494821706055,0,-3.5,5
14,0.39258861541748047,0.30954026300111659,0,-3,5
15,0.4650912880897522,0.31098300118109024,0,-3.5,5
16,0.43125671148300171,0.31538455318779529,0,-3,5
17,0.51772290468215942,0.31966130965938216,0,-3,5
18,0.6331900954246521,0.32265292883199803,0.25,-3,5
19,0.62996774911880493,0.3193877088832896,0,-3,4.5
20,0.62083780765533447,0.30074791317353494,0,-3,4
21,0.73737913370132446,0.26967638261616067,0,-3,4
22,0.98603653907775879,0.23522766382483162,0,-2.5,4
23,1.1165413856506348,0.20773627444642376,0,-2.5,4
24,1.1836735010147095,0.19298999597116509,0,-2.5,4
25,1.3190118074417114,0.19165175703325416,0,-2.5,4
26,1.4897959232330322,0.20567743061847713,0,-2.5,4
27,1.630504846572876,0.22521726292385388,0,-2.5,4
28,1.6117078065872192,0.24583471825984363,0,-3,4
29,1.5601503849029541,0.26262973009333784,0,-3,4
30,1.6541353464126587,0.27483407877247312,0,-3,4.5
31,1.7094521522521973,0.28547016072223469,0,-3,5
32,1.6938775777816772,0.29259298990002841,0,-3,4.5
33,1.7003222703933716,0.29665220225761274,0,-3,4.5
34,1.7191191911697388,0.3021608005086423,0,-3.5,4.5
35,1.7620837688446045,0.30605178125990784,0,-3.5,4.5
36,1.7529537677764893,0.31187542203889901,0,-4,5
37,1.73308265209198,0.31740242919874295,0,-4,5
38,1.679914116859436,0.32334569541343283,-0.5,-4,5
39,1.6423200368881226,0.32661691010362442,0,-4,5
40,1.5585391521453857,0.33001434124415852,0,-4,5
41,1.3861439228057861,0.33518228132077449,-0.5,-4.5,5
42,1.3286788463592529,0.34008563506507034,-0.5,-5,5
43,1.3319011926651001,0.3453396930000639,-1,-5,5
44,1.2900106906890869,0.3501898372029445,-1,-5,5.1200000000000045
45,1.2132116556167603,0.35688615412179736,-1,-5,5.6200000000000045
46,1.247583270072937,0.3735603308472939,-1,-5,6
47,1.3442535400390625,0.40039920748679941,-1,-5,6
48,1.4624060392379761,0.43745922555046202,-1,-5,6
49,1.4339419603347778,0.48002568401045892,-1,-5.6200000000000045,6
50,1.3909775018692017,0.51985628572929743,-1,-6,6.1200000000000045
51,1.4441460371017456,0.55711745287140813,-1,-6,6
52,1.495166540145874,0.59068428419493602,-1,-6,7
53,1.4667024612426758,0.61505090468643631,-1,-6,7
54,1.4511277675628662,0.63943802804852368,-1,-7,7
55,1.5531686544418335,0.66116401730741869,-1,-7,7.5
56,1.611170768737793,0.67860430486740986,-1,-7,8
57,1.5939849615097046,0.69310032340108119,-1,-7,8
58,1.5789474248886108,0.70710880030863688,-1,-7,8
59,1.5902255773544312,0.72169604396830722,-1,-7,8
60,1.4897959232330322,0.7320718719404623,-1,-7,8
61,1.4092373847961426,0.73460101899510233,-1,-7,8
62,1.3609023094177246,0.73495377147507912,-1,-8,8
63,1.6809881925582886,0.74351683605263175,-1,-8,9
64,3.806659460067749,0.79501283991493477,0,-7,11.620000000000005
65,12.86305046081543,1.0109951169980873,3,-5,28
66,47.225563049316406,1.5966792989159109,27,3,90
67,150.34532165527344,2.6816366694023954,131,51.5,243
68,356.8050537109375,4.9781989598903174,315,183.88,514
69,639.564453125,9.0266713867100883,528.25,350,922.48000000000002
70,931.34051513671875,13.850393938435628,727.25,488.75999999999999,1361.1199999999999
71,1185.308837890625,18.306690186755354,904.5,594.75999999999999,1750.4400000000001
72,1392.4619140625,22.030667396313493,1049,679.88,2091.5
73,1559.41455078125,25.122596932627847,1171.5,745,2342.96
74,1689.6256103515625,27.651041357827555,1258,792,2550.1999999999998
75,1781.9404296875,29.552134139511356,1318.25,830.13999999999999,2697.6199999999999
76,1835.8936767578125,30.752620382440298,1349.5,848.38,2778
77,1854.8529052734375,31.269845773303782,1362.25,850.38,2800.48
78,1844.7491455078125,31.201645445873524,1354.75,847,2791.5999999999999
79,1811.8963623046875,30.667375712635518,1331,833,2743.8599999999997
80,1761.647705078125,29.766460493897647,1294.5,813.75999999999999,2664.0799999999999
81,1698.8695068359375,28.594323459386292,1248.75,786,2563.3200000000002
82,1628.2728271484375,27.245688888302112,1198,757,2463
83,1553.922119140625,25.808404004430741,1146,727,2351.8400000000001
84,1479.177734375,24.355377493903148,1092,698,2242.9200000000001
85,1406.556396484375,22.931719938283262,1045.5,671.75999999999999,2127.6400000000003
