sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.064815178513526917,0.082720507936874674,0,-3,4
1,0.067582525312900543,0.080323709495609352,0,-3,4
2,0.084186598658561707,0.078016969385742541,0,-3,4
3,0.070587076246738434,0.075579657570358449,0,-3,4
4,0.061612967401742935,0.072873247577019531,0,-3,3.5
5,0.046036764979362488,0.070160116968534136,0,-3,3
6,0.10193714499473572,0.067342242794315221,0,-3,3
7,0.096204780042171478,0.064475531838949607,0,-3,3
8,0.08928641676902771,0.061607511117018801,0,-3,3
9,0.081854119896888733,0.058769352196852247,0,-3,3
10,0.10426961630582809,0.056005039671015805,0,-2.5,3
11,0.096995450556278229,0.053736516078819296,0,-2.5,3
12,0.083079658448696136,0.051425143513639658,0,-2.5,3
13,0.083000592887401581,0.04902314430526783,0,-2.5,3
14,0.10347894579172134,0.046476162629963437,0,-2.5,3
15,0.094465307891368866,0.043648054585736229,0,-2.5,3
16,0.098220989108085632,0.040607922907201978,0,-2,3
17,0.10944850742816925,0.037285500624637188,0,-2,3
18,0.10735323280096054,0.033999974082875625,0,-2,3
19,0.089523620903491974,0.030793783669722897,0,-2,3
20,0.11031824350357056,0.027587621626368474,0,-2,2.5
21,0.11905515193939209,0.024455182586372623,0,-2,2.5
22,0.12577584385871887,0.021451224744278706,0,-2,2.5
23,0.13024313747882843,0.018885626713906211,0,-2,2
24,0.087467879056930542,0.01740699723695107,0,-2,2
25,0.071812614798545837,0.017553770737324986,0,-2,2
26,0.10545562207698822,0.018899805623479319,0,-2,2
27,0.11703894287347794,0.02130348784562382,0,-2,2
28,0.1035580188035965,0.024364236080493387,0,-2,2
29,0.086479544639587402,0.027595995830128669,0,-2.5,2
30,0.079679779708385468,0.031070683250159006,0,-2.5,2
31,0.066001184284687042,0.034441410597398268,0,-3,2
32,0.067068591713905334,0.037975454221184944,0,-3,2.5
33,0.064657047390937805,0.041453334504811749,0,-3,2.5
34,0.08651907742023468,0.044885892110012711,0,-3,2.5
35,0.11692033708095551,0.048101383271804167,0,-3,2.5
36,0.11660407483577728,0.051356191517314902,0,-3,2.5
37,0.11051591485738754,0.054665108346282042,0,-3,2.5
38,0.13178493082523346,0.057937337073845477,0,-3,3
39,0.13977070152759552,0.061242151491324177,0,-3,3
40,0.14012651145458221,0.064259124871166681,0,-3,3
41,0.14834947884082794,0.067149774238437071,0,-3,3
42,0.15265862643718719,0.070069247086028255,0,-3,3
43,0.17195098102092743,0.072935259833823526,0,-3,3
44,0.17942281067371368,0.076021949084849827,0,-3,3
45,0.21618896722793579,0.079413778464909227,0,-3.5,3
46,0.2680964469909668,0.083445318928425508,0,-3.5,3
47,0.30079066753387451,0.088219040374253294,0,-3.5,3
48,0.36226525902748108,0.093932774393255009,0,-4,3
49,0.43097451329231262,0.10060829951516097,0,-4,3
50,0.49675825238227844,0.1083682214950442,0,-4,3
51,0.60373592376708984,0.11687129912698123,0,-4,3
52,0.76890689134597778,0.1271068178513442,0,-4,3.5
53,1.0174144506454468,0.14037192674335336,0,-4,4
54,1.4491994380950928,0.15856511070967999,0,-4,4
55,2.2519667148590088,0.18471236236700644,0,-4,4
56,3.9573631286621094,0.2229930480321563,0,-4,6
57,8.7308759689331055,0.27988499572243863,2,-3,12
58,23.126684188842773,0.36828976625021626,9.5,0,38
59,61.456989288330078,0.51902690660055717,40,10,105
60,140.25505065917969,0.79795280954032533,109,40,234
61,264.59637451171875,1.2834060465393331,210.5,95,436
62,422.28860473632812,1.969224532947687,333,164,687
63,593.53155517578125,2.763373884884444,460,235,960
64,762.31121826171875,3.5723613167197721,583,301,1225
65,919.85394287109375,4.3423430793686331,697,361.01999999999998,1473
66,1062.3792724609375,5.0501807398828147,799.5,417,1702
67,1188.3775634765625,5.6850526491360025,891,466,1902.4799999999996
68,1297.40625,6.2406302881443176,970,508,2078
69,1389.765380859375,6.7142236737746384,1036,544,2225
70,1466.36376953125,7.1083933865712838,1090,572,2340.9799999999996
71,1528.6307373046875,7.4288532667157483,1133.5,596,2441
72,1578.2828369140625,7.6834653533932746,1170,615,2516
73,1617.1728515625,7.8808455547506844,1198,631,2576.9599999999991
74,1647.2149658203125,8.030183334340034,1220,643,2625
75,1670.0982666015625,8.1404916227556985,1237,652.01999999999998,2661
76,1687.25927734375,8.219883563722032,1249,659,2686
77,1699.9158935546875,8.2741974597016288,1260,664.5,2706
78,1709.4471435546875,8.3090388409393032,1268,669,2721
79,1717.7823486328125,8.3333120425304532,1276,673.51999999999998,2734.9599999999991
80,1727.2432861328125,8.3612422085218281,1285,678,2751
81,1739.4024658203125,8.4048957435941691,1294,683,2769.9599999999991
82,1753.9866943359375,8.465057636643186,1305.5,689,2794
83,1769.637451171875,8.5333689481360668,1317.5,695,2816
