run,event,channel,waveform_index_save,fprompt
043383,2,2070,1400,0.60913226332503645
043383,3,2070,1124,0.57131705489289952
043383,3,2070,1127,0.61753693697733336
043383,3,2070,1128,0.64255976178003249
043383,4,2070,1248,0.63737155219037323
043383,5,2070,1119,0.63147113594040971
043383,5,2070,1123,0.62883293873072699
043383,10,2070,1105,0.62419285904055632
043383,11,2070,1122,0.62295238550074028
043383,12,2070,1185,0.62000084641753772
043383,12,2070,1189,0.64890240235223362
043383,13,2070,1169,0.59630767261790496
043383,13,2070,1170,0.61554656952845632
043383,14,2070,1228,0.62889976590763996
043383,15,2070,1372,0.62097388984181434
043383,16,2070,1263,0.64135386181448018
043383,20,2070,1151,0.64624344480459583
043383,20,2070,1152,0.58994985374007525
043383,23,2070,902,0.61795961742826777
043383,25,2070,1286,0.63778008179252343
043383,25,2070,1291,0.64469116019991601
043383,26,2070,1198,0.64979968168596669
043383,26,2070,1201,0.6292383921710637
043383,26,2070,1202,0.65524560909176299
043383,28,2070,1036,0.58685425368212796
043383,29,2070,1408,0.63028308619459206
043383,30,2070,1149,0.63997605541461189
043383,30,2070,1150,0.63106819437438444
043383,30,2070,1153,0.63926385693823518
043383,30,2070,1155,0.59902309058614567
043383,30,2070,1156,0.64333910551143492
043383,31,2070,1070,0.59771919676059826
043383,33,2070,861,0.64313907919591751
043383,36,2070,1038,0.622471064270255
043383,37,2070,1024,0.58111489396611837
043383,38,2070,1126,0.59082754496526979
043383,39,2070,1064,0.60795981452859349
043383,39,2070,1065,0.62800331400165699
043383,40,2070,1122,0.5203234423507328
043383,40,2070,1124,0.60408049634107541
043383,40,2070,1125,0.64209884695484332
043383,40,2070,1126,0.64632841723168633
043383,41,2070,1096,0.61742643695685318
043383,42,2070,859,0.63216091695696142
043383,43,2070,1136,0.61432218069103839
043383,44,2070,1049,0.61426081797619492
043383,47,2070,984,0.61921605843614302
043383,47,2070,986,0.62776962451229557
043383,48,2070,981,0.6398983481575603
043383,48,2070,989,0.61713874219875176
043383,48,2070,992,0.60176334106728535
043383,49,2070,1201,0.64972362412881524
043383,49,2070,1203,0.60968687919780529
043383,52,2070,1339,0.61635996409335725
043383,52,2070,1341,0.61948946983405839
043383,52,2070,1347,0.64352111547399626
043383,54,2070,1044,0.58231556362436043
043383,54,2070,1047,0.6251257899609548
043383,55,2070,1035,0.64938458364849072
043383,57,2070,1222,0.64008661269064204
043383,57,2070,1227,0.63383614818850453
043383,59,2070,1167,0.62893573560155114
043383,59,2070,1169,0.62146079278241673
043383,59,2070,1176,0.60844256831815147
043383,60,2070,1385,0.62804935927859518
043383,61,2070,949,0.63054885831796903
043383,63,2070,987,0.62512423436958275
043383,63,2070,989,0.66156901234849697
043383,64,2070,877,0.61522759746887123
043383,65,2070,1305,0.58929913452447336
043383,67,2070,1016,0.60733198839994962
043383,70,2070,1249,0.64907742714261074
043383,71,2070,1115,0.61885406464250736
043383,71,2070,1116,0.60633838500161219
043383,72,2070,1174,0.59802368245496995
043383,73,2070,1356,0.63239914540656028
043383,75,2070,1058,0.6417974294658656
043383,78,2070,1164,0.61983393973318401
043383,80,2070,1029,0.59788257940327239
043383,81,2070,1237,0.65083523966590417
043383,81,2070,1244,0.6201403998522107
043383,81,2070,1245,0.58287821831335551
043383,81,2070,1247,0.61816002645065304
043383,83,2070,1460,0.61124436342703636
043383,83,2070,1463,0.61932187645146308
043383,85,2070,865,0.63503146676466538
043383,86,2070,1020,0.62488340970842293
043383,87,2070,1031,0.6269313690262307
043383,88,2070,1170,0.592275707660323
043383,89,2070,1052,0.63895939920823852
043383,90,2070,1156,0.63354568793382138
043383,91,2070,906,0.62509145685388423
043383,91,2070,910,0.60529845741113342
043383,91,2070,912,0.61299248498569314
043383,93,2070,1215,0.63897549783804453
043383,94,2070,774,0.59739806164323761
