run,event,channel,waveform_index_save,fprompt
039508,1,2081,114,0.55912528425617436
039508,1,2081,115,0.53350803839585415
039508,1,2081,117,0.55537638536947453
039508,1,2081,118,0.53604087223723673
039508,1,2081,127,0.54844203065310448
039508,1,2081,132,0.53841085886648676
039508,1,2081,136,0.53668239430104547
039508,2,2081,99,0.5491576222696517
039508,2,2081,119,0.53858230919957695
039508,3,2081,107,0.54756183745583042
039508,3,2081,111,0.52938611204293862
039508,3,2081,115,0.54300042214361621
039508,3,2081,117,0.55112465732432014
039508,3,2081,120,0.54840447399384751
039508,3,2081,125,0.54105365642578973
039508,3,2081,129,0.53327421670467023
039508,3,2081,130,0.5432930320277507
039508,3,2081,134,0.53944983232121813
039508,3,2081,137,0.53184422050266933
039508,4,2081,433,0.54052970693904212
039508,4,2081,439,0.55304195119009936
039508,4,2081,440,0.56722637578134572
039508,4,2081,442,0.5513152954633973
039508,4,2081,449,0.56528272602208196
039508,4,2081,452,0.55099580856367969
039508,5,2081,123,0.53908626156733319
039508,5,2081,133,0.53540161426804656
039508,5,2081,143,0.54175046731183307
039508,5,2081,147,0.54032680468139549
039508,5,2081,159,0.53813567053700129
039508,5,2081,161,0.52939953673457263
039508,6,2081,134,0.55103402268178781
039508,6,2081,140,0.53443133763632322
039508,6,2081,148,0.54057242511284365
039508,6,2081,149,0.53795957345217249
039508,7,2081,255,0.5412121383843822
039508,7,2081,259,0.5424462280162009
039508,7,2081,262,0.5446747956865714
039508,7,2081,263,0.54669072435134969
039508,7,2081,264,0.5465307742322274
039508,7,2081,266,0.54417024398551894
039508,7,2081,267,0.54558266134160927
039508,8,2081,529,0.54653731411263695
039508,8,2081,531,0.54566530001441271
039508,8,2081,550,0.53968539519889469
039508,8,2081,552,0.55027352338643709
039508,8,2081,556,0.54246562869889825
039508,9,2081,164,0.55739330063654391
039508,9,2081,165,0.54257753239324524
039508,9,2081,168,0.54160001505542277
039508,9,2081,177,0.53338068181818177
039508,9,2081,182,0.54170246400219935
039508,10,2081,58,0.53812201893642775
039508,10,2081,68,0.54493333862616888
039508,10,2081,69,0.54458936701927352
039508,10,2081,82,0.53885580995641769
039508,10,2081,84,0.54510607479111839
039508,11,2081,135,0.53142159853569249
039508,11,2081,139,0.52915387987724682
039508,11,2081,152,0.55057027052502594
039508,11,2081,157,0.54562900085444943
039508,11,2081,162,0.53945533401786949
039508,11,2081,168,0.5453033729606831
039508,11,2081,173,0.54194801657276392
039508,12,2081,455,0.54929869698730183
039508,12,2081,462,0.5543052026952392
039508,12,2081,469,0.53325012210343514
039508,12,2081,475,0.54088304358129213
039508,13,2081,109,0.52747160049488251
039508,13,2081,122,0.54118603020839973
039508,13,2081,130,0.54531074713933136
039508,13,2081,135,0.54245318374222362
039508,14,2081,397,0.54606219803930767
039508,14,2081,399,0.53805029568126161
039508,14,2081,402,0.54191859986837776
