sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,-0.50407296419143677,0.49501928472986328,0.5,-5,6
1,-0.38611924648284912,0.47844560928402136,1,-5,6
2,-0.32192897796630859,0.46447603443380137,0.5,-4.5,6
3,-0.20267188549041748,0.45150734360852401,0.5,-4.5,5.5
4,-0.15607689321041107,0.43958871550607276,0.5,-4,5
5,-0.058651026338338852,0.42796697316127735,0.5,-4,5.0599999999999454
6,-0.031932227313518524,0.41520939193988871,0.5,-4,5
7,0.0071684587746858597,0.40219305939406613,0,-4,5
8,-0.023786250501871109,0.38593606746491271,0,-4,5
9,0.0071684587746858597,0.36931420969916062,0.5,-3.5,5
10,0.0032583903521299362,0.3520797305965182,0.5,-3,5
11,-0.022808732464909554,0.33356582730799256,0,-3,4.5
12,-0.046594981104135513,0.31338605664957953,0,-3,4.5
13,-0.044965788722038269,0.29505196391997096,0,-3,4
14,-0.0944933220744133,0.27650965210938278,0,-3,4
15,-0.097751714289188385,0.25939175020558286,0,-3,4
16,-0.087324865162372589,0.2420685655076831,0,-3,4
17,-0.098403386771678925,0.22516169897577026,0,-3,4
18,-0.031932227313518524,0.20789782136320256,0,-3,3.5
19,-0.0065167807042598724,0.18851483091268642,0,-3,3.5
20,0.012707722373306751,0.16531503027306524,0,-3,3
21,0.078853048384189606,0.13912556872447102,0,-3,3
22,0.1006842628121376,0.11228172990705855,0,-3,3
23,0.16617791354656219,0.087478669716107391,0,-2.5,3
24,0.30498534440994263,0.068828105254939112,0,-2,3
25,0.36591723561286926,0.068419169442201208,0,-2,3
26,0.41674813628196716,0.085613221470571196,0,-2.5,3
27,0.50602799654006958,0.11154495052648672,0,-3,3
28,0.56435322761535645,0.13970248891479448,0,-3,3
29,0.58585858345031738,0.17016130221803402,0,-3,3
30,0.67644184827804565,0.19911854889848735,0,-3,3
31,0.76963180303573608,0.22707471454122838,0,-3,3
32,0.85565328598022461,0.25498608503387787,0,-3,3
33,0.95275336503982544,0.27910918553531638,0,-3.5,3
34,0.97588789463043213,0.30371358553303796,0,-4,3.5
35,1.043662428855896,0.32676007541244334,0,-4,3.5
36,1.1130661964416504,0.34739004963379544,0,-4,3.5
37,1.1759530305862427,0.3687602321266239,0,-4,4
38,1.2352558374404907,0.38967456058386468,0,-4,3.5599999999999454
39,1.3088953495025635,0.40913751112712526,0,-4,4
40,1.3779733180999756,0.42765580080090604,-0.5,-4.5,4
41,1.4578038454055786,0.4457445921812499,-0.5,-4.5,4
42,1.5715216398239136,0.46316714315503449,-0.5,-5,4
43,1.6324535608291626,0.48040965420582638,-0.5,-5,4
44,1.6849136352539062,0.50000082962521541,-0.5,-5,4
45,1.7272727489471436,0.5180009315608608,-0.5,-5,4
46,1.8168784379959106,0.5388341961129991,-0.5,-5.5,4.5599999999999454
47,1.9960899353027344,0.56277943149546461,-1,-6,5
48,2.1062235832214355,0.58965342340138371,-1,-6,5
49,2.296513557434082,0.62340572978418218,-1,-6,5
50,2.527207612991333,0.66499122267872557,-1,-6,5.0599999999999454
51,2.726621150970459,0.71406857049114425,-1,-6.5,6
52,2.9967415332794189,0.76840427375323339,-1,-6.5,6
53,3.3092212677001953,0.83007234660475981,-1,-7,6
54,3.8279569149017334,0.9026795420720366,-1,-7,6.5
55,4.753014087677002,0.99555898720690428,-1,-7,7
56,6.685239315032959,1.121781009091233,0,-7,9
57,12.678722381591797,1.3047497559178667,2,-5.5,17
58,34.412513732910156,1.5991462349599153,16.5,-1,56.5
59,97.511894226074219,2.1703174254992255,71,17,170.5
60,228.54708862304688,3.3498113048566407,197,67.439999999999998,382.05999999999995
61,432.57574462890625,5.3448157711562541,382,150,710.05999999999995
62,688.98272705078125,8.0204318950216127,620,254.5,1136.1199999999999
63,966.91363525390625,11.047451813532774,868,364.69999999999999,1605.2399999999998
64,1241.478271484375,14.1100687477863,1113,466,2058.1799999999998
65,1498.4532470703125,17.013528700830559,1334,557.31999999999994,2485.4799999999996
66,1731.6363525390625,19.669892676955655,1528,637.94000000000005,2867.1199999999999
67,1938.6676025390625,22.039261295459262,1710.5,719,3208.7999999999997
68,2118.662109375,24.100806476729428,1869,781.94000000000005,3507.5399999999995
69,2271.78515625,25.84858899028163,1993.5,843.88,3756.3599999999997
70,2399.39404296875,27.294275453366598,2111.5,891.88,3968.1199999999999
71,2503.6982421875,28.465258782911881,2204.5,932.32000000000005,4126.4799999999996
72,2587.317138671875,29.390043286690794,2274.5,966.88,4262.3199999999988
73,2652.671875,30.093864408960638,2332,986,4373.2399999999998
74,2702.81201171875,30.605168352728821,2375.5,1016.26,4446.2399999999998
75,2740.76611328125,30.962301445081529,2401.5,1034.6399999999999,4499.2999999999993
76,2769.272705078125,31.202957999090881,2422.5,1053.8800000000001,4541.9599999999991
77,2791.219970703125,31.362758841108388,2439.5,1062,4578.7199999999993
78,2809.977783203125,31.484597645750934,2461,1071.4400000000001,4610.1199999999999
79,2829.241455078125,31.621013237209716,2476,1079.76,4648.6799999999985
80,2851.477783203125,31.815346386759295,2502.5,1087.7,4687.3599999999997
81,2876.889892578125,32.072067471883535,2521,1103,4738.3599999999997
82,2903.816162109375,32.364566739813299,2552,1117.8199999999999,4781.1800000000003
83,2930.201904296875,32.661578832434436,2578,1126,4829.9599999999991
84,2954.384765625,32.938710330816569,2598,1134.8800000000001,4865.5999999999995
85,2975.705078125,33.183460613430803,2624,1140.8800000000001,4915.5999999999995
86,2993.47314453125,33.389877850038516,2639,1143.8800000000001,4929.3199999999988
87,3007.580322265625,33.554455171634828,2650,1146.3800000000001,4950.4799999999996
88,3017.894775390625,33.675092077957999,2660,1152.3200000000002,4969.4799999999996
89,3024.557861328125,33.752603409848987,2671,1155.9400000000001,4989.2399999999998
90,3027.8857421875,33.79329653658219,2670,1152,4994.1199999999999
91,3028.146240234375,33.798335206900823,2669,1152.7,4988.3999999999987
92,3025.57568359375,33.772041046608066,2671.5,1148.3200000000002,4982.6399999999985
93,3020.643310546875,33.720530289633039,2666.5,1146.76,4980.4799999999996
94,3013.744873046875,33.64666821649999,2663,1141,4966.8399999999992
95,3005.3642578125,33.55764078189727,2657,1144.52,4942.7399999999998
96,2995.78662109375,33.458844815313782,2641.5,1140.8800000000001,4923.2599999999984
97,2985.419921875,33.353456734886613,2634,1138.5799999999999,4912.7199999999993
98,2974.560791015625,33.245406436691148,2629,1134.5,4908.5600000000004
99,2963.61865234375,33.13759817882621,2620,1131.3799999999999,4884.079999999999
100,2952.71533203125,33.031980121566015,2614,1124.3200000000002,4868.1199999999999
101,2941.654052734375,32.925595026310262,2599.5,1121.4000000000001,4841.7799999999988
102,2930.349853515625,32.814970406441887,2596,1117.3799999999999,4819.5399999999991
103,2918.51220703125,32.700465560077056,2581.5,1113.4400000000001,4801.5599999999995
104,2906.149658203125,32.580587642712089,2570.5,1109.9400000000001,4777.6799999999994
105,2893.099365234375,32.45545843048474,2555,1100.9400000000001,4759.1199999999999
106,2879.4052734375,32.323304445252425,2546.5,1095.9400000000001,4737
107,2865.057373046875,32.185752619528152,2534,1086,4718.1199999999999
108,2850.227783203125,32.04268173606917,2525,1078.76,4686.4799999999996
109,2834.794189453125,31.894702276002263,2511,1069.8199999999999,4660.2399999999998
110,2818.677734375,31.740153534733061,2496,1062.8800000000001,4627.2399999999998
111,2801.953125,31.579064805172482,2478,1057,4609.6199999999999
112,2784.777099609375,31.410598940455003,2461.5,1048,4575.1199999999999
113,2766.966552734375,31.238285049283437,2445,1040.1400000000001,4548.1999999999989
114,2748.636962890625,31.060467640692885,2429,1026.9400000000001,4534.4799999999996
115,2729.919189453125,30.878231297948862,2414,1017.9400000000001,4506.1199999999999
116,2710.911376953125,30.691632905501457,2390.5,1008,4470.6799999999985
117,2691.795166015625,30.50470431841574,2379,998.44000000000005,4437.6799999999985
118,2672.635986328125,30.319381497424828,2365.5,991,4411
119,2653.453857421875,30.132114240979391,2348.5,985.88,4372.4799999999996
120,2634.267822265625,29.944840342529407,2338,980.88,4333.8399999999992
121,2615.09716796875,29.755538001700796,2315.5,975.94000000000005,4307.1199999999999
122,2595.84130859375,29.564471323574974,2303.5,968.57999999999993,4274.0599999999995
123,2576.593017578125,29.371764217298352,2283,957.88,4237.4200000000001
124,2557.28515625,29.176217209430323,2265.5,949.19999999999993,4209.0399999999991
125,2537.8955078125,28.977306177949906,2248.5,942.94000000000005,4180.2999999999993
126,2518.46826171875,28.777572396755005,2226.5,935.88,4141.1199999999999
127,2498.913330078125,28.574525928237172,2212,928.88,4109.4799999999996
128,2479.22216796875,28.370102777245439,2193,922.75999999999999,4074.5999999999995
129,2459.363037109375,28.164246772059844,2174.5,915.88,4038.0599999999999
130,2439.367919921875,27.95758313346262,2157,907.88,4002.5599999999999
131,2419.2373046875,27.747540466024599,2140,900.32000000000005,3964.6799999999998
132,2399.0703125,27.536481989309134,2127,889.70000000000005,3934.1199999999999
133,2378.834716796875,27.323922541393564,2108,879,3895.3199999999988
134,2358.56787109375,27.112171551344346,2088,867,3860.7399999999998
135,2338.34375,26.90035455035888,2067.5,859.88,3835.5
136,2318.139892578125,26.689184538819003,2050,851.63999999999999,3797.7199999999993
137,2297.93359375,26.478389758143713,2029,840.94000000000005,3757.139999999999
138,2277.7265625,26.26607787843421,2015,833,3722.3999999999992
139,2257.5810546875,26.054561944324373,1998,823.70000000000005,3685.4199999999996
140,2237.488037109375,25.842603798788392,1984,814.70000000000005,3660.2599999999989
141,2217.404296875,25.630256188388742,1961,806,3631.9599999999991
142,2197.326171875,25.417223572368915,1942,797.75999999999999,3598.3599999999997
143,2177.25830078125,25.203783508194366,1920,790.57999999999993,3571.2399999999998
144,2157.156982421875,24.989113090800103,1901,782.5,3541.8999999999992
145,2137.14501953125,24.773299063636845,1881,774,3509.2399999999998
146,2117.266845703125,24.557163904444565,1863,769.51999999999998,3468.5199999999977
147,2097.515869140625,24.343350987438644,1845,763.63999999999999,3452.2999999999997
148,2077.81884765625,24.129543292526666,1826,753.88,3421.8399999999992
149,2058.204345703125,23.917738494056678,1810,748,3399.1199999999999
150,2038.6295166015625,23.706409963150197,1790,740.88,3372.0399999999995
151,2019.0706787109375,23.493916838405962,1773,734.1400000000001,3343.9599999999991
152,1999.587158203125,23.280712384297509,1758,727.19999999999993,3312.2999999999997
