sample,mean,median,percentile_16,percentile_84
0,-0.12368965893983841,0,-4,4.5
1,-0.086865074932575226,0,-4,4
2,-0.077102169394493103,0,-3.5,4
3,-0.075212582945823669,0,-3.5,4
4,-0.055754262953996658,0,-3,4
5,-0.033146623522043228,0,-3,4
6,-0.017017591744661331,0,-3,4
7,-0.00052863633027300239,0,-3,4
8,0.0085819046944379807,0,-3,4
9,0.012091150507330894,0,-3,3.5
10,-0.0042628333903849125,0,-3,3.5
11,0.012698519974946976,0,-3,3
12,0.024643450975418091,0,-3,3
13,0.038163043558597565,0,-3,3
14,0.035778556019067764,0,-3,3
15,0.039827685803174973,0,-2.5,3
16,0.041267376393079758,0,-2.5,3
17,0.040367569774389267,0,-2.5,3
18,0.057261437177658081,0,-2.5,3
19,0.07222072035074234,0,-2.5,3
20,0.081218786537647247,0,-2,3
21,0.092713817954063416,0,-2,3
22,0.10663831979036331,0,-2,2.5
23,0.12335222959518433,0,-2,2.5
24,0.14708462357521057,0,-2,2
25,0.16103163361549377,0,-2,2
26,0.15754488110542297,0,-2,2.5
27,0.15799477696418762,0,-2,2.5
28,0.17077203094959259,0,-2.5,2.5
29,0.17234669625759125,0,-2.5,2.5
30,0.17713816463947296,0,-2.5,2.5
31,0.17853286862373352,0,-3,3
32,0.17340396344661713,0,-3,3
33,0.18566383421421051,0,-3,3
34,0.17162685096263885,0,-3,3
35,0.17369639873504639,0,-3,3
36,0.19540423154830933,0,-3,3
37,0.21927160024642944,0,-3,3
38,0.2181018590927124,0,-3,3
39,0.2371552586555481,0,-3,3
40,0.25904306769371033,0,-3,3
41,0.26774868369102478,0,-3.5,3
42,0.29651999473571777,0,-3.5,3
43,0.33127501606941223,0,-4,3
44,0.36962929368019104,0,-4,3
45,0.39338415861129761,0,-4,3
46,0.42489990592002869,0,-4,3
47,0.46827057003974915,-0.5,-4,3.5
48,0.55166012048721313,0,-4,4
49,0.63705176115036011,-0.5,-4,4
50,0.73612046241760254,-0.5,-4.5,4
51,0.898872971534729,-0.5,-4.5,4
52,1.1281436681747437,-0.5,-5,4
53,1.4982566833496094,-0.5,-5,5
54,2.0684864521026611,-0.5,-5,5
55,3.0739078521728516,0,-5,6
56,5.1055359840393066,0,-5,7.5
57,10.549635887145996,2,-4,14
58,26.942783355712891,11,0,42
59,71.089927673339844,46,11.5,121
60,162.85791015625,124,44,277
61,308.0977783203125,238.5,100,531
62,492.54190063476562,374.5,170,855
63,693.4261474609375,518,242.5,1210
64,892.35009765625,659,311.5,1555.2599999999984
65,1078.989013671875,790,375,1881
66,1248.4627685546875,908,433,2177.5
67,1398.48583984375,1010,484,2443
68,1528.104248046875,1098,528,2666
69,1637.5174560546875,1173,565.24000000000024,2857
70,1727.893798828125,1236.5,597,3014
71,1801.10888671875,1285,621.5,3141
72,1859.3404541015625,1324,641.5,3242
73,1904.96435546875,1355.5,658,3321
74,1940.2154541015625,1380,671,3378.7599999999984
75,1967.1026611328125,1401,681,3424
76,1987.2149658203125,1415,688,3460
77,2002.0579833984375,1426,694,3489
78,2012.9654541015625,1434,698,3505
79,2021.7054443359375,1442,702.5,3516.7599999999984
80,2030.6632080078125,1449,706.5,3531
81,2042.0810546875,1458,711.24000000000024,3551
82,2056.583740234375,1470,716.5,3577
83,2073.151123046875,1482,722,3605.7599999999984
84,2090.097900390625,1493,728,3632
85,2106.02734375,1505,733,3660.2599999999984
86,2119.970458984375,1515,738,3686.5199999999968
87,2131.4638671875,1524,741,3707.5199999999968
88,2140.245849609375,1530,744,3725
89,2146.24560546875,1534.5,746,3736.7599999999984
90,2149.501220703125,1536,747,3743
91,2150.186279296875,1537,747.5,3746
92,2148.586181640625,1535.5,747,3743.5199999999968
93,2144.99365234375,1533,745.24000000000024,3739
94,2139.663330078125,1530,743,3730.5199999999968
95,2132.890380859375,1526,740.5,3717.5
96,2125.017578125,1519,737.24000000000024,3702
97,2116.2255859375,1514.5,735,3684.7599999999984
98,2106.772705078125,1508.5,731,3665
99,2096.869140625,1501,727,3648.7599999999984
100,2086.72412109375,1495,723.5,3630.2599999999984
101,2076.4921875,1488,720.5,3613.7599999999984
102,2066.43212890625,1482,717,3597
