sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,-0.15452991425991058,0.26649135000214191,0,-4,5
1,-0.15031339228153229,0.25653386614931772,0,-4,5
2,-0.1033618226647377,0.24617320876636584,0,-4,5
3,-0.061766382306814194,0.23547987606448817,0,-3.5,4.5
4,0.0011396011104807258,0.22494251420190911,0,-3.5,4
5,0.10165242105722427,0.2152948776360756,0,-3,4.5
6,0.14005698263645172,0.2067018080556324,0,-3,4
7,0.19373218715190887,0.19913510527625325,0,-3,4
8,0.22928774356842041,0.19241629716410782,0,-3,4
9,0.2184615433216095,0.18651418690851454,0,-3,4
10,0.21675214171409607,0.18024508988824212,0,-3,4
11,0.20353277027606964,0.17422231173586983,0,-3,4
12,0.18495726585388184,0.16835251383014635,0,-3,4
13,0.14826211333274841,0.16215134022026662,0,-3,4
14,0.1153276339173317,0.15544119063471853,0,-3,3.5
15,0.1496296226978302,0.14809540993341361,0,-3,3.5
16,0.11282051354646683,0.13952651700826699,0,-3,3
17,0.14108261466026306,0.13107920531304174,0,-2.5,3
18,0.14997151494026184,0.12121465265344382,0,-2.5,3
19,0.16934472322463989,0.10871896841732483,0,-2.5,3
20,0.13196581602096558,0.093611909802945217,0,-2.0800000000000409,3
21,0.13971510529518127,0.077969629059047377,0,-2,3
22,0.15840455889701843,0.062791548702291783,0,-2,3
23,0.23863248527050018,0.048303063689147774,0,-2,3
24,0.25356125831604004,0.038732189488517282,0,-2,2.5
25,0.25458690524101257,0.038452416770445301,0,-2,2.5
26,0.28603988885879517,0.04765017883114981,0,-2.5,2.5
27,0.31943020224571228,0.06080432412132155,0,-2.5,3
28,0.31954416632652283,0.074615670970601497,0,-3,3
29,0.31122505664825439,0.088427442745087931,0,-3,3
30,0.3331054151058197,0.10085692808910732,0,-3,3
31,0.28649571537971497,0.11226750708284265,0,-3,3
32,0.3140740692615509,0.12338649494091647,0,-3,3
33,0.36079773306846619,0.13386971624352859,0,-3,3
34,0.38119658827781677,0.14405680829318934,0,-3,3
35,0.39076924324035645,0.15377132474279695,0,-3,3
36,0.41823363304138184,0.16315505461327373,0,-3,3
37,0.40455839037895203,0.17275483898249253,0,-3.5,3
38,0.43065527081489563,0.18233405571475916,0,-3.5,3
39,0.50381767749786377,0.19286583653701705,0,-4,3
40,0.57549858093261719,0.20416756741622236,0,-4,3
41,0.63612538576126099,0.21525731459012237,0,-4,3
42,0.65891736745834351,0.22728516777808008,0,-4,3
43,0.71886038780212402,0.2397199061869589,-0.5,-4,3
44,0.82666665315628052,0.25319198160718992,-0.5,-4,3
45,0.95293444395065308,0.26637847465528919,-0.5,-4,3
46,1.0499144792556763,0.28005401482673209,-0.5,-4.5,3.5
47,1.1751567125320435,0.29520747790652863,-0.5,-5,4
48,1.3261538743972778,0.31308800148900162,-0.5,-5,4
49,1.5305982828140259,0.3350382683527986,-0.5,-5,4
50,1.7586324214935303,0.36293050191152276,-1,-5,4
51,2.0117378234863281,0.39683738781431149,-1,-5,4
52,2.2796580791473389,0.43572147994563937,-1,-5,4
53,2.6117379665374756,0.47851602801733739,-1,-5.5,4.5
54,2.9653561115264893,0.52354593177299147,-1,-6,5
55,3.5073504447937012,0.56892797640722315,-1,-6,5
56,4.5259261131286621,0.61947008521648073,0,-5.5,6
57,7.4705414772033691,0.68390784233270685,1,-5,10
58,18.813447952270508,0.78497984579220037,7,-2,30
59,58.630653381347656,1.0037444835972451,38,7,104
60,159.68524169921875,1.5522577528027979,129,42.919999999999959,275
61,342.18917846679688,2.6604522213986357,294,110.91999999999996,578.57999999999993
62,592.65740966796875,4.3245035900127018,513,197,1014
63,876.794189453125,6.3175860724096937,751,289.41999999999996,1511.1599999999999
64,1163.34765625,8.3867690328031923,988,379,2020
65,1434.0426025390625,10.372556973350914,1216,465.91999999999996,2509.5799999999999
66,1680.76171875,12.201722814896211,1411.5,545.83999999999992,2946
67,1899.9481201171875,13.841154185576189,1588,614.41999999999996,3328.0799999999999
68,2090.031982421875,15.269803821243148,1738,672,3673.1599999999999
69,2250.862060546875,16.475623337491584,1868,722,3956
70,2383.749755859375,17.464452168382614,1977,763,4190.1599999999999
71,2491.3828125,18.254994065792332,2064,795,4370.1599999999999
72,2576.84375,18.871884557875156,2134.5,821.83999999999992,4519
73,2643.45947265625,19.340063179888798,2190,847,4630
74,2694.46484375,19.685516322758694,2231,867.91999999999996,4713.2399999999998
75,2732.75244140625,19.932628962400091,2262,882,4784.1599999999999
76,2760.89208984375,20.102663139172673,2289,894.91999999999996,4839
77,2780.929443359375,20.214682874266817,2308,903.41999999999996,4865
78,2794.78564453125,20.283165398602211,2319,910.5,4885
79,2804.48681640625,20.321290352846017,2327,914,4902.1599999999999
80,2813.242919921875,20.348796021443828,2337.5,918,4915
81,2824.808837890625,20.397762075084643,2352,923.41999999999996,4937
82,2841.185546875,20.48928654227019,2370,931,4954.3199999999997
83,2861.472900390625,20.616982498056732,2388,939.83999999999992,4993.0799999999999
84,2883.15771484375,20.759305651123537,2407,948,5030.0799999999999
85,2903.9384765625,20.897109254761318,2426,955.41999999999996,5063.5
86,2922.260009765625,21.018553071836969,2441,961,5099.3199999999997
87,2937.232666015625,21.116566942407651,2455,968.83999999999992,5123.5799999999999
88,2948.4716796875,21.188693730470376,2464,973,5139.1599999999999
89,2955.841064453125,21.234846478964062,2468.5,977,5153.3199999999997
90,2959.3076171875,21.25474939575485,2469,978.83999999999992,5158.3199999999997
91,2959.0986328125,21.249629230587431,2468,978.41999999999996,5156.1599999999999
92,2955.579833984375,21.222187115369916,2466,978.41999999999996,5141.4799999999996
93,2949.229248046875,21.175896057494448,2461,976,5133.6399999999994
94,2940.382568359375,21.113044375624227,2452,972.83999999999992,5118.3199999999997
95,2929.572509765625,21.037401028433244,2442,968.83999999999992,5095
96,2917.141357421875,20.951079229145211,2435,963,5073.3999999999996
97,2903.400634765625,20.85677625862029,2420.5,959,5044.3199999999997
98,2888.770751953125,20.756014098943151,2408,954.83999999999992,5018.8999999999996
99,2873.4658203125,20.650420545992901,2393,950.41999999999996,4987.9599999999991
100,2857.77880859375,20.542184894145176,2381,945.91999999999996,4960.4799999999996
101,2841.9296875,20.432715341184913,2367.5,941,4931.5799999999999
102,2826.288330078125,20.324444443227904,2355.5,938,4905.1599999999999
103,2810.9775390625,20.219387697060576,2339,932,4876.4799999999996
104,2795.845947265625,20.116152694577174,2326,925,4851.7399999999998
105,2780.685546875,20.014334065481165,2312,919,4830.1599999999999
106,2765.28857421875,19.911898841835161,2300,912,4800.7999999999993
107,2749.476806640625,19.807380067212911,2289,905,4774.3199999999997
108,2733.181396484375,19.70059276975428,2274,901,4749
109,2716.387939453125,19.590670429483161,2260,891.83999999999992,4717.3199999999997
110,2699.03466796875,19.478141102315721,2248,884.41999999999996,4692.5799999999999
111,2681.134033203125,19.362343853939457,2231,877,4659.5799999999999
112,2662.770751953125,19.243535198655948,2217.5,868.83999999999992,4636
113,2644.009033203125,19.121565975987565,2201,861.25999999999988,4604.2399999999998
114,2624.89990234375,18.997614200417694,2183,853,4565
115,2605.438232421875,18.871952636300485,2168,846,4528.3199999999997
116,2585.77783203125,18.744527190973542,2151,839.83999999999992,4500
117,2565.929443359375,18.615845105069106,2135,834,4466.8999999999996
118,2545.836181640625,18.485957581320573,2115,828.5,4430.1599999999999
119,2525.610595703125,18.3540370763005,2097,821,4390.0799999999999
120,2505.2822265625,18.221256198820587,2081,812,4353.3199999999997
121,2484.839599609375,18.087852133736458,2063,806,4317.3199999999997
122,2464.501220703125,17.954489044271124,2046,798,4283
123,2444.234375,17.821115976734784,2030,788.91999999999996,4244.3999999999996
124,2423.96728515625,17.687290788388616,2013,779.5,4214.3999999999996
125,2403.70654296875,17.552702736714462,1993.5,774.41999999999996,4181.1599999999999
126,2383.4833984375,17.417533706737689,1974,767,4142.1599999999999
127,2363.17822265625,17.282297164310719,1959,759.41999999999996,4110.3199999999997
128,2342.786865234375,17.14621454988357,1942,752.41999999999996,4073.1599999999999
129,2322.447509765625,17.009920119131831,1927,745.83999999999992,4041
130,2302.1201171875,16.874056008040231,1913,737,4004
131,2281.7353515625,16.73799232586984,1893,731,3962.5599999999995
132,2261.350830078125,16.601249899653475,1874.5,722.83999999999992,3930.0799999999999
133,2240.9892578125,16.463806819206301,1860,715.5,3891.4799999999996
134,2220.560791015625,16.325703056078122,1842.5,708.41999999999996,3857.1599999999999
135,2200.169921875,16.187071050351904,1826.5,702,3826.7399999999998
136,2179.803955078125,16.048013408828751,1808.5,696,3790.1599999999999
137,2159.465576171875,15.908781336868298,1789,690.91999999999996,3758.0799999999999
138,2139.160400390625,15.769395012044651,1771,685,3723.5799999999999
139,2118.914794921875,15.630059148359013,1754,678,3692.3199999999997
140,2098.806884765625,15.491465761414231,1737,671,3666
141,2078.79248046875,15.352811764222535,1720,664,3630.5599999999995
142,2058.890869140625,15.2143153936793,1707,657,3597.1599999999999
143,2039.112060546875,15.076070229003166,1688.5,652.5,3564.5799999999999
144,2019.4295654296875,14.938526859621605,1674,645.41999999999996,3531.3999999999996
145,1999.876220703125,14.801299620624036,1658,638,3499.5
146,1980.4346923828125,14.664383958280897,1642,631,3462.5
147,1961.105224609375,14.528218193259073,1623,623.83999999999992,3429.0799999999999
148,1941.8646240234375,14.392286074522216,1606,618,3394
149,1922.7138671875,14.257005795584529,1589,610.91999999999996,3361
150,1903.6396484375,14.122601379795062,1572.5,605.83999999999992,3327
151,1884.6593017578125,13.988902037943976,1558,598.83999999999992,3293
152,1865.76220703125,13.856090565570348,1540,592.83999999999992,3258.1599999999999
153,1846.9576416015625,13.723607124008224,1526,586,3227.8999999999996
154,1828.2535400390625,13.591248279318465,1513,580,3197.5799999999999
155,1809.719482421875,13.460191298624672,1494,574,3164.1599999999999
156,1791.307373046875,13.33013781185424,1479,568,3134.4799999999996
157,1773.0772705078125,13.200606393608979,1465,561.83999999999992,3100.0799999999999
158,1754.93359375,13.072163673686431,1450,555,3067.2399999999998
159,1736.9053955078125,12.943730431047657,1434,549,3033.3199999999997
160,1718.9263916015625,12.816141173138092,1419,543,3004.2399999999998
161,1701.090087890625,12.688754389123817,1405,535.41999999999996,2974.5799999999999
162,1683.34130859375,12.562149518744185,1389.5,528.91999999999996,2943
163,1665.7467041015625,12.436611118708099,1378,524,2913
164,1648.285400390625,12.311919878093073,1361.5,518.83999999999992,2882.3199999999997
165,1631.0289306640625,12.188661628592369,1349,512,2850.3199999999997
166,1613.897705078125,12.066166819583184,1333,506.41999999999996,2822
167,1596.87158203125,11.943737741248791,1319,500,2790.1599999999999
168,1579.8909912109375,11.821876098029739,1306,494,2763.0799999999999
169,1563.081787109375,11.701355447903859,1294,487.91999999999996,2736
170,1546.425048828125,11.581441055988627,1280,484,2706.6599999999999
171,1529.9532470703125,11.462449180568861,1265,477.83999999999992,2678.6399999999994
172,1513.6141357421875,11.344608392183105,1249,472,2649.1599999999999
173,1497.4114990234375,11.228283228072097,1238,467,2619.1599999999999
174,1481.3624267578125,11.112929447008501,1226,461.91999999999996,2590.1599999999999
175,1465.427490234375,10.998326367093368,1216,457,2564.5799999999999
176,1449.626708984375,10.884366148352676,1202,452,2535.3999999999996
177,1433.9495849609375,10.770977896714209,1189,446.41999999999996,2506.1599999999999
178,1418.443359375,10.659036560415412,1173.5,440,2480.0799999999999
179,1403.03662109375,10.548297965611699,1161,435.91999999999996,2453.6599999999999
180,1387.7864990234375,10.438467986572826,1147,429.91999999999996,2424.3199999999997
181,1372.6583251953125,10.330020824607905,1133,425.83999999999992,2398.1599999999999
182,1357.6708984375,10.222462442555532,1123,420.5,2372
183,1342.858154296875,10.115890339405043,1111,416,2344
184,1328.2015380859375,10.01036091975026,1100,411,2320
185,1313.7042236328125,9.9058410790701803,1090,407,2296
186,1299.3050537109375,9.8019927273256169,1078.5,402.83999999999992,2271.7399999999998
187,1285.0667724609375,9.6992759259046082,1065,399,2248.1599999999999
188,1270.936767578125,9.5972358173296293,1053,393,2222
189,1256.9290771484375,9.4956995663898738,1042,388,2197.1599999999999
190,1243.0179443359375,9.3946570580705657,1031,381.91999999999996,2172
191,1229.27978515625,9.2948827078924321,1018,376.5,2149
192,1215.6175537109375,9.1952273480372924,1005.5,372,2126
193,1202.0762939453125,9.09666110834916,994,368.91999999999996,2103.1599999999999
194,1188.653076171875,8.9984724521035755,983.5,364.5,2081
195,1175.37890625,8.9015712681081638,972,359,2060.5799999999999
196,1162.261962890625,8.8053988012964091,960,355,2038.3199999999997
197,1149.28466796875,8.7101298628073351,950,351.91999999999996,2014.5799999999999
198,1136.44189453125,8.6159975644607965,940,347,1993
199,1123.7310791015625,8.5232380295955412,931,342.91999999999996,1971.1599999999999
200,1111.107177734375,8.4315860436376102,921,338,1949
201,1098.566162109375,8.3411468395073598,911,334,1925.5799999999999
202,1086.1534423828125,8.2510173189510709,901,330,1903
203,1073.7967529296875,8.1620617819244199,892,325,1881.1599999999999
204,1061.5643310546875,8.0734284577741722,884,320.83999999999992,1859.1599999999999
205,1049.4637451171875,7.9850821152201439,875,317,1839.7399999999998
206,1037.455810546875,7.8976662933744439,865,312,1819
207,1025.6268310546875,7.8112123876381867,855,309,1800
208,1013.9520263671875,7.7260890030207054,846,305,1777.5599999999995
209,1002.380859375,7.6416960458738332,835,302,1758.5799999999999
210,990.9361572265625,7.5578927676521603,826,298,1736
211,979.645263671875,7.4756618720933385,815.5,294.83999999999992,1717
212,968.437744140625,7.394588812628248,805,290,1697.0799999999999
213,957.36932373046875,7.3149289438518279,797,286,1679
214,946.3829345703125,7.2359832160956419,789,283,1657.5799999999999
215,935.53289794921875,7.1582046054828581,779,278.83999999999992,1638
216,924.73687744140625,7.081782046313533,770,275.41999999999996,1619.5799999999999
217,914.07330322265625,7.0061159404950155,760,272,1602.3199999999997
218,903.5784912109375,6.9307529582158942,750,268,1582.5799999999999
219,893.18463134765625,6.8562052313772348,740,265,1565.1599999999999
220,882.84344482421875,6.782394168855479,732,261,1547.1599999999999
221,872.6839599609375,6.7098591394712743,723.5,258,1532
222,862.6314697265625,6.6378327141187876,716,255,1513.5
223,852.68707275390625,6.5664727925181499,706,250.41999999999996,1498
224,842.82061767578125,6.4963400370247912,697.5,247,1481.1599999999999
225,833.10064697265625,6.4264672597417034,689,244,1466
226,823.44989013671875,6.3573848396196064,681,240.83999999999992,1448
227,813.8887939453125,6.289274247823962,673,238,1429
228,804.411865234375,6.2218467884024644,666,234.91999999999996,1411.0799999999999
229,795.0838623046875,6.1548551330056922,659,232,1395.5799999999999
230,785.86883544921875,6.0888727190630121,651,228,1380
231,776.70367431640625,6.0235831707997232,644,225,1364
232,767.63427734375,5.9588958962309997,639,222,1349
233,758.69342041015625,5.8954800597162746,630.5,219,1334.7399999999998
234,749.804443359375,5.8329348641094461,623,215.91999999999996,1320
235,741.00762939453125,5.7714061768630902,615,212,1304.1599999999999
236,732.28717041015625,5.7100991359350823,609,209,1288
237,723.67987060546875,5.6498797597839649,601.5,206,1274
238,715.1405029296875,5.5901079637832805,595,202.5,1261.1599999999999
239,706.70361328125,5.5309933361604111,586,200,1248
240,698.3480224609375,5.4721293741505379,579,197,1234
241,690.00579833984375,5.4139344490060299,572,194,1220.1599999999999
242,681.80487060546875,5.3560420288700747,566,191.41999999999996,1205.1599999999999
243,673.64794921875,5.2985411029153386,559,188,1191.1599999999999
244,665.64788818359375,5.241753369931109,553,186,1176
245,657.70587158203125,5.1851040955368477,547,183,1164.1599999999999
246,649.81903076171875,5.1290732066626115,539,179.91999999999996,1151
247,641.99212646484375,5.073286041638891,533,177,1136
248,634.2366943359375,5.0174046407461521,526,174.91999999999996,1122.1599999999999
249,626.55804443359375,4.9630683604055177,519,172,1110.1599999999999
250,618.9591064453125,4.909011073193601,512,169.83999999999992,1098
251,611.4493408203125,4.856373805951212,507,167,1085.1599999999999
252,604.0155029296875,4.8036814494760929,500.5,163,1071.1599999999999
253,596.6693115234375,4.7513319305352129,494.5,161,1059.5799999999999
254,589.358154296875,4.6993090523078012,489,157.91999999999996,1047
255,582.19439697265625,4.647891917004209,484,155,1034.2399999999998
256,575.11053466796875,4.5975768139490683,478,152.5,1021.1599999999999
257,568.1219482421875,4.547644224212557,473,151,1010
258,561.23101806640625,4.4981573285537788,468,147,999.07999999999993
259,554.42803955078125,4.4490831642454136,462,145.5,987.15999999999985
260,547.7034912109375,4.4007272799304964,456,143,974.07999999999993
261,541.03839111328125,4.3528581476977939,451,140,964.5
262,534.39373779296875,4.3051962722534993,445,138,953.15999999999985
263,527.84808349609375,4.258438197666039,439,136,943.07999999999993
264,521.394287109375,4.2120247145726921,434,133,933
265,514.92913818359375,4.1655648829556302,430,131,923.15999999999985
266,508.56524658203125,4.1199384020459453,424,128,913
267,502.2947998046875,4.0751082199733171,418,126.5,902
268,496.04751586914062,4.0303803089892263,412,124.83999999999992,891
269,489.90542602539062,3.9865204795516496,408,122,878
270,483.84512329101562,3.9430442017897676,403,120,866.57999999999993
271,477.797607421875,3.8996074662553668,396.5,118,856.57999999999993
272,471.80831909179688,3.8560788032583981,392,116,846
273,465.90838623046875,3.8136310766850565,387,114,837
274,460.0289306640625,3.7709238465706529,382,112,826.15999999999985
275,454.20135498046875,3.729351677413304,377.5,109.41999999999996,817
276,448.4271240234375,3.6877384516802252,373,108,807.15999999999985
277,442.72750854492188,3.6470763651280791,368.5,106,797
278,437.03839111328125,3.6065474201282908,363.5,104,790
279,431.38815307617188,3.5667397737902178,359,102,779.57999999999993
280,425.8387451171875,3.5273886297016621,354,99.5,769.15999999999985
281,420.30325317382812,3.4885136944850212,349.5,98,760
282,414.8560791015625,3.4502409065844768,344,97,751
283,409.42962646484375,3.4124194978220181,340,94,741
284,404.08193969726562,3.3747172640154752,335.5,93,731.15999999999985
285,398.78256225585938,3.3374195273927856,331,92,722.57999999999993
286,393.547119140625,3.3002859265058149,326,91,714
287,388.3291015625,3.2639242059346198,321,90,706
288,383.19134521484375,3.2275157390608409,317,88,697
289,378.09197998046875,3.1917331450747577,312.5,86.5,688
290,373.0701904296875,3.1559544096384555,308,85,679
291,368.13800048828125,3.1206040727217346,304,84.5,672
292,363.22323608398438,3.0857483057057822,299,83.419999999999959,663
293,358.36981201171875,3.0510198530871526,295,82.919999999999959,656
294,353.51156616210938,3.0164335812970151,291,81.419999999999959,647
295,348.73458862304688,2.9826207565705691,287,80.419999999999959,640
296,344.01345825195312,2.9487164345604242,282,79,632
297,339.380615234375,2.915833911412816,278.5,78,623.07999999999993
298,334.7803955078125,2.8831896523663576,274,76.919999999999959,615
299,330.23223876953125,2.8511700136807367,270,76,608
300,325.74655151367188,2.8195210548888503,266.5,75,600.07999999999993
301,321.30792236328125,2.7890534128844373,262.5,73,593.07999999999993
302,316.86083984375,2.7579669816069874,259,72,587
303,312.51669311523438,2.7267757398953836,255.5,72,580
304,308.19271850585938,2.6955793879797043,251,71,572.07999999999993
305,303.90072631835938,2.6651241633625706,248,70,564.57999999999993
306,299.66815185546875,2.6345240248532562,245,69,557
307,295.43499755859375,2.6046668770704207,242,68,549.57999999999993
308,291.30984497070312,2.574597916447416,238,67,543
309,287.1527099609375,2.5452460252409002,234,66,536
310,283.07110595703125,2.5158168813659825,230,65,529.15999999999985
311,279.03067016601562,2.4867399441566205,227,64,522
312,275.05926513671875,2.4579693031485705,224.5,64,516
313,271.10198974609375,2.4300130916450771,221,63,508
314,267.16204833984375,2.4021772585525323,217,61.419999999999959,502
315,263.28366088867188,2.3747096606075289,213,60.5,497
316,259.44625854492188,2.347487730378055,210,59.5,490
317,255.64581298828125,2.3208532718184771,207,58.5,482.15999999999985
318,251.90061950683594,2.2939659949712246,204,57.5,476
319,248.16136169433594,2.26754280238243,200,57,470
320,244.47897338867188,2.2411957643889182,197,56,465
321,240.81617736816406,2.2150798411883077,194,55.419999999999959,458.5
322,237.21470642089844,2.1889552404241672,191,54.5,451.15999999999985
323,233.65083312988281,2.163696893585918,187,54,444.57999999999993
324,230.095947265625,2.1387042586576128,184,53,438.07999999999993
325,226.55499267578125,2.113618465585712,180,52,432
326,223.10859680175781,2.088807569809592,177,51,426
327,219.67453002929688,2.0642031105183918,175,50,420
328,216.27178955078125,2.0396366646413373,171,50,413
329,212.93093872070312,2.0157634049412576,168,49,408
330,209.5831298828125,1.991516344961521,165,48,402
331,206.28695678710938,1.9678025395463694,162,47.5,396
332,203.02369689941406,1.9439723761889285,159,47,390
333,199.78883361816406,1.9204830865004909,156,46,385
334,196.56057739257812,1.8970415946348673,153,45.5,379
335,193.39088439941406,1.8742916894876009,150,45,374
336,190.22621154785156,1.8506325749856494,147,44,368
337,187.10404968261719,1.8285144323122651,144.5,43,363
338,184.04524230957031,1.806624533398949,142,43,357.15999999999985
339,181.00364685058594,1.7851580024450415,140,42,352
340,177.98916625976562,1.7636197662840269,136.5,41,347
341,175.01185607910156,1.7425399874267176,134.5,40,341
342,172.1131591796875,1.7214404229435667,131.5,40,336
343,169.17390441894531,1.7013214678859208,129,39,331
344,166.26438903808594,1.6804078252302486,126.5,38.5,325
345,163.40103149414062,1.6603348472796535,124,38,320
346,160.59577941894531,1.6399393196799132,122,37,315
347,157.75509643554688,1.6199906458055933,120,36,310
348,154.95167541503906,1.5996490011090962,117,35.5,305
349,152.18153381347656,1.5793089466710941,115,35,300.15999999999985
350,149.47065734863281,1.558920953841969,112,34.5,296
351,146.72569274902344,1.5387559449680377,110,33.5,291
352,144.03999328613281,1.5189329101701758,107.5,33,287
353,141.3858642578125,1.4992611941954455,105,32,282
354,138.807861328125,1.4796327289053486,102.5,31,277
355,136.21162414550781,1.4605410642733734,100.5,30.919999999999959,272.5
356,133.67088317871094,1.4418169769905713,98,30,268
357,131.14483642578125,1.4234357474318535,97,29,263
358,128.64204406738281,1.4048007689055719,95,28.5,258
359,126.14997100830078,1.3870604333371812,93,28,254
360,123.69322204589844,1.3696092918931855,91,27,249.07999999999993
361,121.28193664550781,1.3520008257263469,90,26.5,245.07999999999993
362,118.90153503417969,1.3344756139929952,88.5,26,241
363,116.5694580078125,1.3176329479785787,87,26,237
364,114.20820617675781,1.3007988406823652,85,25,232.07999999999993
365,111.88695526123047,1.2840913777560359,84,24,227.07999999999993
366,109.58518218994141,1.2674511261243779,83,24,223
