sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.12452006980802792,0.08436926002612502,0,-3,4
1,0.14237929028504945,0.081868681363467796,0,-3,4
2,0.15430482838859802,0.079583720911989439,0,-3,4
3,0.14045956951716115,0.077225862242295135,0,-3,4
4,0.15732984293193716,0.074899844373477062,0,-3,4
5,0.14278650378126817,0.072936914422807655,0,-3,4
6,0.13859802210587552,0.071069555865551415,0,-3,3.5
7,0.12126236183827807,0.068852559790121351,0,-3,3.5
8,0.10922047702152414,0.066724198958809822,0,-3,3
9,0.11119837114601512,0.064597378559835217,0,-2.5,3
10,0.11701570680628272,0.062276977215593714,0,-2.5,3
11,0.10154159394997091,0.05966834723703026,0,-2.5,3
12,0.096305991855730078,0.0571711222668723,0,-2.5,3
13,0.078097731239092499,0.054657692179350723,0,-2.5,3
14,0.085485747527632341,0.05217269369817875,0,-2,3
15,0.08042466550319953,0.049341155261525702,0,-2,3
16,0.077341477603257713,0.046138734384560252,0,-2,3
17,0.076817917393833618,0.042631270008392876,0,-2,3
18,0.078970331588132631,0.038906933633693831,0,-2,3
19,0.068033740546829549,0.035182472845493945,0,-2,3
20,0.070942408376963348,0.031433090299071612,0,-2,2.5
21,0.054130308318789996,0.027720998682946862,0,-2,2.5
22,0.087521815008726009,0.024377051284362503,0,-2,2.5
23,0.082577079697498543,0.021959522975292602,0,-2,2
24,0.11573589296102385,0.0201583044162367,0,-2,2
25,0.11788830715532286,0.020193140939480925,0,-2,2
26,0.11876090750436301,0.022021065650915508,0,-2,2
27,0.12638161721931354,0.025607245385949867,0,-2,2
28,0.11596858638743456,0.029530990276744881,0,-2,2
29,0.10066899360093078,0.03384618348091753,0,-2.5,2
30,0.094560791157649801,0.038406043733284857,0,-2.5,2
31,0.112478184991274,0.042951776422859043,0,-3,2
32,0.12108784176847004,0.047459011004111408,0,-3,2
33,0.14447353112274577,0.051927624978524795,0,-3,2
34,0.13865619546247818,0.056220030089296547,0,-3,2
35,0.16052937754508434,0.06023588126657467,0,-3,2.5
36,0.16029668411867365,0.06404136376999077,0,-3,2.5
37,0.16896451425247236,0.067831595249177146,0,-3,2.5
38,0.14767306573589295,0.071533511850404977,0,-3,2.5
39,0.17600349040139615,0.075076805022651183,0,-3,2.5
40,0.19578243164630599,0.078777658953226498,0,-3,3
41,0.20351948807446191,0.082267484430969581,0,-3,3
42,0.21556137289121582,0.085682871011779058,0,-3,3
43,0.24429901105293775,0.089335649752875557,0,-3,3
44,0.28246073298429319,0.093247920970402645,0,-3.5,3
45,0.32219313554392087,0.097265111315410768,0,-3.5,3
46,0.36780104712041883,0.10190443479913074,0,-4,3
47,0.44115764979639327,0.10761745222847484,0,-4,3
