sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.25544022906227631,0.17170214932167358,1,-4,5.5
1,0.2778453829634932,0.16661187182567405,1,-4,5
2,0.32759484609878309,0.16186850849744705,1,-4,5
3,0.33332140300644236,0.15742575445094023,0.5,-4,5
4,0.35078740157480315,0.15386967545375482,0.5,-3.5,5
5,0.33740157480314958,0.15036010774878633,0.5,-3.5,5
6,0.3559413027916965,0.14647389733523275,0.5,-3.5,5
7,0.40246957766642805,0.14144378846310748,0.5,-3,5
8,0.41879026485325699,0.13547750010658363,0.5,-3,5
9,0.45873299928418038,0.12939846567279656,0.5,-3,5
10,0.47598425196850391,0.12376661231906719,0.5,-3,4.5
11,0.45357909806728702,0.11912582376318254,0.5,-3,4.5
12,0.44076592698639944,0.11536824253686773,0,-3,4
13,0.42487473156764494,0.1122182083897558,0,-3,4
14,0.4286685755189692,0.10930386359472341,0,-3,4
15,0.40705082319255548,0.10516278286874689,0,-3,4
16,0.39681460272011454,0.099653370435939984,0,-3,4
17,0.39674302075876877,0.092900462945712414,0,-3,4
18,0.36173944166070149,0.084558525598961584,0,-3,4
19,0.35400858983536149,0.07579388142266695,0,-3,4
20,0.33639942734430922,0.067543396496628522,0,-3,3.5
21,0.324588403722262,0.059815965441476777,0,-3,3.5
22,0.35372226198997853,0.05265497084992133,0,-3,3.5
23,0.37083035075161058,0.045948881858918815,0,-3,3
24,0.37984967788117396,0.041244184522143741,0,-3,3
25,0.41284896206156046,0.041300029566065086,0,-3,3
26,0.44727988546886183,0.046872555584399095,0,-3,3
27,0.4948818897637795,0.055881722891904434,0,-3,3
28,0.50440229062276309,0.066889847355798282,0,-3,3
29,0.54362920544022908,0.079163911705520229,0,-3,3
30,0.57519685039370083,0.092766769141554406,0,-3,3
31,0.62945597709377232,0.1078248435232288,0,-3,3
32,0.70440229062276305,0.12408621363905964,0,-3,3
33,0.73396564065855407,0.13890264389946971,0,-3.4800000000000182,3
34,0.80547602004294916,0.15208921932932923,0,-3.5,3
35,0.8749105225483178,0.16501816692501262,0,-3.5,3
36,0.98686471009305654,0.17774821100598287,0,-4,3.5
37,1.0980314960629922,0.19119114624727676,0,-4,3
38,1.1904438081603437,0.20603126548848841,0,-4,3.5
39,1.2937365783822476,0.22158804412841426,-0.5,-4,3.5
40,1.3714745884037223,0.23643014592729747,-0.5,-4,3.5
41,1.4824266284896206,0.24999609840405615,-0.5,-4,3.5
42,1.6187902648532571,0.26402313796404991,-0.5,-4,4
43,1.7360415175375805,0.28064005933605068,-0.5,-4,4
44,1.8447029348604151,0.2989032571640714,-0.5,-4,4
45,1.9835719398711524,0.31619414762614734,-1,-4.5,4
46,2.1378310665712239,0.33231587006971236,-1,-4.5,4
47,2.2898711524695776,0.35029495734330601,-1,-5,4
48,2.4253758052970653,0.36887799418611311,-1,-5,4
49,2.5454187544738724,0.38579417449892284,-1,-5,4
50,2.701968503937008,0.4065928711330945,-1,-5,4.5
51,2.9094846098783105,0.44965219005337304,-1,-5,5
52,3.1444166070150321,0.52339136018339216,-1,-5,5
53,3.4028274874731568,0.6105548451037891,-1,-5.5,5
54,3.6749821045096636,0.68778190363647107,-1,-5.5,5
55,3.9684681460272011,0.74445235726389347,-1,-5.5,5
