sample,mean,median,percentile_16,percentile_84
0,0.37017175555229187,0,-3,4
1,0.39545732736587524,0,-3,4
2,0.41926062107086182,0,-3,4
3,0.4019966721534729,0,-3,4
4,0.42318424582481384,0,-3,4
5,0.42719504237174988,0,-3,4
6,0.42405614256858826,0,-2.5,3.5
7,0.41542419791221619,0,-2.5,3.5
8,0.41568577289581299,0,-2.5,3
9,0.42205074429512024,0,-2,3
10,0.44864416122436523,0,-2,3
11,0.41368034482002258,0,-2,3
12,0.42780539393424988,0,-2,3
13,0.40958234667778015,0,-2,3
14,0.41891184449195862,0,-2,3
15,0.44193041324615479,0,-2,3
16,0.40426367521286011,0,-2,3
17,0.40722817182540894,0,-2,3
18,0.40365332365036011,0,-2,3
19,0.38612782955169678,0,-2,3
20,0.40121197700500488,0,-2,3
21,0.40775132179260254,0,-2,3
22,0.41952219605445862,0,-2,2.5
23,0.43983781337738037,0,-2,2.5
24,0.42039409279823303,0,-2,2.5
25,0.39013862609863281,0,-2,2
26,0.40077599883079529,0,-2,2
27,0.45309093594551086,0,-2,2.5
28,0.4586712121963501,0,-2,2.5
29,0.43635016679763794,0,-2,2.5
30,0.42239952087402344,0,-2,2.5
31,0.44655156135559082,0,-2,2.5
32,0.47785335779190063,0,-2,2.5
33,0.48587498068809509,0,-2.0599999999999454,2.5
34,0.48482868075370789,0,-2.5,2.5
35,0.473406583070755,0,-2.5,2.5
36,0.4440230131149292,0,-3,2.5
37,0.46050223708152771,0,-3,2.5
38,0.42527684569358826,0,-3,2.5
39,0.44620281457901001,0,-3,2.5
40,0.44698753952980042,0,-3,2.5
41,0.45561948418617249,0,-3,2.5
42,0.46808788180351257,0,-3,3
43,0.44855698943138123,0,-3,2.5
44,0.43138024210929871,0,-3,3
45,0.3894411027431488,0,-3,3
46,0.3753160834312439,0,-3,3
47,0.38377365469932556,0,-3.5,3
48,0.41795274615287781,0,-3.5,3
49,0.4292004406452179,0,-3.5,3
50,0.43983781337738037,-0.5,-4,3
51,0.49328625202178955,-0.5,-4,3
52,0.51595604419708252,-0.5,-4,3
53,0.56112128496170044,-0.5,-4,3
54,0.57324093580245972,-1,-4,3
55,0.64133751392364502,-0.5,-4,3.5
56,0.64770251512527466,-1,-4,3.5
57,0.7069927453994751,-1,-4,4
58,0.75686633586883545,-0.5,-4,4
59,0.84850466251373291,-0.5,-4,4
60,0.94127649068832397,-0.5,-4,4
61,1.0823523998260498,-0.5,-4,4
62,1.3904001712799072,-0.5,-4,5
63,2.7185020446777344,0,-4,7
64,8.5051441192626953,2,-3,17
65,27.296407699584961,10.5,-1,56.559999999999491
66,76.356834411621094,52.5,12.5,143.05999999999949
67,180.13204956054688,160,78,273
68,346.95339965820312,316.5,206.94000000000005,461.55999999999949
69,551.31756591796875,467,350,729
70,753.848388671875,599,465,1028
71,929.1220703125,712,550,1285.5599999999995
72,1070.7757568359375,804.5,615,1499.119999999999
73,1181.590576171875,876.5,665,1663
74,1264.18115234375,930,700,1790
75,1319.638427734375,964,723,1877.5599999999995
76,1349.3912353515625,980.5,734.44000000000005,1926
77,1356.22314453125,983.5,735,1936
78,1344.219482421875,974,727,1918
79,1317.6290283203125,955,713,1877
80,1280.213134765625,930,695,1820.0599999999995
81,1235.502685546875,899,673,1753.119999999999
82,1186.642578125,867,651,1682
83,1136.2362060546875,833,628,1605.119999999999
84,1086.5338134765625,799,605.5,1530.119999999999
85,1039.446044921875,768,585,1459
86,997.19110107421875,744,568,1390.119999999999
87,962.59820556640625,724,555,1335.119999999999
88,937.3775634765625,711,546,1292.119999999999
89,919.85040283203125,700,539,1265.0599999999995
90,906.0897216796875,693,533,1245.119999999999
91,892.8349609375,683,525.5,1226
92,878.4248046875,673.5,518,1204
93,862.2530517578125,662.5,510,1179
94,844.49786376953125,650,500,1154.119999999999
95,825.21990966796875,636.5,490,1126
96,804.53057861328125,621,479,1097.5599999999995
97,782.8233642578125,606.5,468,1065.119999999999
98,760.6134033203125,591,455.5,1033
99,738.2720947265625,575,444,1002.5599999999995
100,716.15283203125,560,433,970.11999999999898
101,694.7652587890625,545,421,941.05999999999949
102,674.4725341796875,532,411,911
103,655.447509765625,519,400.5,882.05999999999949
104,637.839599609375,508,391,860
105,621.76934814453125,497,382.5,836
106,607.21234130859375,487,375,814
107,594.26568603515625,479,368,794.05999999999949
108,582.96533203125,471,362,777
109,573.056396484375,464,356,763
110,564.0477294921875,458,351,748.05999999999949
111,555.53179931640625,452,345,736
112,547.13922119140625,446,339.5,725.55999999999949
113,538.58477783203125,440,334.5,715
114,529.7681884765625,434,329,702
115,520.73870849609375,428,323,690
116,511.52835083007812,421,317,677
117,502.13763427734375,414,311.5,664
118,492.60549926757812,407,306,651
119,483.0010986328125,400,300,637
120,473.53887939453125,394,295,625
121,464.23876953125,387.5,289,613
122,455.109130859375,380.5,283,599.11999999999898
123,446.24942016601562,374,278,586
124,437.63531494140625,368,272,575
125,429.35552978515625,361,267,563
126,421.42642211914062,356,262,554
127,413.76019287109375,350.5,257.5,543.55999999999949
128,406.41384887695312,345,253,533
129,399.310546875,339,248.94000000000005,524
130,392.44671630859375,334,244,513.55999999999949
131,385.7828369140625,329,240,504
132,379.24252319335938,324,236,496
133,372.71920776367188,319,232,487.5
134,366.2772216796875,314,227.5,479
135,359.82061767578125,309,224,470
136,353.44985961914062,304,220,462.5
137,347.10519409179688,299,216,455.05999999999949
138,340.82052612304688,294,211.5,447
139,334.59320068359375,289.5,208,438
140,328.49154663085938,284,204,430.55999999999949
141,322.4957275390625,280,200,423
142,316.6519775390625,275,196.5,416
143,310.98171997070312,270,193,408
144,305.47341918945312,266,189,401
145,300.05697631835938,261,185.5,394
146,294.82644653320312,257,182,388
147,289.69775390625,253,179,381
148,284.7374267578125,249,175.44000000000005,374.5
149,279.8780517578125,244.5,172.5,369
150,275.13894653320312,240.5,169,363
151,270.56060791015625,237,166,357
152,266.12115478515625,233,163,352
153,261.74972534179688,230,161,346
154,257.41793823242188,226,158,341
155,253.19718933105469,222.5,155,335.5
156,249.07904052734375,219,152,331
157,244.98774719238281,216,149.5,325.05999999999949
158,240.96124267578125,212,146.94000000000005,319
