sample,mean,median,percentile_16,percentile_84
0,0.5412142276763916,0,-3.5,4
1,0.70261597633361816,0,-3,4
2,0.8131786584854126,0,-3,4
3,0.89017766714096069,0,-3,4
4,0.83884501457214355,0,-3,4
5,0.85809475183486938,0,-3,4
6,0.87685096263885498,0,-3,4
7,0.8358834981918335,0,-3,4
8,0.81120431423187256,0,-3,4
9,0.75789731740951538,0,-2.5,3.5
10,0.71051335334777832,0,-2.5,4
11,0.67991113662719727,0,-3,4
12,0.62956565618515015,0,-2.5,3
13,0.64684104919433594,0,-2.5,3
14,0.64190524816513062,0,-2,3
15,0.65424484014511108,0,-2.5,3
16,0.60340571403503418,0,-2.5,3
17,0.64585387706756592,0,-2,3
18,0.73272460699081421,0,-2,3
19,0.61229020357131958,0,-2,3
20,0.54960513114929199,0,-2,3
21,0.58070087432861328,0,-2,3
22,0.60587364435195923,0,-2,3
23,0.62512338161468506,0,-2,3
24,0.5185093879699707,0,-2,2.5
25,0.44249752163887024,0,-2,2.5
26,0.41485685110092163,0,-2.5,2.5
27,0.49037513136863708,0,-2,2.5
28,0.42670285701751709,0,-2,2.5
29,0.413869708776474,0,-2.5,3
30,0.47013819217681885,0,-2.5,3
31,0.54960513114929199,0,-2.5,3
32,0.53973346948623657,0,-3,3
33,0.52591311931610107,0,-3,2.5
34,0.59797632694244385,0,-3,3
35,0.63696938753128052,0,-3,3
36,0.63154000043869019,0,-3,3
37,0.67398816347122192,0,-3,3
38,0.67892396450042725,0,-3,3
39,0.73766040802001953,0,-3,3
40,0.70656466484069824,0,-3,3
41,0.6818854808807373,0,-3,3
42,0.64338600635528564,0,-3,3
43,0.72137218713760376,0,-3,3
44,0.75691014528274536,0,-3,3
45,0.7865251898765564,0,-4,3
46,0.77369201183319092,0,-3.5,3
47,0.80281341075897217,0,-4,3
48,0.88919049501419067,0,-4,3.5
49,0.922260582447052,-0.5,-4,4
50,0.99086868762969971,-0.5,-4,4
51,1.0698421001434326,0,-4,4
52,1.2761598825454712,0,-4,4
53,1.349210262298584,-0.5,-4,5
54,1.4449654817581177,-1,-4,5
55,1.6419051885604858,-1,-4.5,5
56,1.9148569107055664,-1,-5,5
57,2.234699010848999,0,-4.5,6
58,2.4553306102752686,-0.5,-4.5,6
59,2.7810957431793213,-0.5,-5,6
60,3.1957058906555176,0,-4.5,6
61,3.5723099708557129,0,-5,6
62,4.0565152168273926,-0.5,-5,6.5
63,5.3437809944152832,0,-4.5,8
64,10.772705078125,1.5,-4,16
65,31.551578521728516,8,-2,61
66,91.877838134765625,48.5,9,177
67,229.01802062988281,183.5,75,372.5
68,459.63400268554688,408,238,640
69,748.3309326171875,644.5,460,1023
70,1035.276123046875,852.5,644,1426
71,1283.4400634765625,1031.5,782,1785
72,1486.29931640625,1182,888.5,2090
73,1648.7451171875,1310.75,970,2336
74,1773.20068359375,1396.5,1028,2548
75,1858.79931640625,1458,1069,2671
76,1906.74462890625,1492.75,1083,2733
77,1921.15869140625,1505,1089,2743
78,1907.958740234375,1494,1080.5,2722
79,1872.8802490234375,1466.5,1058,2665
80,1821.592529296875,1428,1032,2578
81,1758.88134765625,1386.5,1001,2491
82,1689.1661376953125,1332.5,968,2384
83,1616.2657470703125,1277.75,933,2273
84,1543.47412109375,1223.25,895,2174
85,1473.2889404296875,1170,860,2058
86,1408.3980712890625,1124,828,1968
87,1352.2435302734375,1078,801.5,1883
88,1308.65576171875,1047.75,782,1818
89,1277.677490234375,1023,770,1769
90,1254.9918212890625,1005,760,1735
91,1235.313720703125,992,748.5,1710
92,1215.0120849609375,975.75,738,1679
93,1193.227294921875,959.5,725,1652
94,1169.863525390625,941,711.5,1620
95,1144.4647216796875,921.5,698,1583
96,1116.5762939453125,901,682,1541
97,1087.1241455078125,878,663,1497.5
98,1056.7806396484375,856.75,647,1452
99,1025.9844970703125,836,631,1407
100,995.115234375,814.5,613,1362
101,964.96075439453125,792.5,595,1315
102,936.07330322265625,772,578,1271.5
103,908.82159423828125,750,561,1234
104,883.24456787109375,731,544,1203
105,859.5703125,715.5,531.5,1164
106,838.04119873046875,702,520,1137
107,818.66064453125,689,508,1108.5
108,801.3837890625,675.5,498.5,1093
109,786.3067626953125,666,489.5,1072
110,773.384765625,654.5,483,1056
111,762.00567626953125,646.25,475,1040
112,751.16607666015625,638,467,1024
113,739.99627685546875,629.5,459,1002
114,728.66314697265625,619,451.5,986
115,717.08612060546875,609,443,967.5
116,705.20013427734375,599,435,948
117,692.8309326171875,588.5,428,932
118,680.11572265625,577,419,908
119,667.36993408203125,570,412,891
120,654.59893798828125,559,404,874
121,641.75299072265625,550.75,396.5,857
122,628.9794921875,540,388,838.5
123,616.52691650390625,532,379.5,821
124,604.4859619140625,521,371.5,807
125,592.70159912109375,512.75,364,794
126,581.3314208984375,501,356,778
127,570.46966552734375,493,348.5,764
128,560.07281494140625,483,342.5,750
129,549.92767333984375,476,335,734
130,540.181396484375,468,329,721
131,530.95037841796875,461,323,707
132,521.94647216796875,453,317,694
133,513.10980224609375,445.5,312,684
134,504.29147338867188,437,305.5,674
135,495.74407958984375,428,301,666
136,487.28701782226562,421,294,658
137,478.83984375,413.5,289,649.5
138,470.41732788085938,406.5,283,640
139,462.181884765625,400,277,624.5
140,454.21347045898438,394,272,616
141,446.39016723632812,389,268,604
142,438.64389038085938,382.25,263.5,595
143,431.11080932617188,376.75,259,585
144,423.76382446289062,370,254.5,576
145,416.57772827148438,364,250,565
146,409.5574951171875,359,246,556
147,402.68582153320312,353.5,242,549
148,395.94842529296875,347,238,539
149,389.41436767578125,341,234,529
150,383.05157470703125,335.75,230,521
151,376.93658447265625,329,226,513
152,370.91830444335938,325,223,505
153,365.06884765625,320,219.5,494.5
154,359.23519897460938,315,214,487
155,353.44546508789062,311,210,481
156,347.6142578125,305.75,206,473
157,341.91830444335938,301,201.5,465
158,336.20803833007812,295,197,458
159,330.4888916015625,291,193,449
160,324.93804931640625,285.5,190,442
161,319.61920166015625,281.25,187,433
162,314.32553100585938,277.75,184,425
163,309.20608520507812,274,181,417
164,304.12661743164062,268,178,412
165,299.19125366210938,264.25,175,407
166,294.52838134765625,260,170,401
167,289.78158569335938,256,168,397
168,285.14041137695312,252,164.5,392
169,280.5802001953125,248.75,161,385
170,276.15029907226562,244.25,157.5,380
171,271.79934692382812,241,155.5,375
172,267.63302612304688,236,153,369
173,263.4765625,232,150,365
174,259.3857421875,228.25,148,359
175,255.38079833984375,225,146,354
176,251.49531555175781,222,144,348
177,247.75395202636719,219,141,342
178,244.00419616699219,216,138,335
179,240.43756103515625,213,136,332
180,236.95878601074219,210,134,326
181,233.58711242675781,206,133,321
182,230.25938415527344,203,130,319
183,226.97409057617188,200,128,313
184,223.70063781738281,197,126,310
185,220.53134155273438,194,124,305
186,217.38227844238281,191.75,121,301
187,214.21101379394531,189,119,297.5
188,211.09304809570312,186,117,295
189,207.909423828125,183,115,291
190,204.84477233886719,181,114,287
191,201.74851989746094,178,111,282
192,198.85908508300781,175,110,277
193,195.97605895996094,174,107,273.5
194,193.07675170898438,171,105,270
195,190.19570922851562,169,103,265
196,187.29737854003906,167,101,261
197,184.48049926757812,164.5,99,258
198,181.70063781738281,162,98,253
199,179.03776550292969,159,96,248.5
200,176.43904113769531,157,94,245
201,173.93707275390625,154.75,92,242.5
202,171.52294921875,152,90.5,239
203,169.16905212402344,149,89,236.5
204,166.84329223632812,147,87.5,233.5
205,164.55404663085938,145.25,87,232
206,162.33686828613281,143,85,229
207,160.10044860839844,141.5,84,227.5
208,157.81021118164062,140,82,225
209,155.50863647460938,138.25,80,221
210,153.30972290039062,136,79,217
211,151.09846496582031,134,78,214
212,148.93707275390625,133,77,212
213,146.82206726074219,131,76,209
214,144.82008361816406,129,76,206
215,142.80429077148438,127,74,204
216,140.77961730957031,125,72,202
217,138.81564331054688,123,71,199.5
218,136.72976684570312,122,69.5,195.5
219,134.72137451171875,119.5,69,193
220,132.75790405273438,117,68,189.5
221,130.76382446289062,115,66,185
222,128.8299560546875,114,63,183
223,126.90794372558594,112,62.5,182
224,125.13993072509766,110,61,182
225,123.36302947998047,108,60,179.5
226,121.68583679199219,107,59,177
227,119.97803497314453,105,57,175
228,118.28356170654297,104,56.5,173
229,116.54713439941406,101.75,56,170
230,114.86204528808594,100,54,167
231,113.18583679199219,98.75,53,165
232,111.44200134277344,96.75,52,163
233,109.77172088623047,95,51.5,160
234,108.01258850097656,93.25,50,158
235,106.29491424560547,92,49,155.5
236,104.82009124755859,91,48,153
237,103.34032440185547,89,48,151.5
238,101.90399932861328,88,46.5,148
239,100.58267211914062,86,46,145.5
240,99.207550048828125,85,45,144
241,97.7159423828125,84,44,142
242,96.235687255859375,82.5,42,141
243,94.770729064941406,82,41,138
244,93.391166687011719,80.25,40,137
245,91.92620849609375,79,39.5,135
246,90.390670776367188,78,38,133
247,88.994819641113281,76.75,37,132
248,87.574775695800781,75,36,131.5
249,86.0570068359375,74,35,130
250,84.677444458007812,73,35,130
251,83.23321533203125,71,34,128.5
252,81.756416320800781,70.75,33,127
253,80.263328552246094,69,32,125
254,78.865989685058594,67,31,123
255,77.452865600585938,66,30,120.5
256,76.234207153320312,65,29,119
257,75.092544555664062,64,28.5,117
258,73.97705078125,63,28,114.5
259,73.004692077636719,62,28,113
260,71.997283935546875,62,27,112
261,70.911895751953125,61,26,111
262,69.804290771484375,60,26,109
263,68.805282592773438,59,25,108
264,67.725318908691406,58,25,107
265,66.588600158691406,57,24,104
266,65.497779846191406,56,23,103
267,64.344276428222656,54,23,101
268,63.203109741210938,54,22,100
269,62.100936889648438,52.25,21.5,98
270,60.889682769775391,51,21,96
271,59.692249298095703,50,20,95
272,58.600936889648438,49,19,94
273,57.442497253417969,48,18,92
274,56.317127227783203,48,18,90
275,55.315151214599609,47,17,89.5
276,54.311203002929688,46,16,88
277,53.396099090576172,46,16,86
278,52.385242462158203,44.75,15,85
279,51.377838134765625,43.5,14,84
280,50.485931396484375,42,13.5,82
281,49.682380676269531,41,13,80
282,48.85809326171875,41,13,80.5
283,47.941509246826172,40,12.5,80
284,47.132034301757812,39,12,78
285,46.283565521240234,39,12,77
286,45.426704406738281,37.5,11,77
287,44.526901245117188,37,10.5,76
288,43.579219818115234,36,10,75
289,42.763328552246094,35,9.5,74
290,41.965694427490234,35,9,73.5
291,41.168560028076172,34,8,72.5
292,40.267768859863281,32.5,7.5,71
293,39.334403991699219,32,7,70
294,38.500247955322266,31.25,6.5,69
295,37.770236968994141,31,6,68
296,37.072803497314453,30,5,66
297,36.307750701904297,29.5,5,65
298,35.684848785400391,28.5,5,64
299,35.142890930175781,28,4.5,64
300,34.459774017333984,27,4,63
301,33.778133392333984,26.75,4,62
302,33.118705749511719,26,3,61.5
303,32.606369018554688,26,3,61
304,32.06243896484375,25,3,60
305,31.393138885498047,25,2,59
306,30.774679183959961,24,2,58
307,30.165597915649414,24,1,57
308,29.470632553100586,23.25,1,56
309,28.739635467529297,23,0.5,55
310,28.031835556030273,23,0,54.5
311,27.410907745361328,21.5,-1,53.5
312,26.741115570068359,20.5,-1,52
313,26.030355453491211,20,-1,51.5
314,25.327491760253906,20,-2,50.5
315,24.603899002075195,19,-3,49
316,24.015548706054688,19,-3,49
317,23.323543548583984,18,-3,48
318,22.685340881347656,17.5,-3,48
319,22.009130477905273,17,-4,47
320,21.461748123168945,16,-4,47
321,20.963228225708008,15,-4,46
322,20.310216903686523,15,-5,45
323,19.728775024414062,14,-5.5,44.5
324,19.234699249267578,14,-6,44
325,18.733711242675781,13,-6,43
326,18.139436721801758,13,-7,42
327,17.611303329467773,12.5,-7,41
328,17.093534469604492,12,-7,40
329,16.581687927246094,11.25,-8,39.5
330,16.006170272827148,11,-8,38.5
331,15.500247001647949,11,-9,38
332,15.074284553527832,10,-8,37
333,14.530355453491211,10,-9,37
334,14.073790550231934,9,-9,36
335,13.582181930541992,9,-10,36
336,13.185340881347656,9,-10,35
337,12.7159423828125,9,-10,34
338,12.2386474609375,8,-11,33
339,11.73420524597168,8,-11,32
340,11.190770149230957,7,-11,31.5
341,10.841313362121582,7,-12,31
342,10.679417610168457,7,-11.5,30
343,10.695705413818359,6.5,-12,30
344,10.792942047119141,6,-12,30
345,10.798371315002441,6,-13,29
346,10.729763031005859,6,-12.5,28
347,10.629565238952637,5,-13,28
348,10.51258659362793,5,-14,28
349,10.322063446044922,4.5,-14,27
350,10.00123405456543,4,-14,26
351,9.6137714385986328,4,-14,25
352,9.1730012893676758,3,-14.5,25
353,8.7944221496582031,3,-15,25
354,8.2904739379882812,2,-14,24
355,7.7445707321166992,2,-15,24
356,7.2184104919433594,2,-16,23
357,6.675468921661377,1,-16,22.5
358,6.162142276763916,1,-16,22
359,5.591559886932373,0.5,-16.5,21
360,4.9898815155029297,0,-17,21
361,4.423741340637207,-1,-17.5,20.5
362,3.9035043716430664,-1,-17,20
363,3.3699407577514648,-1,-18,19
364,2.941016674041748,-2,-18,18
365,2.5422012805938721,-2,-18,18.5
366,2.1103157997131348,-2,-18.5,18
367,1.6769496202468872,-3,-19,18
368,1.3956071138381958,-3,-19,17
369,1.0278874635696411,-3,-19,17
370,0.60044419765472412,-3,-19,17
371,0.22334650158882141,-4,-20,16.5
372,-0.064906217157840729,-4,-20,16
373,-0.37388944625854492,-4,-20,15.5
374,-0.74259626865386963,-4.5,-21,15
375,-1.0851430892944336,-4,-21,15.5
376,-1.4410167932510376,-5,-21,15
377,-1.8057749271392822,-5,-21,15
378,-2.1838598251342773,-5.5,-22,14
379,-2.5214707851409912,-6,-21.5,14
380,-2.8941264152526855,-6.25,-22,14
381,-3.2376604080200195,-7,-22,13
382,-3.4123890399932861,-7,-22,13
383,-3.624136209487915,-7,-22,13
384,-3.9582922458648682,-7,-22.5,13
385,-4.2712240219116211,-7.5,-23,12
386,-4.4341068267822266,-7.5,-23,11
387,-4.7085390090942383,-8,-23,11
388,-4.9879074096679688,-8,-24,11
389,-5.2692499160766602,-8,-24,10
390,-5.3990621566772461,-8,-24,10
391,-5.6196937561035156,-8,-24,10
392,-5.8240375518798828,-9,-24.5,10
393,-6.040226936340332,-9,-25,9
394,-6.2939291000366211,-9,-25,9
395,-6.5777392387390137,-10,-25,9
396,-6.7830700874328613,-9.5,-25,9
397,-7.0900788307189941,-10,-26,8
398,-7.3561205863952637,-10,-26,7
399,-7.6957058906555176,-10,-26,7
400,-7.9474334716796875,-11,-26,7
401,-8.1966934204101562,-11,-26,6
402,-8.5204839706420898,-10.5,-26,6
403,-8.832427978515625,-11,-27,6
404,-9.0165348052978516,-11,-27,5
405,-9.3003454208374023,-11,-27.5,5
406,-9.5367717742919922,-11,-27.5,5
407,-9.726801872253418,-11,-28,5
408,-9.8398323059082031,-11.75,-27.5,5
409,-10.145853996276855,-12,-28,5
410,-10.432132720947266,-12,-28,4
411,-10.694718360900879,-12,-29,4
412,-10.965696334838867,-12.75,-29,4
413,-11.263820648193359,-13,-29,4
414,-11.614758491516113,-13,-29.5,3
415,-11.853158950805664,-13,-30,3
416,-12.117719650268555,-13,-30,3
417,-12.428183555603027,-13.5,-30,3
418,-12.662635803222656,-14,-30,2.5
419,-13.00567626953125,-14,-30.5,2
420,-13.307255744934082,-14,-30.5,2
421,-13.580700874328613,-14,-30.5,1.5
422,-13.831934928894043,-14,-30.5,1
423,-14.002715110778809,-14,-31,1
424,-14.24308967590332,-14,-31,1
425,-14.48198413848877,-15,-31,0.5
426,-14.711007118225098,-15,-31,0
427,-14.882280349731445,-15,-31,0
428,-14.989387512207031,-15,-31.5,0
429,-15.157699584960938,-15,-31.5,0
430,-15.360562324523926,-16,-32,-1
431,-15.51357364654541,-15.5,-33,-1
432,-15.598963737487793,-16,-33,-1
433,-15.677936553955078,-16,-33,-1
434,-15.910414695739746,-16,-33,-1
435,-16.073297500610352,-16,-33.5,-1
436,-16.2613525390625,-16,-33.5,-2
437,-16.540227890014648,-16,-34,-1
438,-16.834896087646484,-17,-33.5,-2
439,-16.94447135925293,-17,-34,-2
440,-17.212488174438477,-17,-34,-2
441,-17.475566864013672,-17,-34,-2
442,-17.736673355102539,-17,-34,-2.5
443,-17.946939468383789,-17,-34,-3
444,-18.087610244750977,-17,-34,-2.5
445,-18.285043716430664,-18,-34,-3
446,-18.403997421264648,-18,-34,-3
447,-18.623641967773438,-18,-34,-3
448,-18.710020065307617,-18,-35,-3
449,-18.840818405151367,-18,-35,-4
450,-18.862043380737305,-18,-35,-4
451,-19.025913238525391,-18.5,-35,-4
452,-19.188302993774414,-18.5,-34,-5
453,-19.233217239379883,-18,-34,-5
454,-19.419792175292969,-19,-34,-5
455,-19.597482681274414,-18.5,-35,-5
456,-19.651283264160156,-19,-34,-5
457,-19.707057952880859,-18.5,-35,-5
458,-19.781095504760742,-19,-35.5,-5
459,-19.918312072753906,-19,-35,-5.5
460,-20.043682098388672,-19,-35.5,-5
461,-20.060956954956055,-19,-36,-6
462,-20.045162200927734,-19,-36,-6
463,-20.006170272827148,-19,-36,-6
464,-19.961748123168945,-19,-36,-6
465,-20.046150207519531,-19,-36,-6
466,-20.132034301757812,-19,-36,-6
467,-20.244077682495117,-19.5,-36,-6
468,-20.336870193481445,-20,-36,-7
469,-20.404985427856445,-19.5,-36,-6
470,-20.500740051269531,-20,-36.5,-7
471,-20.786525726318359,-20,-37,-7
472,-20.985933303833008,-20,-37,-7
473,-21.116239547729492,-20,-37,-7
474,-21.321075439453125,-20,-37,-7
475,-21.552566528320312,-20,-37,-8
476,-21.725320816040039,-20,-38,-8
477,-21.931638717651367,-20,-38,-8
478,-22.140424728393555,-20.75,-38,-8
479,-22.232725143432617,-21,-38,-8
480,-22.430158615112305,-21,-38,-8
481,-22.597976684570312,-21,-38,-8
482,-22.748025894165039,-21,-38,-8
483,-22.897581100463867,-21,-39,-8
484,-23.00123405456543,-21,-38.5,-8
485,-23.202615737915039,-21,-39,-9
486,-23.336376190185547,-21,-38,-9
487,-23.406959533691406,-21.25,-39,-9
488,-23.554046630859375,-21.5,-39,-9
489,-23.740621566772461,-22,-39,-9
490,-23.905479431152344,-21.5,-39,-9
491,-24.049604415893555,-22,-40,-9
492,-24.219890594482422,-22,-39,-10
493,-24.354146957397461,-22,-39.5,-9.5
494,-24.500246047973633,-22,-40,-10
495,-24.619199752807617,-22,-40,-9.5
496,-24.775173187255859,-22,-40,-10
497,-24.93756103515625,-22,-40,-10
498,-25.071815490722656,-22,-40,-10
499,-25.237167358398438,-22.5,-40,-10
500,-25.353158950805664,-22,-40.5,-10.5
501,-25.378826141357422,-22.5,-40,-11
502,-25.536771774291992,-23,-40.5,-10
503,-25.669052124023438,-23,-41,-10
504,-25.751480102539062,-23,-41,-11
505,-25.798864364624023,-23,-41,-11
506,-25.869941711425781,-23,-42,-11
507,-26.005182266235352,-23,-41,-10
508,-26.105381011962891,-23,-41,-11
509,-26.25,-23.5,-41,-11.5
510,-26.247037887573242,-23,-41,-11
511,-26.27714729309082,-23.5,-42,-11
512,-26.369447708129883,-24,-41,-11
513,-26.469150543212891,-24,-42,-11
514,-26.540719985961914,-24,-42,-11
515,-26.575765609741211,-23.5,-42,-11
516,-26.664609909057617,-23.5,-42,-11
517,-26.770236968994141,-24,-42,-11
518,-26.78849983215332,-24,-42,-11
519,-26.763820648193359,-24,-41.5,-11
520,-26.919792175292969,-24,-41.5,-12
521,-26.95582389831543,-24,-42,-12
522,-26.964214324951172,-24,-42,-11.5
523,-27.015054702758789,-24,-42,-12
524,-27.070335388183594,-24,-42,-12
525,-27.157205581665039,-24,-42.5,-12
526,-27.185340881347656,-24,-42.5,-12
527,-27.352664947509766,-24,-42.5,-12
528,-27.456317901611328,-24,-42.5,-12
529,-27.56688117980957,-24,-42,-12
530,-27.638944625854492,-24,-42,-12
531,-27.772705078125,-24,-42.5,-12.5
532,-27.903011322021484,-24,-43,-12
533,-28.027887344360352,-24.5,-43,-12
534,-28.127592086791992,-24,-43,-13
535,-28.251480102539062,-25,-43,-13
536,-28.338352203369141,-25,-43,-13
537,-28.459280014038086,-25,-43.5,-13
538,-28.607847213745117,-25,-43.5,-13
539,-28.630552291870117,-25,-44,-13
540,-28.681392669677734,-25,-43,-13
541,-28.79985237121582,-25,-43,-13
542,-28.864511489868164,-25,-43,-13
543,-28.909921646118164,-25,-43,-13
544,-28.955329895019531,-25,-43,-13
545,-29.007156372070312,-25,-43,-13
546,-29.063919067382812,-26,-43,-14
547,-29.171026229858398,-26,-44,-14
548,-29.219398498535156,-26,-43.5,-14
549,-29.294916152954102,-26,-44,-14
550,-29.215448379516602,-26,-44,-14
551,-29.342794418334961,-26,-44,-14
552,-29.445459365844727,-26,-44.5,-14
553,-29.52838134765625,-26,-44,-14
554,-29.548124313354492,-26,-44.5,-14
555,-29.515054702758789,-26,-44,-14
556,-29.523445129394531,-26,-44,-14
557,-29.590572357177734,-26,-44,-14
558,-29.627592086791992,-26,-44,-14
559,-29.581687927246094,-26,-45,-14
560,-29.549604415893555,-26,-44,-14
561,-29.572309494018555,-26,-44,-14
562,-29.56934928894043,-26,-45,-14
563,-29.581687927246094,-26,-44,-14
