sample,mean,median,percentile_16,percentile_84
0,0.12238024175167084,0,-3,4
1,0.17327843606472015,0,-3,4
2,0.30726048350334167,0.5,-3,4
3,0.38510480523109436,0,-3,4
4,0.33720061182975769,0,-3,4
5,0.31923651695251465,0,-3,4
6,0.50261974334716797,0,-2.5,3.6999999999999318
7,0.54453593492507935,0,-2.2000000000000028,4
8,0.56923651695251465,0,-2,3.5
9,0.50785928964614868,0,-2.5,3.5
10,0.42477545142173767,0,-2,3
11,0.46818861365318298,0,-2,3
12,0.43300896883010864,0,-2,3
13,0.42327845096588135,0,-2,3
14,0.53031438589096069,0,-2,3
15,0.46294909715652466,0,-2,3
16,0.43525448441505432,0,-2,3
17,0.53929638862609863,0,-2,3
18,0.61938625574111938,0,-2,3
19,0.60516464710235596,0,-2,3
20,0.555014967918396,0,-2,3
21,0.59019458293914795,0,-2,2.5
22,0.691242516040802,0,-2,2.5
23,0.72866767644882202,0,-2,2.5
24,0.62163174152374268,0,-2,2
25,0.64782935380935669,0,-2,2
26,0.65306884050369263,0,-2,2.5
27,0.61264967918395996,0,-2,2.1999999999999318
28,0.64184129238128662,0,-2,2.5
29,0.63211077451705933,0,-2,2.5
30,0.53181135654449463,0,-2,2
31,0.45022454857826233,0,-2,2
32,0.46744012832641602,0,-2,2
33,0.33420658111572266,0,-2.5,2
34,0.35217064619064331,0,-2.5,2.1999999999999318
35,0.28705090284347534,0,-3,2.5
36,0.17776946723461151,0,-3,2.5
37,0.059505987912416458,0,-3,2
38,-0.024326346814632416,-0.5,-3,2
39,-0.022080838680267334,0,-3,2
40,-0.028817364946007729,0,-3,2
41,-0.10890718549489975,0,-3,2.5
42,-0.049775447696447372,0,-3,3
43,0.021332334727048874,0,-3,2.5
44,0.021332334727048874,0,-3,3
45,-0.03181137889623642,0,-3,2.5
46,0.013847305439412594,0,-3,2.5
47,-0.00037425151094794273,-0.5,-3.5,3
48,0.040793411433696747,-0.5,-4,3
49,0.19797904789447784,-0.25,-4,3
50,0.28031438589096069,-1,-4,3
51,0.61639219522476196,-0.5,-4,3
52,0.82522457838058472,-1,-4,3
53,1.0011227130889893,-1,-4,3
54,1.1822605133056641,-1,-4.2000000000000028,3
55,1.4562125205993652,-0.5,-4,3.5
56,1.7256736755371094,-0.5,-4,4
57,1.8678891658782959,-1,-4.5,4
58,2.1493263244628906,-1,-4,4
59,2.6216316223144531,-1,-4,5
60,3.3214819431304932,-0.5,-4,5
61,3.9913921356201172,-0.75,-4,5
62,4.8933382034301758,0,-4,5
63,6.5153441429138184,0,-4,7
64,12.525823593139648,1,-3.5,16.399999999999864
65,34.135105133056641,9,-1.5,58.399999999999864
66,97.754119873046875,54.25,11.799999999999997,179.39999999999986
67,243.11489868164062,196.25,88,384.49999999999966
68,484.66879272460938,420,252.80000000000001,678.19999999999959
69,785.16729736328125,653.5,468.30000000000001,1108.1999999999996
70,1085.9862060546875,876.25,652.79999999999995,1551.6999999999998
71,1348.0333251953125,1053.25,797,1919.5999999999995
72,1561.164306640625,1209.5,904.79999999999995,2243.5999999999995
73,1728.9921875,1337.5,987.60000000000002,2486.7999999999993
74,1854.8956298828125,1433.5,1041,2654.9000000000001
75,1940.4405517578125,1505.25,1073.5999999999999,2777.9999999999991
76,1987.1298828125,1536.75,1089,2829.1999999999989
77,1999.1875,1540.5,1089.8000000000002,2842.599999999999
78,1982.4248046875,1530.75,1081.3,2830.9999999999986
79,1943.232421875,1495.5,1063,2778.099999999999
80,1887.50341796875,1452.75,1035.8,2684.2999999999993
81,1820.4083251953125,1401.5,1002,2593.9999999999991
82,1746.957763671875,1345.5,967.5,2486.3999999999996
83,1671.1575927734375,1285.5,934.39999999999998,2366.5999999999995
84,1596.064697265625,1231,896,2258.9999999999986
85,1524.813232421875,1183,866,2167.9999999999991
86,1460.4749755859375,1138.5,836,2084.8999999999996
87,1407.4644775390625,1096.75,809.59999999999991,2001
88,1368.75634765625,1071.25,794.59999999999991,1937.3999999999999
89,1342.11865234375,1056,786.59999999999991,1900.7999999999993
90,1321.778076171875,1037.75,777,1868.7
91,1302.617919921875,1018.25,768,1843.0999999999992
92,1281.8409423828125,1003,756.5,1821.0999999999999
93,1258.57373046875,983,746,1783.5999999999985
94,1233.0333251953125,964.5,731.20000000000005,1748.2999999999997
95,1204.9532470703125,946.75,716.29999999999995,1709.1999999999998
96,1174.7249755859375,924.75,699.60000000000002,1668.1999999999998
97,1142.848388671875,904.5,680,1616.799999999999
98,1110.017578125,880.5,659.29999999999995,1561.9999999999995
99,1076.846923828125,853.5,643,1515.6999999999996
100,1044.0362548828125,829.75,622,1465.5999999999999
101,1012.1051635742188,807.75,604,1422.1999999999996
102,981.721923828125,784.25,588,1375.7999999999997
103,953.1815185546875,761.5,573,1337.3999999999992
104,926.73468017578125,741,556.60000000000002,1302.1999999999989
105,902.41204833984375,723.75,542.79999999999995,1265.1999999999989
106,880.4891357421875,708,528.60000000000002,1237.7999999999997
107,861.04229736328125,692.5,520,1207.3999999999999
108,844.16357421875,680,510.79999999999995,1182.3999999999999
109,829.3177490234375,670.75,500,1161
110,815.89935302734375,661.75,491.29999999999995,1140.3999999999999
111,803.27508544921875,651.5,483.60000000000002,1123.3999999999999
112,790.8282470703125,640.5,477,1104.3999999999999
113,778.3079833984375,627.75,469,1088.1999999999996
114,765.51458740234375,620.5,460,1068.6999999999998
115,752.42999267578125,610,451.29999999999995,1047.1999999999989
116,739.2001953125,599.5,442.59999999999997,1028.5999999999995
117,725.6748046875,591.25,435,1009
118,711.99212646484375,580.5,426.59999999999997,986.39999999999986
119,698.4764404296875,566.75,416.79999999999995,966.39999999999986
120,684.91058349609375,556.5,408.79999999999995,946.79999999999973
121,671.447998046875,547.25,398.60000000000002,922.99999999999932
122,658.23614501953125,538,389,900.99999999999932
123,645.12091064453125,529.25,381,881.39999999999986
124,632.58642578125,522.5,374,865
125,620.48541259765625,512.5,367,844.39999999999986
126,608.63433837890625,502.25,359.60000000000002,824.79999999999973
127,597.19647216796875,493.75,353.80000000000001,812.99999999999932
128,586.1822509765625,484,346,800.19999999999959
129,575.53179931640625,476,339,789.39999999999986
130,565.1829833984375,467.25,332.30000000000001,774.19999999999959
131,555.10064697265625,461,327,762.19999999999959
132,545.17779541015625,454,320.79999999999995,746.39999999999918
133,535.60443115234375,446.25,316,737.99999999999932
134,525.98541259765625,438.5,310,727.79999999999973
135,516.5625,432.5,303,715
136,507.27658081054688,424,298,703.39999999999986
137,498.18002319335938,415,291,691
138,489.06924438476562,409,284.80000000000001,676.5999999999998
139,480.04379272460938,401,279,666.39999999999986
140,471.14932250976562,397,272.80000000000001,654.19999999999959
141,462.3521728515625,390,267,640.79999999999939
142,453.75335693359375,382,262,630.79999999999973
143,445.40158081054688,375,257,617.39999999999986
144,437.369384765625,370.5,252,603.79999999999973
145,429.50936889648438,364,248.80000000000001,592
146,422.01907348632812,359,245,580
147,414.64035034179688,353,240.59999999999999,568.79999999999973
148,407.37164306640625,347,236,559.5999999999998
149,400.47866821289062,341.5,232,549.89999999999952
150,393.81173706054688,336,229,538
151,387.3521728515625,331,225,527
152,380.86190795898438,327,219,519
153,374.53106689453125,322.25,214,511.39999999999986
154,368.346923828125,318,210.80000000000001,506
155,362.14483642578125,312.5,206.5,499
156,356.119384765625,307,203,491.69999999999993
157,350.42327880859375,301.25,199.80000000000001,484
158,344.9996337890625,296.75,195,475
159,339.82296752929688,291.25,193.80000000000001,467.39999999999986
160,334.75787353515625,287,188,460
161,329.78631591796875,282.25,184,452
162,324.8297119140625,278,181,447.19999999999993
163,319.89407348632812,273.5,177.59999999999999,440
164,315.14859008789062,268.75,174.30000000000001,436
165,310.54678344726562,263.25,170,430.39999999999986
166,306.06100463867188,259,168,422.39999999999986
167,301.46368408203125,255,165,417
168,296.90829467773438,249.75,162,411.39999999999986
169,292.31997680664062,246,158,404.39999999999986
170,287.6927490234375,243,155,397
171,283.07296752929688,239,153,388.19999999999993
172,278.45172119140625,235,149.80000000000001,381
173,273.89633178710938,231.75,146.5,376.69999999999993
174,269.45846557617188,227.5,144,372.39999999999986
175,265.11563110351562,223,141.19999999999999,366
176,260.66802978515625,219.25,139,359.39999999999986
177,256.32147216796875,216,137,356.39999999999986
178,252.18974304199219,213.5,136,352.39999999999986
179,248.23765563964844,209.25,131.59999999999999,347
180,244.24588012695312,207,129,340
181,240.33120727539062,203.5,127,335
182,236.43077087402344,200,125,329
183,232.56025695800781,196,122.3,325
184,228.75636291503906,192.75,119,319.69999999999993
185,225.12088012695312,191,117.8,313
186,221.69798278808594,189,115,309
187,218.42103576660156,186.25,113.3,302.39999999999986
188,215.29977416992188,183,112,297.89999999999986
189,212.49662780761719,182,110,293.89999999999986
190,209.64932250976562,180,107,287.39999999999986
191,206.80052185058594,177,105,286
192,203.858154296875,173,103,281.19999999999993
193,200.87986755371094,170,100.8,277.0999999999998
194,197.96369934082031,166.25,99,274.69999999999993
195,195.02357482910156,164,96,271.69999999999993
196,192.03181457519531,162,93.799999999999997,266
197,189.05950927734375,159.5,92,261
198,186.07896423339844,156,89.799999999999997,256.69999999999993
199,183.21743774414062,154,88.5,252.19999999999993
200,180.30126953125,152,87,249.69999999999993
201,177.49887084960938,149.25,85,246
202,174.69947814941406,147,84,244.19999999999993
203,172.08570861816406,145,83,239.69999999999993
204,169.50935363769531,143.5,81,236.19999999999993
205,166.8184814453125,141,79,232.69999999999993
206,164.28256225585938,140,78.5,230
207,161.76010131835938,138,77,227.39999999999986
208,159.29153442382812,136.5,75,226
209,156.75411987304688,134,74,223
210,154.27581787109375,132,72.299999999999997,220
211,151.72941589355469,129.75,72,218
212,149.22567749023438,128,71,214
213,146.80276489257812,126,69.799999999999997,209
214,144.39408874511719,123,68.299999999999997,206
215,142.07148742675781,120.5,67.599999999999994,203
216,139.91804504394531,118.75,66,200.39999999999986
217,137.58795166015625,116.5,65,197.39999999999986
218,135.41429138183594,114.75,63.799999999999997,193.39999999999986
219,133.26908874511719,112.75,63,190.19999999999993
220,131.23390197753906,111,62,189
