sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.4820132279399903,0.17960455569968475,0.5,-4,6
1,0.49677367317309246,0.17441812421456587,0.5,-4,6
2,0.55283110179061135,0.16879636685056984,1,-4,6
3,0.59453137602839168,0.16331142221989856,1,-4,6
4,0.60332311663171478,0.15799997161340307,1,-4,5.5
5,0.59953218261009844,0.15340766242508277,1,-4,5.5
6,0.59316018712695595,0.14890538826944663,0.5,-4,5
7,0.58267462493950639,0.14471660364927755,0.5,-4,5
8,0.60832392321342155,0.14130851313311948,0.5,-3.5,5
9,0.62792385868688494,0.1374878667425935,0.5,-3.5,5
10,0.61203419906436518,0.13301138196392168,0.5,-3,5
11,0.5936441361509921,0.12858565111000458,0.5,-3,5
12,0.57275366994676558,0.12368645904124943,0.5,-3,5
13,0.57323761897080172,0.11825719865993761,0,-3,4.5
14,0.54783029520890469,0.1126422454168307,0,-3,4.5
15,0.54331343765123408,0.10713764575695746,0,-3,4
16,0.53887723826423617,0.10185258418825183,0,-3,4
17,0.52427810937247943,0.096490912238183277,0,-3,4
18,0.51185675108888529,0.090532603220262617,0,-3,4
19,0.50145184707210844,0.083845638131186381,0,-3,4
20,0.49338603000483949,0.077226792970718217,0,-3,4
21,0.50516212292305207,0.070211665271205148,0,-3,4
22,0.53056944668494921,0.062384684746080762,0,-3,3.5
23,0.53081142119696723,0.055154204820845903,0,-3,3.5
24,0.53976447814163575,0.050984745151396921,0,-3,3.5
25,0.56605904178093236,0.051370429360756059,0,-3,3.5
26,0.61856751088885309,0.0551741063905129,0,-3,3.5
27,0.63445717051137285,0.060236472576349044,0,-3,3.5
28,0.64510404904016772,0.066345379645371821,0,-3,3.5
29,0.62881109856428452,0.072807571565465856,0,-3,4
30,0.58227133408614296,0.079176864173064368,0,-3.5,3.5
31,0.53944184545894502,0.085194300697599132,0,-3.5,3.5
32,0.55057267301177615,0.090174215281598788,0,-3.5,3.5
33,0.53129537022100337,0.094196549386477119,0,-3.5,4
34,0.53185997741571223,0.097315606432435017,0,-3.5,4
35,0.50032263268269073,0.10062466538103786,0,-4,3.5
36,0.47346346184868526,0.10349285872533484,0,-4,4
37,0.44321664784642684,0.10702524843942753,0,-4,4
38,0.43861913211808357,0.11109840488538872,-0.5,-4,4
39,0.47249556380061303,0.11580013180543396,-0.5,-4,4
40,0.50943700596870467,0.12079235774019542,-0.5,-4,4
41,0.51403452169704789,0.12619351644101023,-0.5,-4,4
42,0.52056783352153568,0.13256070642452644,-0.5,-4.5,4
43,0.58348120664623326,0.13939852075206349,-0.5,-4.5,4
44,0.63905468623971606,0.14686935318977765,-1,-4.5,4
45,0.67349572511695432,0.15459796262510928,-1,-5,4
46,0.74842716567188261,0.16252521979834633,-1,-5,4
47,0.77407646394579765,0.17067422983913749,-1,-5,4
48,0.76649459590256497,0.17898976218257698,-1,-5,4.5
49,0.74850782384255521,0.18696382541644987,-1,-5,4.5
50,0.7788352960154864,0.19467844863496062,-1,-5.5,5
51,0.83642522987578638,0.20314524353839081,-1,-5.5,5
52,0.96015486368769154,0.22707739223682072,-1,-6,5
53,1.2608485239554768,0.30645348051219656,-1,-6,5
54,1.6302629456363931,0.45103994112397222,-1,-6,5.5
55,2.037667365704146,0.62362437495017886,-1,-6,5.5
56,2.4291014679787062,0.78238635449811733,-1,-6,6
57,2.7979512824649135,0.90044557793708802,-1,-6,6
58,3.1768027101145346,0.96759951827834234,-1,-6,6
59,3.6613969995160511,0.99715488797927232,-1,-6.5,6
60,4.4482174544281339,1.0210020795906753,-1,-6,7
61,6.246572027746411,1.0565369818872876,-0.5,-6,8
62,14.337473786094531,1.1182410289882965,3,-5,20
63,59.022503629617681,1.2877498895174193,33,5,104
64,222.63437651234071,1.7969676238361962,185.5,77,361
65,601.31513147281817,2.8525256626799123,555,318.5,880
66,1221.4944345862236,4.5962242413350118,1161,731,1719.2399999999998
67,2007.0084691079207,7.0645001234405056,1942.5,1215,2813
68,2827.9038554605581,10.010787198837619,2762.5,1654.52,4016
69,3558.3894176480076,12.878017580065809,3485.75,2010.26,5152.7399999999998
