sample,mean,median,percentile_16,percentile_84
515,-27.068780899047852,-22.5,-60,0
516,-27.491838455200195,-23,-60,0
517,-27.924646377563477,-23,-61,-0.5
518,-28.32649040222168,-23,-62,-1
519,-28.737461090087891,-23.5,-62,-1
520,-29.137561798095703,-24,-63,-1
521,-29.532770156860352,-24,-63.5,-1.5
522,-29.937854766845703,-24,-64,-1.5
523,-30.328390121459961,-24.5,-65,-2
524,-30.725687026977539,-25,-65,-2
525,-31.111831665039062,-25,-66,-2
526,-31.514453887939453,-25,-66,-2.5
527,-31.90608024597168,-25,-67,-3
528,-32.287273406982422,-26,-67.5,-3
529,-32.687774658203125,-26,-68,-3
530,-33.049686431884766,-26,-68.5,-3
531,-33.418228149414062,-26,-69,-3.5
532,-33.808952331542969,-27,-70,-4
533,-34.173946380615234,-27,-70,-4
534,-34.530185699462891,-27,-71,-4
535,-34.884803771972656,-27,-71,-4.5
536,-35.261539459228516,-27.5,-72,-5
537,-35.628746032714844,-28,-72,-5
538,-36.008876800537109,-28,-73,-5
539,-36.381130218505859,-28,-73,-5
540,-36.736682891845703,-28.5,-74,-5
541,-37.078250885009766,-29,-74,-5.5
542,-37.436546325683594,-29,-75,-6
543,-37.791042327880859,-29,-75,-6
544,-38.124446868896484,-29,-76,-6
545,-38.468662261962891,-30,-76,-6
546,-38.792163848876953,-30,-77,-6.5
547,-39.123668670654297,-30,-77,-7
548,-39.440067291259766,-30,-78,-7
549,-39.779266357421875,-30,-78,-7
550,-40.101272583007812,-31,-79,-7
551,-40.407108306884766,-31,-79,-7
552,-40.719207763671875,-31,-79.5,-7
553,-40.99554443359375,-31,-80,-8
554,-41.294593811035156,-31,-80,-8
555,-41.57965087890625,-31.5,-81,-8
556,-41.865024566650391,-32,-81,-8
557,-42.157310485839844,-32,-82,-8
558,-42.427669525146484,-32,-82,-8.5
559,-42.714534759521484,-32,-83,-9
560,-43.011493682861328,-32.5,-83,-9
561,-43.287834167480469,-32.5,-84,-9
562,-43.570400238037109,-33,-84,-9
563,-43.866580963134766,-33,-84,-9
564,-44.152263641357422,-33,-85,-9
565,-44.4278564453125,-33.5,-85,-9
566,-44.686061859130859,-34,-86,-9
567,-44.960502624511719,-34,-86,-9.5
568,-45.229331970214844,-34,-87,-10
569,-45.490718841552734,-34,-87,-10
570,-45.749797821044922,-34,-87.5,-10
571,-46.028285980224609,-34.5,-88,-10
572,-46.284313201904297,-35,-88,-10
573,-46.541835784912109,-35,-89,-10
574,-46.787925720214844,-35,-89,-10.5
575,-47.039562225341797,-35,-89,-11
576,-47.28228759765625,-35,-90,-11
577,-47.521274566650391,-35.5,-90,-11
578,-47.756340026855469,-35.5,-90,-11
579,-47.992771148681641,-36,-91,-11
580,-48.227432250976562,-36,-91,-11
581,-48.469318389892578,-36,-92,-11
582,-48.688274383544922,-36,-92,-11
583,-48.909133911132812,-36.5,-92,-11.5
584,-49.114757537841797,-36,-92,-11.579999999999927
585,-49.328544616699219,-37,-93,-11.5
586,-49.547378540039062,-37,-93,-12
587,-49.774063110351562,-37,-93,-12
588,-49.996135711669922,-37,-93.5,-12
589,-50.195907592773438,-37,-94,-12
590,-50.398387908935547,-37.5,-94,-12
591,-50.605754852294922,-37.5,-94,-12
592,-50.830196380615234,-38,-95,-12
593,-51.049468994140625,-38,-95,-12.5
594,-51.261791229248047,-38,-95.5,-13
595,-51.462711334228516,-38,-96,-13
596,-51.660175323486328,-38,-96,-13
597,-51.883338928222656,-38,-96.5,-13
598,-52.078342437744141,-38.5,-97,-13
599,-52.273658752441406,-39,-97,-13
600,-52.480186462402344,-39,-97.5,-13
601,-52.695781707763672,-39,-98,-13
602,-52.902217864990234,-39,-98,-13
603,-53.085819244384766,-39,-99,-13
604,-53.296554565429688,-39,-99,-13
605,-53.4954833984375,-40,-99,-14
606,-53.685066223144531,-40,-100,-14
607,-53.903213500976562,-40,-100,-14
608,-54.064762115478516,-40,-100,-14
609,-54.246402740478516,-40,-100.5,-14
610,-54.434707641601562,-40,-100.5,-14
611,-54.617874145507812,-40.5,-101,-14
612,-54.816646575927734,-41,-101,-14
613,-54.999626159667969,-41,-101.5,-14
614,-55.173728942871094,-41,-102,-14
615,-55.354339599609375,-41,-102,-14
616,-55.540245056152344,-41,-102,-14.5
617,-55.695999145507812,-41,-103,-15
618,-55.902374267578125,-41,-103,-15
619,-56.104198455810547,-41,-103,-15
620,-56.277458190917969,-42,-103.5,-15
621,-56.429847717285156,-42,-104,-15
622,-56.620429992675781,-42,-104,-15
623,-56.820915222167969,-42,-104,-15
624,-56.990188598632812,-42,-105,-15
625,-57.166904449462891,-42,-105,-15
626,-57.333843231201172,-42,-105,-15
627,-57.48956298828125,-42,-105.5,-15
628,-57.663166046142578,-42.5,-106,-15
629,-57.847827911376953,-43,-106,-15.5
630,-58.022552490234375,-43,-106,-15.5
631,-58.188148498535156,-43,-106,-15.579999999999927
632,-58.350879669189453,-43,-106,-16
633,-58.499721527099609,-43,-107,-16
634,-58.652606964111328,-43,-107,-16
635,-58.806583404541016,-43,-107,-16
636,-58.963958740234375,-43,-107.42000000000007,-16
637,-59.101207733154297,-43,-108,-16
638,-59.218833923339844,-43,-108,-16
639,-59.365367889404297,-43.5,-108,-16
640,-59.497817993164062,-43.5,-108,-16
641,-59.637157440185547,-44,-109,-16
642,-59.758052825927734,-44,-109,-16
643,-59.890815734863281,-44,-109,-16
644,-60.038345336914062,-44,-109,-16.5
645,-60.197868347167969,-44,-109.5,-16.5
646,-60.309574127197266,-44,-110,-16.5
647,-60.443927764892578,-44,-110,-16.5
648,-60.586692810058594,-44,-110,-17
649,-60.712448120117188,-44.5,-110,-17
650,-60.840663909912109,-44.5,-111,-17
651,-60.963863372802734,-45,-111,-17
652,-61.115505218505859,-45,-111,-17
653,-61.255123138427734,-45,-111,-17
654,-61.371597290039062,-45,-111.5,-17
655,-61.518692016601562,-45,-112,-17
656,-61.654289245605469,-45,-112,-17
657,-61.776897430419922,-45,-112,-17
658,-61.882156372070312,-45,-112.5,-17
659,-62.011650085449219,-45.5,-113,-17
660,-62.141517639160156,-45.5,-113,-17
661,-62.274280548095703,-46,-113,-17
662,-62.385616302490234,-46,-113.42000000000007,-17
663,-62.494892120361328,-46,-113.5,-17.5
664,-62.617034912109375,-46,-114,-17.5
665,-62.739456176757812,-46,-114,-17.5
666,-62.874057769775391,-46,-114,-18
667,-62.989345550537109,-46,-114,-18
668,-63.088092803955078,-46,-115,-18
669,-63.207805633544922,-46.5,-115,-18
670,-63.309669494628906,-46,-115,-18
671,-63.413433074951172,-46.5,-115,-18
672,-63.523269653320312,-47,-115.5,-18
673,-63.653854370117188,-46.5,-116,-18
674,-63.754219055175781,-47,-116,-18
675,-63.867172241210938,-47,-116,-18
676,-63.970470428466797,-47,-116,-18
677,-64.074142456054688,-47,-116.5,-18
678,-64.17254638671875,-47,-116.5,-18
679,-64.263160705566406,-47,-117,-18
680,-64.378013610839844,-47,-117,-18
681,-64.464080810546875,-47,-117,-18
682,-64.577125549316406,-47,-117.42000000000007,-18
683,-64.692390441894531,-47,-118,-18
684,-64.781913757324219,-47,-118,-18
685,-64.876487731933594,-47,-118,-18
686,-64.972183227539062,-47.5,-118,-18
687,-65.085662841796875,-48,-118,-18.5
688,-65.165191650390625,-48,-118.5,-18.5
689,-65.268211364746094,-48,-118.5,-18.5
690,-65.351844787597656,-48,-118.5,-18.5
691,-65.461158752441406,-48,-119,-19
692,-65.537132263183594,-48,-119,-18.5
693,-65.643417358398438,-48,-119,-19
694,-65.724250793457031,-48,-119,-19
695,-65.821571350097656,-48,-119,-19
696,-65.908638000488281,-48,-119,-19
697,-66.004112243652344,-48,-119,-19
698,-66.103797912597656,-48,-120,-19
699,-66.173942565917969,-48,-120,-19
700,-66.272071838378906,-48,-120,-19
701,-66.357826232910156,-48.5,-120,-19
702,-66.441810607910156,-48.5,-120,-19
703,-66.54205322265625,-48.5,-120,-19
704,-66.627685546875,-48.5,-120.5,-19
705,-66.709487915039062,-49,-120.5,-19
706,-66.807334899902344,-49,-121,-19
707,-66.900596618652344,-49,-121,-19
