sample,mean,median,percentile_16,percentile_84
0,0.58806681632995605,0.5,-4,5
1,0.60579365491867065,0.5,-4,5
2,0.61179268360137939,0.5,-3.5,5
3,0.59309303760528564,0.5,-3.5,5
4,0.62049394845962524,0.5,-3,5
5,0.62389880418777466,0.5,-3,4.5
6,0.61206293106079102,0.5,-3,4.5
7,0.60714477300643921,0.5,-3,4
8,0.55520725250244141,0.5,-3,4
9,0.53915584087371826,0.5,-3,4
10,0.52726584672927856,0,-3,4
11,0.50575584173202515,0,-3,4
12,0.48727232217788696,0,-3,4
13,0.4644111692905426,0,-3,4
14,0.46792411804199219,0,-3,4
15,0.4751662015914917,0,-2.5,3.5
16,0.50110793113708496,0,-2.5,3.5
17,0.50451278686523438,0,-2.5,3.5
18,0.48521861433982849,0,-2,3
19,0.48321893811225891,0,-2,3
20,0.50353997945785522,0,-2,3
21,0.50013512372970581,0,-2,3
22,0.5371021032333374,0,-2,3
23,0.56498944759368896,0,-2,3
24,0.55969303846359253,0,-2,3
25,0.55331569910049438,0,-2,3
26,0.54715448617935181,0,-2,3
27,0.5609900951385498,0,-2,3
28,0.56552994251251221,0,-2,3
29,0.53369724750518799,0,-2.5,3
30,0.52472573518753052,0,-2.5,3
31,0.4998108446598053,0,-3,3
32,0.48975843191146851,0,-3,3
33,0.49192023277282715,0,-3,3
34,0.51105225086212158,0,-3,3
35,0.51278173923492432,0,-3,3
36,0.51753771305084229,0,-3,3
37,0.51413285732269287,0,-3,3
38,0.50002700090408325,0,-3,3
39,0.52315843105316162,0,-3,3
40,0.51586228609085083,0,-3,3
41,0.51651084423065186,0,-3,3
42,0.4686267077922821,-0.5,-3.5,3
43,0.47170728445053101,-0.5,-4,3
44,0.48489433526992798,-0.5,-4,3.5
45,0.47938171029090881,-0.5,-4,3.5
46,0.51413285732269287,-0.5,-4,4
47,0.50435066223144531,-1,-4,4
48,0.55455869436264038,-1,-4,4
49,0.61438685655593872,-1,-4,4.5
50,0.64227420091629028,-1,-4,5
51,0.70037293434143066,-1,-4,5
52,0.73652923107147217,-1,-4.5,5
53,0.76414632797241211,-1,-5,5
54,0.80851751565933228,-1,-5,5.5
55,0.83408093452453613,-1,-5,6
56,0.85007834434509277,-1,-5,6
57,0.88963949680328369,-1,-5,6
58,0.93795603513717651,-1,-5,6
59,1.0106469392776489,-1,-5,6
60,1.1291141510009766,-1,-5,6
61,1.3894503116607666,-1,-5,7
62,2.4181485176086426,0,-5,8
63,6.6834025382995605,1,-4,14.5
64,20.321893692016602,7,-3,42
65,54.098793029785156,29,2,111
66,123.99135589599609,98.5,29,219
67,245.65496826171875,226,121,358
68,415.725830078125,379,261,549.5
69,606.71270751953125,516,391,805
70,787.72503662109375,632,487,1066
71,941.986572265625,730,561,1300.8400000000001
72,1066.5899658203125,811,619,1489
73,1163.8590087890625,871.5,663.16000000000008,1637
74,1235.4395751953125,913,694,1750.3400000000001
75,1282.2637939453125,940,712,1823.3400000000001
76,1306.02490234375,951,720,1859
77,1309.6771240234375,951,720,1868.6800000000003
78,1296.9716796875,941,712,1846.6800000000003
79,1271.680419921875,923,699,1807.6800000000003
80,1237.130859375,900.5,682.5,1754
81,1196.5062255859375,873.5,664,1692.5
82,1152.66015625,846,644,1626.6800000000003
83,1107.9505615234375,817.5,624,1556.3400000000001
84,1064.4879150390625,790,605,1487
85,1024.2657470703125,767,588,1426
86,989.270263671875,748.5,574,1368.8400000000001
87,961.631103515625,734.5,564.66000000000008,1322.6800000000003
88,941.83062744140625,724.5,558,1292
89,927.60589599609375,717,552,1270.3400000000001
90,915.68975830078125,710.5,546.5,1251
91,903.7254638671875,702,540,1235
92,890.51519775390625,693.5,533,1215
93,875.74652099609375,683.5,525.5,1193
94,859.5343017578125,673,516,1170
95,841.95123291015625,660.5,507,1145
96,823.098388671875,647.5,497,1117
97,803.4027099609375,634,486,1089
98,783.32293701171875,620,476,1059
99,763.17010498046875,606.5,465,1029
100,743.40191650390625,593,454,1000.3400000000001
101,724.31695556640625,581,444,971
102,706.2264404296875,569,435,947
103,689.3321533203125,558,426,924
104,673.76104736328125,548,417,901.34000000000015
105,659.55657958984375,539,410,882.84000000000015
106,646.76348876953125,531,403,866
107,635.42730712890625,523,397,849
108,625.48773193359375,517,391.5,836
109,616.6231689453125,511,387,824
110,608.42608642578125,505,382,812
111,600.573486328125,499.5,377.5,799
112,592.72259521484375,493,373,788
113,584.68878173828125,487,368,776
114,576.325927734375,481.5,363,765
115,567.734375,475,358,753
116,558.97003173828125,468.5,352.66000000000008,740.84000000000015
117,550.06976318359375,462,347,729
118,541.017333984375,455.5,341,716
119,532.02288818359375,449,336,704
120,523.1458740234375,443,330,692
121,514.41943359375,436.5,325,680
122,505.875,430,319.5,668
123,497.55752563476562,424,314,657
124,489.52963256835938,418.5,309,647
125,481.76544189453125,413,304,637
126,474.26492309570312,407.5,299.5,626
127,467.00650024414062,402,295,616
128,460.02432250976562,396,291,606.5
129,453.2637939453125,391,287,598
130,446.67529296875,387,282.66000000000008,588.34000000000015
131,440.17495727539062,381.5,278.5,579
132,433.75155639648438,376,274.16000000000008,570
133,427.35162353515625,371,270,562
134,420.96994018554688,366,266,553
135,414.641357421875,361,262,544
136,408.32388305664062,356,258,536
137,402.03103637695312,351,254,527
138,395.79916381835938,346,250,519
139,389.67999267578125,341,246,512
140,383.6795654296875,336.5,242,505
141,377.78402709960938,332,239,497
142,372.01239013671875,327,235,489.84000000000015
143,366.42620849609375,323,232,482
144,360.95645141601562,318,228,474.5
145,355.64044189453125,313.5,225,468
146,350.4285888671875,309,221,461
147,345.32778930664062,305,218,455
148,340.39480590820312,300,214,448
149,335.55438232421875,296.5,211,442
150,330.82861328125,293,208,436
151,326.16390991210938,288.5,204.66000000000008,430
152,321.6474609375,284.5,202,424
153,317.22006225585938,281,198.5,419
