sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.077373702221448876,0.10004995446944893,0,-3,4
1,0.1027202598457166,0.096619942625669489,0,-3,4
2,0.11896061713357693,0.093573280352861249,0,-3,4
3,0.10782437213618699,0.090639241860318756,0,-3,4
4,0.12812481874601242,0.087906348239429971,0,-3,4
5,0.11640856098834175,0.085636262980109179,0,-3,4
6,0.11171045763006786,0.083437509274748703,0,-3,3.5
7,0.092860042920944255,0.080732436420157455,0,-3,3.5
8,0.082303810683835049,0.078330932584861249,0,-3,3
9,0.085261875761266745,0.075722582324411897,0,-2.5,3
10,0.091294008468186305,0.072936760768178774,0,-2.5,3
11,0.075285656284438257,0.07004203117443826,0,-2.5,3
12,0.070529551650136302,0.067211295038161617,0,-2.5,3
13,0.052491154805405719,0.06435943773515572,0,-2.5,3
14,0.061191346209616609,0.061008868080799077,0,-2,3
15,0.059451307928774434,0.057103700590531006,0,-2,3
16,0.059741314308914793,0.052624779027779518,0,-2,3
17,0.063395394698683369,0.047782635181421645,0,-2,3
18,0.07070355547822052,0.04282550571812356,0,-2,3
19,0.061771358969897334,0.038050038420849946,0,-2,3
20,0.06733948146859231,0.033517470930875808,0,-2,2.5
21,0.053361173945826811,0.029184245193734151,0,-2,2.5
22,0.088567948494866891,0.025446034378867971,0,-2,2.5
23,0.08694391276608085,0.022668374662126976,0,-2,2
24,0.12145467200278406,0.020610702462950544,0,-2,2
25,0.12377472304390696,0.020660932539435829,0,-2,2
26,0.12667478684531058,0.022978056348209059,0,-2,2
27,0.13653500377008293,0.027380873548789483,0,-2,2
28,0.12783481236587205,0.032268221835625867,0,-2,2
29,0.11449451887941535,0.037518992248933548,0,-2.5,2
30,0.1088683951046923,0.042923703920015953,0,-2.5,2
31,0.12777681108984398,0.048193251227640163,0,-3,2
32,0.13380894379676353,0.053393678012889072,0,-3,2
33,0.15596543123948728,0.058422415618839284,0,-3,2
34,0.14946928832434314,0.063086632020659228,0,-3,2
35,0.1719737834232353,0.067438787502094352,0,-3,2.5
36,0.17336581404790904,0.071492729797509896,0,-3,2.5
37,0.18664810625833769,0.075691823985107737,0,-3,2.5
38,0.17150977321501074,0.080124066344853029,0,-3,3
39,0.20892059625311757,0.084758726052230643,0,-3,2.5
40,0.23966127254799605,0.089802305565786791,0,-3,3
41,0.26204976509483208,0.095231373247118375,0,-3,3
