sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.65843418127932818,0.18744766600857307,1,-6,8
1,0.64822589939902853,0.184294945743261,1,-6,8
2,0.65810488186383465,0.18120021888476703,1,-5.5,7.5
3,0.66864246315962794,0.17798049026737892,1,-5,7.5
4,0.68897670206635386,0.17367887642255078,1,-5,7
5,0.7051946982794105,0.1686434783114269,1,-5,7
6,0.69770313657693261,0.16331869109891925,1,-5,7
7,0.69770313657693261,0.15756270603371264,1,-5,7
8,0.73549024450481604,0.15172373983654217,1,-4.8199999999999363,7
9,0.70708816991849843,0.14620051438159498,1,-4.5,6.5
10,0.6772865728163332,0.14089157572650465,0.5,-4.5,6.319999999999709
11,0.68123816580225571,0.13669470524340424,0.5,-4.5,6
12,0.70313657693257592,0.13243604028555486,0.5,-4.5,6
13,0.70239565324771547,0.12823355654229693,0.5,-4.5,6
14,0.66872478801350133,0.12360532032323823,0.5,-4,6
15,0.62756236107680907,0.11839053480230349,0,-4,6
16,0.6024532806454268,0.112033561614672,0,-4,6
17,0.60031283444471883,0.10517140652535728,0,-4,5.5
18,0.60978019264015804,0.098729186145788947,0,-4,5.5
19,0.56680661891825146,0.09314302944178332,0,-4,5
20,0.55577508849921786,0.087076351246481179,0,-4,5
21,0.56450152300979661,0.080204874389410027,0,-4,5
22,0.62155264674405208,0.073323840198371432,0,-4,5
23,0.60772207129332345,0.067376791858701046,0,-4,5
24,0.66403227134271836,0.064792688788078714,0,-4,5
25,0.70494772371779035,0.065138786855578584,0,-4,5
26,0.70717049477237182,0.067767366995947015,0,-4,5
27,0.65193051782333089,0.072396273695147687,0,-4,5
28,0.63727669383386842,0.078176414587086199,0,-4,5
29,0.59422079525808846,0.084699755271223726,0,-4.5,5
30,0.61702477978101589,0.091982218011334466,0,-4.5,5
31,0.65489421256277269,0.10013170002602458,0,-4.5,5
32,0.67391125380752448,0.10846652604072948,0,-5,5
33,0.71688482752943117,0.11655557888757684,0,-5,5
34,0.74257018193792701,0.12469764113751837,0,-5,5
35,0.74627480036222937,0.13235570354317266,-0.5,-5,5
36,0.73343212315798134,0.13974039656069934,-0.5,-5,5
37,0.77064295710875108,0.14700214390936578,-0.5,-5,5
38,0.73771301555939739,0.1539039104411607,-1,-5.5,5
39,0.75516588458055489,0.16038283101260525,-0.5,-6,5.5
40,0.79377624104717215,0.16671213859747469,-0.5,-6,5.5
41,0.82069646826376885,0.17205002339895317,-1,-6,5.5
42,0.78891907466864242,0.17718032084469459,-1,-6,5.5
43,0.79311764221618508,0.18174919636575726,-1,-6,6
44,0.77920474191158307,0.18627235378996054,-1,-6,6
45,0.79097719601547711,0.19037320340781247,-1,-6.5,6
46,0.81057051123734258,0.19372416541839454,-1,-6.5,6
47,0.81369885568453115,0.19691338224748781,-1,-6.5,6
48,0.79542273812463982,0.19943101537848862,-1,-7,6.5
49,0.78867210010702227,0.20150932752047676,-1,-7,6.5
50,0.79715156005598087,0.20358033554622237,-1,-7,7
51,0.82209599077961637,0.20595150919062594,-1,-7,7
52,0.86482258993990291,0.20962377725617032,-1,-7.5,7
53,0.90483246892236768,0.21583241883184753,-1,-8,7.5
54,0.98468757717955047,0.22837669279171818,-1,-8,7.5
55,1.1586399934140117,0.25252300353530349,-1.5,-8,8
56,1.49477237177904,0.29032930110995847,-1,-8,8
57,1.9527455338766773,0.34725762832596085,-1,-8,8
58,2.5840125133777887,0.43423190929401023,-1,-8,8.5
59,3.4285831892648391,0.55516355056359667,-1,-8.5,9
60,4.9785955379929199,0.70229192179432354,-1,-8.5,9.5
61,9.4776488021733769,0.86579754538242482,1,-7,14
62,29.025356054993001,1.0634056100080669,12,-2,45
63,108.01621799621306,1.4050305953837419,76.5,24,181
64,329.48110644603605,2.0736103797905749,292,144.5,506
65,762.71457973162103,3.1662826826862025,716.5,442,1083
66,1400.8631760928624,4.7829040185596794,1347.5,892,1916.5
67,2164.3269119947313,6.9952304227665882,2120,1386.3600000000001,2961
68,2947.2724129414669,9.6017966465921543,2919,1825,4073.6399999999994
69,3651.137235531407,12.143852798475564,3644,2199.3600000000001,5139.2799999999988
70,4207.8666337367249,14.209782003934915,4203,2480,5996.4599999999991
71,4594.5223511978265,15.625309989100536,4592.5,2683.6800000000003,6582.3199999999997
72,4825.9420433028736,16.436044822754621,4826,2820.1800000000003,6919.6399999999994
73,4933.9047501440682,16.779943242818604,4932,2889.3600000000001,7062.3199999999997
74,4952.0823248538736,16.789732378105537,4949,2906,7072.3199999999997
75,4909.885321478554,16.572330454150002,4909,2894,6991
76,4831.180044455421,16.215774978049602,4832,2856,6871.3199999999997
77,4734.5685354408497,15.792783249351434,4733,2812.1800000000003,6727.3199999999997
