sample,mean,median,percentile_16,percentile_84
0,-0.11980185657739639,0,-3,4
1,-0.088123776018619537,0,-3,4
2,-0.061460372060537338,0,-3,4
3,-0.010946673341095448,0,-3,4
4,0.0085004894062876701,0,-3,4
5,0.032350782305002213,0,-3,3.5
6,0.080173678696155548,0,-3,3.5
7,0.080785222351551056,0,-3,3
8,0.099865458905696869,0,-3,3
9,0.061093445867300034,0,-3,3
10,0.065496578812599182,0,-3,3
11,0.043603230267763138,0,-2.5,3
12,0.059014186263084412,0,-2.5,3
13,0.087879158556461334,0,-2,3
14,0.093872308731079102,0,-2,3
15,0.062928080558776855,0,-2,3
16,0.04286937415599823,0,-2.5,3
17,0.069655090570449829,0,-2,3
18,0.049596380442380905,0,-2,3
19,0.076993636786937714,0,-2,2.5
20,0.088613010942935944,0,-2,2.5
21,0.09913160651922226,0,-2,2.5
22,0.10793786495923996,0,-2,2.5
23,0.12285958975553513,0,-2,2
24,0.14169520139694214,0,-2,2
25,0.14218443632125854,0,-2,2
26,0.13643591105937958,0,-2,2
27,0.11662182211875916,0,-2,2
28,0.1471991240978241,0,-2,2
29,0.15086840093135834,0,-2.5,2.5
30,0.1563723087310791,0,-2.5,2
31,0.18169032037258148,0,-2.5,2.5
32,0.20541830360889435,0,-3,2.5
33,0.18743884563446045,0,-3,2.5
34,0.21459148824214935,0,-3,2.5
35,0.25434198975563049,0,-3,3
36,0.24798189103603363,0,-3,3
37,0.24125489592552185,0,-3,3
38,0.28809931874275208,0,-3,3
39,0.30644568800926208,0,-3,3
40,0.30938112735748291,0,-3,3
41,0.29397016763687134,0,-3,3
42,0.36613258719444275,0,-3,3
43,0.42043787240982056,0,-3,3
44,0.49272260069847107,0,-3,3
45,0.52073138952255249,0,-3.5,3
46,0.64597600698471069,0,-3.5,3
47,0.78920012712478638,0,-4,3
48,0.92202788591384888,0,-4,3
49,1.1089162826538086,0,-4,3
50,1.3477861881256104,0,-4,3.5
51,1.6667685508728027,0,-4,4
52,2.1179671287536621,0,-4,4
53,2.7279231548309326,0,-4,4
54,3.6629769802093506,0,-4,4
55,4.9825711250305176,0,-4,5
56,7.0826196670532227,0,-4,6
57,11.710800170898438,1,-3,10
58,24.554855346679688,7,-1,31
59,59.642673492431641,33.5,8.5,94
60,135.73672485351562,104,44,211
61,262.62884521484375,221,119,395
62,431.20797729492188,364,228,627
63,620.38775634765625,514,349,879
64,810.6693115234375,663,465,1139.5
65,990.164794921875,803,570,1383
66,1153.3948974609375,928,661,1600.5
67,1297.8961181640625,1042,742,1797
68,1422.7369384765625,1138,811,1971
69,1527.9508056640625,1218.5,870,2111.5
70,1614.625732421875,1285,919,2233
71,1684.455810546875,1338.5,959,2335.5
72,1739.494873046875,1383,990,2418
73,1782.0440673828125,1415,1013,2476
74,1814.3253173828125,1439.25,1032,2518
75,1838.424560546875,1455,1046,2545.5
76,1855.9566650390625,1467.5,1055.5,2572
77,1868.2498779296875,1476.25,1062,2584
78,1876.693359375,1482.25,1067,2590
79,1882.921630859375,1487.25,1072,2603.5
80,1888.9945068359375,1493,1075,2609
81,1897.180908203125,1502.25,1081,2618
82,1908.4637451171875,1512.75,1089,2631.5
83,1922.179443359375,1525,1097,2654
84,1936.8282470703125,1537,1106.5,2676
85,1950.798095703125,1548.25,1114,2696
86,1963.1312255859375,1559,1120.5,2715
87,1973.2154541015625,1568,1125.5,2731
88,1980.828125,1576,1128.5,2744
89,1985.8104248046875,1580,1131,2755
90,1988.082275390625,1585,1133.5,2761
91,1987.792724609375,1586,1134,2758
92,1985.1793212890625,1582.5,1133,2757
93,1980.5631103515625,1580,1130,2748
94,1974.2635498046875,1575.25,1127,2739.5
95,1966.5028076171875,1568.75,1123.5,2727
96,1957.6165771484375,1562,1117,2710
97,1947.8582763671875,1555,1112,2697
98,1937.4793701171875,1546.25,1106,2683
99,1926.599609375,1536.25,1098,2669
100,1915.4356689453125,1528.5,1091,2655
101,1904.2496337890625,1520,1085,2636
102,1893.25927734375,1509.75,1078,2619
103,1882.5638427734375,1501.5,1072,2602
104,1872.1378173828125,1494,1067,2592
105,1861.751953125,1485.25,1061,2577.5
106,1851.3681640625,1475.75,1055,2562
107,1840.813232421875,1466,1048,2546
108,1830.080810546875,1458.5,1042.5,2534
109,1819.009765625,1448,1036,2515
110,1807.51220703125,1440,1029,2498
111,1795.5726318359375,1431,1022,2483
112,1783.237060546875,1422,1014,2462
113,1770.5146484375,1411,1007,2443
114,1757.4794921875,1401,999,2422
115,1744.0950927734375,1390,991,2407
116,1730.4658203125,1378,983,2389
117,1716.6396484375,1365,975,2367
118,1702.65283203125,1353.5,967,2348
119,1688.5360107421875,1342.5,960,2326
120,1674.361328125,1331,951,2306
121,1660.1781005859375,1320,943,2286
122,1646.0247802734375,1308.5,935,2266
123,1631.9344482421875,1296,927,2248.5
124,1617.8668212890625,1285,918,2229.5
125,1603.8355712890625,1273.5,910,2208
126,1589.7579345703125,1262,902,2188.5
