sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,-0.024005190311418685,0.089384310647407622,0,-3.5,4
1,-0.024245482506728182,0.08621324564351264,0,-3.5,4
2,-0.0070886197616301426,0.082993369582370996,0,-3,4
3,0.019631872356785852,0.079273702581939526,0,-3,4
4,0.042940215301807,0.07561892484854725,0,-3,4
5,0.063220876585928495,0.072122289489274044,0,-3,4
6,0.067978662053056513,0.068472746731126119,0,-3,3.5
7,0.081483083429450209,0.065078406216533297,0,-3,3.5
8,0.073841791618608224,0.06177796364834634,0,-3,3.5
9,0.070766051518646678,0.05855445796232657,0,-3,3
10,0.082540369088812002,0.055819485359846654,0,-3,3
11,0.081819492502883506,0.053269197356260047,0,-3,3
12,0.1017637447135717,0.050799508305337797,0,-3,3
13,0.099793348712033839,0.048188869257376414,0,-3,3
14,0.10680988081507113,0.045544646420059579,0,-2.5,3
15,0.080618031526336023,0.042863392741222722,0,-2.5,3
16,0.077926758938869661,0.040309077030113903,0,-2.5,3
17,0.087826797385620908,0.037883026237342861,0,-2.5,3
18,0.077061707035755475,0.035121393606115894,0,-2.5,3
19,0.072400038446751247,0.032309781912741989,0,-2,3
20,0.047938292964244518,0.029601644781260854,0,-2.5,3
21,0.069900999615532491,0.026863618347206145,0,-2,2.5
22,0.063124759707804692,0.024160755046790525,0,-2,2.5
23,0.073313148788927335,0.021785335505372833,0,-2,2
24,0.083886005382545176,0.020188223263312752,0,-2,2
25,0.1083958093041138,0.020213659707565793,0,-2,2
26,0.13261726259131104,0.021852496670051218,0,-2,2
27,0.13213667820069205,0.025133418856002031,0,-2,2.5
28,0.11925701653210304,0.029165455222522545,0,-2.5,2.5
29,0.12185217224144559,0.034102313492692223,0,-2.5,2.5
30,0.15294598231449444,0.039933257077990642,0,-2.5,2.5
31,0.19946655132641292,0.046254440870040027,0,-3,2.5
32,0.20369569396386006,0.052704984522269099,0,-3,3
33,0.21138504421376395,0.059213602780113762,0,-3,3
34,0.22373606305267205,0.065638245197031514,0,-3,3
