sample,mean,median,percentile_16,percentile_84
0,0.032847069203853607,0,-3,4
1,0.029418423771858215,0,-3,4
2,0.055327337235212326,0,-3,4
3,0.074637725949287415,0,-3,3.5
4,0.078066371381282806,0,-3,3.5
5,0.089160948991775513,0,-3,3.5
6,0.10520442575216293,0,-3,3
7,0.11167356371879578,0,-3,3
8,0.12147431820631027,0,-3,3
9,0.11840147525072098,0,-3,3
10,0.12749062478542328,0,-3,3
11,0.12994889914989471,0,-2.5,3
12,0.12742592394351959,0,-2.5,3
13,0.13182494044303894,0,-2.5,3
14,0.12804049253463745,0,-2,3
15,0.13706494867801666,0,-2,3
16,0.13884396851062775,0,-2,3
17,0.12509703636169434,0,-2,3
18,0.13628865778446198,0,-2,3
19,0.13499481976032257,0,-2,2.5
20,0.13347457349300385,0,-2,2.5
21,0.11274097859859467,0,-2,2.5
22,0.11846616864204407,0,-2,2.5
23,0.1118352934718132,0,-2,2
24,0.10688640177249908,0,-2,2
25,0.12315629422664642,0,-2,2
26,0.11733406782150269,0,-2,2
27,0.094789102673530579,0,-2,2
28,0.09145750105381012,0,-2,2
29,0.080104149878025055,0,-2.5,2
30,0.082012549042701721,0,-2.5,2
31,0.07479945570230484,0,-2.5,2.5
32,0.087964162230491638,0,-3,2.5
33,0.067618705332279205,0,-3,2.5
34,0.086637988686561584,0,-3,2.5
35,0.089387372136116028,0,-3,2.5
36,0.094368614256381989,0,-3,2.5
37,0.091683916747570038,0,-3,2.5
38,0.11280566453933716,0,-3,3
39,0.12810519337654114,0,-3,3
40,0.1536906510591507,0,-3,3
41,0.15000323951244354,0,-3,3
42,0.17228943109512329,0,-3,3
43,0.1985541433095932,0,-3,3
44,0.23536357283592224,0,-3,3
45,0.26479816436767578,0,-3,3
46,0.29630288481712341,0,-3.5,3
47,0.35973283648490906,0,-4,3
48,0.45175635814666748,0,-4,3
49,0.57017403841018677,0,-4,3
50,0.70951932668685913,0,-4,3
51,0.89693039655685425,0,-4,3
52,1.1825107336044312,0,-4,4
53,1.5488258600234985,0,-4,4
54,2.0877053737640381,0,-4,4
55,2.981287956237793,0,-4,4
56,4.8012843132019043,0,-4,6
57,9.6460247039794922,2,-3,12
58,23.871992111206055,9.5,0,38
59,61.026638031005859,39,10,104
60,136.76124572753906,104,40,228
61,255.76686096191406,202,93,419
62,406.3604736328125,316,163,657
63,569.7364501953125,438,234,912.79999999999927
64,730.7667236328125,554,301,1163
65,881.0938720703125,662,361,1398
66,1017.110107421875,759,417,1608.7999999999993
67,1137.3624267578125,845,465,1796
68,1241.4010009765625,919.5,506,1961.5999999999985
69,1329.4798583984375,983,540,2100.2999999999993
70,1402.4686279296875,1033,568.20000000000027,2214.5999999999985
71,1461.8349609375,1073,592.5,2307.5
72,1509.182373046875,1106,612,2381.5999999999985
73,1546.2808837890625,1132.25,627,2437.2999999999993
74,1574.891845703125,1152.75,639,2483
75,1596.677734375,1168,648,2515.5999999999985
76,1613.009521484375,1180,655,2540
77,1625.0927734375,1189,660,2559.2999999999993
78,1634.209228515625,1196.75,664.70000000000027,2575
79,1642.19873046875,1203.5,668,2587.7999999999993
80,1651.32421875,1211,674,2604
81,1662.953857421875,1221,679,2621
82,1676.963623046875,1231.5,685,2645
83,1691.9854736328125,1242,691,2667.5999999999985
84,1706.5543212890625,1253.25,697.20000000000027,2692.7999999999993
85,1719.6221923828125,1263,703,2715
86,1730.6114501953125,1271,707,2733
87,1739.213623046875,1277,710,2744
88,1745.4105224609375,1282,713,2754.7999999999993
89,1749.27685546875,1285,714,2761.5999999999985
90,1750.903076171875,1286.5,715,2761.2999999999993
91,1750.4337158203125,1287.5,715,2761
92,1748.1005859375,1286.5,714,2757.2999999999993
93,1744.1103515625,1284,713,2751
94,1738.7333984375,1279.75,711,2740
95,1732.2049560546875,1275,708,2728.7999999999993
96,1724.814453125,1270,705,2716
97,1716.71875,1265,702,2702
98,1708.075927734375,1259,699,2691
99,1699.110595703125,1253,696,2676
100,1690.0731201171875,1246,692,2661.5999999999985
101,1681.170654296875,1240,688,2647
102,1672.5030517578125,1234,684,2633.7999999999993
103,1663.9920654296875,1228,681,2620.7999999999993
104,1655.50244140625,1221,677,2607.5999999999985
105,1646.86181640625,1214,674,2594
106,1637.9364013671875,1208.25,669.5,2580.2999999999993
107,1628.6593017578125,1201.75,665,2563
108,1619.010986328125,1195,661,2547
109,1609.030517578125,1187,657,2532
110,1598.6812744140625,1179,653,2517.5
111,1587.9935302734375,1171.75,648,2501.5999999999985
112,1577.0067138671875,1163.5,643.5,2483.5999999999985
113,1565.7794189453125,1155,639,2467
114,1554.3104248046875,1146,635,2447
115,1542.669921875,1136.25,630,2426.7999999999993
116,1530.8133544921875,1128,625,2410
117,1518.812744140625,1119,619,2392
118,1506.684814453125,1110,614,2375
119,1494.4945068359375,1102.25,609,2356.5999999999985
120,1482.2603759765625,1093,604,2336
121,1470.0428466796875,1085,599,2317.2999999999993
122,1457.879638671875,1075,593.5,2297.7999999999993
123,1445.718017578125,1066,588.5,2278
124,1433.5450439453125,1057,583,2259
125,1421.337646484375,1047,577.5,2241
126,1409.13330078125,1039,572,2220.2999999999993
127,1396.8914794921875,1029,567,2199.5999999999985
128,1384.6051025390625,1019,562,2178.5999999999985
129,1372.2908935546875,1010,557,2159.7999999999993
130,1359.9373779296875,1002,551.5,2143
131,1347.552001953125,993,546,2123
132,1335.1739501953125,983,541,2102
133,1322.7769775390625,973,535.20000000000027,2083
134,1310.388427734375,964.75,530,2062.2999999999993
135,1298.0218505859375,954.75,525,2043.5
136,1285.6942138671875,945,520,2025.2999999999993
137,1273.3668212890625,936,515,2005
138,1261.0841064453125,926,509,1987
139,1248.8240966796875,917,504,1968
140,1236.6328125,908,499,1947.5999999999985
141,1224.470458984375,899,494.5,1928
142,1212.383056640625,890,489,1908
143,1200.3646240234375,881,484,1889
144,1188.3817138671875,872.5,479,1868.2999999999993
145,1176.462646484375,863,474,1850.2999999999993
146,1164.619140625,854,470,1831.2999999999993
147,1152.8529052734375,846,464,1812
148,1141.1175537109375,837,459,1793
149,1129.4715576171875,828,454,1775
150,1117.913330078125,818.75,450,1755
151,1106.433837890625,810.5,444.5,1736
152,1095.0281982421875,802,439,1718.7999999999993
153,1083.7099609375,793.75,434.5,1702
154,1072.446533203125,785,430,1686
155,1061.253173828125,778,425,1667.7999999999993
156,1050.134765625,770,420,1651
157,1039.091064453125,762,415,1633
158,1028.15869140625,753.5,411,1615
159,1017.310302734375,745,406,1598
160,1006.5411987304688,737.25,401.5,1580
161,995.8648681640625,729,397,1564
162,985.2911376953125,721,392,1547.7999999999993
163,974.85687255859375,714,388,1530.2999999999993
164,964.50384521484375,706,383.70000000000027,1514.7999999999993
165,954.24212646484375,698.5,379,1498
166,944.0413818359375,690,375,1483.2999999999993
167,933.925048828125,682.5,370.5,1466
168,923.852783203125,675,366,1452
169,913.841064453125,668,362,1435
170,903.92047119140625,660,358,1418
171,894.0614013671875,652.5,354,1400
172,884.3056640625,645.5,349.5,1384
173,874.65325927734375,638,345,1369
174,865.11474609375,631,341,1353.2999999999993
175,855.68499755859375,624,337.20000000000027,1338.2999999999993
176,846.33953857421875,616.5,334,1324
177,837.09466552734375,610,330,1308
178,827.94085693359375,603,326,1295
179,818.85760498046875,596.5,322,1280.2999999999993
180,809.83294677734375,590,318.70000000000027,1266
181,800.88299560546875,583,315,1251
182,792.00189208984375,576,311,1238
183,783.2061767578125,569,308,1223.2999999999993
184,774.4979248046875,563,304,1208.5
185,765.8485107421875,556,300,1195.5
186,757.2841796875,550,297,1181
187,748.761962890625,543.5,293,1168
188,740.32635498046875,537,290,1155.5
189,731.95556640625,530.5,286,1142.7999999999993
190,723.70867919921875,524.5,283,1129
191,715.5462646484375,518,279,1116.2999999999993
192,707.47235107421875,512.5,276,1104.5
193,699.4642333984375,507,272,1091.5
194,691.5234375,501,269,1079.7999999999993
195,683.65020751953125,495,266,1068
196,675.862060546875,489,263,1056
197,668.16229248046875,482,260,1044
198,660.556640625,476.5,256.5,1032
199,653.02716064453125,471,253.70000000000027,1022
200,645.60821533203125,465,251,1010
201,638.27801513671875,460,247.70000000000027,999
202,631.01959228515625,454,245,987.5
203,623.85748291015625,448,242,975
204,616.81414794921875,443,239,964
205,609.83038330078125,438,236,952.29999999999927
206,602.94891357421875,433,233,941
207,596.1298828125,428,230,929.29999999999927
208,589.40960693359375,423.5,227,919
209,582.755859375,418.5,224.5,908
210,576.15997314453125,414,222,896.59999999999854
211,569.662353515625,409,219,887
212,563.18267822265625,404,216,877
213,556.75909423828125,399,213,866
214,550.3994140625,394,211,856
215,544.07293701171875,389,208,846
216,537.8079833984375,384.5,206,837
217,531.60992431640625,380,203,826
218,525.47088623046875,376,200.5,817
219,519.38287353515625,371.5,198,808
220,513.37579345703125,367,195,800
221,507.4234619140625,362,193,791
222,501.56610107421875,358,190.20000000000027,780
223,495.7462158203125,354,188,771
224,489.9599609375,350,186,761.29999999999927
225,484.26303100585938,345,184,752
226,478.61740112304688,341.5,181,744
227,473.06817626953125,337,179,735
228,467.58236694335938,333,177,727
229,462.1683349609375,329,174,718
230,456.82467651367188,325,172,709
231,451.51934814453125,321.5,170,700
232,446.26174926757812,317.5,168,692
233,441.07955932617188,314,166,683
234,435.90103149414062,310,164,675
235,430.7745361328125,306.25,162,667
236,425.71063232421875,302,159.5,658.5
237,420.66741943359375,299,157.5,650
238,415.6822509765625,295,156,642.79999999999927
239,410.72369384765625,291.5,154,634
240,405.84039306640625,288,152,627
241,400.99017333984375,284,150,619
242,396.22564697265625,281,148,612
243,391.53280639648438,278,146,605
244,386.91720581054688,274,144,598
245,382.3831787109375,271,142,591
246,377.90582275390625,267.5,140,584
247,373.49896240234375,265,138,577
248,369.11883544921875,261,136.5,569.5
249,364.78173828125,258,134,562.79999999999927
250,360.50808715820312,255,133,556
251,356.25424194335938,252,131,549
252,352.02923583984375,249,129,542
253,347.83026123046875,246,127,535.79999999999927
254,343.668212890625,243,126,529
255,339.53790283203125,240,124,523
256,335.40716552734375,237.5,122,516.5
257,331.30410766601562,234.5,121,510.5
258,327.26828002929688,231.5,119,504
259,323.26516723632812,228.5,117,497.79999999999927
260,319.31265258789062,225.5,115.20000000000027,491.29999999999927
261,315.37655639648438,223,114,484
262,311.49908447265625,220,112,478
263,307.65390014648438,217,110,472
264,303.84817504882812,214,109,467
265,300.08786010742188,212,107,461
266,296.37237548828125,209,106,455
267,292.69619750976562,206,104,449.5
268,289.07711791992188,203,103,444
269,285.48867797851562,201,101.5,438
270,281.95205688476562,198,100,432.5
271,278.46255493164062,196,98.5,427.79999999999927
272,275.0247802734375,193,97,421.79999999999927
273,271.619873046875,190.5,96,417
274,268.25796508789062,188,94.5,412
275,264.94943237304688,186,93,406
276,261.68063354492188,183,92,402
277,258.42807006835938,181,90,397
278,255.23695373535156,178,89,391.79999999999927
279,252.05625915527344,176,88,386
280,248.89706420898438,174,86.5,382
281,245.771240234375,171.5,85,377
282,242.6871337890625,169.5,84,372
283,239.63008117675781,167.5,83,367
284,236.62869262695312,165,81,362
285,233.64201354980469,163,80,358
286,230.68600463867188,161,79,353
287,227.73687744140625,158.5,78,349
288,224.84100341796875,156,76.5,344
289,221.9888916015625,154,75,340
290,219.16844177246094,152,74,335.5
291,216.35206604003906,150,73,331
292,213.5574951171875,148,72,327
293,210.78938293457031,146,71,322
294,208.05813598632812,144,69.5,318
295,205.35966491699219,142,69,313
296,202.6746826171875,140,67.5,309
297,200.02381896972656,138,66.700000000000273,305
298,197.36552429199219,136,65.5,301
299,194.72026062011719,134,64,297.79999999999927
300,192.09042358398438,133,63,294
301,189.50616455078125,131,62,290
302,186.92950439453125,129,61,285.5
303,184.38664245605469,127,60,281.5
304,181.87626647949219,125.5,59,278
305,179.39886474609375,124,58,274
306,176.94712829589844,122,57,271
307,174.52046203613281,120,56,267
308,172.11924743652344,118.25,55,263
309,169.739990234375,117,54,260
310,167.4024658203125,115,53,256
311,165.06211853027344,113,52,253
312,162.76702880859375,112,51,250
313,160.53895568847656,110,50.5,246.79999999999927
314,158.29791259765625,109,50,243
315,156.09721374511719,107,49,240
316,153.90937805175781,106,48,236.5
317,151.76483154296875,104,47,233
318,149.67121887207031,103,46,230
319,147.56208801269531,101,45,226
320,145.47462463378906,100,44,223
321,143.40689086914062,98,43.5,220.29999999999927
322,141.38447570800781,96.5,42.5,218
323,139.3511962890625,95,42,214.5
324,137.34368896484375,94,41,211.5
325,135.33493041992188,92,40,208
326,133.36529541015625,91,39,205.5
327,131.40184020996094,89.5,38,203
328,129.4434814453125,88,38,200
329,127.54261779785156,87,37,196
330,125.62403106689453,85.5,36,193
331,123.75027465820312,84,35,191
332,121.91177368164062,83,34.700000000000273,188
333,120.05209350585938,81.5,34,185
334,118.21647644042969,80,33,182
335,116.40886688232422,79,32.5,179
336,114.61920928955078,78,32,177
337,112.84129333496094,76.5,31,174
338,111.09342956542969,75,30,172
339,109.36387634277344,74,29.5,169
340,107.65650177001953,73,29,166.79999999999927
341,105.95085144042969,71.5,28,164
342,104.26240539550781,70,28,161
343,102.59443664550781,69,27,159
344,100.94997406005859,68,26.5,156.5
345,99.300277709960938,67,26,154
346,97.677398681640625,65.5,25,152
347,96.050407409667969,64.5,24,150
348,94.463462829589844,63.5,24,147.5
349,92.904403686523438,62,23,145
350,91.349479675292969,61,23,143
351,89.793586730957031,60,22,141
352,88.264801025390625,59,21,138
353,86.766929626464844,58,21,136
354,85.284660339355469,57,20,134
355,83.8128662109375,56,20,131.5
356,82.362190246582031,55,19,129
357,80.930404663085938,54,18.5,127
358,79.509780883789062,53,18,125
359,78.094467163085938,52,17,123
360,76.714691162109375,51,17,121
361,75.319686889648438,50,16,119
362,73.955543518066406,49,15.5,117
363,72.628913879394531,48,15,115
364,71.301025390625,47,14,113
365,70.011436462402344,46,14,111
366,68.753410339355469,45,13,109
367,67.482612609863281,44,13,107
368,66.235847473144531,43,12,105.5
369,64.992446899414062,42,12,104
370,63.780227661132812,41.5,11,102
371,62.554584503173828,41,10.5,100
372,61.339450836181641,40,10,98
373,60.108665466308594,39,9.5,96.5
374,58.934677124023438,38,9,95
375,57.752281188964844,37,8.5,93
376,56.581268310546875,36,8,91
377,55.409706115722656,35,7.5,89
378,54.259719848632812,34.5,7,87
379,53.119468688964844,34,6,85.799999999999272
380,52.006484985351562,33,6,84
381,50.89013671875,32,5.5,82.299999999999272
382,49.789932250976562,31,5,81
383,48.686908721923828,31,4.5,79
384,47.575607299804688,30,4,78
385,46.483325958251953,29,3.5,76
386,45.420314788818359,28,3,75
387,44.382602691650391,27.5,2,73.799999999999272
388,43.32208251953125,27,2,72
389,42.278964996337891,26,1,70
390,41.264022827148438,25,1,69
391,40.253055572509766,24,0.5,67
392,39.244743347167969,24,0,66
393,38.2642822265625,23,-1,64
394,37.278446197509766,22,-1,63
395,36.312606811523438,21.5,-1.5,62
396,35.356334686279297,21,-2,60.5
397,34.422096252441406,20,-2.5,59
398,33.486301422119141,19.5,-3,58
399,32.548049926757812,19,-3.5,57
400,31.637096405029297,18,-4,55
401,30.693248748779297,17.5,-4,54
402,29.792938232421875,17,-5,53
403,28.886676788330078,16,-5,51.5
404,27.997299194335938,15,-6,50
405,27.08372688293457,14.5,-6,49
406,26.222166061401367,14,-7,48
407,25.365911483764648,13,-7,47
408,24.483034133911133,13,-8,45.5
409,23.647190093994141,12,-8,44
410,22.810955047607422,11,-9,43.5
411,21.995941162109375,11,-9,42.5
412,21.191341400146484,10,-9.5,41
413,20.370988845825195,9.5,-10,40
414,19.592039108276367,9,-10.5,39
415,18.815807342529297,8,-11,38
416,18.017385482788086,8,-11.5,37.5
417,17.239923477172852,7,-12,37
418,16.443702697753906,6.5,-12.5,36
419,15.656569480895996,6,-13,35
420,14.858665466308594,5,-13.5,34
421,14.070141792297363,5,-14,33
422,13.322600364685059,4,-14.5,32
423,12.539898872375488,3.5,-15,31
424,11.787407875061035,3,-16,30
425,11.025795936584473,2,-16,29.5
426,10.290675163269043,2,-17,29
427,9.559208869934082,1,-17,28
428,8.8341798782348633,1,-18,27
429,8.1216039657592773,0,-19,26
430,7.4209957122802734,0,-19,25.5
431,6.7088398933410645,-1,-20,25
432,6.0300006866455078,-1,-20.5,24
433,5.3347620964050293,-2,-21,23
