sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.079526996296536936,0.17486658075365444,1,-4,5
1,0.10571112988109935,0.17139061358962029,1,-4,5
2,0.092326684425963229,0.16741537672067741,0.5,-3.5,5
3,0.11298810993437723,0.16280553588964211,1,-3.5,5
4,0.14047170424273928,0.15725298188329462,1,-3.5,5
5,0.14956792930933663,0.15163345430244721,0.5,-3,5
6,0.13053082970567215,0.14588234806820594,0.5,-3,4.5
7,0.14534468195698785,0.13999491207110315,0,-3,4.5
8,0.17165876161393021,0.13435540696610662,0,-3,4
9,0.17880579559482815,0.12881124903609831,0,-3,4
10,0.18900656227665519,0.12389957575652003,0.5,-3,4
11,0.20083165486323176,0.11921281755723523,0,-3,4
12,0.19465921642518355,0.11375395343140333,0,-3,4
13,0.19472418946137354,0.10666217924539309,0,-3,4
14,0.24936651289714767,0.097632275841169694,0,-3,4
15,0.30998635566240013,0.087919142649185475,0,-3,4
16,0.34279773893834059,0.078769440677455907,0,-3,4
17,0.31973231109089728,0.071715672023380334,0,-3,3.5
18,0.33552075888506272,0.066936035117581269,0,-3,3.5
19,0.38028718081995971,0.06352890564846983,0,-3,3.5
20,0.4283672276005458,0.060257759216501512,0,-3,3.5
21,0.44350594503281138,0.05666701307742137,0,-3,3
22,0.47625235527256188,0.052216923107425713,0,-3,3
23,0.50497043726853352,0.047251670545678359,0,-3,3
24,0.54531869274251188,0.04351601707854505,0,-3,3
25,0.55045156260152039,0.043414294508494627,0,-3,3
26,0.56117211357286723,0.048101916123766686,0,-3,3
27,0.59073484503930873,0.056846552983492386,0,-3,3
28,0.6370606198427653,0.068421702767756762,0,-3,3
29,0.67279578974725485,0.082880014020677489,0,-3,3
30,0.69729062439087774,0.10076642303350576,0,-3,3
31,0.73984796309531542,0.12114943042998493,0,-3,3
32,0.78363978948736279,0.14159712583120976,0,-3,3
33,0.85446039893444226,0.15952641800214404,0,-3,3
34,0.90624390877785721,0.174655482050183,0,-3,3
35,0.94373335065947628,0.18812249478725959,0,-3,3
36,1.0081216295237476,0.20127632569932102,0,-3,3
37,1.0519784289519849,0.21481299433847728,0,-3.5,3
38,1.1295562341628225,0.22953988029909869,0,-4,3
39,1.1984276525242024,0.24534433555249244,0,-4,3
