sample,mean,median,percentile_16,percentile_84
0,-0.22018349170684814,0,-4,4
1,-0.19390825927257538,0,-4,4
2,-0.18965137004852295,0,-3.5,4
3,-0.18539449572563171,0,-3,4
4,-0.1704220175743103,0,-3,4
5,-0.15141284465789795,0,-3,4
6,-0.14289908111095428,0,-3,4
7,-0.14099082350730896,0,-3,4
8,-0.13519266247749329,0,-3,3.5
9,-0.11677064001560211,0,-3,3.5
10,-0.086311928927898407,0,-3,3.5
11,-0.084697246551513672,0,-3,3
12,-0.077431194484233856,0,-3,3
13,-0.090715594589710236,0,-3,3
14,-0.068477064371109009,0,-2.5,3
15,-0.058568809181451797,0,-3,3
16,-0.018715595826506615,0,-2.5,3
17,-0.0099082570523023605,0,-2.5,3
18,0.018788991495966911,0,-2,3
19,0.050568807870149612,0,-2,3
20,0.0610642209649086,0,-2,3
21,0.044183485209941864,0,-2,2.5
22,0.064807340502738953,0,-2,2.5
23,0.11089908331632614,0,-2,2.5
24,0.10634862631559372,0,-2,2
25,0.12587155401706696,0,-2,2
26,0.14620183408260345,0,-2,2
27,0.17211009562015533,0,-2,2
28,0.16484403610229492,0,-2.5,2.5
29,0.18084403872489929,0,-2.5,2.5
30,0.20205505192279816,0,-3,2.5
31,0.23346789181232452,0,-3,2.5
32,0.2366238534450531,0,-3,2.5
33,0.26018348336219788,0,-3,3
34,0.29570642113685608,0,-3,3
35,0.31486237049102783,0,-3,3
36,0.31383487582206726,0,-3,3
37,0.32880735397338867,0,-3,3
38,0.35522934794425964,0,-3,3
39,0.36785322427749634,0,-3,3
40,0.39023852348327637,0,-3,3
41,0.40139448642730713,0,-3,3
42,0.45130276679992676,0,-3.5,3
43,0.50539451837539673,0,-3.5,3
44,0.52998167276382446,0,-3.5,3
45,0.5702018141746521,0,-4,3
46,0.64403671026229858,0,-4,3.5
47,0.74730277061462402,0,-4,4
48,0.85064220428466797,0,-4,4
49,0.97746789455413818,0,-4,4
50,1.1298348903656006,0,-4,4
51,1.3508256673812866,0,-4,4
52,1.6443302631378174,-0.5,-4.5,5
53,2.0905687808990479,-0.5,-4.5,5
54,2.8046238422393799,0,-5,5
55,3.9875962734222412,0,-5,6
56,6.2646603584289551,0,-4,7
57,12.083816528320312,2,-3,14
58,29.957578659057617,12,1,43
59,78.194053649902344,52,16,126
60,177.81468200683594,143,64,281.5
61,335.1805419921875,285,154,514
62,535.309814453125,452,270,807
63,753.7115478515625,626,393,1134
64,970.19537353515625,796,508,1462
65,1173.3089599609375,953,615,1767.5799999999999
66,1357.5556640625,1097,709,2052
67,1520.421875,1222,793,2295.5799999999999
68,1660.9569091796875,1334,861.42000000000007,2512.3199999999997
69,1779.3424072265625,1423,922,2688.1599999999999
70,1876.989501953125,1499,970,2838.1599999999999
71,1955.845458984375,1561,1009,2956
72,2018.3428955078125,1610,1040,3051
73,2067.064208984375,1648.5,1065.5,3124.1599999999999
74,2104.452880859375,1678,1084,3181.1599999999999
75,2132.739990234375,1702,1100,3227.5
76,2153.7333984375,1720,1110.4200000000001,3258.5799999999999
77,2169.005126953125,1734,1118.5,3278.1599999999999
78,2180.11279296875,1744,1124.5,3293
79,2188.94384765625,1750,1130,3303.1599999999999
80,2198.04833984375,1757,1135,3315.5
81,2209.895751953125,1767,1142.4200000000001,3331.0799999999999
82,2225.21875,1780,1150,3351.1599999999999
83,2242.966064453125,1796,1159,3379.1599999999999
84,2261.279296875,1813,1170,3410.1599999999999
85,2278.529052734375,1828,1180,3433.1599999999999
86,2293.66015625,1841,1189,3459.5799999999999
87,2306.048828125,1849,1196,3480.1599999999999
88,2315.500244140625,1854.5,1199.5,3494.1599999999999
89,2321.958984375,1859,1203.5,3505.1599999999999
90,2325.40087890625,1860.5,1205.9200000000001,3508.1599999999999
