sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.89491813908250928,0.18645387215888831,1,-5.5,8
1,0.84482898362781655,0.18278001929455739,1,-5.5,8
2,0.79733344140055118,0.17908889315715582,1,-5,8
3,0.73322256443507861,0.17503398610083731,1,-5,7.5
4,0.71693143135029991,0.17078206797049034,1,-5,7.5
5,0.70161290322580649,0.16630256069996224,1,-5,7
6,0.67130004863024806,0.16208817948745627,1,-5,7
7,0.65662992381261143,0.15784672505428038,1,-5,7
8,0.62939698492462315,0.1540087061665123,1,-4.5,6.5399999999999636
9,0.66692332630896423,0.1500899579356661,1,-4,6.5
10,0.6909952990760253,0.14637211000936931,1,-4,6.5
11,0.6946425676770952,0.14278642056582233,1,-4,6
12,0.70639487761387587,0.13838083949861421,1,-4,6
13,0.71028529745501701,0.1333412455467991,0.5,-4,6
14,0.71304101150915866,0.12801481012051441,0.5,-4,6
15,0.70031609661209271,0.12270924038777883,0.5,-4,5.5
16,0.68872588750202623,0.11837598618281762,0.25,-4,5.5
17,0.68921218998216893,0.11461354139715185,0.5,-4,5
18,0.70663802885394711,0.11088527842060354,0,-4,5
19,0.72438806937915379,0.1059571669236813,0,-4,5
20,0.73468147187550659,0.098638162324199793,0,-4,5
21,0.78452747609012807,0.089157185879830902,0,-3.5,5
22,0.79992705462797864,0.077936781673939678,0,-4,5
23,0.80851839844383211,0.068112956906990346,0,-3.5,5
24,0.83153671583725075,0.062276864017759205,0,-4,4.5
25,0.87635759442373151,0.062152022958644325,0,-3.5,4.5
26,0.91574809531528611,0.067054493917784813,0,-4,4.5
27,0.90083481925757825,0.074179342936510101,0,-4,5
28,0.90910196142000321,0.082427259652427476,0,-4,5
29,0.9167207002755714,0.090354705181594774,0,-4,5
30,0.90083481925757825,0.09806751958421106,0,-4,5
31,0.91647754903550005,0.10509557277459262,0,-4,5
32,0.91518074242178638,0.11108858019389049,0,-4,5
33,0.89094666882801099,0.11686018000263799,0,-4.5,5
34,0.87222402334251903,0.12194100742959127,-0.5,-4.5,5
35,0.85090776462959961,0.12579877314874502,-0.5,-5,5
36,0.81370562489868703,0.12868013110827725,-0.5,-5,5
37,0.80065650834819257,0.13082761052608755,-0.5,-5,5
38,0.78460852650348512,0.13214538033561035,-0.5,-5,5
39,0.77715188847463124,0.13357565913850469,-0.5,-5,5
40,0.74756848759928674,0.13515566365953727,-1,-5,5
41,0.74278651321121736,0.13673152240711181,-1,-5,5
42,0.71474307018965799,0.13894875421363143,-1,-5.5,5
43,0.66603177176203598,0.14165660547805631,-1,-5.5,5.5
44,0.63093694277840817,0.14433898238330078,-1,-6,5.5
45,0.61383530556005839,0.14736618631334664,-1,-6,6
46,0.62169719565569781,0.15062049809440609,-1,-6,6
47,0.59811152536877943,0.15467199211089083,-1,-6,6
48,0.59470740800778088,0.15936903126887947,-1,-6,6.5
49,0.56941967904036306,0.1650645834813543,-1,-6.5,7
50,0.62121089317555522,0.171453259152651,-1,-7,7
51,0.66708542713567842,0.17924204440529304,-1,-7,7
52,0.74165180742421788,0.18915610202463193,-1,-7,8
53,0.84742259685524401,0.20191921720911454,-1,-7,8
54,0.99404279461825251,0.21853652807397989,-1,-7,8
55,1.1427703031285459,0.24083917108625527,-1,-7,8
56,1.3466120927216729,0.2702565310351096,-1,-7.5,8
57,1.6478764791700438,0.30683246457897523,-1,-8,8.5
58,2.0283271194683095,0.34739187484011985,-1,-8,9
59,2.5119549359701736,0.39201683730746417,-1,-8,9
60,3.3917571729615821,0.44837269317615963,-1,-8,10
61,5.6973982817312372,0.53163850315753747,0,-7.5,12
62,15.215634624736586,0.67303094338254943,5,-5,25
63,58.368009401847949,0.95375504238365472,36,8,98
64,204.45384178959313,1.5410926422677931,168,75,328.5
65,542.35812125141842,2.5732782963387897,498.25,282,800.5
66,1104.4348759928675,4.1736389585267419,1055,655.96000000000004,1558.5
67,1838.959272167288,6.4265822857922963,1795,1108,2560.04
68,2632.8825174258391,9.1090131143208346,2607,1552,3696.0799999999999
69,3367.608648079105,11.792334109191493,3345.25,1935.9200000000001,4799.5
70,3965.2653185281247,14.097672292301501,3937.5,2230,5732.04
71,4394.4186659101961,15.802493995987685,4362,2435.3800000000001,6403
72,4655.7248743718592,16.832778283192834,4626.5,2559.9200000000001,6819.6199999999999
73,4774.6919679040366,17.273820288501643,4750.75,2615.5,7008.0799999999999
74,4789.4369833036144,17.297636962323338,4759.75,2626,7029
75,4735.7395444966769,17.059277842279098,4709.25,2600,6945
76,4641.2034770627333,16.662794723793695,4611.25,2553.3800000000001,6797
77,4527.1119711460533,16.187675742161563,4497.5,2497.46,6614
78,4409.0907359377534,15.697416709583862,4387.25,2441.9200000000001,6436.04
79,4297.0564516129034,15.234870674031496,4273.75,2394.46,6262
80,4196.4756443507858,14.822438416978294,4176.25,2344.96,6105.0799999999999
81,4109.6328011022861,14.468709676918003,4087.75,2305.96,5964.0799999999999
82,4036.5560463608363,14.173568182620006,4022.5,2272,5851
83,3975.9662425028368,13.931045845813733,3960,2237.8400000000001,5754.54
84,3925.8842194845192,13.733134765408082,3914.25,2214.3800000000001,5676
85,3884.1629518560544,13.572789267175461,3870,2193.3800000000001,5610
86,3848.5647998054792,13.441286990193941,3834.25,2174,5551.54
87,3817.2367077322097,13.33116732889315,3808,2156.9200000000001,5501.0799999999999
88,3788.5595315286109,13.234445246015628,3778.25,2137,5457
89,3761.1894553412221,13.14597628865725,3749.25,2122.9200000000001,5420
90,3733.0075782136487,13.053745856971148,3721,2105.3400000000001,5380
91,3701.5960852650351,12.946256569062971,3686,2089.9200000000001,5331.54
92,3676.1361241692334,12.871156821838733,3663.25,2071,5303.04
93,3656.3911898200681,12.806436509901104,3647,2058,5275.04
94,3633.3077078943102,12.716861814494331,3621,2048,5239.54
95,3604.5976252228888,12.608231896013782,3596.25,2032.9200000000001,5193.1199999999999
96,3573.458542713568,12.498913280705397,3565.5,2016.46,5146.0799999999999
97,3542.8167855406064,12.395630606188245,3536,1999.9200000000001,5105
98,3513.4223131787971,12.296011133779174,3508.75,1981.8400000000001,5065
99,3484.7460285297457,12.197069159123062,3479,1965.46,5021
100,3456.303574323229,12.09917570025989,3448.75,1949,4975.54
101,3428.0610714864647,12.002930020558559,3419.25,1932,4928
102,3400.1504700923974,11.908129514600819,3388,1918,4890
103,3372.5411330847787,11.814604419355518,3362.5,1906,4847.04
104,3345.019654725239,11.722504410020534,3338,1891,4807
105,3317.4997973739664,11.632143559001367,3309.5,1871.9200000000001,4769.04
106,3290.0371616145244,11.543602934593178,3281,1855.9200000000001,4734
107,3262.6569541254662,11.456402937423933,3256,1837.46,4702.04
108,3235.4287161614525,11.371087737060311,3229.5,1822.9200000000001,4663.54
109,3208.1841060139409,11.28695159901114,3204,1801.46,4625.0799999999999
110,3180.8077889447236,11.202288843363032,3175.5,1782.96,4585
111,3153.4179364564761,11.117123114734895,3151.25,1766,4544.04
112,3126.0242745988003,11.031560776014782,3120.5,1752,4506
113,3098.558883125304,10.945393568243009,3096,1734,4467
114,3070.9255551953315,10.860675881612053,3068,1715.96,4427.04
115,3043.0583157724104,10.776427140014528,3041,1697.3800000000001,4390.5
116,3014.6929405089968,10.693257165490177,3011,1678,4349
117,2986.0635840492787,10.603964102644323,2983.5,1666.3800000000001,4307
118,2958.3544739828171,10.505960844697526,2954,1653,4267.04
119,2932.9109661209272,10.410426908955731,2925.25,1639.46,4223.04
120,2908.3064921381101,10.320439132702024,2904.5,1629,4186.04
121,2882.7429486140381,10.233703896858259,2883,1611.46,4151
122,2855.822864321608,10.147807326337539,2856.25,1598.46,4115.04
123,2828.3641189820069,10.061945671268207,2829.5,1581,4081.54
124,2801.145363916356,9.9753823089389062,2802,1564.9200000000001,4042.54
125,2774.3394796563462,9.888055924709878,2770.25,1553,4006.0799999999999
126,2747.6544415626518,9.7989919581844109,2744,1534.5,3971
127,2721.0067677095153,9.7096505547447709,2714.5,1520,3930.04
128,2694.2774760901279,9.6199786451614244,2689,1505.9200000000001,3892.04
129,2667.5879802236991,9.5305396032967149,2666.5,1491.7600000000002,3855
130,2640.9935564921379,9.4411244121745934,2638,1474.96,3818
131,2614.5965715675152,9.3522093413862724,2611.5,1458.46,3781
132,2588.3615253687794,9.2633983898132382,2587.75,1442,3744
133,2562.3039795752957,9.1745068863646289,2560.75,1426,3704
134,2536.5243556492137,9.0864365424116595,2533,1411.5,3664
135,2510.9806694764143,8.9994844812110877,2507,1398.9200000000001,3627
136,2485.7292510941807,8.9139062337605104,2483,1383,3591
137,2460.8532582266171,8.8295222929424888,2458,1371,3556.54
138,2436.2649132760575,8.7452811919397853,2434.5,1357,3522.04
139,2411.9069136002595,8.6619441438781024,2409,1345,3484
140,2387.8216485654075,8.5796498375511927,2388,1331,3449
141,2363.805357432323,8.4989850297408402,2366,1314,3413
142,2339.2621575620037,8.4195422269756612,2340.25,1299.46,3380
143,2313.9475198573514,8.3405385211705507,2313.75,1284.46,3346
144,2289.5139001458906,8.2624474063192679,2291,1269,3309
145,2266.7914978116387,8.1831276598474485,2268.5,1258,3276
146,2244.8392365051063,8.1032843891865358,2248,1242.96,3245
147,2222.7016939536393,8.0252361135573409,2224.75,1229.46,3214
148,2200.1770546279786,7.9495194076455231,2202,1214,3181.5799999999999
149,2177.5537769492626,7.8769396092585016,2180.5,1196.96,3149.5
150,2155.1079186253851,7.8066307015595573,2159,1181.5,3119
151,2132.8547981844708,7.7371289824625062,2136,1167.5,3089.5
152,2110.6781082833522,7.6676924277901444,2113.75,1152,3058.04
153,2088.541457286432,7.5979021935035176,2091,1140.46,3029
154,2066.4901523747772,7.5277445757382795,2069,1126.96,2994.54
155,2044.5973010212351,7.4575903803808137,2047.75,1116,2966.54
156,2022.8995380126439,7.3871444720131283,2027,1105,2937
157,2001.3416680175069,7.3163696883841487,2003.5,1092,2906.04
158,1979.9334170854272,7.2459734614075266,1982,1080.5,2875.54
159,1958.746839033879,7.1761004791464353,1960.75,1069,2845
