sample,mean,median,percentile_16,percentile_84
0,0.63224488496780396,0,-3,4
1,0.68448978662490845,0,-3,4
2,0.77836734056472778,0,-3,4
3,0.83551019430160522,0,-2.5,4
4,0.85591834783554077,0,-3,4
5,0.91551017761230469,0,-2.5,4
6,0.91387754678726196,0,-2.5,4
7,0.9726530909538269,0,-2.5,3.5
8,0.96612244844436646,0,-2.5,3
9,0.93836736679077148,0,-2,3
10,0.8281632661819458,0,-2,3
11,0.97591835260391235,0,-2,3
12,0.96612244844436646,0,-2,3
13,0.94816327095031738,0,-2,3
14,0.90816324949264526,0,-2,3
15,0.76122450828552246,0,-2,3
16,0.72367346286773682,0,-2,3
17,0.55877548456192017,0,-2,3
18,0.60285717248916626,0,-2,3
19,0.65020406246185303,0,-2,3
20,0.50653058290481567,0,-2,3
21,0.47795918583869934,0,-2,3
22,0.37020409107208252,0,-2,2
23,0.34653061628341675,0,-2,2
24,0.37346938252449036,0,-2,2
25,0.45183673501014709,0,-2,2.5
26,0.50489795207977295,0,-2,2.5
27,0.64204078912734985,0,-2,2.0799999999999272
28,0.6795918345451355,0,-2,2
29,0.65591835975646973,0,-2,2
30,0.74489796161651611,0,-2,2
31,0.8069387674331665,0,-2,2.5799999999999272
32,0.67714285850524902,0,-2.5,2
33,0.69999998807907104,0,-2.5,2
34,0.61836737394332886,0,-3,2
35,0.60204082727432251,0,-3,2
36,0.63959181308746338,0,-3,2
37,0.62163263559341431,0,-3,2
38,0.69020408391952515,0,-3,2.0799999999999272
39,0.6755102276802063,0,-3,3
40,0.63795918226242065,0,-3,2
41,0.59959185123443604,0,-3,2.5
42,0.6681632399559021,0,-3,2.5799999999999272
43,0.73428571224212646,0,-3,3
44,0.88285714387893677,0,-3,3
45,0.87632650136947632,0,-3,3
46,0.86244899034500122,-0.5,-3,3
47,0.92367345094680786,0,-3.0799999999999983,3
48,1.1351020336151123,0,-3,3
49,1.2918367385864258,-0.5,-3,3
50,1.3914285898208618,-0.5,-3,3
51,1.4567346572875977,-1,-3.5799999999999983,3.5
52,1.5571428537368774,0,-4,3.5799999999999272
53,1.6216326951980591,-0.5,-4,4
54,1.6665306091308594,-0.5,-4,3.5799999999999272
55,1.8069387674331665,-1,-4,4
56,2.0428571701049805,-1,-4,4
57,2.1808164119720459,-0.5,-4,4
58,2.4575510025024414,-0.5,-4,4
59,2.8126530647277832,0,-4,4.0799999999999272
60,3.1440815925598145,0,-4,5
61,3.518775463104248,0,-4,5
62,3.8281631469726562,0,-4,5
63,4.857551097869873,0,-4,7
64,9.5595922470092773,1,-3,14
65,27.961223602294922,7,-1.5,54
66,85.32122802734375,46.5,10,161.15999999999985
67,223.46163940429688,184,77.840000000000003,361.31999999999971
68,463.34490966796875,413,230,672.15999999999985
69,770.5416259765625,659.5,438,1111
70,1082.9432373046875,880,634.83999999999992,1528
71,1356.3253173828125,1081.5,788,1931.0399999999991
72,1578.4632568359375,1250,901.83999999999992,2262.7399999999998
73,1753.466552734375,1381.5,982,2513.1599999999999
74,1885.680419921875,1474,1046.6800000000001,2683.239999999998
75,1976.3603515625,1538,1089.9200000000001,2801.6399999999994
76,2026.963623046875,1579,1112.8400000000001,2860.6399999999994
77,2041.5301513671875,1583,1118.8399999999999,2893.5799999999999
78,2026.017578125,1572,1110.6800000000001,2882.4399999999987
79,1986.7685546875,1541,1088.4200000000001,2835.4399999999987
80,1929.8411865234375,1495,1056.6800000000001,2759.2799999999988
81,1860.8192138671875,1446,1022.8399999999999,2664.5999999999985
82,1784.6036376953125,1388,983.92000000000007,2544.6399999999994
83,1705.7415771484375,1331.5,945.92000000000007,2429.9999999999982
84,1627.3367919921875,1270,912.17999999999995,2306.3599999999969
85,1552.3392333984375,1214,873.41999999999996,2197.3599999999969
86,1484.095947265625,1160,841.84000000000003,2104.1599999999999
87,1427.0926513671875,1119,822.83999999999992,2029.6399999999994
88,1385.0167236328125,1094,803,1962.4799999999996
89,1355.8927001953125,1077,786.75999999999999,1912.3199999999997
90,1333.77099609375,1063,773,1881.4799999999996
91,1313.3179931640625,1049,761.41999999999996,1848.6399999999994
92,1291.4559326171875,1032.5,748.41999999999996,1812.6399999999994
93,1267.1048583984375,1013,736.25999999999999,1771.1999999999989
94,1240.269775390625,993,721.84000000000003,1730.2399999999998
95,1211.0714111328125,968,704,1686.1599999999999
96,1179.568603515625,944,685,1642.3199999999997
97,1146.438720703125,918,667,1600.1599999999999
98,1112.609375,896,649.41999999999996,1547.2799999999988
99,1078.2803955078125,871,632.41999999999996,1499.6399999999994
100,1044.4420166015625,845,613.41999999999996,1457.4799999999996
101,1011.580810546875,819,595,1415.1599999999999
102,980.3489990234375,794,578.42000000000007,1373.7999999999993
103,951.1497802734375,773,562.83999999999992,1331.7399999999998
104,924.18817138671875,752,549.5,1288.3199999999997
105,899.50323486328125,735,534.42000000000007,1252.7599999999984
106,877.05426025390625,716,521.5,1232.1599999999999
107,857.19879150390625,702,508.92000000000002,1202.4799999999996
108,839.8526611328125,692,497.84000000000003,1177.0799999999999
109,824.7056884765625,680,488.68000000000006,1157
110,811.210205078125,669.5,480.84000000000003,1135.1599999999999
111,798.63385009765625,659.5,472.92000000000002,1116
112,786.27960205078125,649,464.92000000000002,1097.1599999999999
113,773.5987548828125,640,456,1078.5799999999999
114,760.43548583984375,630,447.41999999999996,1059.6399999999994
115,746.93670654296875,620,439,1042.6399999999994
116,733.060791015625,609,430.42000000000002,1021.7999999999993
117,719.09918212890625,597,420.84000000000003,1001.3199999999997
118,704.7293701171875,586,411.92000000000002,984
119,690.3065185546875,574,403.92000000000002,962.31999999999971
120,676.0640869140625,560,394.83999999999997,943
121,662.20037841796875,547,385,930.31999999999971
122,648.65185546875,536,376,910
123,635.374267578125,525,369.84000000000003,888
124,622.6273193359375,516,363.84000000000003,871.89999999999964
125,610.411865234375,510,357,852.05999999999949
126,598.56939697265625,499,349,838.07999999999993
127,587.28778076171875,492,342,820.23999999999978
128,576.5343017578125,482,335,804.57999999999993
129,565.91143798828125,477,328.92000000000002,788.15999999999985
130,555.76776123046875,468,322,778.15999999999985
131,545.991455078125,460,315,767
132,536.36859130859375,451.5,308.42000000000002,755.57999999999993
133,526.8028564453125,443,302,739.31999999999971
134,517.29833984375,436,294.92000000000002,726.23999999999978
135,507.87957763671875,427,288.42000000000002,715.15999999999985
136,498.4453125,418,282,700.31999999999971
137,488.99551391601562,410.5,278,686.95999999999913
138,479.61837768554688,403,273.41999999999996,678.15999999999985
139,470.5416259765625,395,267.84000000000003,662
140,461.42898559570312,389,261,646.15999999999985
141,452.71307373046875,382,255.41999999999999,634.47999999999956
142,444.2257080078125,377,249.41999999999999,624.07999999999993
143,435.88204956054688,370.5,244.92000000000002,612.15999999999985
144,427.84613037109375,365,240.42000000000002,601.07999999999993
145,420.0616455078125,359,235,585.79999999999927
146,412.62734985351562,354,230,578.15999999999985
147,405.28530883789062,346.5,226,566.07999999999993
148,398.22735595703125,342.5,220.92000000000002,557
149,391.30899047851562,338,216,548.07999999999993
150,384.72366333007812,332,212.92000000000002,540.23999999999978
151,378.38571166992188,327,208.84,531.31999999999971
152,372.153076171875,321,205,522.31999999999971
153,366.00039672851562,316,201.84,518
154,360.03305053710938,311,198,513.15999999999985
155,354.0640869140625,305,194,507
156,348.07144165039062,301,191.84,500.57999999999993
157,342.00531005859375,296,187,493.31999999999971
158,336.07470703125,292,184,485
159,330.14572143554688,286.5,179.41999999999999,477.23999999999978
160,324.39794921875,280,176,470.23999999999978
161,318.65103149414062,275,172,461.07999999999993
162,312.97265625,270,168.92000000000002,453
163,307.41427612304688,264,165.41999999999999,443.15999999999985
164,302.04205322265625,259,163.5,435.31999999999971
165,296.85836791992188,255,161,429.15999999999985
166,291.784912109375,251,158,419.13999999999942
167,286.79144287109375,247,154,411.23999999999978
168,281.9832763671875,243,151,404.15999999999985
169,277.369384765625,238,147,396.07999999999993
170,272.77102661132812,235.5,144,386.15999999999985
171,268.29672241210938,232,142.68000000000001,381.15999999999985
172,263.90243530273438,228.5,140.42000000000002,375
173,259.55795288085938,225,137.92000000000002,370
174,255.23469543457031,222,136,364
175,251.00448608398438,219,132.42000000000002,358.15999999999985
176,246.74571228027344,214,128,355
177,242.44204711914062,210,126,354
178,238.23387145996094,206,123.92,348
