sample,mean,median,percentile_16,percentile_84
0,0.052003916352987289,0,-4,4.5
1,0.072078056633472443,0,-4,4
2,0.062985241413116455,0,-3.5,4
3,0.06669231504201889,0,-3.5,4
4,0.1009652391076088,0,-3,4
5,0.097747780382633209,0,-3,4
6,0.10760998725891113,0,-3,4
7,0.12096943706274033,0,-3,4
8,0.10460236668586731,0,-3,4
9,0.08795551210641861,0,-3,4
10,0.086346782743930817,0,-3,3.5
11,0.089774079620838165,0,-3,3.5
12,0.07046932727098465,0,-3,3
13,0.075715184211730957,0,-3,3
14,0.055571097880601883,0,-3,3
15,0.038574527949094772,0,-3,3
16,0.03745540976524353,0,-2.5,3
17,0.029761487618088722,0,-2.5,3
18,0.044939499348402023,0,-2.5,3
19,0.045359164476394653,0,-2.5,3
20,0.055011540651321411,0,-2,3
21,0.068510875105857849,0,-2,2.819999999999709
22,0.081450656056404114,0,-2,2.5
23,0.11243617534637451,0,-2,2.5
24,0.14384137094020844,0,-2,2
25,0.15964888036251068,0,-2,2.5
26,0.1789536327123642,0,-2,2.5
27,0.17545638978481293,0,-2,2.5
28,0.1877666711807251,0,-2.5,2.5
29,0.22154997289180756,0,-2.5,2.5
30,0.23497936129570007,0,-2.5,2.5
31,0.26582500338554382,0,-3,3
32,0.26260754466056824,0,-3,3
33,0.30828145146369934,0,-3,3
34,0.31982234120368958,0,-3,3
35,0.32954466342926025,0,-3,3
36,0.35206687450408936,0,-3,3
37,0.37109184265136719,0,-3,3
38,0.3910260796546936,0,-3,3
39,0.41816464066505432,0,-3,3
40,0.43530112504959106,0,-3.5,3
41,0.48894873261451721,0,-3.5,3
42,0.52853745222091675,0,-4,3
43,0.58344405889511108,0,-4,3
44,0.59659367799758911,0,-4,3
45,0.66933619976043701,0,-4,3
46,0.73606348037719727,0,-4,3.5
47,0.8318178653717041,-0.5,-4,4
48,0.95967686176300049,-0.5,-4,4
49,1.1284534931182861,0,-4,4
50,1.3672448396682739,-0.5,-4.5,4
51,1.7189970016479492,-0.5,-4.5,4
52,2.1819612979888916,-0.5,-4.5,5
