sample,mean,median,percentile_16,percentile_84
0,0.045037172734737396,0,-3,4
1,0.041510451585054398,0,-3,4
2,0.058190885931253433,0,-3,4
3,0.046466924250125885,0,-3,3.5
4,0.039095763117074966,0,-3,3
5,0.028738005086779594,0,-3,3
6,0.077317789196968079,0,-3,3
7,0.081511721014976501,0,-3,3
8,0.058794561773538589,0,-3,3
9,0.053901631385087967,0,-3,3
10,0.07541145384311676,0,-3,3
11,0.070359662175178528,0,-3,3
12,0.059366460889577866,0,-3,3
13,0.059112284332513809,0,-2.5,3
14,0.089264154434204102,0,-2.5,3
15,0.076396390795707703,0,-2.5,3
16,0.082719072699546814,0,-2,3
17,0.093299232423305511,0,-2,3
18,0.094983160495758057,0,-2,3
19,0.090344414114952087,0,-2,3
20,0.11099638044834137,0,-2,3
21,0.11233080923557281,0,-2,2.5
22,0.11617525666952133,0,-2,2.5
23,0.12268856912851334,0,-2,2
24,0.088374532759189606,0,-2,2
25,0.080590330064296722,0,-2,2
26,0.10070216655731201,0,-2,2
27,0.11226727068424225,0,-2,2
28,0.10330749303102493,0,-2,2
29,0.085928067564964294,0,-2.5,2
30,0.079287663102149963,0,-2.5,2
31,0.068389780819416046,0,-2.5,2
32,0.074903093278408051,0,-3,2
33,0.069883078336715698,0,-3,2.5
34,0.095841012895107269,0,-3,2.5
35,0.13746266067028046,0,-3,2.5
36,0.13670013844966888,0,-3,2.5
37,0.14013153314590454,0,-3,3
38,0.15706615149974823,0,-3,3
39,0.16281692683696747,0,-3,3
40,0.16478680074214935,0,-3,3
41,0.17924319207668304,0,-3,3
42,0.18718625605106354,0,-3,3
43,0.19840185344219208,0,-3,3
44,0.21451039612293243,0,-3,3
45,0.25851497054100037,0,-3,3
46,0.30207473039627075,0,-3.5,3
47,0.33426001667976379,0,-3.5,3
48,0.3904651403427124,0,-4,3
49,0.46312829852104187,0,-4,3
50,0.5249253511428833,0,-4,3
51,0.64178371429443359,0,-4,3
52,0.81278198957443237,0,-4,3.5
53,1.0839581489562988,0,-4,4
54,1.547292947769165,0,-4,4
55,2.4141354560852051,0,-4,4
56,4.2146692276000977,0,-4,6
57,9.0815753936767578,2,-3,12
58,23.414770126342773,9.5,0,38
59,60.863712310791016,39,10,104
60,136.96226501464844,105,39,227.5
61,256.253173828125,201.5,93,420
62,407.06430053710938,316,161,659.5
63,570.63226318359375,435.75,232,917
64,731.783447265625,552,297.5,1171
65,882.170166015625,660,357,1409
66,1018.2021484375,755,411,1624
67,1138.4254150390625,841.75,459,1816
68,1242.43212890625,915.75,501,1979.6599999999999
69,1330.5262451171875,976.75,535.34000000000015,2118.6599999999999
70,1403.5950927734375,1028,565,2234
71,1463.018310546875,1070,588,2326
72,1510.4229736328125,1103.5,607.5,2401
73,1547.5762939453125,1129,622,2461.3199999999997
74,1576.3203125,1149,634,2505
75,1598.22021484375,1166,643,2537
76,1614.6669921875,1178.75,650,2564
77,1626.81982421875,1188,655,2584.6599999999999
78,1635.999755859375,1196.5,660,2599
79,1644.072998046875,1203.75,664,2610
80,1653.240966796875,1210,668,2627
81,1664.9683837890625,1220,673,2644.3199999999997
82,1679.0087890625,1230,679,2667
83,1694.05615234375,1241,685,2692
84,1708.605224609375,1252.5,690,2712.5
85,1721.6678466796875,1262,696.34000000000015,2733
86,1732.640625,1270,700.84000000000015,2750
87,1741.23046875,1276,703.5,2761.1599999999999
88,1747.4052734375,1281.25,706,2772.6599999999999
89,1751.2197265625,1285.5,707.84000000000015,2781
90,1752.7655029296875,1286.5,708,2786
91,1752.21142578125,1288,708,2781.6599999999999
92,1749.82373046875,1286,707.5,2778
93,1745.807861328125,1283.5,706,2771
94,1740.459228515625,1279,703,2764.1599999999999
95,1734.0606689453125,1274.75,701,2755
96,1726.8221435546875,1269,698,2743
97,1718.871337890625,1264,695,2731
98,1710.396484375,1258,692,2717
99,1701.6651611328125,1251,689,2703.3199999999997
100,1692.85400390625,1245,685.5,2690
101,1684.1385498046875,1239,681,2676
102,1675.5802001953125,1234,678,2661
103,1667.115478515625,1228,673.5,2647
104,1658.67138671875,1222,670,2634.1599999999999
105,1650.02734375,1215,667,2619
