sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,-1.121245265007019,0.69980809302521096,0,-4,5
1,-1.0125614404678345,0.67474370089833968,0,-4,5
2,-0.83451664447784424,0.64642722225335181,0,-4,5
3,-0.73948663473129272,0.61869139859104627,0,-4,5
4,-0.64063352346420288,0.59040905915151876,0,-3.5,5
5,-0.50628072023391724,0.56561303093513093,0,-4,5
6,-0.4456581175327301,0.54307486739708044,0,-3.5,5
7,-0.36974331736564636,0.5225725212515564,0,-3.5,4.5
8,-0.2921900749206543,0.50464093181596537,0,-3,4
9,-0.2850901186466217,0.48797414179812937,0,-3,4
10,-0.27089023590087891,0.47030529046141267,0,-3,4
11,-0.27252867817878723,0.44894382731539656,0,-3,4
12,-0.17968323826789856,0.42574292102189437,0,-3,4
13,-0.12506826221942902,0.39912687120582957,0,-3,4
14,-0.10267613083124161,0.36918777254158497,0,-3,4
15,-0.05625341460108757,0.33813502607750034,0,-3,4
16,0.016384489834308624,0.30359621842999379,0,-3,4
17,0.030584380030632019,0.26922269328843024,0,-3,3.5
18,0.17422173917293549,0.23812296485257717,0,-3,4
19,0.12561441957950592,0.20841756237852446,0,-3,3.5
20,0.23429819941520691,0.18341163962934595,0,-3,3
21,0.22938285768032074,0.1576781244892827,0,-2.5,3
22,0.24959038197994232,0.133532287622565,0,-2.5,3
23,0.36428180336952209,0.11514150412585891,0,-2.5,3
24,0.39049699902534485,0.10257958420549161,0,-2.5,2.5
25,0.5182960033416748,0.10206090234972554,0,-2,3
26,0.55598032474517822,0.11191863808443639,0,-2.5,3
27,0.55761879682540894,0.13323216536769583,0,-2.5,3
28,0.60240304470062256,0.16191845247080314,0,-3,3
29,0.72637903690338135,0.19797542744850197,0,-3,3
30,0.67613327503204346,0.23819597398656073,0,-3,3
31,0.73402512073516846,0.28096228257928757,0,-3,3
32,0.72528672218322754,0.32238081253364398,0,-3,3
33,0.72419440746307373,0.35992480545740302,0,-3,3
34,0.78427088260650635,0.39625284596729454,0,-3.5,3
35,0.92190062999725342,0.42648355758466522,0,-3.5,3
36,1,0.45464226031747351,0,-4,3
37,1.1141452789306641,0.48248724491998196,0,-4,3
38,1.2637902498245239,0.50891280810706796,0,-4,3
39,1.4467504024505615,0.53830150990567238,0,-4,3
40,1.6100491285324097,0.56507719117827682,0,-4,3
41,1.7072638273239136,0.59579157605836219,0,-4,3
42,1.8055707216262817,0.62254253944508597,-0.5,-4.5,3
43,1.9344620704650879,0.6488783143760789,-0.5,-4,3
44,2.0770070552825928,0.67783506027220097,-0.5,-5,3
45,2.1818678379058838,0.70555567972110955,-1,-5,3
46,2.455488920211792,0.73549510720271682,-0.5,-5,4
47,2.6592025756835938,0.76578196389574804,-0.5,-5,3.5
48,2.8388857841491699,0.8058004219173811,-1,-5.5,4
49,3.0382304191589355,0.85223317246895169,-1,-6,4
50,3.3670125007629395,0.90969697383616699,-1,-6,4
51,3.6821408271789551,0.98209028068514648,-1,-6,4
52,4.1993446350097656,1.0763675765078036,-1,-6,4
53,4.7127251625061035,1.1961348142457959,-1,-6,4
