sample,mean,median,percentile_16,percentile_84
0,0.0045377123169600964,0,-3,4
1,0.034984298050403595,0,-3,4
2,0.052123807370662689,0,-3,4
3,0.0667882040143013,0,-3,4
4,0.078312128782272339,0,-3,4
5,0.087733536958694458,0,-3,4
6,0.092257946729660034,0,-3,3.5
7,0.082809925079345703,0,-3,3.5
8,0.092816844582557678,0,-3,3
9,0.10205195099115372,0,-3,3
10,0.083794645965099335,0,-3,3
11,0.090820781886577606,0,-3,3
12,0.097447700798511505,0,-3,3
13,0.094919361174106598,0,-2.5,3
14,0.073494970798492432,0,-2.5,3
15,0.061491988599300385,0,-2.5,3
16,0.063142068684101105,0,-2,3
17,0.070966623723506927,0,-2,3
18,0.063887260854244232,0,-2,3
19,0.044858146458864212,0,-2,3
20,0.043394368141889572,0,-2,2.5
21,0.056754671037197113,0,-2,2.5
22,0.078418590128421783,0,-2,2.5
23,0.084965668618679047,0,-2,2
24,0.058191835880279541,0,-2,2
25,0.091113537549972534,0,-2,2
26,0.10458029806613922,0,-2,2
27,0.11016926914453506,0,-2,2
28,0.10120029747486115,0,-2,2
29,0.11660988628864288,0,-2.5,2.5
30,0.14287805557250977,0,-2.5,2.5
31,0.14125458896160126,0,-3,2.5
32,0.16624528169631958,0,-3,2.5
33,0.14548623561859131,0,-3,2.5
34,0.13992388546466827,0,-3,2.5
35,0.12994357943534851,0,-3,2.5
36,0.13090169429779053,0,-3,3
37,0.13252514600753784,0,-3,3
38,0.1493719071149826,0,-3,3
39,0.17119550704956055,0,-3,3
40,0.16039016842842102,0,-3,3
41,0.1729254275560379,0,-3,3
42,0.18900036811828613,0,-3,3
43,0.20808272063732147,0,-3,3
44,0.22490285336971283,0,-3.5,3
45,0.2687629759311676,0,-4,3
46,0.31783947348594666,0,-4,3
47,0.38551923632621765,0,-4,3
48,0.46208813786506653,0,-4,3
49,0.53945547342300415,0,-4,3
50,0.68439614772796631,0,-4,3.5
51,0.85869216918945312,0,-4,4
52,1.0466146469116211,0,-4,4
53,1.3502554893493652,0,-4,4
54,1.8659045696258545,0,-4,4
55,2.8429365158081055,0,-4,5
56,4.986147403717041,0,-4,7
57,10.834606170654297,2,-3,15
58,28.25737190246582,13,1,46
59,73.072273254394531,49,14,123
60,162.01289367675781,126,48,271
61,298.16436767578125,234,105.5,499
62,466.85675048828125,358,174,785
63,647.4488525390625,488,244.5,1092
64,824.1776123046875,612,310,1384.5
65,988.7115478515625,728,369.5,1656
