sample,mean,median,percentile_16,percentile_84
0,-0.023126615211367607,0,-3,4
1,-0.015834050253033638,0,-3,4
2,-0.0015360321849584579,0,-3,4
3,0.012159057892858982,0,-3,4
4,0.023786965757608414,0,-3,3.5
5,0.016896354034543037,0,-3,3.5
6,0.038372091948986053,0,-3,3.5
7,0.037108812481164932,0,-3,3
8,0.017499282956123352,0,-3,3
9,0.025768015533685684,0,-3,3
10,0.034467414021492004,0,-3,3
11,0.018619006499648094,0,-3,3
12,0.021805914118885994,0,-3,3
13,0.038228537887334824,0,-2.5,3
14,0.057723227888345718,0,-2.5,3
15,0.063953489065170288,0,-2.5,3
16,0.075523972511291504,0,-2.5,3
17,0.085170827805995941,0,-2,3
18,0.085055984556674957,0,-2,3
19,0.08474016934633255,0,-2,3
20,0.093554407358169556,0,-2,2.5
21,0.10567039996385574,0,-2,2.5
22,0.099755957722663879,0,-2,2.5
23,0.09613838791847229,0,-2,2
24,0.10475165396928787,0,-2,2
25,0.080318689346313477,0,-2,2
26,0.08729543536901474,0,-2,2
27,0.095822565257549286,0,-2,2
28,0.097028426826000214,0,-2,2
29,0.094042494893074036,0,-2.5,2
30,0.077993109822273254,0,-2.5,2
31,0.081869080662727356,0,-2.5,2.5
32,0.063264429569244385,0,-3,2.5
33,0.051091015338897705,0,-3,2.5
34,0.044171690940856934,0,-3,2.5
35,0.07159058004617691,0,-3,2.5
36,0.092147573828697205,0,-3,3
37,0.084768876433372498,0,-3,3
38,0.09231983870267868,0,-3,3
39,0.096253231167793274,0,-3,3
40,0.096167095005512238,0,-3,3
41,0.11296296119689941,0,-3,3
42,0.094932526350021362,0,-3,3
43,0.13690783083438873,0,-3,3
44,0.1707579642534256,0,-3,3
45,0.1961958110332489,0,-3.5,3
46,0.24603790044784546,0,-3.5,3
47,0.33489808440208435,0,-4,3
48,0.42117428779602051,0,-4,3
49,0.53449612855911255,0,-4,3
50,0.66412574052810669,0,-4,3
51,0.86731266975402832,0,-4,3.5
52,1.1261699199676514,0,-4,4
53,1.5197961330413818,0,-4,4
54,2.0742893218994141,0,-4,4
55,3.0003013610839844,0,-4,4.5
56,4.9022536277770996,0,-4,6
57,10.150832176208496,2,-3,13
58,25.9473876953125,11,0,41
59,67.297462463378906,44.5,12,113.5
60,150.62330627441406,117,45,249
61,279.946533203125,220.5,101,465
62,441.83737182617188,343,170,732
63,616.25244140625,470.5,240.5,1018
64,787.44842529296875,594,307,1296
65,946.95770263671875,708,367,1556
66,1091.100830078125,810,423,1792.1800000000003
67,1218.4862060546875,900,471,2001
68,1328.6378173828125,978,512,2180.1800000000003
69,1421.8714599609375,1043,547,2327
70,1499.178955078125,1098.5,576,2451.3600000000006
71,1562.137451171875,1144,600,2552.1800000000003
72,1612.4366455078125,1178,619,2633.3600000000006
73,1651.9490966796875,1205,633.5,2699.6800000000003
74,1682.5706787109375,1226.75,646,2750.5
75,1706.0048828125,1243,655.5,2790
76,1723.743408203125,1255,663,2819.6800000000003
77,1736.9871826171875,1265,668,2843
78,1747.119140625,1272,673,2860
79,1756.1925048828125,1279,677,2874
80,1766.482666015625,1287,681,2891
81,1779.4808349609375,1298.75,687,2915.6800000000003
82,1794.8974609375,1311,693,2939
83,1811.3121337890625,1323,700,2966
84,1827.0914306640625,1335,706,2992
85,1841.2242431640625,1344,711,3014
86,1853.1182861328125,1353.25,716,3034
87,1862.4915771484375,1360,720,3049
88,1869.3167724609375,1365,723,3061.6800000000003
