sample,mean,median,percentile_16,percentile_84
0,-0.27885535359382629,0,-3,4
1,-0.23994253575801849,0,-3,4
2,-0.21707375347614288,0,-3,4
3,-0.18390804529190063,0,-3,4
4,-0.1597222238779068,0,-3,4
5,-0.17540708184242249,0,-3,4
6,-0.13697318732738495,0,-3,3.5
7,-0.10177203267812729,0,-3,3.5
8,-0.090158045291900635,0,-3,3
9,-0.08920019119977951,0,-3,3
10,-0.082255743443965912,0,-3,3
11,-0.079382181167602539,0,-3,3
12,-0.0798611119389534,0,-3,3
13,-0.047054596245288849,0,-3,3
14,-0.0011973179643973708,0,-2.5,3
15,0.03711685910820961,0,-2,3
16,0.034243296831846237,0,-2,3
17,0.027059387415647507,0,-2,3
18,0.02993294969201088,0,-2,3
19,0.03843390941619873,0,-2,3
20,0.037356320768594742,0,-2,2.5
21,0.06357758492231369,0,-2,2.5
22,0.10680076479911804,0,-2,2.5
23,0.11661877483129501,0,-2,2.5
24,0.16427202522754669,0,-2,2
25,0.1635536402463913,0,-2,2
26,0.1666666716337204,0,-2,2
27,0.13852968811988831,0,-2,2
28,0.17001914978027344,0,-2,2
29,0.18977490067481995,0,-2.5,2
30,0.19540229439735413,0,-2.5,2
31,0.26843869686126709,0,-2.5,2.5
32,0.25670498609542847,0,-3,2.5
33,0.28579980134963989,0,-3,2.5
34,0.29609674215316772,0,-3,2.5
35,0.29897031188011169,0,-3,2.5
36,0.33141762018203735,0,-3,3
37,0.37140804529190063,0,-3,3
38,0.36099138855934143,0,-3,3
39,0.37595784664154053,0,-3,3
40,0.40205937623977661,0,-3,3
41,0.44300764799118042,0,-3,3
42,0.49760535359382629,0,-3,3
43,0.51855844259262085,0,-3,3
44,0.57231801748275757,0,-3.5,3
45,0.57878351211547852,0,-3.5,3
46,0.64164274930953979,0,-3.5,3
47,0.69204980134963989,0,-4,3
48,0.75191569328308105,0,-4,3
49,0.83943963050842285,0,-4,3
50,0.98036396503448486,0,-4,3.5
51,1.1482279300689697,0,-4,3.5
52,1.4331896305084229,-0.5,-4,4
53,1.9850335121154785,0,-4,4
54,2.7359914779663086,-0.5,-4,4
55,3.9111590385437012,0,-4,4.5
56,5.8547654151916504,0,-4,6
57,10.293822288513184,1,-4,10
58,23.143318176269531,7,-1,30
59,58.49053955078125,34,8,91.920000000000073
60,135.36973571777344,105,43,213
