sample,mean,median,percentile_16,percentile_84
0,0.42270421981811523,0,-3,4.5
1,0.43590661883354187,0,-3,4
2,0.44819849729537964,0,-3,4
3,0.46751430630683899,0,-3,4
4,0.47187173366546631,0,-3,4
5,0.47713971138000488,0,-3,4
6,0.46998569369316101,0,-3,4
7,0.49339881539344788,0,-3,4
8,0.49639049172401428,0,-3,4
9,0.49528485536575317,0,-3,4
10,0.5071215033531189,0,-3,4
11,0.52390086650848389,0,-2.5,3.5
12,0.51115375757217407,0,-2.5,3.5
13,0.54081034660339355,0,-2,3.5
14,0.53573751449584961,0,-2.5,3
15,0.55843520164489746,0,-2,3
16,0.55037069320678711,0,-2,3
17,0.55076092481613159,0,-2,3
18,0.52767300605773926,0,-2,3
19,0.53508716821670532,0,-2,3
20,0.54965531826019287,0,-2,3
21,0.50126820802688599,0,-2,3
22,0.51895809173583984,0,-2,3
23,0.51154398918151855,0,-2,3
24,0.52403098344802856,0,-2,3
25,0.50822710990905762,0,-2,3
26,0.47935092449188232,0,-2,3
27,0.44683271646499634,0,-2,3
28,0.46588841080665588,0,-2,3
29,0.47844043374061584,0,-2,3
30,0.47609910368919373,0,-2.5,3
31,0.47336757183074951,0,-2.5,3
32,0.47089621424674988,0,-3,3
33,0.48383843898773193,0,-3,3
34,0.46601846814155579,0,-3,3
35,0.48969173431396484,0,-3,3
36,0.47148153185844421,0,-3,3
37,0.46309182047843933,0,-3,3
38,0.4672541618347168,0,-3,3
39,0.46666884422302246,0,-3,3
40,0.4589945375919342,0,-3,3
41,0.46153095364570618,0,-3,3
42,0.46842482686042786,0,-3,3
43,0.47031086683273315,0,-3,3
44,0.45821410417556763,-0.5,-3.5,3
45,0.47577393054962158,0,-3.5,3
46,0.49834156036376953,-0.5,-3.5,3
47,0.51642167568206787,-0.5,-4,3
48,0.51954346895217896,-0.5,-4,3
49,0.52728277444839478,-0.5,-4,3.5
50,0.58093780279159546,-1,-4,4
51,0.59498566389083862,-1,-4,4
52,0.60064387321472168,-1,-4,4
53,0.63810485601425171,-1,-4,4
54,0.66737121343612671,-1,-4,4
55,0.70476716756820679,-1,-4,4
56,0.74619537591934204,-1,-4.5,4.5
57,0.85682231187820435,-1,-4.5,4.5
58,1.008031964302063,-1,-4.5,5
59,1.144478440284729,-1,-5,5
60,1.2774778604507446,-1,-5,5
61,1.4472229480743408,-1,-5,5
62,1.8099961280822754,-0.5,-5,6
63,3.3243691921234131,0,-4,8
64,9.5997982025146484,2,-3,18
65,29.935451507568359,12,-1,61
66,81.069099426269531,56,12,154
67,185.06558227539062,166,77,285
68,349.1820068359375,321,210,468
69,548.5068359375,470,355,722
70,743.872802734375,601.75,466,1008
71,911.77435302734375,708,549,1265
72,1048.3646240234375,796,616,1469.5
73,1157.0570068359375,865,667,1633
74,1239.4263916015625,919,704,1765
75,1295.4351806640625,953,728,1854
76,1325.9833984375,970,739,1902
77,1334.028076171875,972.25,740,1916
78,1323.7333984375,963,733,1899
79,1299.217529296875,946,719,1864
80,1264.004638671875,922,702,1812
81,1221.3756103515625,894,682,1747.5
82,1174.3465576171875,861,659,1675
83,1125.4537353515625,829.5,636,1598.5
84,1076.6673583984375,797.75,613,1525
85,1029.8846435546875,767,591,1453.5
86,987.02581787109375,742,572,1385
87,950.411865234375,720,557.5,1325
88,922.14605712890625,705,547,1277.5
89,902.02880859375,695,538.5,1245
90,886.98419189453125,685,531,1223.5
91,873.60693359375,676,525,1205
92,859.69140625,666,517,1184
93,844.588134765625,655.5,510,1162
94,828.25567626953125,644,501,1138
95,810.4810791015625,631,492,1111
96,791.1966552734375,618,481,1081.5
97,770.82427978515625,604,470,1051
98,749.78570556640625,589,458.5,1020
99,728.3848876953125,574,446,989
100,707.106201171875,560.5,435,957
101,686.3660888671875,547,424,928
102,666.558349609375,534,413,897
103,647.8494873046875,521.75,403,869
104,630.42633056640625,510,393,846
105,614.3975830078125,499.5,383.5,821
106,599.85260009765625,490,375,798
107,586.78717041015625,481.25,367,780
108,575.13775634765625,473.5,360.5,765
109,564.91314697265625,467,354.5,751
110,555.97705078125,461,349.5,739
111,547.8494873046875,455,344.5,728
112,540.00048828125,449,340,717
113,532.07452392578125,443.5,335,707
114,524.052490234375,438,330,696
115,515.9202880859375,432,325,685
116,507.61749267578125,425.5,320,674
117,499.10076904296875,419,315,662
118,490.34042358398438,413,309.5,650
119,481.54751586914062,407,304,636.5
120,472.78216552734375,400,298,624
121,464.0501708984375,394,292.5,613
122,455.41497802734375,387,287,602
123,446.99542236328125,381,282,591
124,438.76901245117188,374,277,580
125,430.80441284179688,368.5,272,568
126,423.12289428710938,363,267,557
127,415.72161865234375,357,263,547
128,408.6214599609375,352,259,538
129,401.74801635742188,346,254,528
130,395.130615234375,341,250,520
131,388.73696899414062,336,246,511
132,382.50015258789062,332,242,503
133,376.31954956054688,326.5,238,496
134,370.169921875,322,234,487
135,364.0589599609375,317,230,479
136,358.059814453125,312,226,471.5
137,352.08660888671875,307,223,463.5
138,346.14968872070312,302,219,457
139,340.34954833984375,297,215,449
140,334.65591430664062,292.75,211.5,442
141,329.03170776367188,288,208,434
142,323.49774169921875,284,204,427
143,318.0599365234375,280,200.5,420
144,312.79302978515625,275,197,413
145,307.6573486328125,271,194,406.5
146,302.64981079101562,267,190.5,400
147,297.73690795898438,263,187,394
148,292.97491455078125,259,184,387
149,288.34991455078125,255,181,382
150,283.91241455078125,251,178,375.5
151,279.60226440429688,247.5,175,370
152,275.345947265625,244,172,364
153,271.17388916015625,240,170,358
154,267.077880859375,237,166,353.5
155,263.04730224609375,234,164,348.5
156,259.01278686523438,230,161,343
157,255.0352783203125,227,159,338
158,251.17608642578125,223.25,156,332.5
159,247.35018920898438,220,153.5,328
160,243.52383422851562,217,151,323
161,239.85499572753906,214,148,318
162,236.26675415039062,211,146,314
163,232.69026184082031,207,143.5,309.5
164,229.12477111816406,204,141,305
165,225.70333862304688,201.5,139,301
166,222.34205627441406,198.25,137,296
167,219.0223388671875,195,134.5,292
168,215.75563049316406,193,133,288
169,212.56448364257812,190,130,283.5
170,209.50238037109375,187,128,280
171,206.50302124023438,184.5,126,276
172,203.50263977050781,182,124,272
173,200.543212890625,179.5,122,268
174,197.68551635742188,177,120,265
175,194.919189453125,174.5,118,261
176,192.19468688964844,172,116,256
177,189.43344116210938,169.5,114,252.5
178,186.73942565917969,167,112,249
179,184.06948852539062,165,110,246
180,181.43617248535156,162,108,243
181,178.841796875,159.5,106,240
182,176.33457946777344,157,105,237
183,173.8804931640625,155,103,234
184,171.42640686035156,153,101,230.5
185,169.00608825683594,151,99.5,228
186,166.58665466308594,149,98,224
187,164.24359130859375,147,96,221
188,161.91073608398438,145,95,217.5
189,159.59458923339844,143,93,215
190,157.35682678222656,140.5,91.5,212
191,155.23890686035156,138.5,90,209
192,153.18565368652344,137,88,206.5
193,151.1026611328125,135,87,204
194,148.95750427246094,132.5,85,202
195,146.87301635742188,131,84,199
196,144.79847717285156,129,83,197
197,142.74372863769531,127,81,194
198,140.65507507324219,125,80,192
199,138.67427062988281,123.5,78,190
200,136.73703002929688,122,77,187
201,134.82644653320312,120,75.5,185
202,132.88043212890625,118,74.5,183
203,130.98774719238281,116.5,73,181
204,129.14701843261719,115,72,178
205,127.31331634521484,113.5,70.5,176
206,125.45594024658203,112,69,173.5
207,123.63829803466797,110.5,68,171
