sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.85184425115585327,0.33991920923986613,0,-4,5
1,0.83913934230804443,0.32781808676034102,0,-4,4
2,0.93709015846252441,0.31782187307477011,0,-3.5,5
3,0.94077867269515991,0.30872049169199789,0,-3.5,4
4,0.97356557846069336,0.29847081035804707,0,-3,4
5,1.0260245800018311,0.2880994855932949,0,-3,4
6,1.0424180030822754,0.27794526563275834,0,-3,4
7,1.0067622661590576,0.26899180106177523,0,-3,4
8,0.99118852615356445,0.26365941924047526,0,-3,4
9,0.93954920768737793,0.25736414361569848,0,-3,4
10,0.88340163230895996,0.25082304841371622,0,-3,4
11,0.87479507923126221,0.24478184245117912,0,-3,4
12,0.73094260692596436,0.23741490451156169,0,-3,3.5
13,0.66127049922943115,0.22450293338789959,0,-3,3
14,0.65963113307952881,0.20299574579786225,0,-3,3.5
15,0.64487707614898682,0.17674926323060003,0,-3,3
16,0.57971310615539551,0.15632244161138698,0,-3,3
17,0.61987704038619995,0.1436178751625912,0,-2.8799999999999955,3
18,0.65225410461425781,0.13743006084218823,0,-2,3
19,0.66987705230712891,0.13827123387591922,0,-2,3
20,0.66127049922943115,0.14332835907204861,0,-2,3
21,0.65184426307678223,0.14815704199991242,0,-2,3
22,0.61168032884597778,0.15156836573009314,0,-2,3
23,0.6149590015411377,0.15184592902458005,0,-2,3
24,0.69364756345748901,0.14967795315942933,0,-2,3
25,0.70266395807266235,0.14745904399209742,0,-2,3
26,0.70020490884780884,0.14509112189537132,0,-2,3
27,0.67520493268966675,0.14209532144723908,0,-2,3
28,0.63299179077148438,0.13808472371004113,0,-2.5,3
29,0.5625,0.13465092556092687,0,-2.5,3
30,0.44774588942527771,0.13461527310255161,0,-3,3
31,0.46823769807815552,0.13653956392874134,0,-3,3
32,0.53504097461700439,0.14130668215267322,0,-3,3
33,0.54692620038986206,0.14931384530714378,0,-3,3
34,0.4793032705783844,0.16375175915907583,0,-3,3
35,0.59200817346572876,0.18240964018767178,0,-3,3
36,0.73790985345840454,0.20894311917734665,0,-3,3
37,0.7776639461517334,0.2355782287405111,0,-3,3
38,0.82438522577285767,0.2613508110033409,0,-3,3
39,0.91864752769470215,0.28673743684374919,0,-3,3
40,0.98709017038345337,0.31111484655675203,0,-3,3
41,1.0760245323181152,0.33042574962083771,0,-3,3
42,1.0903688669204712,0.34451357591218235,0,-3,3
43,1.0612704753875732,0.35599772876655816,0,-3.5,3
44,1.055122971534729,0.36282241725180425,0,-4,3
45,1.0715163946151733,0.36571241066742721,0,-4,4
46,1.0715163946151733,0.37042471685576728,0,-4,3.5
47,1.0383197069168091,0.3807317186430712,0,-4,3.5
48,1.0723360776901245,0.39615227871629527,0,-4,4
49,1.1223360300064087,0.41335886470813493,0,-4,4
50,1.1579917669296265,0.42955591744233351,-0.5,-4,4
51,1.145696759223938,0.44728684962748766,-0.5,-4,4
52,1.1875,0.47138526626177474,-0.5,-4,4
53,1.3153688907623291,0.49570407198345035,-1,-4.5,4.8799999999998818
54,1.4084016084671021,0.5158175593003218,-0.5,-4.5,5
55,1.5096311569213867,0.53693553060292054,-0.5,-4.5,5
56,1.5579918622970581,0.55803975799580829,-1,-4.5,5
57,1.6268442869186401,0.58182418280861414,-1,-5,5
58,1.7571721076965332,0.60346275851180842,-1,-5,5
59,1.9022541046142578,0.62467064129180527,-0.5,-5,5
60,2.0797131061553955,0.64329380960273319,-1,-5,5
61,2.217008113861084,0.66446689129858272,-0.75,-5,5
62,2.4194672107696533,0.69385671131506155,-0.5,-5,5
63,2.707172155380249,0.73043668539957973,-0.5,-5,5.8799999999998818
64,3.839139461517334,0.77203520271782411,0,-5,7
65,8.9620904922485352,0.85642577801301079,2,-4,15
66,30.880123138427734,1.1598081054221281,14,1,56.879999999999882
67,105.86003875732422,1.9030637765129532,85.25,35,172
68,274.76577758789062,3.4888442220251985,242,142.5,392
69,526.0948486328125,6.4643877617303103,436,298.12,741
