sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.4902224786817978,0.14470086459228418,0.5,-4,5.5
1,0.51073924472654997,0.14085437205119028,0.5,-4,5
2,0.48688850419952556,0.13703950742764923,0.5,-4,5
3,0.49035070846957746,0.1330513106940506,0.5,-4,5
4,0.47201384881708019,0.12853778211677261,0.5,-4,5
5,0.4686157594409181,0.12450498572554144,0.5,-4,5
6,0.49560812976854524,0.12120239535891415,0.5,-3.5,5
7,0.44579085721613132,0.11844581979658293,0.5,-3.5,5
8,0.43662242738988266,0.11582103728175079,0.5,-3.5,5
9,0.42161954221965764,0.11348571310829673,0,-3,4.5
10,0.43046739757645702,0.11100466803882494,0,-3,4.5
11,0.42444059755081104,0.10783462007625229,0,-3,4
12,0.41834968263127525,0.10392848750520498,0,-3,4
13,0.41232288260562927,0.099053109688216456,0,-3,4
14,0.39885875488876066,0.093867218218897444,0,-3,4
15,0.36301852920433414,0.088503830257203542,0,-3,4
16,0.35673526960312879,0.083011385678963517,0,-3,4
17,0.37372571648393921,0.077742483307523841,0,-3,4
18,0.37545681861896518,0.071890107649161566,0,-3,4
19,0.36147977175097773,0.065402760523304945,0,-3,4
20,0.36763480156440342,0.058092450037381886,0,-3,3.5
21,0.36013335897929089,0.050901332404906935,0,-3,3.5
22,0.37622619734564339,0.04503218709656677,0,-3,3.5
23,0.39417836763480157,0.040815365921832499,0,-3,3
24,0.41373341027120603,0.038817434698034801,0,-3,3
25,0.39116496762197861,0.03889806817598325,0,-3,3
26,0.395268320830929,0.040872967130320598,0,-3,3
27,0.39892286978265051,0.044445876775974898,0,-3,3
28,0.40347502724882989,0.048666979101745368,0,-3,3
29,0.37622619734564339,0.052854958170628775,0,-3,3
30,0.34480989933961659,0.057040490493145073,0,-3,3
31,0.32621658011155991,0.061058854318339927,0,-3,3
32,0.2954414310444316,0.064756281195121571,0,-3,3
33,0.28537539270372508,0.068505661265680667,0,-3.5,3
34,0.28864525229210747,0.072288868272661982,0,-3.5,3.5
35,0.28992755016990446,0.0766782810236738,0,-3.5,3.5
36,0.25338206065268964,0.081013335656563781,0,-4,3.5
37,0.25190741809322303,0.085211926358250201,0,-4,3.5
38,0.27941270757196895,0.089389785407956751,0,-4,4
39,0.30242995447842536,0.094051674042868058,0,-4,3.5
40,0.2570366096044111,0.098974579893963452,0,-4,4
41,0.23645572866576905,0.10394598324065432,-0.5,-4,4
42,0.22606911585561326,0.10897358623925209,-0.5,-4,4
43,0.2349810861063025,0.11383135635077445,-0.5,-4,4
44,0.23722510739244726,0.11910918492390453,-0.5,-4,4
45,0.24229018400974547,0.12413241567945742,-0.5,-4.5,4
46,0.28037443098031672,0.12892961064464828,-1,-4.5,4
47,0.33609027377059691,0.13423902356196626,-0.5,-5,4
48,0.34397640571904853,0.14041412918788354,-0.5,-5,4
49,0.34186061422068348,0.14755903612723167,-1,-5,4
50,0.37539270372507533,0.15469712003099176,-1,-5,4
51,0.41027120600115408,0.16189787667500607,-1,-5,4.5
52,0.45739565301019425,0.16878145356072599,-1,-5,5
53,0.50612297236648074,0.17603456638582354,-1,-5,5
54,0.6159517855997948,0.1858011957836336,-1,-5,5
55,0.80611656087709171,0.20110965910379083,-1,-5.5,5
56,1.0262871064948387,0.22523428048682495,-1,-5.5,5
57,1.3401295120856576,0.25906508022015173,-1,-5.5,5
58,1.7193049945502341,0.29995120919470802,-1,-6,5
59,2.2211322690260946,0.34728341647470179,-1,-6,5.5
60,2.8743348079758926,0.40368203005712222,-1,-6,6
61,3.7770725139449892,0.47743897674509855,-1,-7,7.5
62,12.531384240559081,0.58807749406941345,3,-8.5,25.5
63,68.322946720523177,0.81452595711596099,47,7.5,126.81999999999971
64,250.29864717573892,1.3068730236678832,224,109,390
65,636.65281784958643,2.2226862667316727,600.5,372,904
66,1240.2713342309419,3.7330618346598166,1202,776.36000000000013,1711
67,1989.4692569083797,5.8806019617089351,1973,1215.5,2742
68,2763.8638840802719,8.4061204246160646,2770.5,1611,3876.6399999999994
69,3450.6492915304225,10.878890822699052,3454.5,1947,4935
70,3981.8906199910239,12.908875795437529,3963,2197,5817
71,4340.0421876001792,14.301990947672415,4290,2364.3600000000001,6412.8199999999997
72,4543.2967237289222,15.075585327119226,4481.5,2466.6800000000003,6743
73,4626.0176957107133,15.361949325115994,4550,2511,6858.8199999999997
74,4624.0214143745588,15.311964785031572,4538,2518.7200000000003,6847
75,4568.0683464768863,15.050631681187614,4480,2500,6754.6399999999994
76,4482.3741104058472,14.673429842232128,4396,2467.3600000000001,6616
77,4384.5623517343083,14.250157835545719,4304,2429,6460.3199999999997
78,4286.4181573379492,13.830027795023708,4211,2388,6297.3199999999997
