sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,-1.0231854838709677,0.39212308571119664,0,-10.5,10.5
1,-0.79158266129032262,0.38065829621902691,0,-10,10.5
2,-0.58770161290322576,0.36263214422269407,0,-10,11
3,-0.46421370967741937,0.3449175626612756,0,-10,10.5
4,-0.42212701612903225,0.3308812809713183,0,-10,10.5
5,-0.44833669354838712,0.31859056917476475,0,-10,10
6,-0.35811491935483869,0.30595947208112007,0,-10,10
7,-0.32484879032258063,0.29500590822031131,0,-10,10
8,-0.25806451612903225,0.28715420802269326,0,-10,10
9,-0.2885584677419355,0.28720916365734395,0,-10,10
10,-0.3588709677419355,0.28785987521119344,0,-10,10
11,-0.47127016129032256,0.28420640398214564,0,-10.5,10
12,-0.571320564516129,0.27832910540745481,0,-10.5,9.6399999999998727
13,-0.44430443548387094,0.27261396566256441,0,-10.5,10
14,-0.36542338709677419,0.26522195329889509,0,-10,10
15,-0.38634072580645162,0.25661690576000884,0,-9.5,10
16,-0.41229838709677419,0.24852937900045244,0,-10,10
17,-0.32283266129032256,0.24194148505502044,0,-9.5,10
18,-0.25705645161290325,0.23908742725616061,0,-9.5,10
19,-0.28477822580645162,0.24059079591367291,0,-9.5,10
20,-0.31653225806451613,0.24401561147156428,0,-10,10
21,-0.32384072580645162,0.24775087997808745,0,-10,10
22,-0.32358870967741937,0.246236666275298,0,-9.5,10.5
23,-0.34097782258064518,0.24485147683321512,0,-10,10
24,-0.42363911290322581,0.24305074491481404,0,-10,10
25,-0.27646169354838712,0.24296694034501989,0,-10,10.5
26,-0.086441532258064516,0.24027506810155727,0,-10,10
27,0.013608870967741936,0.24291863498476074,0,-10,10
28,0.030997983870967742,0.25227478170196166,0,-10,10
29,0.070060483870967735,0.26423402203980606,0,-10,10.5
30,0.17263104838709678,0.27589594913109117,0,-9.5,10
31,0.21446572580645162,0.28540842912143577,0,-9,10
32,0.23361895161290322,0.29598036923293042,0,-9.5,10
33,0.20010080645161291,0.30357022180776427,0,-9.5,10.5
34,0.14490927419354838,0.30915671535037631,0,-10,10
35,0.047127016129032258,0.31341850582422642,0,-10,10
36,-0.045110887096774195,0.31503737285470146,0,-10,10
37,0.022429435483870969,0.31366253749142592,0,-10.5,10.5
38,0.16355846774193547,0.31099583011350473,0,-10.5,10
39,0.13004032258064516,0.31007862327459285,0,-10.5,10
40,0.1184475806451613,0.31590694991303497,0,-10.5,10
41,0.096774193548387094,0.32595998760547001,0,-10,10
42,0.26764112903225806,0.34100167970827716,0,-10,10
43,0.31224798387096775,0.35514640148878007,0,-10,10.5
44,0.31703629032258063,0.36573062407668505,0,-9.5,10
45,0.30922379032258063,0.37727592072172883,0,-9.5,10
46,0.31880040322580644,0.38557468159379266,0,-10,10.5
47,0.38886088709677419,0.39438311241375029,0,-10,10.5
48,0.48261088709677419,0.40637028886166132,0,-10.5,11
49,0.54133064516129037,0.41740700113641588,0,-10.5,11
50,0.66633064516129037,0.42594842448962122,0,-11,11
51,0.73361895161290325,0.43575883628080814,0,-11,12
52,0.72958669354838712,0.44683213681635298,0,-11.5,12
53,0.82207661290322576,0.4538963622728327,0,-11.5,11.5
54,0.95816532258064513,0.45964290270532143,0,-11.5,11.5
55,1.159274193548387,0.47248159363094672,0,-11,11.5
56,1.3409778225806452,0.49399346163741115,0,-11,11.5
57,1.522429435483871,0.52227759409713714,0,-11,12
58,1.7542842741935485,0.56835371119360922,0,-11,12
59,2.1743951612903225,0.6429640090867389,0,-11.5,12
60,2.829133064516129,0.74849711898449556,0,-11.5,12
61,4.3901209677419351,0.89645601312865431,0.5,-11.5,12
62,11.819556451612904,1.1316987865601178,3,-9.1399999999999864,20
63,53.50655241935484,1.7167320432924131,22.5,-2,101
64,188.48639112903226,3.3048357555025065,126,24,351
65,481.45766129032256,5.9772790959966402,386.5,158,804.55999999999949
66,923.25428427419354,9.5158305223344684,768,400.72000000000003,1484.2799999999997
67,1416.4231350806451,13.703547696014809,1185.25,652.36000000000001,2270.9199999999996
68,1859.6189516129032,17.774395472555341,1541.5,881.86000000000001,2946.6799999999985
69,2197.9649697580644,20.993326428064012,1830.5,1047.3600000000001,3448
70,2427.788558467742,23.157771284497855,2021,1157.5,3809.5599999999995
71,2571.4876512096776,24.474816908277742,2145,1230.3600000000001,4024.1399999999999
72,2655.0632560483873,25.232287238264956,2216.5,1275.3600000000001,4138.5399999999991
73,2699.429183467742,25.644054486270509,2249.5,1298,4206.1999999999989
74,2718.5070564516127,25.832801643542719,2261.25,1309.5799999999999,4237.4200000000001
75,2720.227066532258,25.858645003861451,2257.5,1311,4248.5
76,2708.772933467742,25.749145072725778,2244.75,1307.3600000000001,4229.3399999999992
77,2686.4261592741937,25.520959340045426,2225.5,1294,4192.3999999999987
78,2656.0047883064517,25.205498467313362,2205.25,1278,4143.2799999999997
79,2621.8548387096776,24.850157478507306,2180,1258.4400000000001,4085.1399999999999
80,2588.2537802419356,24.498158168902787,2154,1246.3600000000001,4031.1399999999999
81,2557.4160786290322,24.170714729068351,2134.75,1236,3984.1999999999994
82,2530.1164314516127,23.875597469963864,2110.25,1223.3600000000001,3947.1399999999999
83,2507.2507560483873,23.618097472722063,2091.25,1211.8600000000001,3911
84,2489.7237903225805,23.403279916536533,2078.25,1203.5,3880.9199999999996
85,2476.9543850806454,23.233749900964998,2069,1200.3600000000001,3862.2799999999997
86,2466.9662298387098,23.097981168078142,2059.25,1192.22,3853
87,2457.2358870967741,22.980135933101121,2051.75,1185.8600000000001,3844
