sample,mean,median,percentile_16,percentile_84
96,1856.368408203125,1369,721.15999999999985,3026
97,1847.5062255859375,1363,717.5,3013
98,1838.0364990234375,1356,714,2995
99,1828.071533203125,1349.75,710,2978.5
100,1817.8531494140625,1343,706,2959
101,1807.5318603515625,1335,702,2938
102,1797.359130859375,1327.5,698,2920.3400000000001
103,1787.4434814453125,1320,694.5,2904.6800000000003
104,1777.700439453125,1312.75,690,2887
105,1767.9610595703125,1305.25,687,2872.8400000000001
106,1758.117431640625,1298,683,2858.6800000000003
107,1748.0814208984375,1291,678.65999999999985,2842.3400000000001
108,1737.81396484375,1284,674,2824
109,1727.23876953125,1275,670,2806.8400000000001
110,1716.3043212890625,1267,665.15999999999985,2789.3400000000001
111,1704.999267578125,1259,661,2773
112,1693.3743896484375,1250,656,2755
113,1681.4981689453125,1241,651,2733
114,1669.3858642578125,1231,646.5,2712.8400000000001
115,1657.0706787109375,1221,641,2693
116,1644.5726318359375,1212,636,2674
117,1631.941650390625,1202,631.5,2650
118,1619.1671142578125,1192,627,2628.0200000000004
119,1606.3150634765625,1182,622,2605.6800000000003
120,1593.4078369140625,1173,616,2582.3400000000001
121,1580.48193359375,1163,611,2561.8400000000001
122,1567.553955078125,1153,606,2541.3400000000001
123,1554.5955810546875,1143.25,601,2520
124,1541.6466064453125,1133,596,2499.6800000000003
125,1528.71044921875,1123.25,590,2476.8400000000001
126,1515.7264404296875,1115,585,2455
127,1502.7481689453125,1105,580.5,2434
128,1489.706298828125,1096,575.65999999999985,2412
129,1476.6846923828125,1086,571,2393
130,1463.6416015625,1077,565,2372.6800000000003
131,1450.596435546875,1068,559,2352.8400000000001
132,1437.599853515625,1059,554,2330
133,1424.61083984375,1049,549,2310
134,1411.63720703125,1039,544,2287
135,1398.66162109375,1029,539,2263.8400000000001
136,1385.7425537109375,1020,534,2243.3400000000001
137,1372.8203125,1012,528.65999999999985,2221.8400000000001
138,1359.974365234375,1003,524,2200
139,1347.1802978515625,993,519,2178
140,1334.4366455078125,984,514,2157
141,1321.7266845703125,974,509,2136
142,1309.074462890625,964,504,2115
143,1296.4649658203125,954,499.5,2094
144,1283.9580078125,944,495,2073
145,1271.5853271484375,935,490,2052.6800000000003
146,1259.314697265625,925.5,485.15999999999985,2032.8400000000001
147,1247.12353515625,915.5,481,2014
148,1235.023193359375,906.75,475.5,1994.8400000000001
149,1223.0047607421875,899,471,1975.5
150,1211.05810546875,891,466,1957
151,1199.1923828125,883,460.15999999999985,1936
152,1187.3956298828125,873,456,1915
153,1175.6273193359375,864,451.5,1899
154,1163.9490966796875,856,446,1881.6800000000003
155,1152.358154296875,847.5,441,1864
156,1140.8017578125,839.25,437,1844.8400000000001
157,1129.349609375,830.25,432,1827.3400000000001
158,1117.941162109375,822,427.5,1807
159,1106.613525390625,813,423,1790.8400000000001
160,1095.34521484375,804,418,1771
161,1084.1666259765625,795.5,413,1753.8400000000001
162,1073.07373046875,786.5,409,1734.6800000000003
163,1062.0089111328125,779,404,1718
164,1051.048828125,770.25,399.65999999999985,1700
165,1040.2177734375,762,395.65999999999985,1683.6800000000003
166,1029.4700927734375,754,391,1666
167,1018.8560180664062,746,387,1648
168,1008.2725219726562,738,383,1631
169,997.801025390625,730.75,378.5,1614
170,987.4259033203125,722,374,1598.6800000000003
171,977.12744140625,714.5,370,1581
172,966.90740966796875,708,365,1565.5
173,956.80389404296875,701,361,1548
174,946.78564453125,693,357,1531
175,936.85296630859375,685,353,1516
176,927.02020263671875,678,349,1500
177,917.2984619140625,670,345,1484
178,907.6563720703125,663,341,1468.8400000000001
179,898.10540771484375,655,337,1451.8400000000001
180,888.6807861328125,648,334,1436.8400000000001
181,879.35882568359375,641,330,1422
182,870.1087646484375,634,327,1407
183,860.979736328125,628,323,1392
184,851.8924560546875,621,320,1377.8400000000001
185,842.88458251953125,615,315.5,1362
186,833.93096923828125,608,312,1348
187,825.08648681640625,602,308,1333
188,816.331298828125,595,305,1319
189,807.63232421875,588.75,301,1305
190,798.99249267578125,582.5,297.5,1291.8400000000001
191,790.43988037109375,576,294,1277.6800000000003
192,781.95849609375,569.75,291,1264
193,773.53338623046875,564,288,1250
194,765.16650390625,557,284.65999999999985,1238
195,756.90313720703125,551,281,1223
196,748.71453857421875,545.5,278,1209.6800000000003
197,740.59503173828125,540,275,1196
198,732.5823974609375,534,271,1183
199,724.66595458984375,528.5,268,1170.5
200,716.811279296875,523,265.5,1158
201,709.0576171875,517,263,1145
202,701.3851318359375,511.25,260,1133
203,693.84027099609375,506,257,1120.8400000000001
204,686.36334228515625,500,253.5,1107
205,678.98455810546875,494,251,1094.5
206,671.69757080078125,488.75,248,1082.3400000000001
207,664.47857666015625,483,245,1071
208,657.30267333984375,478,242,1059.8400000000001
209,650.20770263671875,472,239.5,1047
210,643.1961669921875,467,236.5,1035.8400000000001
211,636.22509765625,461.5,234,1025
212,629.3489990234375,456,231,1014
213,622.5477294921875,451,229,1002.8400000000001
214,615.79205322265625,446,226,991
215,609.08294677734375,441,223,979
216,602.45947265625,435,221,967
217,595.94097900390625,430,218,957
218,589.4700927734375,425,215.5,947
219,583.08929443359375,420,213,936
220,576.77349853515625,415,210.5,926
221,570.53033447265625,411,208,917.5
222,564.350830078125,406,206,907.84000000000015
223,558.19671630859375,402,203,897.84000000000015
224,552.10137939453125,397,200.65999999999985,887
225,546.0712890625,392.5,198,876
226,540.09844970703125,388,196,868
227,534.1993408203125,383,194,858
228,528.3604736328125,379,191,848.84000000000015
229,522.5968017578125,375,189,839.5
230,516.88092041015625,370,187,830
231,511.20846557617188,366,185,821
232,505.600341796875,362,182.5,810
233,500.06015014648438,358,180.5,802
234,494.53945922851562,353.5,179,793
235,489.06158447265625,349,176.5,784
236,483.67236328125,345,174,776
237,478.343505859375,342,172,766.5
238,473.056884765625,338,170.5,759
239,467.78927612304688,334,168,751
240,462.61672973632812,330,166.5,743
241,457.51986694335938,326.5,165,735
242,452.42861938476562,322.5,163,727
243,447.42147827148438,319,161,718
244,442.45004272460938,315,158.5,710
245,437.52816772460938,312,157,701.5
246,432.6768798828125,308,155,694
247,427.87576293945312,304.75,153,685
248,423.12844848632812,301.5,151,677
249,418.43923950195312,298,149,669.5
250,413.79379272460938,294,147,662
251,409.17343139648438,291,146,653.84000000000015
252,404.58016967773438,287.5,144,646
253,400.03436279296875,284,142,638
254,395.52493286132812,281,140,631
255,391.02996826171875,277,138,623
256,386.61358642578125,274,136.5,615.5
257,382.22445678710938,271,135,609
258,377.88589477539062,268,133,601
259,373.597412109375,265,131,595
260,369.34634399414062,261,130,589
261,365.12353515625,258,128,582
262,360.95590209960938,255,126,576
263,356.83786010742188,252,125,570
264,352.77462768554688,248.5,123,563
265,348.74957275390625,246,122,557
266,344.76742553710938,243.5,120.5,550
267,340.85696411132812,241,119,544
268,336.9620361328125,238,117.5,538
269,333.10458374023438,235,116,533
270,329.29153442382812,232,114.5,526
271,325.51034545898438,229.5,113,519.34000000000015
272,321.7777099609375,227,112,514
273,318.08685302734375,224,110,508
274,314.45858764648438,222,109,502.5
275,310.8153076171875,219,107,497
276,307.24771118164062,216,106,492
277,303.7064208984375,213,104.5,486
278,300.19729614257812,211,103,480.34000000000015
279,296.7313232421875,208,102,474
280,293.28439331054688,206,100.5,468
281,289.8736572265625,204,99,462.5
282,286.50003051757812,201,98,457
283,283.14599609375,198,96,452
284,279.8443603515625,196,95,447
285,276.53109741210938,193.5,94,441
286,273.27108764648438,191,93,436
287,270.02609252929688,189,92,431
288,266.82229614257812,187,90.5,425
289,263.64151000976562,184.5,89,420.5
290,260.52774047851562,182,88,415
291,257.44720458984375,180,87,410
292,254.395263671875,178,85.5,405
293,251.36514282226562,175.5,84,400
294,248.39219665527344,173,83,395
295,245.43582153320312,171,82,390
296,242.49324035644531,169,81,386
297,239.59968566894531,167,79.5,381
298,236.71586608886719,164.5,78.5,376
299,233.86459350585938,162,77.5,372
300,231.04544067382812,161,76.5,367.84000000000015
301,228.26795959472656,158.75,75.5,363
302,225.53216552734375,157,74,359
303,222.79389953613281,155,73,354
304,220.07977294921875,153,72,350
305,217.40249633789062,151,71,346
306,214.75546264648438,149.5,70,341
307,212.09783935546875,148,69,337
308,209.4759521484375,146,68,333
309,206.86398315429688,144,67,329
310,204.3095703125,142,66,325
311,201.77665710449219,140,65,320.5
312,199.26564025878906,139,64,316.84000000000015
313,196.79339599609375,137,63,312
314,194.35142517089844,135,62,308
315,191.91841125488281,133,61,304.5
316,189.52279663085938,132,61,301
317,187.14265441894531,130,60,296.84000000000015
318,184.79515075683594,128,59,293
319,182.45877075195312,127,58,290
320,180.17094421386719,125,57,286
321,177.88117980957031,123,56,282
322,175.62721252441406,122,56,279
323,173.39418029785156,120,55,275
324,171.15339660644531,118.5,54,272
325,168.95907592773438,117,53,268
326,166.8111572265625,115.5,52,265
327,164.6539306640625,114,51,261
328,162.50102233886719,112.5,50.5,258
329,160.37995910644531,111,50,255
330,158.29423522949219,109.5,49,251
331,156.19059753417969,108,48,248
332,154.10740661621094,106.5,47,245
333,152.04920959472656,105,46,241
334,150.03273010253906,104,46,238
335,148.03364562988281,102,45,234
336,146.04017639160156,101,44.5,231
337,144.10743713378906,99,44,228
338,142.19631958007812,98,43,225
339,140.27490234375,97,42,222
340,138.38302612304688,95.5,42,218.5
341,136.493408203125,94,41,215
342,134.64410400390625,93,40,212
343,132.79861450195312,91,39,210
344,130.96551513671875,90,39,206.5
345,129.14823913574219,89,38,203.34000000000015
346,127.33097076416016,87,37,200.5
347,125.54375457763672,86,36.159999999999854,198
348,123.75643920898438,85,36,195
349,121.99024200439453,83.5,35,192
350,120.23605346679688,82,34,189.5
351,118.51437377929688,81,34,187
352,116.82372283935547,80,33,184
353,115.13439178466797,79,33,181.5
354,113.46601867675781,77.5,32,179
355,111.83329772949219,76.5,31,176.5
356,110.21084594726562,75,31,174
357,108.59156799316406,74,30,171
358,107.02474975585938,73,29,169
359,105.45388793945312,72,29,166
360,103.88797760009766,71,28,164
361,102.377197265625,70,27.5,162
362,100.8648681640625,68,27,160
363,99.359542846679688,67,26,157.5
364,97.840606689453125,66,26,155
365,96.346435546875,65,25,153
366,94.875450134277344,64,25,151
367,93.389701843261719,63,24,148
368,91.905769348144531,62,23,146
369,90.4324951171875,61,23,144
370,88.990447998046875,60,22,141.5
371,87.547828674316406,59,22,139
372,86.140792846679688,58,21,137
373,84.749092102050781,57,21,135
374,83.379119873046875,56,20,133
375,82.000114440917969,55,19.5,131
376,80.635169982910156,54,19,129
377,79.280426025390625,53,18,127
378,77.938156127929688,52,18,124.5
379,76.589851379394531,51,17,122
380,75.271934509277344,50,17,120
381,73.979461669921875,49.5,16,118
382,72.703636169433594,48.5,15.5,116
383,71.432792663574219,48,15,114
384,70.197364807128906,47,14.5,112
385,68.936973571777344,46,14,110
386,67.730049133300781,45,14,108.5
387,66.496070861816406,44,13,107
388,65.287200927734375,43,12.5,105
389,64.094062805175781,42,12,103
390,62.918880462646484,42,11.5,102
391,61.75225830078125,41,11,100
392,60.588836669921875,40,11,98
393,59.447216033935547,39,10,96.5
394,58.316246032714844,38,10,95
395,57.199928283691406,38,9,93
396,56.1014404296875,37,9,91
397,54.996444702148438,36,8,90
398,53.911197662353516,35,7.5,88
399,52.829319000244141,34,7,86.5
400,51.751987457275391,33.5,7,85
401,50.697467803955078,33,6,83.340000000000146
402,49.63250732421875,32,6,82
403,48.572395324707031,31,5.5,80
404,47.515178680419922,30.5,5,78.340000000000146
405,46.493007659912109,30,4.5,77
406,45.485157012939453,29,4,75.5
407,44.459480285644531,28,3.5,74
408,43.422046661376953,27.5,3,72
409,42.442836761474609,27,2.5,71
410,41.438053131103516,26,2,69
411,40.459617614746094,25,2,68
412,39.497356414794922,25,1,67
413,38.515346527099609,24,1,65.5
414,37.5477294921875,23,0,64
415,36.579132080078125,22.5,0,63
416,35.642547607421875,22,-1,62
417,34.720989227294922,21,-1,60
418,33.808563232421875,20.5,-2,59
419,32.868740081787109,20,-2,57.5
420,31.967535018920898,19,-2.5,56
421,31.081794738769531,18.5,-3,55
422,30.202995300292969,18,-3,54
423,29.323017120361328,17,-4,53
424,28.429695129394531,16,-4,51
425,27.588802337646484,16,-5,50
426,26.738273620605469,15,-5,49
427,25.865978240966797,14.5,-5.5,48
428,25.023063659667969,14,-6,47
429,24.196155548095703,13,-6.5,46
430,23.377939224243164,13,-7,45
431,22.551368713378906,12,-7.5,43
432,21.734634399414062,12,-8,42.5
433,20.949003219604492,11,-8.5,41
434,20.157339096069336,10,-9,40
435,19.365304946899414,10,-9,39
436,18.579605102539062,9,-10,38
437,17.780797958374023,8.5,-10,37.5
438,17.006351470947266,8,-11,37
439,16.23493766784668,7,-11,36
440,15.463255882263184,7,-12,35
441,14.706533432006836,6,-12,34
442,13.964468955993652,5.5,-13,33
443,13.228031158447266,5,-13,32
444,12.485292434692383,4,-14,31
445,11.757951736450195,4,-14.5,30
446,10.998433113098145,3,-15,30
447,10.283559799194336,3,-15.5,29
448,9.5980014801025391,2,-16,28
449,8.8765583038330078,2,-16.5,27
450,8.1728048324584961,1,-17,26
451,7.4745097160339355,0.5,-18,25.5
452,6.800239086151123,0,-18,25
453,6.1094579696655273,-0.5,-19,24
454,5.455101490020752,-1,-19.5,24
455,4.7882437705993652,-1,-20,23
456,4.1259350776672363,-2,-21,22
457,3.4778118133544922,-2,-21,22
458,2.8401005268096924,-3,-22,21
459,2.2114193439483643,-3,-22,20.5
460,1.5701698064804077,-4,-23,20
461,0.9672316312789917,-4,-24,19
462,0.36890962719917297,-4.5,-24,19
463,-0.22661568224430084,-5,-25,18
464,-0.82908213138580322,-5,-25,17.5
465,-1.4137914180755615,-6,-26,17
466,-2.0028471946716309,-6,-26.5,16
467,-2.598170280456543,-6.5,-27,16
468,-3.16983962059021,-7,-28,15.5
469,-3.7600748538970947,-7,-28.5,15
470,-4.3335299491882324,-8,-29,14
471,-4.9168577194213867,-8,-29.5,14
472,-5.475217342376709,-8.5,-30,13
473,-6.0153818130493164,-9,-31,13
474,-6.5765380859375,-9,-31,12.5
475,-7.1175451278686523,-9.5,-32,12
476,-7.656496524810791,-10,-33,12
477,-8.1902246475219727,-10,-33,11
478,-8.7211570739746094,-11,-34,11
479,-9.2499322891235352,-11,-34,10
480,-9.7569751739501953,-11,-35,10
481,-10.263579368591309,-11.5,-36,9.5
482,-10.758861541748047,-12,-36,9
483,-11.281336784362793,-12,-37,9
484,-11.788783073425293,-13,-37.5,8.5
485,-12.29387092590332,-13,-38,8
486,-12.794679641723633,-13,-39,8
487,-13.263713836669922,-13.5,-39,7.5
488,-13.750101089477539,-14,-40,7
489,-14.223381042480469,-14,-40,7
490,-14.696863174438477,-14.5,-41,6.5
491,-15.164077758789062,-15,-42,6
492,-15.630349159240723,-15,-42,6
493,-16.078559875488281,-15,-43,5.5
494,-16.542877197265625,-15.5,-43.5,5
495,-17.018684387207031,-16,-44,5
496,-17.473600387573242,-16,-44.5,5
497,-17.931953430175781,-16.5,-45,4
498,-18.393136978149414,-17,-46,4
499,-18.857789993286133,-17,-46,4
500,-19.316513061523438,-17,-47,3
501,-19.782819747924805,-17.5,-47.5,3
502,-20.225740432739258,-18,-48,3
503,-20.682643890380859,-18,-48.840000000000146,2
504,-21.13233757019043,-18,-49,2
505,-21.558038711547852,-19,-50,2
506,-21.972185134887695,-19,-50,1.5
507,-22.385757446289062,-19,-51,1
508,-22.788311004638672,-19.5,-51.5,1
509,-23.189853668212891,-20,-52,1
510,-23.594633102416992,-20,-53,0
511,-23.984382629394531,-20,-53,0
512,-24.354352951049805,-20.5,-53.5,0
513,-24.738880157470703,-21,-54,0
514,-25.134122848510742,-21,-55,-1
515,-25.518280029296875,-21,-55,-1
516,-25.890913009643555,-21,-56,-1
517,-26.269510269165039,-22,-56,-1
518,-26.642850875854492,-22,-56.5,-1.5
519,-27.021682739257812,-22,-57,-2
520,-27.416217803955078,-22.5,-57.5,-2
521,-27.762905120849609,-23,-58,-2
522,-28.112422943115234,-23,-59,-2
523,-28.499814987182617,-23,-59,-3
524,-28.882724761962891,-23,-59.5,-3
525,-29.229883193969727,-24,-60,-3
526,-29.600292205810547,-24,-60.5,-3
527,-29.97380256652832,-24,-61,-3
528,-30.319108963012695,-24,-61.5,-3.5
529,-30.670209884643555,-25,-62,-4
530,-31.009181976318359,-25,-62.340000000000146,-4
531,-31.352602005004883,-25,-63,-4
532,-31.682037353515625,-25,-63,-4
533,-32.021579742431641,-25.5,-64,-4.5
534,-32.351757049560547,-26,-64,-5
535,-32.669132232666016,-26,-65,-5
536,-33.003993988037109,-26,-65,-5
537,-33.314426422119141,-26,-65.5,-5
538,-33.632369995117188,-26.5,-66,-5.5
539,-33.941623687744141,-27,-66.5,-6
540,-34.261016845703125,-27,-67,-6
541,-34.582469940185547,-27,-67,-6
542,-34.890373229980469,-27,-68,-6
543,-35.198009490966797,-27.5,-68,-6
544,-35.495433807373047,-28,-68.5,-6.5
545,-35.789558410644531,-28,-69,-7
546,-36.056556701660156,-28,-69.5,-7
547,-36.330192565917969,-28,-70,-7
548,-36.628765106201172,-28,-70,-7
549,-36.9205322265625,-28.5,-71,-7
550,-37.170818328857422,-29,-71,-7.5
551,-37.440814971923828,-29,-71.5,-8
552,-37.722236633300781,-29,-72,-8
553,-37.993717193603516,-29,-72,-8
554,-38.277595520019531,-29.5,-72.5,-8
555,-38.542034149169922,-30,-73,-8
556,-38.822376251220703,-30,-73,-8.5
557,-39.083683013916016,-30,-74,-8.5
558,-39.348457336425781,-30,-74,-9
559,-39.62249755859375,-30,-74.5,-9
560,-39.885555267333984,-30.5,-75,-9
561,-40.132305145263672,-31,-75,-9
562,-40.376121520996094,-31,-75.840000000000146,-9
563,-40.626270294189453,-31,-76,-9
564,-40.868503570556641,-31,-76,-9
565,-41.120342254638672,-31,-76.5,-9.5
566,-41.350109100341797,-32,-77,-10
567,-41.596248626708984,-32,-77,-10
568,-41.835315704345703,-32,-78,-10
569,-42.076404571533203,-32,-78,-10
570,-42.322982788085938,-32,-78.5,-10
571,-42.551502227783203,-32.5,-79,-10
572,-42.782314300537109,-33,-79,-10
573,-43.021007537841797,-33,-79,-10.5
574,-43.259872436523438,-33,-80,-11
575,-43.484786987304688,-33,-80,-11
576,-43.694740295410156,-33,-80.5,-11
577,-43.937244415283203,-33,-81,-11
578,-44.168895721435547,-34,-81,-11
579,-44.383533477783203,-34,-81.5,-11
580,-44.591464996337891,-34,-82,-11
581,-44.801319122314453,-34,-82,-11.5
582,-44.996715545654297,-34,-82,-11.5
583,-45.202491760253906,-34,-83,-11.5
584,-45.410758972167969,-34,-83,-12
585,-45.596721649169922,-35,-83,-12
586,-45.785480499267578,-34.5,-84,-12
587,-45.986740112304688,-35,-84,-12
588,-46.200130462646484,-35,-84,-12
589,-46.379154205322266,-35,-84,-12
590,-46.552074432373047,-35,-84.5,-12
591,-46.753604888916016,-35,-85,-12
592,-46.945835113525391,-35.5,-85.340000000000146,-12
593,-47.150363922119141,-35.5,-85.5,-12
594,-47.313850402832031,-36,-86,-12.5
595,-47.509384155273438,-36,-86,-13
596,-47.689384460449219,-36,-86,-13
597,-47.865642547607422,-36,-86.5,-13
598,-48.031959533691406,-36,-87,-13
599,-48.221324920654297,-36,-87,-13
600,-48.413284301757812,-36.5,-87,-13
601,-48.575225830078125,-37,-88,-13
602,-48.751750946044922,-37,-88,-13
603,-48.928009033203125,-37,-88,-13
604,-49.120105743408203,-37,-88.5,-13
605,-49.299362182617188,-37,-89,-13.5
606,-49.489368438720703,-37,-89,-13.5
607,-49.685474395751953,-37,-89,-14
608,-49.849906921386719,-37.5,-89.5,-14
609,-50.030647277832031,-37.5,-90,-14
610,-50.194976806640625,-38,-90.5,-14
611,-50.346973419189453,-38,-91,-14
612,-50.518718719482422,-38,-91,-14
613,-50.697467803955078,-38,-91,-14
614,-50.861900329589844,-38,-91,-14
615,-51.029636383056641,-38,-91,-14
616,-51.198513031005859,-38.5,-92,-14.5
617,-51.342998504638672,-38.5,-92,-14.5
618,-51.508846282958984,-39,-92.340000000000146,-15
619,-51.643287658691406,-39,-93,-15
620,-51.798923492431641,-39,-93,-15
621,-51.961502075195312,-39,-93,-15
622,-52.107334136962891,-39,-93.5,-15
623,-52.260951995849609,-39,-94,-15
624,-52.403411865234375,-39,-94,-15
625,-52.534519195556641,-39,-94,-15
626,-52.664516448974609,-40,-94,-15
627,-52.816009521484375,-40,-94.5,-15
628,-52.956989288330078,-40,-95,-15
629,-53.104705810546875,-40,-95,-15
630,-53.229480743408203,-40,-95,-15
631,-53.362102508544922,-40,-95,-15.159999999999854
632,-53.51568603515625,-40,-95.5,-15.5
633,-53.661956787109375,-40,-96,-16
634,-53.774360656738281,-40,-96,-16
635,-53.894248962402344,-40,-96,-16
636,-54.033779144287109,-40.5,-97,-16
637,-54.161754608154297,-41,-97,-16
638,-54.310649871826172,-41,-97,-16
639,-54.441219329833984,-41,-97,-16
640,-54.559959411621094,-41,-97,-16
641,-54.730152130126953,-41,-97.5,-16
642,-54.875209808349609,-41,-98,-16
643,-55.012989044189453,-41,-98,-16
644,-55.134391784667969,-41,-98,-16
645,-55.277664184570312,-41,-98,-16
646,-55.386970520019531,-41,-98.5,-16
647,-55.516090393066406,-41.5,-99,-16
648,-55.65679931640625,-42,-99,-16
649,-55.743431091308594,-42,-99,-16.5
650,-55.867763519287109,-42,-99,-17
651,-56.007495880126953,-42,-99,-16.5
652,-56.107200622558594,-42,-99.5,-16.5
653,-56.207611083984375,-42,-100,-17
654,-56.319816589355469,-42,-100,-17
655,-56.433570861816406,-42,-100,-17
656,-56.527748107910156,-42,-100,-17
657,-56.631156921386719,-42,-100,-17
658,-56.754920959472656,-42,-101,-17
659,-56.881443023681641,-42.5,-101,-17
660,-56.975555419921875,-42.5,-101,-17
661,-57.082096099853516,-42.5,-101,-17
662,-57.195850372314453,-43,-101.5,-17
663,-57.307483673095703,-43,-102,-17
664,-57.402538299560547,-43,-101.5,-17
665,-57.507160186767578,-43,-102,-17
666,-57.625057220458984,-43,-102,-17
667,-57.735645294189453,-43,-102,-17
668,-57.833293914794922,-43,-103,-17
669,-57.935054779052734,-43,-102.5,-17
670,-58.020503997802734,-43,-103,-17
671,-58.128227233886719,-43,-103,-17.5
672,-58.206836700439453,-43.5,-103,-17.5
673,-58.309101104736328,-43.5,-103,-18
674,-58.398021697998047,-44,-103,-18
675,-58.499240875244141,-44,-103.34000000000015,-18
676,-58.58172607421875,-44,-103.5,-18
677,-58.680519104003906,-44,-104,-18
678,-58.775943756103516,-44,-104,-18
679,-58.879386901855469,-44,-104,-18
680,-58.989639282226562,-44,-104.5,-18
681,-59.063701629638672,-44,-105,-18
682,-59.136314392089844,-44,-105,-18
683,-59.237129211425781,-44,-105,-18
684,-59.317592620849609,-44,-105,-18
685,-59.399570465087891,-44,-105,-18
686,-59.500522613525391,-44,-105,-18
687,-59.610099792480469,-44.5,-106,-18
688,-59.685070037841797,-44.5,-106,-18
689,-59.782176971435547,-44.5,-106,-18
690,-59.865135192871094,-45,-106,-18
691,-59.933235168457031,-45,-106,-18
692,-60.002410888671875,-45,-106.84000000000015,-18
693,-60.099685668945312,-45,-107,-18
694,-60.14642333984375,-45,-106.5,-18
695,-60.231132507324219,-45,-107,-18.5
696,-60.320186614990234,-45,-107,-18.5
697,-60.393302917480469,-45,-107,-18.5
698,-60.450756072998047,-45,-107,-18.5
699,-60.530006408691406,-45,-107,-19
700,-60.604907989501953,-45,-107,-18.5
701,-60.685775756835938,-45,-107,-18.5
702,-60.772541046142578,-45,-107,-18.5
703,-60.871067047119141,-45,-107,-19
704,-60.946979522705078,-45,-108,-19
705,-61.025928497314453,-45,-108,-19
706,-61.093318939208984,-45.5,-108,-19
707,-61.17816162109375,-45.5,-108,-19
708,-61.256366729736328,-45.5,-108,-19
709,-61.325542449951172,-46,-108,-19
710,-61.392227172851562,-46,-108,-19
711,-61.452777862548828,-46,-108.5,-19
