sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.39043925775587129,0.16513902363586408,0,-4.5,6
1,0.41030008698173381,0.16077889109540991,0.5,-4,5.5
2,0.43132067265874169,0.1567030958038686,0.5,-4,5.5
3,0.43472745723398087,0.15236671511554717,0.5,-4,5.5
4,0.44538271962887793,0.14790316753663865,0.5,-4,5
5,0.46205421861409102,0.14318293686840303,0.5,-4,5
6,0.46546100318933026,0.13807334856335163,0,-4,5
7,0.48597419541896203,0.13295810608296871,0,-4,5
8,0.5197521020585677,0.12782613644239491,0,-4,5
9,0.50916932444186724,0.12307867477364696,0,-3.5,5
10,0.52228906929544794,0.11883153097267989,0,-3.5,5
11,0.54497680487097711,0.1153972592986814,0,-3.5,4.5
12,0.58136416352565956,0.11213617504637789,0,-3,4.5
13,0.55686430849521595,0.1092231300108959,0,-3,4.5
14,0.5207668889533198,0.1063292099953462,0,-3,4
15,0.51177877645694403,0.10367961634394404,0,-3,4
16,0.4803203827196289,0.10060764617300204,0,-3,4
17,0.46125688605392867,0.096367119881556135,0,-3,4
18,0.46132937083212527,0.091705194787189817,0,-3,4
19,0.46415627718179181,0.086338282311384143,0,-3,4
20,0.43168309654972453,0.081394040162273626,0,-3,4
21,0.43255291388808348,0.074758450586571643,0,-3,4
22,0.43023340098579299,0.065922327654616489,0,-3,4
23,0.43371267033922878,0.055479822453417454,0,-3,4
24,0.47133227022325314,0.046276462126840334,0,-3,4
25,0.53910553783705417,0.046763796205981277,0,-3,4
26,0.64442592055668313,0.060106003222898371,0,-3,4
27,0.73408959118585093,0.080163426596061363,0,-3,4
28,0.7957016526529429,0.10125806714310399,0,-3,4
29,0.84984778196578714,0.12105032537556248,0,-3.5,4
30,0.88456799072194836,0.13775640519958568,0,-3.5,4
31,0.92023050159466513,0.1516303539374321,0,-3.5,4
32,0.97220208756161208,0.16246076440239535,0,-3.5,4
33,0.99923890982893593,0.17102667486619985,0,-3.5,4
34,1.0273630037692085,0.1788680584607476,0,-4,4
35,1.1085459553493766,0.18829592041648671,0,-4,4
36,1.1581255436358364,0.20094446607667202,0,-4,4
37,1.1868295158016817,0.21694143128639459,0,-4,4
38,1.2551101768628588,0.232936113206788,0,-4,4
39,1.3426717889243258,0.24734095555278732,0,-4,4
40,1.4065308785155117,0.25924970517163165,0,-4,4
41,1.5089518701072775,0.26938549999795219,0,-4,4
42,1.5504131632357205,0.27845197474352396,-0.5,-4,4
43,1.6135474050449405,0.2862560391579676,-0.5,-4.5,4
44,1.6928457523919977,0.29307032420112128,-0.5,-4.5,4
45,1.7506886053928674,0.29999996447534744,-0.5,-4.5,4
46,1.8793490866917948,0.30958987622093864,-0.5,-5,4
47,1.9677080313134241,0.32400103258677948,-0.5,-5,4.5
48,2.051717889243259,0.34392986365590111,-0.5,-5,4.5
49,2.1207958828645985,0.36598202511999212,-1,-5,5
50,2.1758118295158018,0.38621367681411989,-1,-5,5
51,2.1695781385908961,0.40144614428359349,-1,-5,5
52,2.2182154247608001,0.41180308907985569,-1,-5,5
53,2.2828718469121485,0.41887206639392677,-1,-5.5,5
54,2.3755798782255728,0.42508397097006467,-1,-5.5,5
55,2.5032980574079442,0.43240598719681617,-1,-5.5,5
56,2.6654465062336907,0.44291676209990077,-1,-6,5.5
57,2.8944984053348795,0.45720767503032977,-1,-6,6
58,3.1977747173093651,0.4760562134387869,-1,-6,6
59,3.5854233111046678,0.50264922468196005,-1,-6,6
60,4.1746520730646566,0.54169653449210686,-1,-6,6
61,5.3346984633227024,0.60028644476463378,0,-6,7
62,9.7694621629457821,0.6922931916775974,1.5,-5,13
63,32.495252247028127,0.85776113274140431,16,1,53
64,126.32143374891272,1.2241754609453372,97,36,209
65,391.09056973035661,2.0004816795142992,352,191.10000000000014,589
66,913.03511887503623,3.3490128520257048,863,541.10000000000014,1288
67,1679.2502536967236,5.4036735588451741,1631,1048.5,2321
68,2567.5671571469993,8.0926898502206868,2531,1568,3569.7999999999993
69,3411.9645911858511,10.968137812027498,3381.5,2012,4817
70,4082.6240576978835,13.445241003506995,4053,2335.2000000000003,5855.3999999999996
71,4527.2588793853292,15.151419687796519,4498.5,2550.2000000000003,6580.5999999999985
72,4758.4356697593503,16.030986225726032,4732.75,2653,6942.8999999999996
73,4824.1576906349665,16.247905793526336,4805.75,2685.2000000000003,7020
74,4782.0414975355179,16.038273848606856,4769.25,2671,6951
75,4681.3478182081762,15.60746997912327,4676,2628.5999999999999,6791.8999999999996
76,4556.0794795592928,15.087089409826849,4551.25,2571,6598.2999999999993
77,4427.8932661641056,14.557982385402195,4424.25,2509.2000000000003,6399.8999999999996
78,4310.2144462162942,14.072642861298901,4307,2458.6000000000004,6212
79,4209.6734198318354,13.660892431378313,4207.75,2416,6051.8999999999996
80,4127.7371339518704,13.330710481189646,4126,2377.2000000000003,5920.3999999999996
81,4062.9004421571472,13.074465592869432,4055,2347,5822
82,4011.7503261815018,12.87741378781949,4011.25,2315.2000000000003,5743.7999999999993
83,3969.9711873006668,12.721538187750017,3968,2292.2000000000003,5682.7999999999993
84,3933.6960350826325,12.589515544150721,3930.5,2277,5626
85,3900.0115613221224,12.469594628755615,3898.25,2260,5578.6999999999989
86,3867.0388880835026,12.354468894500153,3864,2242.2000000000003,5531.8999999999996
87,3834.0994853580746,12.240831738522939,3830,2225.1000000000004,5482.8999999999996
88,3801.1772615250798,12.129270676377457,3791.75,2208,5434.3999999999996
89,3768.5407726877356,12.019796792373379,3759,2191.2000000000003,5386
90,3736.8068643084953,11.911246056019351,3728.75,2176.6000000000004,5336.8999999999996
91,3705.8880472600754,11.808380677169444,3704.75,2161.2000000000003,5288
92,3675.9596622209338,11.716433002353245,3675.5,2144.2000000000003,5244.7999999999993
93,3646.4813351696143,11.625920971321031,3646,2123.6000000000004,5197.8999999999996
94,3616.0668672078864,11.531856274217052,3616,2108.6000000000004,5152.5
95,3585.0893374891275,11.435401165290239,3586.75,2087.6000000000004,5109.8999999999996
96,3554.4008770658161,11.337330779713612,3556,2071.1000000000004,5069
97,3524.1747245578426,11.239145209983866,3523,2055,5026
98,3494.4316106117717,11.141515744310887,3491.5,2034.6000000000001,4983
99,3465.0960785734997,11.045104994870604,3465,2017,4937
100,3436.1151420701653,10.950119060471538,3436,2001.1000000000001,4896
101,3407.3500652363005,10.856071339975367,3408,1982.2000000000003,4849
102,3378.6974847781967,10.763124882987029,3376.25,1964.5,4806
103,3350.0849159176573,10.670798448828004,3350,1946,4767
104,3321.4814801391708,10.579857279141796,3320.5,1935,4723.7999999999993
105,3292.7365540736446,10.489344099501372,3290,1921.2000000000003,4682
106,3264.0274354885473,10.399764597543363,3261,1905.8000000000004,4642
107,3235.4893809799942,10.310845360845356,3235.75,1889.1000000000001,4607.7999999999993
108,3207.274681066976,10.223611102060508,3212.25,1873.5,4566
109,3179.4098651783124,10.137223979524714,3191,1856,4528.8999999999996
110,3151.7908451725139,10.051866386083512,3165.5,1837,4489.3999999999996
111,3124.3433241519283,9.9662096645485772,3136,1819,4449
112,3096.9906857060018,9.8809384575677086,3108,1805.2000000000003,4409
113,3069.846948390838,9.7956656103691699,3078.5,1788,4365.5
114,3042.8690562481879,9.7102848949716254,3049,1770,4324
115,3015.8482531168456,9.6265693050010821,3019.5,1755.1000000000001,4285
116,2988.6861771527979,9.5452505446327223,2994,1742,4248
117,2961.42001304726,9.4642509576152651,2964.25,1728,4210
118,2934.1467454334588,9.3817058333714218,2936.75,1711.2000000000003,4171.7999999999993
119,2906.9268266164104,9.2982918863034598,2909.75,1694.5,4133.5
120,2879.85289214265,9.2150753966879169,2880.75,1678,4094
121,2853.0008335749494,9.1327366034940045,2853,1663,4057
122,2826.2996883154537,9.0512927629255664,2825,1643.2000000000003,4020
123,2799.7490214554941,8.9703189404397925,2800.25,1629,3985
124,2773.2512684836183,8.8889128509616864,2777,1613,3945
125,2746.885292838504,8.8073441280425495,2751.5,1598.1000000000001,3909.7999999999993
126,2720.653341548275,8.7259520681815008,2725.25,1588,3869.7999999999993
127,2694.6749420121773,8.6455975313762927,2699.25,1573,3831.8999999999996
128,2669.0455566830965,8.5662537650630934,2673,1556.1000000000001,3789.8999999999996
129,2643.6616772977673,8.4883718175418288,2646.5,1538.7000000000003,3753
130,2618.3955856770076,8.4114446297052741,2621,1522.6000000000001,3721.8999999999996
131,2593.1653015366774,8.3347539926190617,2597,1510,3687.5
132,2567.974521600464,8.2582265527544738,2569.5,1494.2000000000003,3654
133,2542.7843215424759,8.18265087837894,2544,1475,3616.8999999999996
134,2517.615504494056,8.1076258216888792,2519,1458.6000000000001,3584.7999999999993
135,2492.6258698173383,8.0324646618990716,2493.75,1441.6000000000001,3548
136,2467.7987460133372,7.9576806332973389,2469.75,1425,3514
137,2443.172984923166,7.8831288497135645,2443,1410.1000000000001,3480.8999999999996
138,2418.8053421281529,7.808755854205379,2421.75,1399,3448
139,2394.5925268193678,7.7341034448111561,2399.5,1385,3415
140,2370.5404827486227,7.6601568018431552,2378,1371.6000000000001,3380.5
141,2346.7752609452014,7.5863616097724575,2353,1357.1000000000001,3346.3999999999996
142,2323.1642142650044,7.5136808356103719,2328.5,1344,3312
143,2299.8034575239199,7.4430722758019776,2303,1332.1000000000001,3274.8999999999996
144,2276.7365540736446,7.374747961306662,2279.5,1317.1000000000001,3243.5
145,2253.9213902580459,7.3065361976653573,2258,1304.1000000000001,3211
146,2231.2681574369381,7.2386117902705163,2237.25,1291,3180.5
147,2208.7680124673821,7.1708095965226848,2216.25,1277,3149
148,2186.4606770078285,7.10214477176351,2195,1262.6000000000001,3117.3999999999996
149,2164.3320890113077,7.0340757556175442,2173,1249.1000000000001,3085.3999999999996
150,2142.4400913308205,6.9665766606491433,2152.5,1236,3054
151,2120.8144752102057,6.9000306165462826,2130,1224.2000000000003,3022.3999999999996
152,2099.4548782255724,6.8348176935283877,2110.5,1211.6000000000001,2990
153,2078.3497028124093,6.7706286240768021,2088,1201,2960
154,2057.4089228761959,6.7067687743800928,2065,1186,2929
155,2036.5360611771528,6.6433225196061816,2044,1173.5,2900.8999999999996
156,2015.7180704552045,6.579901423169022,2024,1163,2869.8999999999996
157,1995.0164902870397,6.5164415530409983,2005,1150,2838.5
158,1974.4446578718469,6.4528617280514053,1984,1136,2811.3999999999996
159,1954.1331907799363,6.3904068215908767,1965,1123,2782
160,1934.0983980864019,6.3289701311744953,1943,1108,2755.8999999999996
161,1914.2643157436937,6.2686053791735423,1922.75,1097,2728.8999999999996
162,1894.7416280081184,6.2093582511614844,1903.75,1086,2704.5
163,1875.4519788344448,6.1518215372701146,1884,1073,2679
164,1856.3915265294288,6.0962926655869891,1866,1061,2651
165,1837.4782183241518,6.0416097928599424,1845,1051.6000000000001,2623.8999999999996
166,1818.749238909829,5.987359414929613,1827.5,1040,2595.5
167,1800.1163018266163,5.9333902024090337,1810,1026,2571
168,1781.539105537837,5.879550691896589,1791.5,1012.6000000000001,2543.8999999999996
169,1762.9549507103509,5.8258519717462383,1772,1004,2519.5
170,1744.4476297477529,5.7722236158517353,1753,992,2493.6999999999989
171,1726.0034430269643,5.7182807641858293,1734.5,982,2467.5
172,1707.6758843142941,5.664012720623206,1717.25,971.20000000000027,2439
173,1689.4594447665991,5.6094747912642697,1698,959.60000000000014,2412.3999999999996
174,1671.4221151058277,5.5548620772772903,1680,950,2388
175,1653.7095897361553,5.501423665140547,1663,938,2367
176,1636.3312916787474,5.4481156323365107,1646,926.10000000000014,2343.5999999999985
177,1619.3121556973035,5.3949562751929587,1627.75,916.60000000000014,2320.5
178,1602.6724050449407,5.3422655201939264,1611,907.60000000000014,2299
179,1586.390801681647,5.2901062534074068,1594,897,2273
180,1570.3871049579589,5.2381507410181403,1580,888.10000000000014,2249
181,1554.6001377210787,5.1867438053552046,1563.5,879,2225.8999999999996
182,1539.015113076254,5.1355776938613928,1546.5,873,2202
183,1523.6413815598723,5.0847967872604896,1530,864.60000000000014,2181
184,1508.4811177152799,5.0348393675333831,1515.5,857,2159
185,1493.5730284140332,4.985820333124785,1501.5,848.60000000000014,2137
186,1478.8297694984053,4.9382224034624205,1486,840,2116.3999999999996
187,1464.2739562191939,4.8905535853068223,1472,830.10000000000014,2096
188,1449.8529646274283,4.8439430228965863,1457,821,2075
189,1435.6277544215716,4.7980505055371632,1443,812,2053.5
190,1421.4967019425922,4.752567194596951,1429,803,2033.3999999999996
191,1407.3882647144101,4.7078835077310188,1415.5,795,2013.8999999999996
192,1393.4095752391997,4.6641248710709933,1402.75,786,1996
193,1379.5918744563642,4.6207190090608377,1388.5,778,1977.3999999999996
194,1365.9239272252828,4.5781995090005028,1375.75,769.60000000000014,1958.3999999999996
195,1352.4257393447376,4.5359592193516969,1362,761.10000000000014,1939.8999999999996
196,1339.1000652363005,4.4942223499466643,1348,753.10000000000014,1921.8999999999996
197,1325.9095027544215,4.453080831892767,1336,746.60000000000014,1902
198,1312.792367352856,4.4127462319514628,1323.5,738,1883
199,1299.7583719918816,4.3729211590085333,1310.25,730.5,1864.8999999999996
200,1286.7807697883445,4.3336191154425707,1296.75,724,1845
201,1273.9419759350537,4.2947335969503095,1284,716,1826
202,1261.2837416642506,4.2555326013529431,1271.25,708.60000000000014,1809
203,1248.7583719918816,4.2168755576648804,1259,703,1791
204,1236.3464409973906,4.1785987207888287,1247,693.60000000000014,1773
205,1224.0165627718179,4.1409225220189585,1235.5,686,1756
206,1211.8028051609163,4.1035008413855287,1223,679,1737
207,1199.6619672368802,4.0660124725580893,1210.25,672,1720.5
208,1187.5863656132212,4.0287183222531517,1198.25,665,1703.7999999999993
209,1175.5883227022325,3.9914725736760541,1185.25,659.10000000000014,1688.3999999999996
210,1163.7164757900841,3.954232420851,1174.5,652,1671.8999999999996
211,1152.011053928675,3.9172346346996778,1162.25,645,1654
212,1140.4400913308205,3.880491654703103,1151,637,1639.5
213,1129.0433096549725,3.844136948117562,1139,629.60000000000014,1624
214,1117.7414830385619,3.8085791460743867,1127,622,1608
215,1106.5915120324732,3.7740633776177264,1116.75,616,1592
216,1095.5713612641346,3.7398340173978668,1106,609,1576
217,1084.6297839953609,3.7054701413687456,1093.5,601,1560.3999999999996
218,1073.7949043200929,3.6709652674630786,1084,595,1543
219,1063.0499782545664,3.6365312654889643,1073,590,1528
220,1052.4530661061176,3.6025876496723654,1062,584,1513
221,1042.0133009567992,3.5693179389442848,1051,577.5,1497
222,1031.7215497245579,3.5370178941470201,1040,571,1484
223,1021.55345752392,3.5048138105986775,1030,565,1470
224,1011.4072557262974,3.473372380585841,1021,559,1456
225,1001.3436865758191,3.4424969225395516,1012,553.60000000000014,1442
226,991.34303421281527,3.4121801303960422,1002,548,1427
227,981.39362858799655,3.3820847467155284,993,543,1412.8999999999996
228,971.49945636416351,3.3519508527056923,983,537,1399.3999999999996
229,961.72075239199773,3.3219812304295151,972,531.10000000000014,1386
230,952.07549289649171,3.2926711410760401,962,525,1372.8999999999996
231,942.48916352565959,3.2640550887727615,952,518,1360
232,933.02294143229926,3.2353602057334121,942.5,511,1346
233,923.60818353145839,3.207173855176467,931.25,505.20000000000027,1333
234,914.32831980284141,3.179126874911459,922,499.10000000000014,1320
235,905.13500289939111,3.1511423322055827,912.25,494,1308
236,896.05526964337491,3.1234799049569171,904,490,1296
237,887.1774064946361,3.0959247697966461,895,484,1284
238,878.33498840243544,3.0690932179563113,886,479.10000000000014,1270
239,869.58259640475501,3.0424578715605182,876.75,475,1258
240,860.94175848071905,3.0163162139268334,868.25,469,1247
241,852.34448390837929,2.9907953214922776,859,463,1235
242,843.85666135111626,2.9662437564482964,851,457.60000000000014,1223.5
243,835.45611046680199,2.9419966093732999,841.5,452,1212
244,827.12768193679324,2.9179250921694928,834.75,447,1201
245,818.81237315163821,2.8933583558485596,827,442,1187.5
246,810.56396781675846,2.8690416734066084,818,437,1177
247,802.41189475210206,2.8450552371102913,810,432,1164.5
248,794.35898086401858,2.8212897745958281,801.5,427,1152
249,786.47575384169329,2.7975597118250777,794,422,1140
250,778.75670484198315,2.7745830128459179,787.5,416,1129
251,771.19712235430563,2.7523484063410177,780,411,1119
252,763.6882067265874,2.7302007358590088,773,408,1108
253,756.23532183241514,2.7077574695739037,765,405,1099
254,748.81491011887499,2.6857812330629289,758,399.10000000000014,1088
255,741.37724702812409,2.6634561837792541,751,394,1078
256,733.96306900550883,2.6410323097507917,743,388,1067
257,726.52714554943464,2.6181334799450795,736,384,1059
258,719.19574514351984,2.5955755192079999,728,380,1048
259,711.96901275732091,2.5731669422116559,719.75,376,1039
260,704.81628732966078,2.5512109283700446,711,371.60000000000014,1028.5
261,697.79693389388228,2.5293049832136347,704,367,1018.5
262,690.92276746883158,2.5080337669324186,698,363.60000000000014,1009
263,684.11180777036827,2.4875115350863051,691,360,999
264,677.32549289649171,2.4673021087442435,684,356,988
265,670.59107712380398,2.4474370835915011,677,352,979
266,663.86021310524791,2.4276944739619668,670.5,349.5,970
267,657.21546100318938,2.4076845261224396,663.5,344,962
268,650.57607277471732,2.3872771910957282,657,341,952
269,643.99851406204698,2.3676789830548199,651,336,942
270,637.4658234270803,2.3484856674786978,644.5,331.5,933
271,631.01960713250219,2.3297410515999943,637,328.60000000000014,924
272,624.65174688315449,2.3108902599233874,630.5,323,915.5
273,618.3544868077704,2.2924182602855514,623.5,321,906
274,612.22256451145256,2.2739564999819963,617.5,316.5,899
275,606.11427225282694,2.2552325428763118,611,312,891
276,600.02975500144964,2.2366221338787069,604.5,308,882.89999999999964
277,594.04990576978832,2.2180603182374732,598,304.20000000000027,874
278,588.15602348506809,2.1996979975079887,592.75,301,865
279,582.25351551174253,2.1815401056365853,587,297,857
280,576.41762104957957,2.1638280114406441,581.5,295,848.5
281,570.59035227602203,2.1465393152863985,574.5,290,841
282,564.83962742824008,2.1290801620766135,569,287,832
283,559.14870252247033,2.1116298356650001,563,284,825.89999999999964
284,553.49880400115978,2.0945409210372015,558,281,817
285,547.93385763989568,2.0779023213088887,553,278,809.5
286,542.41414178022615,2.0615224478788847,547,275.10000000000014,804
287,536.98372716729489,2.045195927262272,542,273,797.5
288,531.61282255726303,2.0290985930462044,536,269,789
289,526.38594520150764,2.0132187361679321,529,266,782.5
290,521.19965932154253,1.9970750119866016,525,263.60000000000014,776
291,516.05070310234851,1.981446691174932,519,261,768.5
292,510.913706871557,1.9658104186070202,514,258,760
293,505.80592200637864,1.9499173677929897,509,255,752
294,500.79091765729197,1.9341870065025382,504,251,744.5
295,495.81606987532621,1.919019800659542,499,248.5,737.5
296,490.96321397506523,1.9042223739722703,494.5,245.10000000000014,731
297,486.11557697883444,1.8895560190057858,490,242,724
298,481.26815743693822,1.8747707733232659,485,239,717
299,476.41428674978255,1.8599860397371428,480,236,710
300,471.62036097419542,1.8454011803718451,475,234,703
301,466.87797187590604,1.8309949478839798,470,231.5,696.39999999999964
302,462.19422296317771,1.8167569045635923,465,228.10000000000014,691
303,457.59383154537545,1.8024649613696011,460,225.10000000000014,684
304,452.98858364743404,1.7877200927329688,455.25,223,679
305,448.41493911278633,1.7731914006605418,451.5,220,672
306,443.86630182661639,1.75878270312783,447,218,665
307,439.41522905189908,1.7448821219980724,441.5,215,659
308,435.05976369962309,1.7310893733552246,436,213,653
309,430.76069150478401,1.7174696554155453,431,210,647
310,426.53577123804001,1.7037721251455973,427.5,207,642
311,422.28308930124672,1.6902079724484742,423.5,204,636.5
312,418.0227964627428,1.6765380630143805,419,202,630
313,413.7493113946071,1.6633633279628308,415,200,624
314,409.51018411133663,1.6500182795127962,410.5,198,617.5
315,405.31215569730358,1.6369029785456473,407,195,611.5
316,401.15384894172223,1.6239488277977274,401.75,192.5,605
317,397.02982748622787,1.6116505116472855,397,190,599.5
318,393.05389243258918,1.5996947692821415,393,187.60000000000014,594.89999999999964
319,389.1165917657292,1.5880395342867026,389,186,589.5
320,385.30954624528852,1.5767063703412032,385,184,585
321,381.54954334589735,1.5655253435552792,380,181,579
322,377.75721223543059,1.5546775990139026,376,179,573.5
323,373.96741809220066,1.5433147035987647,373,176.5,569
324,370.20212380400113,1.5313320752647506,369,174,564
325,366.37782690634964,1.5188541335713466,366,171.5,557.5
326,362.61434473760511,1.5067799443421135,363,169.5,553
327,358.90870542186138,1.4951680366446971,358.25,168,548
328,355.26250362423889,1.4842707571216804,354,165.5,542
329,351.6289866628008,1.4736537121849584,350,163,538.5
330,348.04939837634095,1.4632498569560608,346.5,161,533
331,344.52417367352854,1.4528529024266972,342,159.5,528
332,341.04128008118295,1.4425031672414581,339,158,523.89999999999964
333,337.62195563931573,1.4317631377801008,335.25,156,519
334,334.22125978544506,1.4206560379502426,332,154.5,514
335,330.92037547115103,1.4095916423899075,329,152,510
336,327.6774064946361,1.3986302604038876,325.5,150.20000000000027,506
337,324.49177297767471,1.3876674563750395,322,149,501
338,321.34064221513484,1.3766684084836003,318.75,147,496
339,318.16653377790664,1.3658535768499294,316,145,491
340,314.9581400405915,1.354955134349471,313,143,487.39999999999964
341,311.73662655842276,1.344138895410107,310,142,483
342,308.51424325891566,1.3333335942068709,307,141,478
343,305.32128877935634,1.3227357118876983,303,139.5,473
344,302.14014931864307,1.3121375978357621,300,138,469
345,299.04860104378082,1.3019214704995441,296,136,465
346,296.0017033922876,1.2918907754580125,292.5,134,460
347,292.98981588866337,1.2818042087163934,289.5,133,456
348,289.98611916497538,1.2725137844429208,286,131.10000000000014,451
349,286.99873151638155,1.2636461454073709,283,130,447.5
350,284.03439402725428,1.2550071626062393,280,128,443.5
351,281.1400768338649,1.2462525008245937,277,127,439
352,278.21937518121194,1.2372733343656317,273,125,435.5
353,275.35724122934187,1.2285982918056808,270,123,431
354,272.47176717889243,1.2198386532459102,267,121,427
355,269.6086184401276,1.210650884807893,264.5,119,423
356,266.78642360104379,1.2016293550397603,262,117,418
357,264.00829950710352,1.1925399880178857,259,116,415
358,261.29671643954771,1.1837048711286995,256,114,410
359,258.64536822267326,1.1752916362690122,254,112.5,406
360,256.05381994781095,1.1672424583839047,251,111,402
361,253.53591620759642,1.1596241539490975,248,110,399
362,251.05534212815309,1.1515551604487986,245,108.60000000000014,395
363,248.60890837924035,1.144348323802173,243,108,393
364,246.17081037982024,1.1372121545611587,240.5,106.10000000000014,389
365,243.73017541316324,1.1297826000117921,238,105,385.89999999999964
366,241.247789214265,1.1224776117382169,236,104,381.5
367,238.79751377210786,1.11493054586317,233,103.5,377.5
368,236.34520875616121,1.1069687456806683,231,102,375
369,233.90537112206437,1.0993054098017407,228,100.5,371.5
370,231.54773122644244,1.0913800939464549,226,100,367.5
371,229.23727892142651,1.0835537797709858,223,98,364.5
372,226.92407219483908,1.0759696301225208,220,97,361
373,224.60289214265003,1.0686781879298606,218,96,358
374,222.27917512322412,1.0614957977811557,215,95,355
375,219.97336184401277,1.0540592775309365,212,94,351
376,217.60484923166135,1.0466657144827012,210,92.5,348
