sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,-0.59977827050997778,0.34861106789746221,-0.5,-13.5,13.5
1,-0.60519832471051982,0.33729263386946845,0,-13,13
2,-0.62219758561221972,0.32838180729893807,0,-12.5,12.8599999999999
3,-0.76706085242670607,0.32412004263203209,0,-12.860000000000014,12.3599999999999
4,-0.85846267553584632,0.32000339829274355,0,-12.5,12
5,-0.87620103473762012,0.31484420281565323,0,-12.5,12
6,-0.81436314363143636,0.30871920867558,0,-12.5,12
7,-0.65151515151515149,0.30182678728311108,0,-12,11.5
8,-0.54508499630450846,0.29540178381048865,0,-12,12
9,-0.49581177629958118,0.28906136558173656,-0.5,-12,12
10,-0.37607785168760777,0.28155155421482986,0,-12.5,12
11,-0.20165065287016506,0.27301390859587549,0,-12,12.5
12,0.038309928553830995,0.26636092497328029,0,-12.5,12.5
13,0.31621088938162106,0.26104723361559962,0,-12,13
14,0.49384084749938406,0.25918504295174261,0,-12,13
15,0.68403547671840359,0.26017919957652746,0.5,-12.5,14
16,0.80697216063069721,0.26196966823404677,0.5,-12.360000000000014,14
17,0.84540527223454054,0.26316557101219118,0,-12,14.5
18,0.70177383592017739,0.26427805804365967,0,-13,14.5
19,0.67590539541759054,0.26476538976465275,0.5,-12.5,14.5
20,0.55740330130574034,0.26511097691422369,0.5,-13,14
21,0.48718896279871887,0.26392813782267971,0,-13,14
22,0.49063808819906379,0.26164596185819439,0,-13,14.5
23,0.4657551120965755,0.25904614822169841,0,-13,14.5
24,0.39455530918945553,0.25740445284866459,0,-14,14.5
25,0.27260408967726041,0.25693752858929758,0,-13.5,14.5
26,0.19894062576989407,0.25797133370694475,0,-14,15
27,0.14745011086474502,0.25744155453672607,0,-14,14.5
28,0.058019216555801924,0.25643077897756389,-0.5,-14,14
29,-0.089800443458980042,0.25658011961971494,0,-14,13.5
30,-0.2718649913771865,0.25741092442692853,0,-13.5,13
31,-0.33296378418329636,0.25799835460767157,-0.5,-14,12.5
32,-0.2415619610741562,0.25696999070586241,-0.5,-13.5,13
33,-0.087336782458733678,0.25706410935539886,0,-13.360000000000014,13
34,0.072554816457255478,0.25957061043264545,0,-13,13
