sample,mean,median,percentile_16,percentile_84
0,0.55425828695297241,0.5,-4,5
1,0.56847876310348511,0.5,-4,5
2,0.57440835237503052,0.5,-4,5
3,0.56616991758346558,0.5,-4,5
4,0.54218924045562744,0.5,-3.5,5
5,0.56039774417877197,0.5,-3,5
6,0.56039774417877197,0.5,-3,5
7,0.5309072732925415,0.5,-3,4.5
8,0.49853071570396423,0,-3,4
9,0.497271329164505,0,-3,4
10,0.47496983408927917,0,-3,4
11,0.47297582030296326,0,-3,4
12,0.47759354114532471,0,-3,4
13,0.49013486504554749,0,-3,4
14,0.49805846810340881,0,-3,4
15,0.51778876781463623,0,-3,4
16,0.51159679889678955,0,-3,4
17,0.51626700162887573,0,-2.5,3.5
18,0.53746652603149414,0,-2.5,3.5
19,0.56029278039932251,0,-2.5,3.5
20,0.55483549833297729,0,-2,3
21,0.53599727153778076,0,-2,3
22,0.55042767524719238,0,-2,3
23,0.57514297962188721,0,-2,3
24,0.57356876134872437,0,-2,3
25,0.58086270093917847,0,-2,3
26,0.60468596220016479,0,-2,3
27,0.61313426494598389,0,-2.5,3
28,0.59282678365707397,0,-2.5,3
29,0.57010549306869507,0,-3,3
30,0.55861365795135498,0,-3,3
31,0.57367372512817383,0,-3,3
32,0.55987298488616943,0,-3,3
33,0.56674712896347046,0,-3,3
34,0.57645481824874878,0,-3,3
35,0.59036052227020264,0,-3,3
36,0.57288658618927002,0,-3,3
37,0.5898357629776001,0,-3,3
38,0.58694970607757568,0,-3,3
39,0.59104263782501221,0,-3,3.5
40,0.56359869241714478,0,-3.5,3
41,0.54155951738357544,-0.5,-3.5,3.5
42,0.52198666334152222,-0.5,-4,3.5
43,0.5298578143119812,-0.5,-4,4
44,0.54691189527511597,-0.5,-4,4
45,0.51427298784255981,-0.5,-4,4
46,0.50068217515945435,-0.5,-4,4
47,0.51973026990890503,-1,-4,4
48,0.564228355884552,-1,-4,4.5
49,0.5822795033454895,-1,-4,5
50,0.60122263431549072,-1,-4.5,5
51,0.63176262378692627,-1,-4.5,5
52,0.6648213267326355,-1,-5,5
53,0.66671037673950195,-1,-5,5.5
54,0.68822479248046875,-1,-5,6
55,0.74746811389923096,-1,-5,6
56,0.78026449680328369,-1,-5,6
57,0.84590965509414673,-1,-5,6
58,0.87744659185409546,-1,-5,6
59,0.95112031698226929,-1,-5,6
60,1.019913911819458,-1,-5.5,6.5
61,1.1951251029968262,-1,-5,7
62,1.8117489814758301,0,-5,8
63,4.7377080917358398,1,-5,12
64,15.397360801696777,4.5,-3.5,30.519999999999527
65,44.376789093017578,20.5,0,92.5
66,107.39389801025391,80,19,198
67,222.21722412109375,202,99.5,334
68,390.51116943359375,358,241,520
69,585.91009521484375,501,377,771.01999999999953
70,773.10821533203125,625,480,1046
71,932.91094970703125,724,557,1288
72,1063.04345703125,808,618,1486.0399999999991
73,1166.4293212890625,873.5,665,1645.5
74,1244.2337646484375,921,698,1769.0199999999995
75,1296.4796142578125,952.5,719,1855
76,1324.3453369140625,967,729,1900.0199999999995
77,1330.8978271484375,969,729,1911.0399999999991
78,1320.1671142578125,959,722,1897
79,1295.995361328125,941.5,709,1861
80,1261.7496337890625,918,693,1809.5199999999995
81,1220.5765380859375,890.5,674,1746
82,1175.3712158203125,861,653,1678
83,1128.5587158203125,831,631,1602.5199999999995
84,1082.1309814453125,801.5,610,1530.0399999999991
85,1038.0931396484375,773,591,1462
86,998.31201171875,751,575,1396
87,964.8194580078125,733.5,562,1339.0199999999995
88,939.29705810546875,720,553,1295
89,921.01141357421875,711,547,1266
90,906.97296142578125,702,541,1246.0399999999991
91,894.1309814453125,694,534.5,1227
92,880.6090087890625,685,528,1210
93,865.90325927734375,673.5,520,1187
94,850.01165771484375,662.5,511,1162.5199999999995
95,832.712158203125,650.5,502,1136
96,813.98138427734375,637,492,1107.5199999999995
97,794.2427978515625,623.5,481,1080
98,773.9453125,610,470.5,1050
99,753.39166259765625,597,459,1022
100,732.9503173828125,584,448.5,992.01999999999953
101,713.083984375,571,438,962
102,694.06988525390625,558.5,427.5,936
103,676.1640625,546.5,417.5,910.51999999999953
104,659.50482177734375,536,408,886.5
105,644.13226318359375,526,400,865
106,630.16815185546875,517,392.5,843
107,617.62310791015625,509,386,825
108,606.50091552734375,501,380,808
109,596.71099853515625,495,374,794
110,588.092529296875,490,369,781
111,580.25048828125,484,365,769
112,572.6781005859375,478,360,759
113,565.07598876953125,473,355,748
114,557.3037109375,467,350,738.5
115,549.3427734375,461,345.5,728
116,541.17352294921875,455,340,716
117,532.76751708984375,449,334.5,705
118,524.17864990234375,443,329.98000000000002,692
119,515.59326171875,437,324,681
120,507.05609130859375,431,319,668
121,498.5850830078125,425,314,657.03999999999905
122,490.19635009765625,419,309,646
123,482.00662231445312,413,304,636
124,474.02923583984375,407,299,624.5
125,466.2835693359375,401,294,614
126,458.75222778320312,395,289.48000000000002,604
127,451.43673706054688,389.5,284.5,596
128,444.38262939453125,384,280,586
129,437.60165405273438,379,276,578
130,431.069091796875,373,272,570
131,424.78125,368,267.5,562
132,418.61135864257812,363.5,264,554
133,412.49716186523438,358,260,545.01999999999953
134,406.41372680664062,353,256,537
135,400.42153930664062,349,252,529
136,394.48825073242188,344,248,521
137,388.55105590820312,339.5,244,513
138,382.6773681640625,335,240,505.5
139,376.89926147460938,330,236.48000000000002,498
140,371.17596435546875,325.5,233,491
141,365.46090698242188,321,229,483.5
142,359.87619018554688,316,226,476
143,354.39761352539062,312,222,469
144,349.06582641601562,307,219,462.5
145,343.800048828125,303,215.48000000000002,456
146,338.72610473632812,299,212,449
147,333.79788208007812,295,209,443
148,328.98590087890625,291,206.5,436
149,324.254638671875,287,203,431
150,319.67578125,283,200,424
151,315.15048217773438,279.5,197.48000000000002,419
152,310.73703002929688,276,194,414
153,306.41787719726562,272,191,408.5
154,302.13714599609375,269,189,402.5
155,297.96197509765625,265.5,186,396
156,293.85809326171875,262,183,390.5
157,289.801513671875,258.5,180.5,386
158,285.7958984375,255,178,380
159,281.81149291992188,252,175,375
160,277.9176025390625,248.5,173,370
161,274.11141967773438,245,170,365
162,270.331298828125,242,167.5,360
163,266.62127685546875,239,165,355
164,263.012939453125,236,163,351
165,259.46661376953125,233,160,346.5
166,255.99667358398438,230,158,342
167,252.58285522460938,227,156,337
168,249.272216796875,224,153.5,333
169,245.99908447265625,221,151,329
170,242.79071044921875,218,149,325
171,239.65065002441406,215,147,320
172,236.53504943847656,212,145,316
173,233.43424987792969,209,143,312
174,230.37841796875,206,141,307
175,227.375,203.5,139,303
176,224.42160034179688,201,136.5,299.01999999999953
177,221.47596740722656,198.5,134,296
178,218.58952331542969,196,132,293
179,215.72842407226562,194,130,289
180,212.86988830566406,191,128,285
181,210.04116821289062,189,126,282
182,207.32305908203125,186,124,278.51999999999953
183,204.63087463378906,184,122,275
184,201.97972106933594,181.5,120,272
185,199.398193359375,179,118.5,269
186,196.8681640625,177,117,265
187,194.35264587402344,175,115,262.5
188,191.84486389160156,173,113.48000000000002,259.51999999999953
189,189.35595703125,171,112,256
190,186.89723205566406,169,110,253
191,184.50823974609375,166,109,250
192,182.13787841796875,164,107,247
193,179.80278015136719,162,106,244
194,177.4925537109375,160,104,241
195,175.21133422851562,158,102.48000000000002,238
196,172.92666625976562,156,101,235
197,170.64923095703125,154,99,232.5
198,168.38603210449219,152,98,230
199,166.16773986816406,150,96,227.01999999999953
200,163.99041748046875,148,95,224
201,161.81700134277344,146,93,221
202,159.68302917480469,144,92,218
203,157.60704040527344,142.5,90.980000000000018,215
204,155.55247497558594,140.5,89,213
205,153.55886840820312,138.5,88,210
206,151.61166381835938,137,86.480000000000018,208
207,149.71986389160156,135,85,205
208,147.88369750976562,133.5,84,202
209,146.07038879394531,132,82,200
210,144.22288513183594,130,81,198
211,142.38629150390625,128,80,196
212,140.5650634765625,126.5,79,194
213,138.77212524414062,124.5,77.5,191.5
214,137.00039672851562,123,76.5,189.5
215,135.25924682617188,121.5,75,187.5
216,133.550537109375,120,74,185
217,131.86154174804688,118,73,183
218,130.18878173828125,117,72,181
219,128.52566528320312,115.5,71,179
220,126.88536834716797,114,70,177
221,125.25368499755859,112,68.5,175
222,123.6571044921875,111,68,173
223,122.07003021240234,109.5,66,171
224,120.48882293701172,108,65,169
225,118.90509796142578,106.5,64,167
226,117.40486145019531,105,63,165
227,115.93196868896484,103.5,62,163
228,114.45912170410156,102,61,161
229,112.96355438232422,101,60,159
230,111.51474761962891,100,58.5,157
231,110.08713531494141,98,58,156
232,108.63449096679688,97,57,154
233,107.19008636474609,95.5,56,152
234,105.75759887695312,94,55,150
235,104.33916473388672,93,54,148.51999999999953
236,102.92735290527344,92,53,147
237,101.48693084716797,91,52,145
238,100.12554168701172,90,51,143
239,98.783676147460938,88.5,50,142
240,97.45733642578125,87,49,140
241,96.160285949707031,86,48,138
242,94.876449584960938,85,47,137
243,93.616546630859375,84,47,135
244,92.419662475585938,83,46,133
245,91.185050964355469,82,45,132
246,89.93994140625,81,44,130
247,88.755180358886719,79,43,129
248,87.587158203125,78,42.5,127
249,86.412055969238281,77,41.5,125.5
250,85.184684753417969,76,41,124
251,84.024742126464844,75,40,122.5
252,82.902473449707031,74,39,121
253,81.782203674316406,73,39,119.5
254,80.660255432128906,72,38,118
255,79.5699462890625,71,37,117
256,78.535003662109375,70,36,115
257,77.498008728027344,69,36,114
258,76.440284729003906,68,35,112
259,75.388282775878906,67,34,111
260,74.361885070800781,66,34,110
261,73.3436279296875,65,33,108.5
262,72.284065246582031,64,32,107
263,71.281814575195312,63,31.5,106
264,70.327255249023438,62,31,105
265,69.401870727539062,61,30,104
266,68.423072814941406,60,29.5,102
267,67.42742919921875,59,29,101
268,66.495384216308594,58,28,100
269,65.538566589355469,57,28,99
270,64.625259399414062,56,27,97.5
271,63.676311492919922,55.5,26.5,96
272,62.755180358886719,55,26,95
273,61.84942626953125,54,25,94
274,60.960357666015625,53,25,93
275,60.048198699951172,52,24,92
276,59.140132904052734,51,23,90
277,58.255050659179688,50,22.480000000000018,89
278,57.403289794921875,49.5,22,88
279,56.520832061767578,49,21,87
280,55.669754028320312,48,21,86
281,54.813270568847656,47,20,85
282,53.964134216308594,46.5,19.5,84
283,53.160808563232422,46,19,83
284,52.353229522705078,45,18.5,82
285,51.528022766113281,44,18,81
286,50.728103637695312,43,17,80
287,49.955738067626953,42.5,17,79
288,49.173717498779297,42,16,78
289,48.392532348632812,41,16,77
290,47.631237030029297,40,15,76
291,46.883586883544922,40,15,75
292,46.155139923095703,39,14,74
293,45.397254943847656,38,14,73
294,44.698509216308594,37.5,13,72
295,44.01776123046875,37,13,71.5
296,43.289737701416016,36,12,71
297,42.580810546875,36,12,70
298,41.924568176269531,35,11.5,69
299,41.267749786376953,35,11,68
300,40.584903717041016,34,11,67
301,39.939785003662109,33,10,66
302,39.290889739990234,33,10,65.5
303,38.649814605712891,32,9.5,65
304,38.019336700439453,31.5,9,64
305,37.401821136474609,31,8.5,63.5
306,36.75140380859375,30,8,63
307,36.115310668945312,30,8,62
308,35.497322082519531,29,7.5,61
309,34.893974304199219,28.5,7,60
310,34.275306701660156,28,6.5,59
311,33.689327239990234,27,6,59
312,33.116886138916016,27,6,58
313,32.54864501953125,26.5,5.5,57
314,32.006744384765625,26,5,56
315,31.416252136230469,25,5,55.5
316,30.83221435546875,25,4,54.519999999999527
317,30.263603210449219,24,4,54
318,29.720392227172852,24,3.5,53
319,29.159967422485352,23.5,3,52.5
320,28.614707946777344,23,3,52
321,28.099832534790039,23,2,51
322,27.565696716308594,22,2,50.5
323,27.042688369750977,22,2,50
324,26.530855178833008,21,1,49
325,26.021329879760742,21,1,48
326,25.523717880249023,20,0.98000000000001819,48
327,25.035078048706055,20,0,47
328,24.552526473999023,19,0,46.5
329,24.068033218383789,19,0,46
330,23.573307037353516,18,-0.5,45
331,23.077949523925781,18,-1,45
332,22.594085693359375,17.5,-1.5,44
333,22.134832382202148,17,-2,43.5
334,21.699769973754883,17,-2,43
335,21.250223159790039,16.5,-2,42.5
336,20.800046920776367,16,-2.5,42
337,20.323635101318359,15.5,-3,41
338,19.840610504150391,15,-3,40.5
339,19.394947052001953,15,-3,40
340,18.936008453369141,14,-4,39.5
341,18.478433609008789,14,-4,39
342,18.0604248046875,14,-4,39
343,17.680143356323242,13,-5,38
344,17.316024780273438,13,-5,38
345,16.932701110839844,13,-5,37
346,16.533687591552734,12,-5.5,36.5
347,16.157501220703125,12,-6,36
348,15.752138137817383,11.5,-6,36
349,15.374796867370605,11,-6.5,35
350,14.972476959228516,11,-7,34.5
351,14.577241897583008,10,-7,34
352,14.192448616027832,10,-7,33.5
353,13.822610855102539,10,-7.5,33
354,13.441910743713379,9,-8,33
355,13.040851593017578,9,-8,32
356,12.683449745178223,8.5,-8,32
357,12.336228370666504,8,-8,31.5
358,11.968226432800293,8,-9,31
359,11.57960319519043,7.5,-9,30
360,11.246392250061035,7,-9,30
361,10.903631210327148,7,-9.5,29.5
362,10.53038215637207,7,-10,29
363,10.172666549682617,6.5,-10,29
364,9.8307971954345703,6,-10,28
365,9.4729232788085938,6,-10.5,28
366,9.1349897384643555,5.5,-11,27.5
367,8.8090200424194336,5,-11,27
368,8.4955921173095703,5,-11,27
369,8.1554546356201172,4.5,-11,26
370,7.8412919044494629,4,-12,26
371,7.5047750473022461,4,-12,25
372,7.1483707427978516,4,-12,25
373,6.8269138336181641,3.5,-12,25
374,6.5502176284790039,3,-12.5,24
375,6.252164363861084,3,-13,24
376,6.0291495323181152,3,-13,23.5
377,5.8216667175292969,2.5,-13,23
378,5.6108255386352539,2,-13.5,23
379,5.3754262924194336,2,-14,22
380,5.1413917541503906,2,-14,22
381,4.9449281692504883,1,-14,21.5
382,4.7112083435058594,1,-14,21
383,4.4541378021240234,1,-14.5,21
384,4.1818490028381348,1,-15,21
385,3.9103479385375977,0.5,-15,20
386,3.6383743286132812,0,-15,20
387,3.364039421081543,0,-15,20
388,3.1154694557189941,0,-15.5,19.5
389,2.8568768501281738,-0.5,-15.519999999999982,19
390,2.6253607273101807,-1,-16,19
391,2.4247519969940186,-1,-16,19
392,2.1911370754241943,-1,-16,18
393,1.9516450166702271,-1,-16,18
394,1.7068006992340088,-1.5,-16.5,17.5
395,1.4868814945220947,-1.5,-17,17
396,1.2501180171966553,-2,-17,17
397,1.0143517255783081,-2,-17,16.5
398,0.7956918478012085,-2,-17,16
399,0.58154481649398804,-2.5,-17,16
400,0.3433646559715271,-3,-17.5,16
401,0.14774098992347717,-3,-18,16
402,-0.016188276931643486,-3,-18,15
403,-0.17266620695590973,-3,-18,15
404,-0.36697801947593689,-3,-18,15
405,-0.57167971134185791,-4,-18,14
406,-0.74285042285919189,-4,-18.5,14
407,-0.97001099586486816,-4,-19,14
408,-1.1981161832809448,-4,-19,14
409,-1.4086949825286865,-4.5,-19,14
410,-1.6040562391281128,-5,-19,13
411,-1.8140053749084473,-5,-19.5,13
412,-2.0366008281707764,-5,-19.5,13
413,-2.2573070526123047,-5,-20,13
414,-2.4514613151550293,-5,-20,12.5
415,-2.6223173141479492,-5.5,-20,12
416,-2.7828881740570068,-6,-20,12
417,-2.987957239151001,-6,-20,12
418,-3.1813244819641113,-6,-20.5,11
419,-3.3424201011657715,-6,-20.5,11
420,-3.5277063846588135,-6,-21,11
421,-3.7114708423614502,-7,-21,11
422,-3.9259326457977295,-7,-21,10.5
423,-4.1440153121948242,-7,-21,10
424,-4.3452539443969727,-7,-21,10
425,-4.5638608932495117,-7,-21.5,10
426,-4.7832555770874023,-7,-22,10
427,-5.0173425674438477,-8,-22,9.0199999999995271
428,-5.2290759086608887,-8,-22,9
429,-5.4385528564453125,-8,-22,9
430,-5.6431493759155273,-8,-22,8.5
431,-5.8217191696166992,-8,-22.5,8
432,-5.9913153648376465,-8,-23,8
433,-6.1614365577697754,-8.5,-23,8
434,-6.3278322219848633,-9,-23,8
435,-6.499422550201416,-9,-23,8
436,-6.6803536415100098,-9,-23.5,7.5
437,-6.8193578720092773,-9,-23.019999999999982,7
438,-6.9804534912109375,-9,-23.5,7
439,-7.1620140075683594,-9.5,-24,7
440,-7.3137168884277344,-10,-24,7
441,-7.4579682350158691,-10,-24,7
442,-7.5801806449890137,-10,-24,6
443,-7.7245893478393555,-10,-24,6
444,-7.8984360694885254,-10,-24,6
445,-8.0812034606933594,-10,-24.5,6
446,-8.2780342102050781,-10,-24.5,5.5
447,-8.4415435791015625,-10.5,-25,5.5
448,-8.6464557647705078,-11,-25,5
449,-8.8278589248657227,-11,-25,5
450,-9.0090513229370117,-11,-25,5
451,-9.1940231323242188,-11,-25,5
452,-9.3629903793334961,-11,-25,5
453,-9.5106525421142578,-11,-25.5,4
454,-9.656163215637207,-11,-25.5,4
455,-9.8341026306152344,-11,-26,4
456,-9.9892692565917969,-11.5,-26,4
457,-10.147479057312012,-12,-26,4
458,-10.323843955993652,-12,-26,3.5
459,-10.490345001220703,-12,-26,3
460,-10.605683326721191,-12,-26,3
461,-10.739335060119629,-12,-26,3
462,-10.870729446411133,-12,-26.5,3
463,-10.978564262390137,-12.5,-27,3
464,-11.074276924133301,-12.5,-27,3
465,-11.190979957580566,-13,-27,2.5
466,-11.314818382263184,-13,-27,2
467,-11.434249877929688,-13,-27,2
468,-11.558771133422852,-13,-27,2
469,-11.704911231994629,-13,-27,2
470,-11.816208839416504,-13,-27.5,2
471,-11.908353805541992,-13,-27.5,2
472,-11.998294830322266,-13,-28,2
473,-12.120664596557617,-13,-28,1.5
474,-12.226977348327637,-13,-28,1
475,-12.333026885986328,-13.5,-28,1
476,-12.459699630737305,-14,-28,1
477,-12.598336219787598,-14,-28,1
478,-12.692947387695312,-14,-28,1
479,-12.819095611572266,-14,-28,1
480,-12.912761688232422,-14,-28,1
481,-13.014404296875,-14,-28,0.5
482,-13.132785797119141,-14,-28.5,0
483,-13.236055374145508,-14,-29,0
484,-13.366977691650391,-14,-29,0
485,-13.476229667663574,-14,-29,0
486,-13.590045928955078,-14,-29,0
487,-13.697460174560547,-14,-29,0
488,-13.810751914978027,-14,-29,0
489,-13.920317649841309,-14.5,-29,0
490,-14.031457901000977,-14.5,-29,0
491,-14.151204109191895,-15,-29,0
492,-14.271212577819824,-15,-29.019999999999982,0
493,-14.358739852905273,-15,-29.5,-0.5
494,-14.454190254211426,-15,-29.5,-0.5
495,-14.532323837280273,-15,-29.5,-0.5
496,-14.619064331054688,-15,-30,-1
497,-14.703652381896973,-15,-30,-1
498,-14.800572395324707,-15,-30,-1
499,-14.89670467376709,-15,-30,-1
500,-14.972004890441895,-15,-30,-1
501,-15.064149856567383,-15,-30,-1
502,-15.181166648864746,-15,-30,-1
503,-15.296609878540039,-15,-30,-1.5
504,-15.389436721801758,-15.5,-30.5,-1.5
505,-15.474340438842773,-15.5,-30,-2
506,-15.568740844726562,-16,-30.5,-2
507,-15.660885810852051,-16,-30.5,-2
508,-15.762161254882812,-16,-31,-2
509,-15.860392570495605,-16,-31,-2
510,-15.937319755554199,-16,-31,-2
511,-16.023220062255859,-16,-31,-2
512,-16.098888397216797,-16,-31,-2
513,-16.189563751220703,-16,-31,-2
514,-16.262922286987305,-16,-31,-2
515,-16.368762969970703,-16,-31,-2.5
516,-16.438552856445312,-16,-31,-2.5
517,-16.510284423828125,-16,-31,-3
518,-16.605001449584961,-16,-31,-3
519,-16.726530075073242,-16,-31.5,-3
520,-16.786142349243164,-16,-31.5,-3
521,-16.879335403442383,-16.5,-32,-3
522,-17.00401496887207,-16.5,-32,-3
523,-17.089967727661133,-17,-32,-3
524,-17.163745880126953,-17,-32,-3
525,-17.254421234130859,-17,-32,-3.5
526,-17.355276107788086,-17,-32,-3.5
527,-17.452878952026367,-17,-32,-3.5
528,-17.530750274658203,-17,-32,-4
529,-17.600383758544922,-17,-32,-4
530,-17.662511825561523,-17,-32,-4
531,-17.723382949829102,-17,-32,-4
532,-17.795482635498047,-17,-32,-4
533,-17.875925064086914,-17,-32.5,-4
534,-17.946817398071289,-17,-32.5,-4
535,-18.004644393920898,-17,-32,-4
536,-18.091592788696289,-17,-32.5,-4
537,-18.120086669921875,-17,-32.5,-4
538,-18.181272506713867,-17,-33,-4.5
539,-18.205514907836914,-17.5,-33,-4.9800000000004729
540,-18.247337341308594,-17.5,-32.5,-4
541,-18.296663284301758,-17.5,-33,-5
542,-18.319332122802734,-17.5,-33,-4
543,-18.384136199951172,-18,-33,-4.5
544,-18.443380355834961,-18,-33,-5
545,-18.480321884155273,-18,-33,-5
546,-18.543291091918945,-18,-33,-5
547,-18.611560821533203,-18,-33,-5
548,-18.68218994140625,-18,-33,-5
549,-18.725534439086914,-18,-33,-5
550,-18.801673889160156,-18,-33,-5
551,-18.85719108581543,-18,-33,-5
552,-18.934066772460938,-18,-33,-5
553,-18.973894119262695,-18,-33,-5
554,-19.046098709106445,-18,-33,-5
555,-19.11982536315918,-18,-33,-5
556,-19.171407699584961,-18,-33,-5
557,-19.216428756713867,-18,-33.5,-5
558,-19.273994445800781,-18,-33.5,-5
559,-19.338483810424805,-18,-33.5,-5
560,-19.377840042114258,-18,-34,-5.5
561,-19.395839691162109,-18,-34,-5
562,-19.421394348144531,-18,-34,-5
563,-19.503095626831055,-18,-34,-5.5
564,-19.542976379394531,-18.5,-34,-5.5
565,-19.591724395751953,-18.5,-34,-5.5
566,-19.633022308349609,-18.5,-34,-6
567,-19.683553695678711,-18.5,-34,-6
568,-19.730676651000977,-18.5,-34,-6
569,-19.803667068481445,-18.5,-34,-6
570,-19.818885803222656,-19,-34,-6
571,-19.884950637817383,-19,-34,-6
572,-19.939680099487305,-19,-34,-6
573,-20.019756317138672,-19,-34,-6
574,-20.066667556762695,-19,-34.5,-6
575,-20.079315185546875,-19,-34,-6.5
576,-20.146533966064453,-19,-34,-6.5
577,-20.206932067871094,-19,-34,-7
578,-20.212913513183594,-19,-34,-6.5
579,-20.234270095825195,-19,-34.5,-6.5
580,-20.293828964233398,-19,-34,-6.5
581,-20.364826202392578,-19,-34,-7
582,-20.398567199707031,-19,-34,-7
583,-20.390905380249023,-19,-34,-7
584,-20.437240600585938,-19,-34,-7
585,-20.476018905639648,-19,-34.5,-7
586,-20.509288787841797,-19,-34.5,-7
587,-20.536312103271484,-19,-35,-7
588,-20.581491470336914,-19,-34.5,-7
589,-20.641208648681641,-19,-34.5,-7
590,-20.680877685546875,-19,-34.5,-7
591,-20.697250366210938,-19,-35,-7
592,-20.734035491943359,-19,-35,-7
593,-20.807340621948242,-19,-35,-7
594,-20.874717712402344,-19.5,-35,-7
595,-20.891246795654297,-19.5,-35,-7
596,-20.911083221435547,-19,-35,-7
597,-20.975257873535156,-19.5,-35,-7
598,-21.01896858215332,-19.5,-35,-7
599,-21.040168762207031,-19.5,-35,-7
600,-21.068609237670898,-19.5,-35,-7
601,-21.119142532348633,-19.5,-35,-7
602,-21.155769348144531,-20,-35,-7
603,-21.186309814453125,-20,-35,-7
604,-21.195491790771484,-20,-35,-7
605,-21.239255905151367,-20,-35,-7
606,-21.270740509033203,-20,-35,-7
607,-21.325313568115234,-20,-35,-7
608,-21.349189758300781,-20,-35.5,-7
609,-21.3612060546875,-20,-35,-7
610,-21.412054061889648,-20,-35,-7.5
611,-21.428634643554688,-20,-35,-7.5
612,-21.457338333129883,-20,-35.5,-7.9800000000004729
613,-21.487720489501953,-20,-35,-7.5
614,-21.528440475463867,-20,-35,-8
615,-21.552526473999023,-20,-35,-8
616,-21.560869216918945,-20,-35.5,-8
617,-21.587736129760742,-20,-35.5,-8
618,-21.62016487121582,-20,-35.5,-8
619,-21.651388168334961,-20,-35.5,-8
620,-21.661830902099609,-20,-35.5,-8
621,-21.696201324462891,-20,-35.5,-8
622,-21.728261947631836,-20,-35.5,-8
623,-21.788503646850586,-20,-35.5,-8
624,-21.813323974609375,-20,-35,-8
625,-21.83698844909668,-20,-35.5,-8
626,-21.867948532104492,-20,-35.5,-8
627,-21.916540145874023,-20,-35.5,-8
628,-21.942829132080078,-20,-35.5,-8
629,-21.953376770019531,-20,-36,-8
630,-21.966127395629883,-20,-36,-8
631,-21.998819351196289,-20,-36,-8
632,-22.00401496887207,-20,-36,-8
633,-22.002388000488281,-20,-36,-8
634,-22.019914627075195,-20,-36,-8
635,-22.024007797241211,-20,-36,-8
636,-22.050191879272461,-20,-36,-8
637,-22.054704666137695,-20,-36,-8
638,-22.073909759521484,-20,-36,-8
639,-22.119142532348633,-20,-36,-8.5
640,-22.136510848999023,-20.5,-36,-8.5
641,-22.151729583740234,-20,-36,-8.5
642,-22.146429061889648,-20,-36,-8.5
643,-22.164585113525391,-20.5,-36,-8.5
644,-22.218109130859375,-20.5,-36,-9
645,-22.238992691040039,-20.5,-36,-9
646,-22.259143829345703,-20.5,-36,-9
647,-22.274518966674805,-20,-36,-9
648,-22.340898513793945,-20.5,-36,-9
649,-22.36540412902832,-20.5,-36,-9
650,-22.393583297729492,-20.5,-36,-9
651,-22.399145126342773,-20.5,-36,-9
652,-22.411317825317383,-20.5,-36,-9
653,-22.446475982666016,-20.5,-36,-9
654,-22.468095779418945,-21,-36,-9
655,-22.474655151367188,-20.5,-36,-9
656,-22.502519607543945,-21,-36,-9
657,-22.516162872314453,-21,-36,-9
658,-22.504722595214844,-21,-36,-9
659,-22.499526977539062,-21,-36,-9
660,-22.517631530761719,-21,-36,-9
661,-22.515216827392578,-21,-36.5,-9
662,-22.51338005065918,-21,-36.5,-9
663,-22.511386871337891,-21,-36,-9
664,-22.503988265991211,-21,-36,-9
665,-22.547225952148438,-21,-36.5,-9
666,-22.597076416015625,-21,-36.5,-9
667,-22.585479736328125,-21,-36.5,-9
668,-22.586162567138672,-21,-36.5,-9
669,-22.611141204833984,-21,-36.5,-9
670,-22.668075561523438,-21,-36.5,-9
671,-22.682609558105469,-21,-36.5,-9
672,-22.667970657348633,-21,-36.5,-9
673,-22.708269119262695,-21,-36.5,-9
674,-22.711208343505859,-21,-36.5,-9
675,-22.722070693969727,-21,-36.5,-9
676,-22.707744598388672,-21,-36.5,-9
677,-22.723907470703125,-21,-36.5,-9
678,-22.748044967651367,-21,-37,-9
679,-22.752872467041016,-21,-37,-9
680,-22.744686126708984,-21,-36.5,-9
681,-22.750144958496094,-21,-37,-9
682,-22.788188934326172,-21,-36.519999999999982,-9
683,-22.806449890136719,-21,-37,-9
684,-22.799470901489258,-21,-37,-9
685,-22.778217315673828,-21,-36.5,-9
686,-22.791755676269531,-21,-37,-9
687,-22.815158843994141,-21,-37,-9
688,-22.816471099853516,-21,-36.5,-9
689,-22.830848693847656,-21,-36.5,-9
