sample,mean,median,percentile_16,percentile_84
0,0.050057981163263321,0,-3,4
1,0.038203839212656021,0,-3,4
2,0.011532018892467022,0,-3,4
3,0.0059914961457252502,0,-3,4
4,-0.018361035734415054,0,-3,3.5
5,-0.021839968860149384,0,-3,3.5
6,-0.018361035734415054,0,-3,3
7,0.0058626467362046242,0,-3,3
8,0.0047030020505189896,0,-3,3
9,-0.015139801427721977,0,-3,3
10,0.00070867157774046063,0,-3,3
11,-0.0016106171533465385,0,-2.5,3
12,0.025834299623966217,0,-2.5,3
13,0.020680325105786324,0,-2.5,3
14,0.034080658107995987,0,-2,3
15,0.058819741010665894,0,-2,3
16,0.07995104044675827,0,-2,3
17,0.11383841931819916,0,-2,3
18,0.10494781285524368,0,-2,3
19,0.11229223012924194,0,-2,2.5
20,0.10108233243227005,0,-2,2.5
21,0.10932869464159012,0,-2,2.5
22,0.10546321421861649,0,-2,2
23,0.083816520869731903,0,-2,2
24,0.10082463920116425,0,-2,2
25,0.067581497132778168,0,-2,2
26,0.096701458096504211,0,-2,2
27,0.080079883337020874,0,-2,2
28,0.030859425663948059,0,-2,2
29,0.076343253254890442,0,-2,2
30,0.069514237344264984,0,-2.5,2
31,0.091934032738208771,0,-2.5,2
32,0.080724135041236877,0,-3,2.5
33,0.10404586791992188,0,-3,2
34,0.12620796263217926,0,-3,2
35,0.18277284502983093,0,-3,2.5
36,0.21240819990634918,0,-3,2.5
37,0.26253059506416321,0,-3,2.5
38,0.28327536582946777,0,-3,2.5
39,0.34937506914138794,0,-3,3
40,0.40130138397216797,0,-3,3
41,0.45052182674407959,0,-3,3
42,0.48002836108207703,0,-3,3
43,0.56146115064620972,0,-3,3
44,0.64083236455917358,0,-3,3
45,0.75834298133850098,0,-3,3
46,0.87636899948120117,0,-3.5,3
47,0.99143153429031372,0,-3.5,3
48,1.1298156976699829,0,-4,3
49,1.3006700277328491,0,-4,3
50,1.4819611310958862,0,-4,3.5
51,1.7126014232635498,0,-4,4
52,1.9889833927154541,0,-4,4
53,2.3768200874328613,0,-4,4
54,3.0159130096435547,0,-4,4
55,3.9822831153869629,0,-4,4.5
56,5.7757377624511719,0,-4,5.5
57,10.022483825683594,1,-3,10
58,22.394987106323242,7,-1,30
59,56.924686431884766,33,8,92
60,132.58311462402344,103,42,210
61,259.03240966796875,218,117,393
62,427.04092407226562,359,225,625.39999999999964
63,615.7298583984375,508,348,880
64,805.48492431640625,654,467,1130
65,984.61761474609375,794,569.5,1365
66,1147.6209716796875,921,661.80000000000007,1592.5
67,1292.0225830078125,1033,742,1790.1999999999998
68,1416.738037109375,1129,813,1957.5999999999995
69,1521.87646484375,1208,871,2104
70,1608.45263671875,1275.5,919,2224
71,1678.2611083984375,1329,957,2317.3999999999996
72,1733.2816162109375,1370,988,2394
73,1775.731201171875,1403,1012,2448.1999999999998
74,1807.8612060546875,1426,1028.3000000000002,2491.6999999999998
75,1831.729248046875,1444,1042,2524.8999999999996
76,1848.9862060546875,1458,1052.5,2550
77,1861.0985107421875,1467,1060,2566.0999999999995
78,1869.3868408203125,1474,1063.8000000000002,2573.3999999999996
79,1875.4462890625,1481,1068,2579.3999999999996
80,1881.378662109375,1486,1074,2588.7999999999993
81,1889.4781494140625,1495,1080.8000000000002,2599.3999999999996
82,1900.734130859375,1503,1088.3000000000002,2618
83,1914.369384765625,1514,1096,2639
84,1928.8292236328125,1526,1105,2657.9999999999973
85,1942.688232421875,1538.5,1113,2679.4999999999991
86,1954.8521728515625,1548,1119,2699.6999999999998
87,1964.7130126953125,1556,1125,2713
88,1972.0286865234375,1562,1130,2721.3999999999996
89,1976.69873046875,1567,1131,2728.3999999999996
90,1978.7198486328125,1567,1131.3000000000002,2732
91,1978.2642822265625,1565,1133,2731.6999999999998
92,1975.5924072265625,1563,1130,2726.6999999999998
93,1971.0426025390625,1560,1125,2719.9999999999982
94,1964.8250732421875,1557,1122,2713.1999999999998
95,1957.21044921875,1550,1119,2700
96,1948.602294921875,1541,1113.5,2693
97,1939.1365966796875,1534,1109,2684
98,1929.1492919921875,1527,1103,2670.6999999999998
99,1918.77294921875,1518.5,1096,2654
100,1908.2738037109375,1509,1091.3000000000002,2638.7999999999993
101,1897.772216796875,1501,1084.8000000000002,2622
102,1887.459228515625,1493,1077.3000000000002,2606.7999999999993
103,1877.3658447265625,1483,1072.3000000000002,2587.7999999999993
104,1867.5064697265625,1474,1066,2574.7999999999993
105,1857.5439453125,1466.5,1059,2562.1999999999998
106,1847.487060546875,1459,1053,2546.6999999999998
107,1837.2720947265625,1451,1047,2534.0999999999995
108,1826.7625732421875,1443.5,1041,2518.3999999999996
109,1815.890869140625,1434,1035,2501.5
110,1804.654052734375,1425,1028,2488.6999999999998
111,1793.048583984375,1416,1021.5,2469
112,1781.03515625,1407.5,1014,2451.3999999999996
113,1768.629638671875,1396,1007,2433
114,1755.8968505859375,1384,1000,2418
115,1742.8941650390625,1374,993,2401.3999999999996
