sample,mean,median,percentile_16,percentile_84
0,0.28354331851005554,0,-3,4
1,0.26078739762306213,0,-3,4
2,0.25480315089225769,0,-3,4
3,0.29212597012519836,0,-3,4
4,0.30196851491928101,0,-3,4
5,0.32228347659111023,0,-3,4
6,0.37078741192817688,0,-2.5,4
7,0.40897637605667114,0,-2.5,4
8,0.41582676768302917,0,-2,3.5
9,0.41590550541877747,0,-2,3
10,0.45866140723228455,0,-2,3
11,0.45370078086853027,0,-2,3
12,0.44023621082305908,0,-2,3
13,0.44220471382141113,0,-2,3
14,0.45070865750312805,0,-2,3
15,0.45771652460098267,0,-2,3
16,0.44645670056343079,0,-2,3
17,0.41259843111038208,0,-2,3
18,0.4163779616355896,0,-2,3
19,0.41748031973838806,0,-2,3
20,0.42212599515914917,0,-2,3
21,0.42566928267478943,0,-2,3
22,0.42133858799934387,0,-2,2.5
23,0.45472440123558044,0,-2,2.5
24,0.47763779759407043,0,-2,2.5
25,0.46204724907875061,0,-2,2
26,0.43102362751960754,0,-2,2
27,0.41527560353279114,0,-2,2
28,0.46787402033805847,0,-2,2.5
29,0.44425195455551147,0,-2,2.5
30,0.3982677161693573,0,-2,2
31,0.42929133772850037,0,-2,2.5
32,0.42700788378715515,0,-2,2.5
33,0.39055117964744568,0,-2.5,2
34,0.3888188898563385,0,-2.5,2
35,0.39196851849555969,0,-2.5,2
36,0.42488187551498413,0,-3,2.5
37,0.37409448623657227,0,-3,2.5
38,0.36464565992355347,0,-3,2.5
39,0.36661416292190552,0,-3,2.5
40,0.36708661913871765,0,-3,2.5
41,0.3880314826965332,0,-3,2.5
42,0.40748032927513123,0,-3,3
43,0.44527560472488403,0,-3,3
44,0.46275591850280762,0,-3,3
45,0.47921261191368103,0,-3,3
46,0.51519685983657837,0,-3,3
47,0.53590553998947144,0,-3,3
48,0.56015747785568237,0,-3.5,3
49,0.58141732215881348,0,-3.5,3
50,0.58960628509521484,-0.5,-4,3
51,0.56062990427017212,-1,-4,3
52,0.60574805736541748,-0.5,-4,3
53,0.62850391864776611,-0.5,-4,3.5
54,0.62078738212585449,-1,-4,4
55,0.6285826563835144,-1,-4,4
56,0.69858264923095703,-0.5,-4,4
57,0.74582678079605103,-0.5,-4,4
58,0.80330711603164673,-0.5,-4,4
59,0.89440947771072388,-1,-4,4
60,1.0588976144790649,-0.5,-4,4
61,1.353070855140686,-0.5,-4,4.5
62,1.914803147315979,0,-4,5
63,3.7606298923492432,0,-4,8
64,10.550786972045898,2,-3,19
65,31.262046813964844,12,0,62
66,83.107398986816406,58,15,150.07999999999993
