sample,mean,median,percentile_16,percentile_84
0,-0.4501248300075531,0,-3.5,4
1,-0.4097253680229187,0,-3,4
2,-0.38770994544029236,0,-3,4
3,-0.33380618691444397,0,-3,3.5
4,-0.30781888961791992,0,-3,3.5
5,-0.26061052083969116,0,-3,3.5
6,-0.21657966077327728,0,-3,3
7,-0.19218111038208008,0,-3,3
8,-0.12783704698085785,0,-3,3
9,-0.10786427557468414,0,-3,3
10,-0.055549252778291702,0,-3,3
11,-0.049988653510808945,0,-3,3
12,-0.027973217889666557,0,-2.5,3
13,-0.014922832138836384,0,-2.5,3
14,-0.0050499318167567253,0,-2.5,3
15,0.010497049428522587,0,-2.5,3
16,0.018667725846171379,0,-2,3
17,-0.013901498168706894,0,-2,3
18,0.046470720320940018,0,-2,3
19,0.017078982666134834,0,-2,2.5
20,0.046924646943807602,0,-2,3
21,0.069961413741111755,0,-2,2.5
22,0.083011798560619354,0,-2,2
23,0.074727647006511688,0,-2,2
24,0.09435996413230896,0,-2,2
25,0.14531320333480835,0,-2,2
26,0.14054697751998901,0,-2,2
27,0.16074670851230621,0,-2,2
28,0.20772810280323029,0,-2,2.5
29,0.21328869462013245,0,-2.5,2.5
30,0.25663867592811584,0,-2.5,2.5
31,0.27695187926292419,0,-2.5,2.5
32,0.25970268249511719,0,-3,2.5
33,0.26129141449928284,0,-3,2.5
34,0.26310712099075317,0,-3,2.5
35,0.27910804748535156,0,-3,3
36,0.26424193382263184,0,-3,3
37,0.29465502500534058,0,-3,3
38,0.31247162818908691,0,-3,3
39,0.32994779944419861,0,-3,3
40,0.34435996413230896,0,-3,3
41,0.37817749381065369,0,-3,3
42,0.42493191361427307,0,-3,3
43,0.48428279161453247,0,-3,3
44,0.57075577974319458,0,-3.5,3
45,0.67720156908035278,0,-3,3
46,0.76333409547805786,0,-3.5,3
47,0.87919884920120239,0,-3.5,3
48,1.0429527759552002,0,-3.5,3
49,1.1693713665008545,0,-4,3
50,1.3365297317504883,0,-4,3
51,1.596402645111084,0,-4,4
52,1.9832614660263062,0,-4,4
53,2.4412732124328613,0,-4,4
54,3.1997842788696289,0,-4,4
55,4.4564800262451172,0,-4,5
56,6.998013973236084,0,-4,7
57,13.578699111938477,2,-3,15
58,32.889186859130859,14,1.5,49
59,81.172096252441406,55,18,131
60,174.40847778320312,142,67,268
61,314.4813232421875,266,155,466.5
62,486.55520629882812,407.25,266.38,700
63,670.33428955078125,554,382,948
64,850.18084716796875,698,490,1200
65,1017.6295776367188,828.25,586,1420
66,1169.03466796875,944.25,670,1632.6199999999999
67,1302.849853515625,1048.5,745.88,1823.2399999999998
68,1418.659423828125,1136.75,809,1991
69,1516.861572265625,1210,863,2126
70,1598.6103515625,1273,905.88,2243.2399999999998
71,1665.4053955078125,1326,942.38,2332.2399999999998
72,1719.145751953125,1366,973,2408
73,1761.6998291015625,1397.75,995,2469.9599999999991
74,1794.94970703125,1423,1014,2521.1199999999999
75,1820.6634521484375,1443,1027,2557
76,1840.2958984375,1457,1038.8800000000001,2585.1199999999999
77,1855.2088623046875,1469.75,1046,2605.6199999999999
78,1866.9493408203125,1479.25,1053.5,2624.1199999999999
79,1877.6597900390625,1486,1059,2637.1199999999999
80,1889.7877197265625,1496.5,1066.3800000000001,2651
81,1904.6976318359375,1510,1076,2666.2399999999998
82,1921.8946533203125,1524,1086,2684
83,1939.847900390625,1540,1097,2708.2399999999998
84,1957.0079345703125,1554,1107.8800000000001,2735.2399999999998
85,1972.31591796875,1566.25,1115.3800000000001,2753.1199999999999
86,1985.161865234375,1576,1123.5,2767.7199999999993
87,1995.302978515625,1584,1129.5,2782
88,2002.7955322265625,1590.25,1134,2791.2399999999998
89,2007.770263671875,1595,1137,2795.3599999999997
90,2010.215576171875,1599,1137.5,2798
91,2010.3890380859375,1600,1139,2798.8599999999997
92,2008.4521484375,1596.25,1137,2798.4799999999996
93,2004.7181396484375,1591.5,1135,2796.2399999999998
94,1999.4276123046875,1585.25,1131,2788.2399999999998
95,1992.8994140625,1582,1129,2775.6199999999999
96,1985.320068359375,1576,1125,2764.8599999999997
97,1976.931884765625,1570,1120,2753.2399999999998
98,1967.89111328125,1563,1116,2739.079999999999
99,1958.455078125,1554.5,1111,2731.5
100,1948.9046630859375,1548,1105.8800000000001,2717.7399999999998
101,1939.4085693359375,1541,1100,2703
102,1930.05078125,1534,1095.8800000000001,2686.4799999999996
103,1920.7432861328125,1527,1089,2673
104,1911.322265625,1518,1084,2657.9599999999991
105,1901.7431640625,1508.5,1078,2649.7199999999993
106,1891.8350830078125,1500.5,1073,2635
107,1881.571044921875,1493,1066,2619
108,1870.9427490234375,1483,1060,2605.8599999999997
109,1859.9481201171875,1475,1053.3800000000001,2588
110,1848.542724609375,1467,1047,2572.2399999999998
111,1836.7388916015625,1458,1041,2553
112,1824.568603515625,1449,1033,2538
113,1812.03076171875,1439,1025,2518
114,1799.1898193359375,1429,1017.88,2502.2399999999998
115,1786.119140625,1419,1010.76,2484.6199999999999
116,1772.80078125,1407.75,1003,2465.2399999999998
117,1759.266845703125,1396,994,2447.2399999999998
118,1745.5606689453125,1383,986.88,2430.2399999999998
119,1731.744384765625,1370.75,978,2409
120,1717.7801513671875,1359.25,970,2392.2399999999998
121,1703.843505859375,1349,961.5,2373.4799999999996
122,1689.9378662109375,1339.25,954,2355.1199999999999
123,1676.00732421875,1328,946.88,2336.2399999999998
124,1661.984130859375,1316,937,2316.2399999999998
125,1647.951171875,1304,928,2298.2399999999998
126,1633.938720703125,1293,919.5,2276.2399999999998
127,1619.956787109375,1282,912,2259
128,1605.94384765625,1269.75,903,2240.2399999999998
129,1591.865966796875,1258.25,896,2222.2399999999998
130,1577.7685546875,1247,888,2201
131,1563.5848388671875,1236,879,2183
132,1549.4066162109375,1224,870,2164.8599999999997
133,1535.166015625,1212.75,862,2142.2399999999998
134,1520.9442138671875,1201.25,854,2123.2399999999998
135,1506.6683349609375,1189.75,846,2103.2399999999998
136,1492.376953125,1178,838,2083
137,1478.114501953125,1165,830,2059.2399999999998
138,1463.8724365234375,1154,822,2041
139,1449.6629638671875,1142,813,2022.1199999999999
140,1435.492431640625,1131,805.88,1999.8599999999997
141,1421.37353515625,1120,797,1983
142,1407.26806640625,1108.75,788,1965.1199999999999
143,1393.2437744140625,1098,779.88,1945.2399999999998
144,1379.3050537109375,1087.75,772,1926
145,1365.4573974609375,1076,763,1905.2399999999998
146,1351.712158203125,1065.25,754.88,1888
147,1338.0628662109375,1053.25,746,1872
148,1324.5806884765625,1043.5,739,1854.2399999999998
149,1311.1287841796875,1033,730.88,1835.2399999999998
150,1297.8306884765625,1022,723,1817.2399999999998
151,1284.6607666015625,1012,715,1797
152,1271.595703125,1001,708,1779.7399999999998
153,1258.6361083984375,991,701.88,1758
154,1245.7562255859375,981,694,1740
155,1232.9644775390625,972,686,1724
156,1220.229248046875,961.25,678,1706
