sample,mean,median,percentile_16,percentile_84
0,0.56310731172561646,0,-3,4
1,0.5271417498588562,0,-3,4
2,0.51854127645492554,0,-2.5,3.5
3,0.52747684717178345,0,-2.5,3.5
4,0.51731264591217041,0,-2.5,3.5
5,0.47051268815994263,0,-2,3
6,0.43923825025558472,0,-2,3
7,0.42784541845321655,0,-2.5,3
8,0.45219480991363525,0,-2,3
9,0.46626830101013184,0,-2,3
10,0.40092706680297852,0,-2,3
11,0.38942253589630127,0,-2,3
12,0.42438289523124695,0,-2,3
13,0.41600582003593445,0,-2,3
14,0.40126213431358337,0,-2,3
15,0.38718864321708679,0,-2,3
16,0.4261699914932251,0,-2,3
17,0.41075617074966431,0,-2,3
18,0.40438959002494812,0,-2,3
19,0.38998100161552429,0,-2,3
20,0.36417961120605469,0,-2,2.5
21,0.36373281478881836,0,-2,2
22,0.37188652157783508,0,-2,2
23,0.36741873621940613,0,-2,2
24,0.33860158920288086,0,-2,2
25,0.35356864333152771,0,-2,2
26,0.35479727387428284,0,-2,2
27,0.35211661458015442,0,-2,2
28,0.37367361783981323,0,-2,2
29,0.37937003374099731,0,-2,2
30,0.3439629077911377,0,-2,2
31,0.33871328830718994,0,-2,2
32,0.29850330948829651,0,-2,2
33,0.27426561713218689,0,-2,2
34,0.25259688496589661,0,-2,2
35,0.2282475084066391,0,-2.5,2
36,0.20780743658542633,0,-2.5,2
37,0.23103988170623779,0,-2.5,2
38,0.23316207528114319,0,-3,2
39,0.17552775144577026,0,-3,2
40,0.16491678357124329,0,-3,2
41,0.168267622590065,0,-3,2
42,0.18055400252342224,0,-3,2
43,0.21071149408817291,0,-3,2
44,0.20847760140895844,0,-3,2
45,0.18736736476421356,0,-3,2
46,0.25360214710235596,0,-3,2.5
47,0.26700547337532043,0,-3,2.5
48,0.19797833263874054,0,-3,2.5
49,0.22031721472740173,0,-3,2.5
50,0.24734725058078766,-0.5,-3.5,3
51,0.29917347431182861,-0.5,-3.5,3
52,0.3327934741973877,-0.5,-4,3
53,0.40718194842338562,-0.5,-4,3
54,0.4644811749458313,-0.5,-4,3
55,0.52747684717178345,-0.5,-4,3
56,0.58589297533035278,-0.5,-4,3
57,0.67334973812103271,-0.5,-4,3
58,0.76616775989532471,-0.5,-4,3
59,0.9104769229888916,-0.5,-4,3
60,1.0162515640258789,-0.5,-4,3
61,1.197866678237915,-0.5,-4,3.5
62,1.5359655618667603,0,-4,4
63,2.6685469150543213,0,-4,6
64,7.1947393417358398,1,-3,13
65,22.56846809387207,7,-1,44
66,65.565902709960938,41,9.5,123
67,163.17776489257812,140,66,253
68,328.35635375976562,295,189,443
69,537.08172607421875,454,334,709
70,747.626220703125,594,453.65999999999997,1010.3399999999997
71,931.0245361328125,713,544,1280.8399999999997
72,1079.486572265625,814,612,1505.0199999999991
73,1195.849853515625,891,665.5,1675.6799999999994
74,1283.059326171875,947,704,1810
75,1342.2552490234375,983,727.15999999999997,1897.6799999999994
76,1374.6282958984375,1000,739,1948
77,1382.9599609375,1004,740,1961.6799999999994
78,1371.3895263671875,995,732,1946.8399999999997
79,1344.332275390625,975.5,718,1906
80,1305.7972412109375,948,700,1851.3599999999988
81,1259.4088134765625,916,678,1782
82,1208.5322265625,881,654,1707.3599999999988
83,1155.9224853515625,846,629.65999999999997,1633
84,1103.8206787109375,811,606,1554
85,1054.1605224609375,778,583.5,1475.6799999999994
86,1009.156494140625,751,565.5,1408
87,971.78094482421875,729,551,1352.8399999999997
88,944.2958984375,716,541,1307
89,925.25494384765625,703,533,1280.6799999999994
90,910.644287109375,693,527,1258.8399999999997
91,896.87017822265625,682.5,519,1240.6799999999994
92,882.06207275390625,672,511,1217
93,865.5325927734375,661,503,1192
94,847.33795166015625,648,494,1164
95,827.65557861328125,635,483,1136
96,806.45330810546875,620,472,1105
97,784.16937255859375,604,460,1073.3599999999988
98,761.31103515625,588,449,1040.3399999999997
99,738.2401123046875,571,436,1005
100,715.4029541015625,555,424,969.67999999999938
101,693.2738037109375,539,412,938
102,672.233154296875,524,402,910.33999999999969
103,652.46893310546875,512,391.65999999999997,880
104,634.20343017578125,501,382,855
105,617.39947509765625,489,373,830.83999999999969
106,602.18389892578125,479,364.5,807.33999999999969
107,588.65594482421875,469,358,791
108,576.8851318359375,461,352,774.33999999999969
109,566.62396240234375,455,346,759
110,557.267333984375,449,340,747
111,548.49920654296875,442.5,335,734
112,539.89227294921875,436,329,722
113,531.11456298828125,430,323,709
114,522.0704345703125,424,318,695
115,512.79742431640625,416,312.65999999999997,683
116,503.39154052734375,409.5,307,670
117,493.82302856445312,402,302,657
118,484.0755615234375,394,296,642.5
119,474.27749633789062,387,290,629
120,464.62051391601562,380.5,284,615
121,455.12179565429688,373.5,278,603
122,445.80938720703125,367,272.5,591.83999999999969
123,436.7325439453125,361,267,579
124,427.94119262695312,354,262,566
125,419.401611328125,348,256.5,552.83999999999969
126,411.18246459960938,342.5,252,541.83999999999969
127,403.251708984375,337,247.5,530
128,395.64474487304688,332,243,520
129,388.3345947265625,326.5,239,509
130,381.21337890625,321.5,234,500.83999999999969
131,374.32565307617188,316,229.5,492
132,367.58074951171875,311,225,483
133,360.87673950195312,306,221,475
134,354.24310302734375,301,217,467
135,347.71881103515625,296,213,459
136,341.38272094726562,290,208.5,452
137,335.1295166015625,285,204,443
138,328.94677734375,280,200.15999999999997,434
139,322.84011840820312,275,196.5,424
140,316.8245849609375,271,192.5,416.83999999999969
141,310.89920043945312,266,189,408.33999999999969
142,305.09378051757812,261,186,400
143,299.45968627929688,257,182,393
144,294.00518798828125,253,178,385.33999999999969
145,288.69168090820312,248,175,379.83999999999969
146,283.59371948242188,244,171.5,373
147,278.64251708984375,240,168,367
148,273.81396484375,236,165,360.67999999999938
149,269.14627075195312,233,162,355
150,264.56802368164062,229,159,349
151,260.08895874023438,225,156.5,344
152,255.69892883300781,221.5,154,339
153,251.31782531738281,218,151,332
154,247.03903198242188,214,148,327
155,242.77890014648438,210.5,145,322
156,238.61705017089844,207,142.5,316.83999999999969
157,234.51116943359375,204,140,312
158,230.468505859375,200,137,307
159,226.52613830566406,197,135,302
160,222.64688110351562,194,132,298
161,218.85440063476562,191,130,293
162,215.15821838378906,188,127.15999999999997,287.5
163,211.54478454589844,184.5,125,283
164,207.96810913085938,182,123,277.5
165,204.48381042480469,179,121,272.83999999999969
166,201.09231567382812,176,119,269
167,197.76683044433594,173,117,265
168,194.51406860351562,170,115,261
169,191.27359008789062,168,112.5,256
170,188.05534362792969,165,110.5,252
171,184.94644165039062,162,108,249
172,181.84547424316406,159,106,245
173,178.82168579101562,157,104,241.5
174,175.83865356445312,154,102,237.5
175,172.94454956054688,152,100,233.83999999999969
176,170.09187316894531,149.5,98,230
177,167.2896728515625,147,97,226
178,164.56924438476562,145,95,222
179,161.97146606445312,142.5,93,218.83999999999969
180,159.37411499023438,140,91,215
181,156.82771301269531,138,90,212
182,154.29682922363281,136,88,208.83999999999969
183,151.80403137207031,134,86,205.5
184,149.37445068359375,132,85,202
185,146.97682189941406,130,83,199
186,144.56422424316406,128,81,196
187,142.23428344726562,126,79.659999999999968,193
188,139.92645263671875,123,78,190
189,137.67715454101562,121,76,188
190,135.47006225585938,119,75,185
191,133.31648254394531,117,73.5,183
192,131.18714904785156,115.5,72,180
193,129.06170654296875,113,70.5,178
194,126.98319244384766,111.5,69,175
195,124.94532775878906,110,68,172
196,123.04562377929688,108,67,170
197,121.11141204833984,106.5,66,167
198,119.19261932373047,105,64.5,165
199,117.33536529541016,103,63,163
200,115.51463317871094,101,62,160
201,113.72517395019531,99,61,158
202,111.96710968017578,98,60,156.33999999999969
203,110.19551849365234,96,59,154.33999999999969
204,108.46202087402344,95,57,152
205,106.73176574707031,93,56,150
206,105.00217437744141,92,55,148
207,103.24433135986328,90,54,145
208,101.56065368652344,88.5,53,143
209,99.898750305175781,87,51,141
210,98.308334350585938,86,50,138
211,96.686416625976562,84.5,49,136
212,95.142692565917969,83.5,48,134
213,93.641960144042969,82,47,132.5
214,92.142127990722656,81,46,131
215,90.707977294921875,79,45,129
216,89.307777404785156,78,44.159999999999968,128
217,87.989112854003906,76.5,43,126
218,86.681388854980469,75,43,124.5
219,85.413101196289062,74,41,123
220,84.121803283691406,73,41,122
221,82.855300903320312,72,40,120
222,81.594047546386719,70.5,39,118
223,80.323745727539062,69.5,38,116
224,79.046409606933594,68.5,37,114
225,77.812187194824219,67,36,113
226,76.611579895019531,66,35.5,111
227,75.44024658203125,65,35,110
228,74.317939758300781,64,34,108
229,73.214065551757812,63,33,106.5
230,72.110298156738281,62,32.5,105
231,70.99737548828125,61,32,104
232,69.879539489746094,60,31,103
233,68.843009948730469,59,30,101.5
234,67.768402099609375,58,29.5,101
235,66.724838256835938,57,29,99
236,65.624313354492188,56,28,97.5
237,64.536300659179688,55,27,96
238,63.509605407714844,54,26,95
239,62.484920501708984,53,26,93
240,61.453868865966797,52,25,92
241,60.398468017578125,51,24.5,91
242,59.359935760498047,51,24,90
243,58.302524566650391,50,23,88
244,57.271808624267578,49,22.659999999999968,86.5
245,56.279628753662109,48,22,86
246,55.314476013183594,47,21,84.5
247,54.334693908691406,46,21,83
248,53.361164093017578,45,20,82
249,52.439907073974609,44.5,20,81
250,51.536525726318359,44,19,79.5
251,50.702949523925781,43,18.5,78.5
252,49.833072662353516,42,18,77.5
253,48.964870452880859,41.5,17.659999999999968,76
254,48.164024353027344,41,17,75
255,47.377693176269531,40,16.5,74.5
256,46.599517822265625,39,16,74
257,45.882663726806641,39,15.5,73
258,45.116439819335938,38,15,72
259,44.40472412109375,37,14.5,70.5
260,43.621856689453125,36,14,70
261,42.907238006591797,35,13,69
262,42.176643371582031,35,13,68
263,41.419914245605469,34,12,67
264,40.640625,33.5,12,66
265,39.847705841064453,33,11,65
266,39.066402435302734,32,11,64
267,38.295711517333984,31.5,10,63
268,37.535182952880859,31,10,61
269,36.811069488525391,30,9.5,61
270,36.209369659423828,30,9,60
271,35.659275054931641,29,9,59
272,35.086952209472656,28,8,58
273,34.498546600341797,28,8,57
274,33.977493286132812,27,7,57
275,33.430526733398438,26.5,7,56
276,32.867027282714844,26,6,56
277,32.284317016601562,25,6,55
278,31.674354553222656,25,6,54
279,31.065174102783203,24,5,53.339999999999691
280,30.419467926025391,24,5,53
281,29.787725448608398,23,4,52
282,29.12403678894043,22.5,4,51
283,28.481904983520508,22,4,50
284,27.82391357421875,21.5,3,49.5
285,27.15519905090332,21,3,49
