sample,mean,median,percentile_16,percentile_84
0,0.18799287080764771,0,-3,4
1,0.19381336867809296,0,-3,4
2,0.20076042413711548,0,-3,4
3,0.19709913432598114,0,-3,4
4,0.17757228016853333,0,-3,4
5,0.19315621256828308,0,-3,4
6,0.17738452553749084,0,-3,3.5
7,0.17597633600234985,0,-3,3.5
8,0.1639598160982132,0,-3,3.5
9,0.17259669303894043,0,-3,3
10,0.17672736942768097,0,-2.5,3
11,0.15429027378559113,0,-2.5,3
12,0.12762860953807831,0,-2.5,3
13,0.12077543884515762,0,-2.5,3
14,0.10875891894102097,0,-2.5,3
15,0.099277131259441376,0,-2.5,3
16,0.11138753592967987,0,-2,3
17,0.083880960941314697,0,-2,3
18,0.079280883073806763,0,-2,3
19,0.056468270719051361,0,-2,3
20,0.078342095017433167,0,-2,3
21,0.072239957749843597,0,-2,2.5
22,0.066701091825962067,0,-2,2.5
23,0.049708973616361618,0,-2,2
24,0.073178745806217194,0,-2,2
25,0.092142321169376373,0,-2,2
26,0.10904055833816528,0,-2,2
27,0.11702027916908264,0,-2,2
28,0.14903303980827332,0,-2,2
29,0.16902929544448853,0,-2.5,2
30,0.14386969804763794,0,-2.5,2.5
31,0.19062148034572601,0,-3,2.5
32,0.18433158099651337,0,-3,2.5
33,0.20658092200756073,0,-3,2.5
34,0.20000939071178436,0,-3,3
35,0.19531543552875519,0,-3,2.5
36,0.19033984839916229,0,-3,3
37,0.20151145756244659,0,-3,3
38,0.20122981071472168,0,-3,3
39,0.2162504643201828,0,-3,3
40,0.22310364246368408,0,-3,3
41,0.24478970468044281,0,-3,3
42,0.23990799486637115,0,-3,3
43,0.27426773309707642,0,-3.5,3
44,0.32158279418945312,0,-3.5,3
45,0.37631431221961975,0,-3.5,3
46,0.41433534026145935,0,-3.5,3
47,0.49300602078437805,0,-4,3
48,0.59092187881469727,0,-4,3
49,0.68714797496795654,0,-4,3
50,0.88992679119110107,0,-4,3.5
51,1.1290367841720581,0,-4,4
52,1.5192921161651611,0,-4,4
53,2.0286800861358643,0,-4,4
54,2.8220522403717041,0,-4,4.5
55,4.0444517135620117,0,-4,5
56,6.2155933380126953,0,-4,6
57,11.122840881347656,1,-3.5,11
58,25.270700454711914,8,-0.5,34
59,64.097679138183594,38,10.5,102
60,148.2310791015625,115,51,233
61,287.43704223632812,242,132,432
62,470.80111694335938,394,244.5,693
63,675.27398681640625,554,368,984
64,880.1337890625,713,484,1275
65,1073.1534423828125,865,589,1552
66,1248.4638671875,998,681.08000000000004,1810
67,1403.5347900390625,1114.25,764,2019.9200000000001
68,1537.351806640625,1215.5,833,2213.2600000000002
69,1650.0810546875,1301.5,892,2378
70,1742.9027099609375,1371.5,939,2510.9200000000001
71,1817.7427978515625,1428,977,2621
72,1876.8387451171875,1472.75,1007.08,2705.6800000000003
73,1922.5501708984375,1508,1031,2765.9200000000001
74,1957.24853515625,1533.75,1049.5,2810.5200000000004
75,1983.0660400390625,1554.75,1062.5,2845.8400000000001
76,2001.8929443359375,1569.5,1074,2870.9200000000001
77,2015.225341796875,1580.5,1082,2888
78,2024.4989013671875,1588,1088,2901
79,2031.3770751953125,1595,1092.5799999999999,2907.9200000000001
80,2038.1644287109375,1601.75,1097.5799999999999,2914
81,2047.3426513671875,1610,1104,2926
82,2059.96728515625,1622.5,1112,2942
83,2075.1640625,1635,1121,2964.8400000000001
84,2091.1767578125,1650,1131,2986
85,2106.461181640625,1662,1140,3010
86,2119.924560546875,1674,1148,3031
87,2130.8759765625,1683.75,1153,3046.4200000000001
88,2138.990966796875,1690,1157,3060
89,2144.2392578125,1693,1160,3072.8400000000001
90,2146.5947265625,1695,1160,3077
91,2146.217529296875,1695,1161,3080.8400000000001
92,2143.454345703125,1692,1160,3081.6800000000003
93,2138.609375,1688,1158,3072
94,2131.96728515625,1682,1154.5,3064.4200000000001
95,2123.8271484375,1674.25,1151,3050
96,2114.559814453125,1667,1145,3038.6800000000003
