sample,mean,median,percentile_16,percentile_84
0,0.31726992130279541,0,-3,4
1,0.37883451581001282,0,-3,4
2,0.35877296328544617,0,-3,4
3,0.3768177330493927,0,-3,4
4,0.39825922250747681,0,-3,4
5,0.38923680782318115,0,-3,3.5
6,0.41641014814376831,0,-3,3.5
7,0.45090755820274353,0,-3,3
8,0.46417579054832458,0,-2.5,3
9,0.49888548254966736,0,-2.5,3
10,0.51979619264602661,0,-2.5,3
11,0.52053922414779663,0,-2,3
12,0.49251672625541687,0,-2.5,3
13,0.50334358215332031,0,-2,3
14,0.49814245104789734,0,-2,3
15,0.46247744560241699,0,-2,3
16,0.44846618175506592,0,-2,3
17,0.44549411535263062,0,-2,3
18,0.43434879183769226,0,-2,3
19,0.45058912038803101,0,-2,3
20,0.46046066284179688,0,-2,3
21,0.44910305738449097,0,-2,3
22,0.45557796955108643,0,-2,3
23,0.44666171073913574,0,-2,3
24,0.44241589307785034,0,-2,2.5
25,0.40335419774055481,0,-2,2.5
26,0.42108055949211121,0,-2,2.5
27,0.43487951159477234,0,-2,2.5
28,0.45101368427276611,0,-2,2.5
29,0.47149983048439026,0,-2,3
30,0.42224815487861633,0,-2,2.5
31,0.44634327292442322,0,-2.5,2.5
32,0.42384034395217896,0,-2.5,2.5
33,0.39019212126731873,0,-2.5,2.5
34,0.38361108303070068,0,-3,2.5
35,0.38552170991897583,0,-3,2.5
36,0.38679546117782593,0,-3,2.5
37,0.33319181203842163,0,-3,2.5
38,0.33181190490722656,0,-3,2.5
39,0.30485087633132935,0,-3,2.5
40,0.300392746925354,0,-3,2.5
41,0.31121960282325745,0,-3,2.5
42,0.31599617004394531,0,-3,2.5
43,0.29306867718696594,0,-3,2.5
44,0.31758835911750793,0,-3,3
45,0.33457168936729431,0,-3,3
46,0.32852140069007874,0,-3,3
47,0.34688460826873779,0,-3,3
48,0.34274491667747498,0,-3.5,3
49,0.35845452547073364,0,-4,3
50,0.36938753724098206,-0.5,-4,3
51,0.40855535864830017,-0.5,-4,3
52,0.43519794940948486,-0.5,-4,3
53,0.49803629517555237,-0.5,-4,3
54,0.5607684850692749,-0.5,-4,3
55,0.61267381906509399,-0.5,-4,3
56,0.70746207237243652,-0.5,-4,3
57,0.81403249502182007,-0.5,-4,3.5
58,0.90001058578491211,-0.5,-4,3.5
59,1.0198493003845215,-0.5,-4,4
60,1.1575204133987427,-0.5,-4,4
61,1.3544210195541382,-0.5,-4,4
62,1.5989810228347778,0,-4,4
63,2.3016664981842041,0,-4,5
64,5.3897676467895508,1,-4,10
65,17.244560241699219,4.5,-2,33
66,53.1871337890625,29,4,104
67,140.96922302246094,118,48,228
68,300.00848388671875,270,167,411
69,510.47235107421875,433,318,673.39999999999964
70,726.34698486328125,573.5,444,984.5
71,914.19085693359375,697,538,1272.7999999999993
72,1066.3592529296875,794,610,1506
73,1187.2943115234375,875,665,1684.1999999999989
74,1280.0146484375,936,706,1824.5999999999985
75,1344.390380859375,976.5,732,1920.3999999999996
76,1380.728759765625,1000,747,1972.7999999999993
77,1391.876220703125,1006,750,1992.5999999999985
78,1382.42431640625,998,743,1979.5999999999985
79,1356.9801025390625,979,729,1940.3999999999996
80,1319.267333984375,954,710,1883.7999999999993
81,1272.90966796875,922,688,1818.3999999999996
82,1221.3482666015625,888,664,1744
83,1167.4573974609375,850,639,1664.8999999999996
84,1113.4298095703125,815,614,1581.9999999999982
85,1061.1234130859375,781,590,1505.7999999999993
86,1012.3827514648438,749,568,1429.7999999999993
87,969.6240234375,722,550,1363.7999999999993
88,935.82635498046875,703,536.5,1310.5999999999985
89,911.72509765625,689,528,1274
90,894.27764892578125,677.5,521,1249.7999999999993
91,879.4508056640625,666,512,1229.7999999999993
92,864.37225341796875,655,504,1206
93,848.01104736328125,643.5,496,1180
94,830.39019775390625,630,486,1155.6999999999989
95,811.4345703125,616.5,476,1126
96,790.86944580078125,602,465,1095
97,768.98980712890625,587,453,1060
98,746.30889892578125,572,441,1029
99,723.1912841796875,556,428.5,995.5
100,700.12060546875,540,416,961.5
101,677.57879638671875,525,404,927.89999999999964
102,655.9324951171875,511,393,896
103,635.4696044921875,497.5,381,866.5
104,616.4102783203125,485,371.5,840.39999999999964
