sample,mean,median,percentile_16,percentile_84
0,0.34218278527259827,0,-3,4
1,0.3591228723526001,0,-3,4
2,0.35236021876335144,0,-3,4
3,0.35811850428581238,0,-3,4
4,0.34345495700836182,0,-3,4
5,0.35631066560745239,0,-3,4
6,0.36809507012367249,0,-3,4
7,0.39467692375183105,0,-3,4
8,0.42320054769515991,0,-3,4
9,0.44897890090942383,0,-2.5,4
10,0.46083027124404907,0,-2.5,3.5
11,0.46926683187484741,0,-2.5,3.5
12,0.48935386538505554,0,-2,3
13,0.49176430702209473,0,-2,3
14,0.50488781929016113,0,-2,3
15,0.49812519550323486,0,-2,3
16,0.49933043122291565,0,-2,3
17,0.49444258213043213,0,-2,3
18,0.50113826990127563,0,-2,3
19,0.49524605274200439,0,-2,3
20,0.46866419911384583,0,-2,3
21,0.4716772735118866,0,-2,3
22,0.4525945782661438,0,-2,3
23,0.44301974773406982,0,-2,2.5
24,0.44308671355247498,0,-2,2.5
25,0.42909273505210876,0,-2,2.5
26,0.42440575361251831,0,-2,2.5
27,0.41657182574272156,0,-2,2.5
28,0.40800133347511292,0,-2,2.5
29,0.43444928526878357,0,-2,3
30,0.45634415745735168,0,-2,3
31,0.44174757599830627,0,-2,3
32,0.46705725789070129,0,-2.5,3
33,0.47274857759475708,0,-2.5,3
34,0.46290591359138489,0,-3,3
35,0.46190157532691956,0,-3,3
36,0.45031803846359253,0,-3,3
37,0.46565115451812744,0,-3,3
38,0.48680952191352844,0,-3,3
39,0.45192500948905945,0,-3,3
40,0.46853029727935791,0,-3,3
41,0.45292934775352478,0,-3,3
42,0.4993973970413208,0,-3,3
43,0.47723469138145447,0,-3,3
44,0.4967191219329834,0,-3,3
45,0.50870436429977417,0,-3,3
46,0.56166720390319824,0,-3.5,3
47,0.57519251108169556,-0.5,-3.5,3
48,0.59112823009490967,-0.5,-4,3
49,0.61342483758926392,-0.5,-4,3
50,0.67937731742858887,-0.5,-4,4
51,0.6772347092628479,-1,-4,4
52,0.70053565502166748,-1,-4,4
53,0.75436896085739136,-1,-4,4
54,0.78617340326309204,-1,-4,4
55,0.81804484128952026,-1,-4,4
56,0.88158684968948364,-1,-4,4
57,0.95918983221054077,-0.5,-4,4.5
58,1.0592232942581177,-1,-4.5,5
59,1.2052561044692993,-1,-4.5,5
60,1.3465349674224854,-1,-4.5,5
61,1.5451958179473877,-0.5,-4.5,5
62,2.0959155559539795,0,-4.5,6
63,4.3658857345581055,0.5,-4,10
64,12.783294677734375,3,-3,24.5
65,37.422264099121094,17,0,76
66,95.623001098632812,71,20,171
67,207.5111083984375,188,98,307.27999999999975
68,374.79696655273438,341.5,233,497
69,570.41229248046875,486.5,368,748.77999999999975
70,759.852783203125,612,474.5,1025
71,922.5924072265625,714,554,1271.7799999999997
72,1054.135986328125,800,615,1471
73,1157.016357421875,866.5,664,1626.5
74,1233.2164306640625,914,697.72000000000003,1743
75,1283.7364501953125,946,718,1821
76,1310.103759765625,960,728,1868
77,1315.187255859375,961,728,1881
78,1302.8450927734375,951,720,1864
79,1277.03515625,932,706,1823.119999999999
80,1241.2850341796875,908,688,1768
81,1198.9683837890625,879,668,1705
82,1153.0140380859375,849,646,1634.7799999999997
83,1105.9100341796875,818,625,1562
84,1059.71435546875,787,603,1489
85,1016.3516845703125,760,584,1421
86,978.013671875,738,569,1360
87,947.21893310546875,721,558,1310
88,924.9947509765625,709,550,1273
89,909.28656005859375,701,543,1249.5599999999995
90,896.61175537109375,692,536,1230.5
91,884.16796875,684.5,529.72000000000003,1212
92,870.5570068359375,675,522.22000000000003,1191
93,855.2994384765625,664,514,1167
94,838.5140380859375,652,505,1143
95,820.3035888671875,640,495,1115.5
96,800.77093505859375,627,484.5,1088
97,780.27789306640625,612,474,1058.2799999999997
98,759.344482421875,598,463,1026.7799999999997
99,738.27545166015625,584,452,996
100,717.573486328125,570,441,967
101,697.5594482421875,557,430,938.27999999999975
102,678.57183837890625,544,420,909.77999999999975
103,660.8392333984375,533,410,884
104,644.473876953125,521,402,860.77999999999975
105,629.62249755859375,512,394,840
106,616.23822021484375,503,387,820
107,604.33636474609375,495,380.5,802
108,593.94110107421875,489,374.5,787.27999999999975
109,584.73663330078125,482,369,774
110,576.287841796875,477,364,762.77999999999975
111,568.22607421875,471,358.5,751
112,560.12066650390625,464,353.5,740.77999999999975
113,551.84710693359375,459,348.22000000000003,729
114,543.318115234375,452,343,718
115,534.5728759765625,445,337,704
116,525.679931640625,439,332,691
117,516.63995361328125,431.5,326,678
118,507.47702026367188,425,321,665
119,498.2618408203125,418,315.22000000000003,653
120,489.1246337890625,411,310,641
121,480.15142822265625,405,304,629.27999999999975
122,471.35772705078125,398.5,299,617.77999999999975
123,462.78250122070312,392,293,607
124,454.4461669921875,386,288,597
125,446.43893432617188,380,283.5,586
126,438.67495727539062,374,278.5,575
127,431.16641235351562,369,274,566
128,423.92276000976562,363,269,556
129,416.92123413085938,358,265,547
130,410.06103515625,352.5,260,538
131,403.39373779296875,347,256,529
132,396.7987060546875,342,252,520.5
133,390.28961181640625,337,247.5,512
134,383.8154296875,332,243,504
135,377.384765625,327,239,496
136,371.02642822265625,322,235,488
137,364.69155883789062,317,231,479
138,358.45391845703125,312,227,471
139,352.35650634765625,307,223,463.5
140,346.41128540039062,302,219,456
141,340.537353515625,297,215,448
142,334.86224365234375,292,211.72000000000003,440.27999999999975
143,329.2646484375,288,208,433
144,323.78228759765625,284,204.22000000000003,426
145,318.46170043945312,280,201,420
146,313.27963256835938,275,197,414
147,308.23712158203125,271,194,408
148,303.36727905273438,267,191,402
149,298.6627197265625,263,187,396
150,294.05160522460938,260,184,390
151,289.63485717773438,256,181,384.5
152,285.29931640625,252,178,378.5
153,281.01248168945312,248,175,372
154,276.76333618164062,244,172.5,367
155,272.56207275390625,241,170,362
156,268.43572998046875,237,167,357
157,264.33172607421875,233,164,350
158,260.3419189453125,230,161,345
159,256.3902587890625,226.5,158,340
160,252.46658325195312,223,156,335
161,248.63525390625,220,153,329.5
162,244.83404541015625,217,150,324
163,241.12443542480469,213.5,148,319.5
164,237.44448852539062,210,145,315
165,233.86418151855469,207,143,311
166,230.29872131347656,204,141,307
167,226.79902648925781,201,138,302
168,223.32638549804688,198,136,298
169,219.92536926269531,195,134,294
170,216.59381103515625,193,132,289
171,213.3778076171875,189.5,130,285
172,210.21476745605469,187,128,280.5
173,207.11781311035156,184,126,277
174,204.07595825195312,181.5,124,273
175,201.14633178710938,179,121,269
176,198.2681884765625,176,120,265
