sample,mean,median,percentile_16,percentile_84
0,0.57206374406814575,0,-3,4
1,0.58864766359329224,0,-3,4
2,0.58319979906082153,0,-3,4
3,0.6082758903503418,0,-3,4
4,0.59145170450210571,0,-3,4
5,0.5622096061706543,0,-3,3.5
6,0.57038134336471558,0,-3,4
7,0.5694199800491333,0,-3,3.5199999999995271
8,0.53561127185821533,0,-3,3.5
9,0.50660949945449829,0,-3,3
10,0.49178817868232727,0,-2.5,3
11,0.48802274465560913,0,-2.5,3
12,0.44676333665847778,0,-2.5,3
13,0.42344975471496582,0,-2,3
14,0.45229130983352661,0,-2,3
15,0.45829996466636658,0,-2,3
16,0.41455695033073425,0,-2,3
17,0.39172407984733582,0,-2,3
18,0.38787853717803955,0,-2,3
19,0.40999040007591248,0,-2,3
20,0.40157827734947205,0,-2,3
21,0.42048549652099609,0,-2,3
22,0.40229931473731995,0,-2,3
23,0.38940075039863586,0,-2,3
24,0.37914597988128662,0,-2,2.5
25,0.37369811534881592,0,-2,2.5
26,0.38467392325401306,0,-2,2.5
27,0.39004164934158325,0,-2,2.5
28,0.40822786092758179,0,-2,3
29,0.39556962251663208,0,-2,3
30,0.38940075039863586,0,-2.5,3
31,0.42024514079093933,0,-2.5,3
32,0.44924691319465637,0,-2.5,3
33,0.45157027244567871,0,-3,3
34,0.46599102020263672,0,-3,3
35,0.52391445636749268,0,-3,3
36,0.5196683406829834,0,-3,3
37,0.48682102560997009,0,-3,3
38,0.48866367340087891,0,-3,3
39,0.4983576238155365,0,-3,3
40,0.49635475873947144,0,-3,3
41,0.50604873895645142,0,-3,3
42,0.49915879964828491,0,-3,3
43,0.48137319087982178,0,-3,3
44,0.45100945234298706,0,-3,3
45,0.4533328115940094,0,-3,3
46,0.44732415676116943,0,-3,3
47,0.45437431335449219,0,-3.5,3
48,0.4850584864616394,0,-3.5,3
49,0.5268787145614624,0,-3.5199999999999818,3
50,0.55235540866851807,-0.5,-4,3
51,0.57783210277557373,-0.5,-4,3.5
52,0.63607597351074219,-0.5,-4,4
53,0.71619129180908203,-0.5,-4,4
54,0.73437750339508057,-0.5,-4,4
55,0.788535475730896,-0.5,-4,4
56,0.91079151630401611,-0.5,-4,4
57,1.0284810066223145,-0.5,-4,4
58,1.1287854909896851,-0.5,-4,4
59,1.26938796043396,-0.5,-4,4
60,1.4071062803268433,-0.5,-4,4
61,1.6065934896469116,-0.5,-4,5
62,1.9243310689926147,0,-4,5
63,2.9699165821075439,0,-4,7
64,7.4543743133544922,1,-3,14
65,23.350223541259766,8,-1.5,46
66,66.867691040039062,41,7,129.5
67,162.59881591796875,142,61.5,258
68,323.57205200195312,296,187,437
69,527.53936767578125,451,336,698
70,731.93341064453125,588,455,997
71,908.68963623046875,701,542,1266.5199999999995
72,1052.3084716796875,793.25,611,1481
73,1166.6961669921875,867,664,1651
74,1254.0528564453125,921,703,1788.0799999999981
75,1314.1656494140625,958.5,728,1882
76,1347.6708984375,978,741,1937.5199999999995
77,1357.488525390625,981,744,1954.0199999999995
78,1347.90966796875,973,737,1945
79,1323.214599609375,955,722,1908
80,1287.105712890625,929.75,704,1856
81,1242.9888916015625,899,683,1788.0399999999991
82,1194.0655517578125,866.5,660.5,1711.0199999999995
83,1142.9935302734375,833.75,636,1633
84,1091.83251953125,800.5,612.5,1554.0399999999991
85,1042.475830078125,769,590,1477
86,996.86492919921875,741,569.5,1406.0199999999995
87,957.3154296875,718.5,553,1344
88,926.3543701171875,702,541,1293
89,904.26287841796875,689.5,532.5,1260
90,888.08770751953125,679.5,525.5,1236
91,874.03094482421875,669.5,518,1215
92,859.5343017578125,659,511,1193
93,843.81927490234375,648.25,503,1171.0199999999995
94,826.916748046875,637,494,1145.5199999999995
95,808.63897705078125,623.25,484,1117
96,788.7769775390625,609.5,473,1091
97,767.6629638671875,595,461,1058
98,745.820556640625,581,449,1027.5199999999995
99,723.64892578125,566,437,994.03999999999905
100,701.57720947265625,552,425.48000000000002,962.03999999999905
101,680.00201416015625,537,414,930.03999999999905
102,659.3345947265625,523,403,900.01999999999953
103,639.79205322265625,510,393,870
104,621.56060791015625,498,383,842
105,604.66827392578125,488,373,816
106,589.2437744140625,477,364,793
107,575.3128662109375,468,356,772
108,562.9234619140625,460,349,754
109,552.00042724609375,452,342.5,738.5
110,542.44146728515625,446,337,724
111,533.877685546875,439,332,714
112,525.8245849609375,433,327,703
113,517.8231201171875,427,322,691.51999999999953
114,509.70578002929688,421,317,681
115,501.51837158203125,415.5,312,668
116,493.1951904296875,409.5,307,656
117,484.63656616210938,403,302,645
118,475.74838256835938,397,296.48000000000002,631.01999999999953
119,466.75408935546875,390,291,620
120,457.86495971679688,383,285.48000000000002,607
121,449.0618896484375,377,280,594.03999999999905
122,440.33123779296875,371,274,584
123,431.76593017578125,364,269,574
124,423.36767578125,357,264,562
125,415.23861694335938,351,259,550
126,407.32522583007812,345,253.5,540.01999999999953
127,399.6544189453125,339.5,249,529.51999999999953
128,392.28485107421875,333.5,245,519
129,385.21804809570312,328,240.5,510
130,378.4012451171875,323,235,502
131,371.8486328125,317,231.5,493.51999999999953
132,365.45974731445312,312.25,227.5,485
133,359.21051025390625,307.5,223.5,477
134,353.02975463867188,303,220,467
