sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.39649007589025104,0.16656420876557226,1,-5,7
1,0.4018169877408056,0.16238396569821445,1,-5,7
2,0.4021088733216579,0.15750313000243146,1,-5,6.5
3,0.42005983654407475,0.15219962509713503,1,-4.5,6
4,0.45902656158785754,0.14683337439522162,1,-4,6
5,0.45472124927028607,0.14173870273663999,1,-4,6
6,0.47741535318155282,0.13661514966278537,1,-4,6
7,0.51193082311733795,0.13276028555594127,1,-4,6
8,0.51411996497373025,0.1291805316581959,1,-4,6
9,0.48077203736135438,0.12566886374337422,1,-4,5.5
10,0.48996643315820199,0.12114562588382162,0.5,-4,5.5
11,0.48857997664915354,0.11546942669931504,0.5,-4,5
12,0.48879889083479278,0.10958531605160257,0.5,-4,5
13,0.52178196147110334,0.10452675367082041,0.5,-3.5,5
14,0.5547650321074139,0.1000722245149215,0.5,-3.5,5
15,0.53725189725627553,0.095978468412055207,0.5,-3.5,5
16,0.55308669001751309,0.092169040911384864,0,-3,5
17,0.53119527145359025,0.088648986720371928,0,-3,5
18,0.52258464681844718,0.085298082265185468,0,-3,4.5
19,0.52302247518972567,0.081168558851741499,0,-3,4
20,0.49908785755983653,0.076245659726898313,0,-3,4
21,0.51630910683012254,0.069372392018255027,0,-3,4
22,0.56870256859311152,0.061139417481223521,0,-3,4
23,0.56038382953882082,0.052788637590119661,0,-3,4
24,0.58541301809690605,0.047537867357174121,0,-3,4
25,0.60350992410974902,0.048381740930823348,0,-3,4
26,0.65626824284880325,0.054676423409474706,0,-3,4
27,0.70012405137186218,0.062619391885348361,0,-3,4
28,0.70158347927612374,0.070625953278970852,0,-3.5,4
29,0.69932136602451844,0.077902440312419691,0,-3.5,4
30,0.69282691185055456,0.084488115012996551,0,-3.5,4
31,0.63963076474022185,0.090872000386219773,0,-4,4
32,0.64882516053706951,0.096542864296774097,0,-4,4
33,0.67378137769994162,0.1011984145015541,0,-4,4
34,0.69063776999416226,0.10512377702206356,0,-4,4
35,0.64824138937536491,0.10893891825499526,-0.5,-4,4
36,0.65203590192644478,0.11196377563382177,-0.5,-4,4
37,0.65006567425569173,0.11487913411177583,-0.5,-4,4
38,0.66823555166374782,0.11776726274616786,-0.5,-4.5,4
39,0.65298453006421486,0.12136744249062291,-0.5,-4.5,4
40,0.69392148277875076,0.12494112183822957,-0.5,-4.5,4.5
41,0.7057428488032691,0.12976208824315583,-0.5,-5,4.5
42,0.75368505545826037,0.13478207353067567,-1,-5,4.5
43,0.78053852889667252,0.13969705452575726,-0.5,-5,5
44,0.75025539988324574,0.14428018545804916,-1,-5,5
45,0.74383391710449509,0.14899919490162281,-1,-5,5
46,0.75127699941622883,0.15384335887480857,-1,-5.5,5
47,0.75361208406304725,0.15860659765727006,-1,-5.5,5
48,0.76609019264448341,0.16365368322092519,-1,-6,5.5
49,0.8041812609457093,0.1689578552589272,-1,-6,6
50,0.83417250437828372,0.17478510757195748,-1,-6,6
51,0.86649883245767656,0.1812175960818945,-1,-6,6.5
52,0.90634121424401637,0.18972025703103357,-1,-6,6.5
53,1.0118578517221248,0.20381710931551622,-1,-6.5,7
54,1.1585303561004086,0.22469465866943489,-1,-6.5,7
55,1.3318374197314653,0.25168243901424636,-1,-7,7
56,1.589207530647986,0.28468296406262705,-1,-7,7
57,1.9140761821366024,0.32319240596567889,-1,-7,7
58,2.3500802685347342,0.37065386493584024,-1,-7,7.5
59,2.9548671920607124,0.43020549920831586,-1,-7,8
60,4.1136529480443667,0.50247146449146862,-1,-7,9
61,7.2987084063047289,0.59630609421348635,0,-6.5,12
62,21.925386748394629,0.74754066986499978,7,-4,35
63,90.445672796263864,1.0749211882875407,59.5,14,158.5
64,301.94829976649152,1.7673369107616452,263.5,122.5,476
65,737.68326765907761,2.9641015787865097,689,413,1070
66,1401.3478911266784,4.8374178456795356,1338,845,1969.2600000000002
67,2207.9705560420316,7.4106703096932858,2152.75,1309.74,3108.5200000000004
68,3027.858399007589,10.317347594986684,2995.5,1728,4326
69,3734.6799839462929,12.959611756531812,3728.75,2064.7399999999998,5403
70,4251.3254159369526,14.912329366548994,4245.25,2300.2399999999998,6213
71,4568.5099605954465,16.074750311462122,4563.5,2454.7399999999998,6709
72,4721.0572460595449,16.57060471377908,4712,2534,6940.5200000000004
73,4757.1356903093983,16.603879158134511,4748,2558.7399999999998,6987
74,4720.1628356684178,16.362617880214916,4717.5,2555,6925.7600000000002
75,4643.7587930531236,15.986901459356334,4646.25,2527.48,6807.7600000000002
76,4551.9995256859311,15.571202890144463,4554.5,2495,6659.5200000000004
77,4460.6115367775828,15.172031658682775,4470,2456,6514
78,4378.7768169877409,14.823193357813789,4390,2423.7399999999998,6375
79,4310.4101357267955,14.539409105185786,4320.25,2398.5,6253
80,4255.3781742556921,14.318452493953814,4268,2374.2200000000003,6160
81,4210.9839098073553,14.146518838493582,4227,2353,6097.2600000000002
82,4173.8015542907178,14.007589674685818,4189,2340.2399999999998,6039
83,4141.0367410974895,13.89187579968991,4154.25,2321.7200000000003,5984.7800000000007
84,4110.8763499708111,13.791439801555301,4122,2305,5944.7600000000002
85,4082.0025904845302,13.700416585064003,4093.75,2286,5899.5200000000004
86,4053.4973365440746,13.612841561534699,4073,2270.2399999999998,5850
87,4024.9619454173962,13.525492200513051,4044,2251.7200000000003,5810.2600000000002
88,3996.4849314068883,13.43801936367843,4016,2235,5768.7600000000002
89,3968.16174109749,13.351727207765014,3983.5,2219.2399999999998,5730.7600000000002
90,3940.0605297723291,13.26557737475771,3954.5,2199.48,5686.2600000000002
91,3912.2862302977233,13.177811443341206,3926,2184.5,5645
92,3884.5808158201985,13.092147630406769,3901,2168.2399999999998,5606.7600000000002
93,3856.6626167542322,13.010637617379828,3872.25,2150.5,5566.2600000000002
94,3828.5667323409225,12.929974184550803,3848,2134,5526.5200000000004
95,3800.4445052539404,12.847663389744424,3816.25,2115,5486.7600000000002
96,3772.3512478108582,12.763018898040281,3789.5,2097.48,5452
97,3744.2819249854056,12.677255445634074,3761,2080.7399999999998,5415
98,3716.3820417396382,12.592346110732226,3730,2062.7200000000003,5378
99,3688.7045023350847,12.509414886516602,3700.5,2047,5338
100,3661.2791520723877,12.428201957705873,3675,2028,5298.5200000000004
101,3634.0164550496206,12.347497760784542,3644.25,2012.48,5259.5200000000004
102,3606.8116243432573,12.266514714019234,3616,1996,5224
103,3579.5853400467017,12.185602082262861,3588,1979.24,5185
104,3552.2293126094569,12.10489721606929,3563,1965,5144.7600000000002
105,3524.6844352014009,12.023897730050363,3533,1951,5103
106,3496.943337711617,11.942118892292967,3505.25,1934.48,5065
107,3469.1504305312319,11.859770287250509,3475.25,1919.74,5024.2600000000002
108,3441.440929655575,11.777089152180713,3445.5,1900.24,4983.5200000000004
109,3413.9970446584939,11.694482387508858,3418,1884.46,4941
110,3386.8581800934035,11.612699930252168,3389,1867.5,4900.2600000000002
111,3359.8473073555165,11.531063148057658,3359.5,1852.24,4862
112,3332.8227159953299,11.448677063098611,3329,1838.24,4828
113,3305.646417104495,11.364954606386645,3300.75,1822,4787.2600000000002
114,3278.3878794512552,11.280462046733797,3278,1807.72,4752
115,3251.0695052539404,11.195537142540202,3254.25,1791.48,4716.0400000000009
116,3223.7155210157616,11.111207694761614,3225,1778.74,4674.5200000000004
117,3196.3459938704027,11.026776141517439,3199.5,1763.74,4639.2600000000002
118,3169.0648350846468,10.941543451406705,3171,1750,4601
119,3141.8429290718041,10.855855152525805,3140.5,1736.48,4565
120,3114.6934836544074,10.769090586211904,3116,1720,4527.7600000000002
121,3087.537543782837,10.681902910190781,3085.5,1705.24,4494.2600000000002
122,3060.4684398715704,10.594242652437702,3056,1689.48,4457
123,3033.4466214244017,10.506969220489173,3021.25,1674,4420.7600000000002
124,3006.5150685931117,10.419861508521649,2992,1660.74,4378.7600000000002
125,2979.6322606538238,10.332532845675143,2959,1645,4336
126,2952.6742921774662,10.244195630012982,2929.25,1628.24,4292
127,2925.7738251605369,10.155592485823139,2901.5,1614.5,4251
128,2898.9817936368945,10.068035074340399,2874,1598,4212
129,2872.4040791009925,9.9816111511337482,2847.5,1584.48,4176.5200000000004
130,2846.0467381786339,9.896591827824933,2821,1569,4138
131,2819.9217381786339,9.8121635652710424,2793.25,1555,4101
132,2793.8485478692351,9.7275681952483612,2766.25,1541.48,4066
133,2767.8710960303561,9.6423283405313942,2742.5,1527.48,4027
134,2741.9780720957383,9.5559430819267686,2718.5,1511.5,3987.7600000000002
135,2716.140579392878,9.468922970900973,2690,1497,3955.2600000000002
136,2690.3463587273791,9.3819405091788663,2667,1481.24,3922
137,2664.5276196730883,9.2950322533144263,2639,1469,3884.7600000000002
138,2638.8303779918274,9.2082456380065985,2612.75,1453,3852.5200000000004
