sample,mean,median,percentile_16,percentile_84
0,0.59033316373825073,0.5,-3,5
1,0.59408730268478394,0.5,-3,4.5
2,0.68043172359466553,0,-3,4.5
3,0.79821681976318359,0.5,-3,5
4,0.76771467924118042,0.5,-3,4
5,0.76349133253097534,1,-3,4
6,0.74472081661224365,0.5,-2.5,4
7,0.72313469648361206,0.5,-2.5,4
8,0.63866728544235229,0,-2.5,4
9,0.64805257320404053,0.5,-2,4
10,0.67949318885803223,0,-2.5,4
11,0.62412011623382568,0,-2.5,3.5
12,0.62036603689193726,0,-2,3.5
13,0.59596431255340576,0,-2,3.5
14,0.54340684413909912,0,-2,3
15,0.46926325559616089,0,-2,3
16,0.41389018297195435,0,-2,3
17,0.39418113231658936,0,-2,3
18,0.40075081586837769,0,-2,3
19,0.39558893442153931,0,-2,3
20,0.37071797251701355,0,-2,3
21,0.36790239810943604,0,-2,3
22,0.28015017509460449,0,-2,3
23,0.32942280173301697,0,-2,2.5
24,0.32003754377365112,0,-2,2
25,0.41295167803764343,0,-2,2.5
26,0.39981228113174438,0,-2,2.5
27,0.42092913389205933,0,-2,2.5
28,0.50070387125015259,0,-2,2.5
29,0.48099485039710999,0,-2.5,2
30,0.56030035018920898,0,-2,2.5
31,0.63679021596908569,0,-2.5999999999999943,2.5
32,0.76396059989929199,0,-2.5,3
33,0.78977006673812866,0,-2.5999999999999943,2.5
34,0.82871890068054199,0,-3,2.5
35,0.85875177383422852,0,-3,2.5
36,0.87048333883285522,0,-3,2.5
37,0.89629280567169189,0,-3,2.5
38,0.87517595291137695,-0.5,-3,2.5
39,0.91459411382675171,0,-3,2
40,0.96527451276779175,0,-3,2.5
41,0.97653681039810181,-0.5,-3,2.5
42,0.94556546211242676,0,-3,3
43,1.0046926736831665,0,-3.5,3
44,0.96245896816253662,-0.5,-3,3
45,0.90520882606506348,-0.5,-3.5,3
46,0.90990144014358521,-0.5,-4,3
47,0.9009854793548584,-1,-4,3
48,0.98732990026473999,-0.5,-4,3
49,1.0281558036804199,-1,-4,3
50,1.0938526391983032,-1,-4,3
51,1.145940899848938,-1,-4,3
52,1.221961498260498,-1,-4,4
53,1.3223838806152344,-1,-4,4
54,1.472078800201416,-1,-4,4
55,1.6062880754470825,-1,-4.5,4
56,1.8399811983108521,-1,-4,4
57,2.1309244632720947,-1,-4.5,4.5
58,2.5715625286102295,-0.5,-5,5
59,2.9624588489532471,-1,-5,5
60,3.4335992336273193,-1,-5,5
61,3.9408729076385498,-1,-5,5
62,4.6879401206970215,0,-5,6
63,6.7264194488525391,0,-4,9
64,14.826372146606445,2,-4,23
65,41.519004821777344,12,-1,84
66,113.87705230712891,71.5,17,212
67,268.82730102539062,226.5,105,411.20000000000005
68,515.58941650390625,462,283.89999999999998,701.40000000000009
69,814.2867431640625,687,496,1124
70,1108.8226318359375,896,676.39999999999998,1575.2000000000003
71,1363.9376220703125,1075.5,809,1962.2
72,1571.3984375,1225,910,2292.1999999999998
73,1734.9356689453125,1343,985,2544.1999999999998
74,1857.6719970703125,1439,1034,2728
75,1940.6353759765625,1497.5,1068.8999999999999,2853.6000000000004
76,1985.5635986328125,1531,1086,2923.1000000000004
77,1996.6180419921875,1538,1086.9000000000001,2938.7000000000003
78,1979.8052978515625,1522,1077.5999999999999,2920
79,1941.16796875,1488,1058.8000000000002,2852.8000000000011
80,1886.4058837890625,1444,1032.4000000000001,2770.9000000000005
81,1820.4580078125,1398.5,1003,2676.6000000000004
82,1748.4134521484375,1345,969,2560.8000000000002
83,1674.14501953125,1289,931,2443
84,1600.6597900390625,1235.5,897.70000000000005,2330.1999999999998
85,1530.910888671875,1185,866.80000000000007,2223.4000000000001
86,1468.366455078125,1135.5,842,2127.5999999999999
