sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.50927565237472094,0.16394598167975699,1,-5,7
1,0.50026941728889229,0.15818630231989192,1,-5,7
2,0.47394349934570085,0.15247712813773637,0.5,-5,7
3,0.49372642598722194,0.14695157198521794,1,-5,6.5
4,0.4931875914094373,0.14170021779205919,1,-5,6.5
5,0.4690939881456393,0.13712945460663672,0.5,-5,6.5
6,0.47017165730120852,0.13243723307934857,0.5,-5,6
7,0.48117927796166576,0.12688211857091056,0.5,-4.5,6
8,0.49603571703487032,0.12096440447995019,0.5,-4.5,6
9,0.56785466861673461,0.11501415206450864,0.5,-4,6
10,0.6074205218997768,0.10954696643364122,0.5,-4,6
11,0.6225078900777461,0.10427084910469477,0.5,-4,6
12,0.60441844353783392,0.09906028944312685,0.5,-4,5.5
13,0.61457932414748673,0.093935420935347319,0,-4,5.5
14,0.64067431298591337,0.089263058491571637,0,-4,5.5
15,0.67000230929104765,0.085177075042544056,0,-4,5.5
16,0.71487953198368104,0.081694908167081345,0,-4,5
17,0.74967285043491649,0.078951599802422029,0,-4,5
18,0.7408975444538527,0.076046145507869298,0,-4,5
19,0.74120544992687243,0.073270653770131783,0,-4,5
20,0.72334693249172499,0.070755635366641784,0,-4,5
21,0.71588022477099533,0.068386867386028921,0,-4,5
22,0.67777692248479715,0.064824375360605563,0,-4,5
23,0.67338926949426525,0.060114657070930493,0,-4,5
24,0.63744130551920564,0.056246103296160754,0,-4,5
25,0.63497806173504734,0.055736335206931824,0,-4,5
26,0.62974366869371101,0.05968063454890344,0,-4,5
27,0.63236086521437918,0.066654506765175092,0,-4,5
28,0.64282965129705183,0.07520205885879748,0,-4,4.5
29,0.66399815256716188,0.083625965934996466,0,-4,4.5
30,0.69979216380571163,0.092197980953024658,0,-4,4.5
31,0.77746131937495189,0.10014799860483475,0,-4,5
32,0.75914094373027485,0.10770259485796964,0,-4,5
33,0.7627588330382572,0.1144788209954566,0,-4.5,5
34,0.78207990147024864,0.12065488181164234,0,-4.5,5
35,0.79447309675929489,0.12618286656789701,0,-5,5
36,0.77892387037179589,0.13061532671298531,0,-5,5
37,0.72396274343776457,0.13427153077959939,-0.5,-5,5
38,0.68839966130397967,0.13785439274792846,-0.5,-5,5
39,0.67300438765299053,0.1410623909448786,-0.5,-5,5
40,0.68670618120237092,0.14398067436398743,-0.5,-5,5
41,0.77530598106381343,0.14719778916504797,-0.5,-5,5
42,0.83873450850588871,0.15139709518534405,-0.5,-5,5
43,0.82041413286121156,0.15564752520642844,-0.5,-5.5,5
44,0.79462704949580476,0.15973266972749184,-0.5,-5.5,5
45,0.80725117388961587,0.16319451811175542,-0.5,-5.5,5.5
46,0.83126780078515894,0.16719067429441209,-1,-6,6
47,0.82672619505811717,0.17216996538260826,-1,-6,6
48,0.82487876221999845,0.17752769990617775,-1,-6,6
49,0.83657917019475025,0.18394288175415058,-1,-6,6
50,0.8733738742206143,0.19095083767924373,-1,-6.5,6
51,0.9415749364944962,0.19850666031186601,-1,-6.5,6.5
52,1.0304056654607037,0.20731688653112257,-1,-6.5,6.8000000000001819
53,1.1160803633284582,0.21943795084172985,-1,-7,7
54,1.2821953660226311,0.2370774375273513,-1,-7,7
