sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,-0.64930623412155564,0.27563333699025161,0,-9.5,9.5
1,-0.64344342388118037,0.26897792195812137,0,-9.5,9.5
2,-0.68702364666796956,0.26264226551064435,0,-9,9
3,-0.6160836427594294,0.25646097077069624,0,-9,9
4,-0.53205002931405121,0.25039115871859113,0,-9,9.5
5,-0.47693961305452415,0.2428168563688772,0,-9.5,10
6,-0.47674418604651164,0.23378305738964386,0,-9.5,9.5
7,-0.51797928473715071,0.22773064213922503,0,-9.5,9.5
8,-0.47264021887824897,0.22412029008625825,0,-9.5,9.5
9,-0.35792456517490717,0.2194467032845431,0,-9,9.5
10,-0.32626538987688097,0.21510622604334498,0,-9.5,9.5
11,-0.23695524721516514,0.21142625409276858,0,-9,9.5
12,-0.16425640023451241,0.20817957373414775,0,-9.5,10
13,-0.11364080515927301,0.20548387649421429,0,-9.5,10
14,-0.10777799491889779,0.19993208278135152,0,-9,9.5
15,-0.26060191518467851,0.19369702521975812,0,-9,9
16,-0.33486417822943132,0.1915640525256915,0,-9,9
17,-0.25102599179206564,0.1888987184260266,0,-9,9
18,-0.23031072894273988,0.18627324708706366,0,-9,9
19,-0.22425249169435216,0.18476707515596863,0,-9,9
20,-0.16503810826656243,0.17903768836593029,0,-9,9
21,-0.05598983779558335,0.17201980189983743,0,-9,9
22,-0.00048856752003126835,0.16379914220074351,0,-9,9
23,-0.015145593120969318,0.15241226207052894,0,-9,9
24,0.015341020128981826,0.14174560229297398,0,-9,9
25,0.12732069572014854,0.14027684623413764,0,-9,9
26,0.25669337502442835,0.1498270124469436,0,-9,9
27,0.28483486417822945,0.16092682818955528,0,-9,9
28,0.26431502833691617,0.16742657343336428,0,-9,9
29,0.25043971076802812,0.17025973360553368,0,-9,9
30,0.17754543677936291,0.17405449161035894,0,-9,9
31,0.13728747312878639,0.17929182367563917,0,-9,9
32,0.19806527262067616,0.18270902836049682,0,-9.5,9
33,0.25845221809654095,0.18346658838311322,0,-9,9
34,0.34033613445378152,0.19013707610401331,0,-9,9
35,0.44019933554817275,0.19822684305765029,0,-9,9.5
36,0.37394957983193278,0.20467758847492076,0,-9,9.7199999999997999
37,0.19063904631620091,0.20893429055965806,0,-10,9
38,0.14588626148133671,0.21258889148644478,0,-9.5,9
39,0.23480555012702756,0.21595292462835949,0,-10,9
40,0.26411960132890366,0.2236352985883108,0,-10,9.5
41,0.34873949579831931,0.23370630526220457,0,-10,9.2199999999997999
42,0.48026187219073674,0.24181004362201611,0,-9.5,9.5
43,0.53087746726597618,0.25108862675318178,0,-9.5,9
44,0.47205393785421146,0.2595639827752495,0,-10,9.5
45,0.4261285909712722,0.2668394191038132,0,-10,9
46,0.46052374438147353,0.27320660549828862,0,-9.5,9
47,0.52892319718585112,0.2802968872468809,0,-9.5,9
48,0.53107289427398863,0.28589791143851001,0,-10,9.5
49,0.51817471174516316,0.29279074774739372,0,-10,9.5
50,0.49159663865546216,0.29968482863641771,0,-10,9.5
51,0.62565956615204221,0.3108374291147728,0,-10.5,10
52,0.68076998241156927,0.32551323388247139,0,-10.5,10
53,0.67647058823529416,0.33726113834873095,0,-11,10
54,0.72180965409419584,0.34843761383084365,0,-10,10
55,0.97136994332616766,0.36703764412109846,0,-10,9.5
56,1.2097908931014265,0.39557630709664027,0,-10,10
57,1.3915380105530584,0.42515812580173507,0,-10,10
58,1.6068985733828416,0.45271092400398177,0,-10,10
59,1.7571819425444597,0.48171417378048637,0,-10,9.5
60,1.9234903263631034,0.51106130926813409,0,-10.5,10
61,2.4829978503029118,0.54724433538163575,0,-10,10
62,4.0688880203244091,0.62876494799110572,0.5,-10,11
63,12.394469415673246,0.87358148215152298,4,-7.5,19.5
64,64.146472542505379,1.6142588665320183,31.5,5,114
65,266.09957006058238,3.6382287271611671,199,61,458.5
66,656.65126050420167,7.1529685015165283,514,249.78000000000003,1064
67,1120.611002540551,11.569620610260838,847.5,490.78000000000003,1815
68,1522.8177643150284,15.662367012568225,1126,676.27999999999997,2436.8799999999992
69,1796.4007230799295,18.506093058050634,1316,793,2850
70,1951.5277506351379,20.036218620243048,1424.5,852.77999999999997,3087.8199999999988
71,2031.1556576118819,20.712568462940567,1496.5,896,3209
72,2070.7876685557944,20.988201994509161,1529,918.5,3255.3199999999988
73,2090.3940785616574,21.100170356316291,1542,935,3287.7599999999984
74,2098.4138166894663,21.131006930277692,1547.5,940.56000000000006,3305.8799999999992
75,2098.1886847762362,21.101770110137494,1546,940,3301.5199999999968
76,2090.8992573773694,21.0108234309461,1542,936.84000000000015,3287.0399999999986
77,2076.9985342974401,20.852905558805624,1530.5,932.5,3259.6399999999976
78,2057.3907563025209,20.633212516960327,1517,924.77999999999997,3234.7599999999984
79,2035.2305061559507,20.388309253994645,1503,916.27999999999997,3192.8799999999992
80,2014.5248192300176,20.164441221525458,1487,908,3165.2199999999998
81,1995.4317959742036,19.968316351196513,1472,898.27999999999997,3138
82,1975.843365253078,19.77010809029364,1459,888.27999999999997,3103.5
83,1955.6272229822162,19.552671204762955,1446,876.77999999999997,3070
84,1937.1331835059605,19.338903790039687,1431.5,871,3054.4399999999996
85,1922.9944303302716,19.17272067084701,1422.5,868.5,3028.8399999999956
86,1912.9606214578855,19.064109403329862,1415,865,3018.1599999999994
87,1903.9178229431307,18.98158494219204,1408,858.5,3007.4399999999996
88,1893.343072112566,18.88653942897421,1398.5,854,2979.0399999999986
89,1881.52950947821,18.779442344276667,1390,848.77999999999997,2973.099999999999
90,1869.7386163767833,18.678832885933506,1381,841.5,2964.2199999999998
91,1856.953781512605,18.577035585573629,1376,833.77999999999997,2949.2199999999998
92,1840.874242720344,18.444961972842073,1361,827.27999999999997,2921.599999999999
93,1820.5603869454758,18.260683063207484,1345.5,816,2888.5
94,1797.4919874926716,18.038068014571209,1328,807.77999999999997,2847.4399999999996
95,1775.047000195427,17.812875576308045,1311,796.27999999999997,2816.1199999999958
96,1755.6444205589212,17.616662064500698,1297,788,2791.6399999999976
97,1739.3520617549345,17.454476623223929,1285.5,780,2768
98,1725.4568106312292,17.315945391808807,1274.5,773,2743.8799999999992
99,1714.3569474301348,17.199672283226473,1267.5,769,2714.4799999999982
100,1706.781610318546,17.117639436929622,1261,767.27999999999997,2697.1599999999994
101,1701.3741450068399,17.069353613302326,1257,764,2698.8799999999992
102,1695.0876490130936,17.023348279447681,1249.5,759.27999999999997,2690.8599999999974
103,1684.750146570256,16.944757971996395,1241,753.27999999999997,2677.4199999999978
104,1669.4984365839359,16.817980862359292,1234.5,745.5,2649.6599999999994
105,1650.8873363298808,16.659844176761219,1220.5,739.06000000000006,2623.9399999999996
106,1631.0548172757476,16.491331183979693,1205,729,2596.2199999999998
107,1610.8271448114128,16.317852869722611,1188,718,2563.0399999999986
108,1590.3139534883721,16.135325020460993,1174,707.27999999999997,2530.9399999999996
109,1570.5873558725816,15.94486339570911,1158,698.27999999999997,2500.8799999999992
110,1553.4880789525112,15.765939468405316,1144.5,693,2476.4399999999996
111,1540.0473910494429,15.618269613918651,1134.5,687,2454.099999999999
112,1529.5979089310142,15.500039179922929,1125,682.77999999999997,2437.7599999999984
113,1520.2738909517295,15.395691795928382,1119,679.77999999999997,2418.7199999999998
114,1510.3815712331443,15.289372975858138,1111,675.5,2395.4399999999996
115,1499.8302716435412,15.182689442445906,1102.5,669,2374.2199999999998
116,1488.7124291577095,15.080666191696528,1094,663.5,2354.7199999999998
