sample,mean,median,percentile_16,percentile_84
0,-0.10081247985363007,0,-3.5,4
1,-0.083535671234130859,0,-3,4
2,-0.075691074132919312,0,-3,4
3,-0.076158009469509125,0,-3,4
4,-0.051877100020647049,0,-3,4
5,-0.049168847501277924,0,-3,4
6,-0.067005977034568787,0,-3,3.5
7,-0.058787822723388672,0,-3,3.5
8,-0.062616735696792603,0,-3,3
9,-0.04730108380317688,0,-3,3
10,-0.037495329976081848,0,-3,3
11,-0.024234216660261154,0,-3,3
12,0.00070041092112660408,0,-3,3
13,0.018444154411554337,0,-2.5,3
14,0.016669780015945435,0,-2.5,3
15,0.047674637287855148,0,-2,3
16,0.076531566679477692,0,-2,3
17,0.069994397461414337,0,-2,3
18,0.06887374073266983,0,-2,3
19,0.063644006848335266,0,-2,3
20,0.058601044118404388,0,-2,2.5
21,0.10268023610115051,0,-2,2.5
22,0.104641392827034,0,-2,2.5
23,0.10482816398143768,0,-2,2
24,0.083068735897541046,0,-2,2
25,0.081854686141014099,0,-2,2
26,0.11584796756505966,0,-2,2
27,0.098477773368358612,0,-2,2
28,0.08493649959564209,0,-2.5,2
29,0.11892977356910706,0,-2.5,2.5
30,0.11005789786577225,0,-2.5,2.5
31,0.14022226631641388,0,-3,2.5
32,0.17309488356113434,0,-3,2.5
33,0.15712551772594452,0,-3,2.5
34,0.17094695568084717,0,-3,2.5
35,0.19279977679252625,0,-3,2.5
36,0.2203492671251297,0,-3,3
37,0.26302763819694519,0,-3,3
38,0.28954985737800598,0,-3,3
39,0.34053978323936462,0,-3,3
40,0.40310981869697571,0,-3,3
41,0.45475345849990845,0,-3,3
42,0.45942285656929016,0,-3,3
43,0.48202279210090637,0,-3,3
44,0.52610200643539429,0,-3.5,3
45,0.62098431587219238,0,-3.5,3
46,0.71773439645767212,0,-4,3
47,0.79328536987304688,0,-4,3
48,0.86743557453155518,0,-4,3
49,0.97894096374511719,0,-4,3
50,1.1094042062759399,0,-4,4
51,1.2721797227859497,0,-4,4
52,1.5395498275756836,0,-4,4
53,1.9602633714675903,0,-4,4
54,2.5496358871459961,0,-4,4
55,3.5364680290222168,0,-4,5
56,5.421226978302002,0,-4,6
57,10.105854988098145,1,-3.5,11
58,24.000606536865234,8,-1,33.9399999999996
59,62.324291229248047,38,11,101
60,145.14283752441406,115,50,227
61,281.783935546875,241,130,426
62,461.35110473632812,393,242,681
63,661.20849609375,555.25,365,955
64,861.28826904296875,715,481.56000000000006,1235
65,1049.693115234375,863,585,1495
66,1220.893798828125,995,677,1733
67,1372.478759765625,1113,759.06000000000006,1945.8799999999992
68,1503.5059814453125,1218.5,830,2126.9399999999996
69,1614.0552978515625,1305,890,2283
70,1705.2099609375,1377,938,2410.8799999999992
71,1778.80517578125,1433,977,2513.4399999999996
72,1836.9200439453125,1478,1008,2598.9399999999996
73,1881.8154296875,1512,1032,2661
74,1915.9112548828125,1539.5,1051.0599999999999,2713.3199999999988
75,1941.29248046875,1560,1064.0599999999999,2745.9399999999996
76,1959.7259521484375,1574,1076,2775.8799999999992
77,1972.6951904296875,1582,1085,2795.3199999999988
78,1981.5955810546875,1588.75,1090,2804.9399999999996
79,1988.067626953125,1594,1095.5,2814
80,1994.528076171875,1602,1099,2818.4399999999996
81,2003.3690185546875,1612,1104.1200000000001,2832.8799999999992
82,2015.6177978515625,1623.25,1112.5599999999999,2848.9399999999996
83,2030.4000244140625,1635,1122,2868.9399999999996
84,2045.990234375,1647,1132,2888.199999999998
85,2060.837158203125,1660,1140,2911
86,2073.832763671875,1669.25,1146,2929.199999999998
87,2084.403076171875,1677,1152,2942.8199999999988
88,2092.318603515625,1681,1156.5,2954.4399999999996
89,2097.608154296875,1686.25,1159,2962
90,2100.1435546875,1687,1161,2969.7599999999984
91,2100.129150390625,1687.5,1160,2967
92,2097.830078125,1686,1158.5599999999999,2962.9399999999996
93,2093.52392578125,1684,1156,2961.3799999999992
94,2087.478271484375,1678,1152.0599999999999,2957.8199999999988
95,2079.98388671875,1671,1149.5599999999999,2941
96,2071.287353515625,1664.5,1145,2928.8199999999988
97,2061.708251953125,1657,1141,2918.8799999999992
98,2051.47216796875,1648.5,1135.0599999999999,2900.8799999999992
99,2040.724365234375,1640.5,1128,2884.7599999999984
100,2029.753662109375,1630,1121.5599999999999,2866.4399999999996
101,2018.7720947265625,1622,1115,2851
102,2007.95703125,1611,1109,2836
103,1997.46240234375,1603,1103,2816.9399999999996
104,1987.205810546875,1596,1097,2801
105,1976.968994140625,1587,1092,2786
106,1966.576171875,1578,1086,2770
107,1955.976806640625,1570,1080,2750.9399999999996
108,1945.193359375,1562.5,1072,2734.8799999999992
109,1934.0538330078125,1552.5,1065.5599999999999,2719.8799999999992
110,1922.4019775390625,1542.25,1057,2704
111,1910.3138427734375,1532.5,1050,2686.4399999999996
112,1897.81103515625,1523.25,1043,2669.5
113,1884.9552001953125,1514,1034,2651.9399999999996
114,1871.809326171875,1503.75,1027.5599999999999,2632.3199999999988
115,1858.441162109375,1493,1020,2614.7599999999984
116,1844.884033203125,1481,1013,2594.8799999999992
117,1831.16357421875,1470.75,1006,2574.8799999999992
118,1817.27734375,1459,1000,2551
119,1803.2347412109375,1447,992.56000000000006,2532.8799999999992
120,1789.0479736328125,1434.5,984.06000000000006,2510.8799999999992
121,1774.7060546875,1423.25,976.56000000000006,2492.9399999999996
122,1760.24169921875,1412.25,968,2470
123,1745.6683349609375,1399,959,2450.8799999999992
124,1731.066162109375,1387,950,2428
125,1716.46728515625,1375,942,2403.9399999999996
126,1701.9215087890625,1363,933,2388
127,1687.4031982421875,1351.5,925,2368.4399999999996
128,1672.837158203125,1340,917,2346.8799999999992
129,1658.294189453125,1327,909.5,2327
130,1643.763671875,1315.25,900.5,2307.8799999999992
131,1629.2047119140625,1302.5,892.5,2286
132,1614.7269287109375,1291,885,2262.7599999999984
133,1600.277587890625,1281,876,2241.8799999999992
134,1585.8221435546875,1270,868,2218.8799999999992
135,1571.3668212890625,1258,860.56000000000006,2196
136,1556.95654296875,1246.75,852,2175
137,1542.5601806640625,1234.5,843,2155.4399999999996
138,1528.2027587890625,1223,835,2133
139,1513.9073486328125,1212,827,2113.4399999999996
140,1499.6417236328125,1201,819,2093
141,1485.3282470703125,1188,811,2077
142,1471.1038818359375,1175.25,802.06000000000006,2059.8799999999992
143,1456.8953857421875,1163,795,2042.8799999999992
144,1442.7364501953125,1152,787,2024
145,1428.70166015625,1141,780,2004.9399999999996
146,1414.8316650390625,1131,771,1986.4399999999996
147,1401.0758056640625,1120,763,1965.9399999999996
148,1387.481201171875,1108,756,1948
149,1374.0455322265625,1099,748.5,1932
150,1360.6903076171875,1087,741,1914.9399999999996
151,1347.4375,1076.25,734,1893.8799999999992
152,1334.2662353515625,1066,725.06000000000006,1876
153,1321.1585693359375,1055.5,717,1856
154,1308.151123046875,1045.25,710,1838
155,1295.1929931640625,1035,702,1817.8799999999992
156,1282.2720947265625,1024,696,1799.8799999999992
157,1269.4266357421875,1012.75,688.5,1784
158,1256.6614990234375,1001,681,1767.9399999999996
159,1243.954833984375,991,674,1750.8799999999992
160,1231.336669921875,980,667,1730
161,1218.8028564453125,969,660,1711.3199999999988
162,1206.352783203125,960.25,652,1697.9399999999996
163,1193.8980712890625,949.75,645,1681
164,1181.6182861328125,939.75,638.06000000000006,1662.4399999999996
165,1169.4981689453125,930,631,1646
166,1157.5003662109375,919.25,624,1627
167,1145.696533203125,909.25,617,1609
168,1133.954833984375,900.5,610,1594
169,1122.326171875,891,604,1580
170,1110.7593994140625,882,598,1564.4399999999996
171,1099.2611083984375,872,591,1548.9399999999996
172,1087.8302001953125,863,584,1531
173,1076.518310546875,854,578,1514
174,1065.296630859375,844,571.06000000000006,1497.5
175,1054.1890869140625,835,565,1482.4399999999996
176,1043.1600341796875,826,559,1465
177,1032.286865234375,817,553,1451.8799999999992
178,1021.5567016601562,808.5,547,1437.4399999999996
179,1010.9903564453125,800,541,1421
180,1000.48779296875,790,535,1406
181,990.06549072265625,781.75,529,1396
182,979.70318603515625,773.75,523,1380.8799999999992
183,969.433349609375,764.25,517,1364
184,959.2020263671875,756,511,1350
185,949.04949951171875,748.75,505,1338
186,938.94842529296875,741,499,1321.9399999999996
187,929.04205322265625,732.5,493,1305
188,919.27130126953125,724.75,488,1290
189,909.599365234375,717,482,1275.9399999999996
190,899.9857177734375,709,477,1261
191,890.45770263671875,701,472,1248
192,881.0015869140625,694,467,1235
193,871.559326171875,686.75,462,1222.8799999999992
194,862.207763671875,679,457,1208.8799999999992
195,852.94964599609375,671,451,1195
196,843.7864990234375,664,445.06000000000006,1184.4399999999996
197,834.72918701171875,657,441,1171.8799999999992
198,825.763427734375,649.25,436,1157.9399999999996
199,816.927734375,641.75,431,1147
200,808.1644287109375,635,426,1134.8799999999992
201,799.54998779296875,628.25,421,1121
202,791.0181884765625,621,416,1108.9399999999996
203,782.57818603515625,614.25,411,1095.9399999999996
204,774.23760986328125,607,406,1083.8799999999992
205,765.9818115234375,600.5,401,1071
206,757.7666015625,594,397,1059.8799999999992
207,749.60107421875,586.5,392,1049.8799999999992
208,741.50274658203125,580.5,388,1039
209,733.491455078125,574,383,1025.8799999999992
210,725.53143310546875,567,379,1016
211,717.63275146484375,561,374,1002
212,709.831787109375,554,369,991.9399999999996
213,702.092529296875,548.5,365,981
214,694.468505859375,543,360.5,969.8799999999992
215,686.92852783203125,536,356,962
216,679.50732421875,530,352,950.5
217,672.2613525390625,524,347.5,938
218,665.0872802734375,518,343.56000000000006,926.9399999999996
219,657.9859619140625,511.75,340,917
220,650.9962158203125,506,335,906
221,644.0816650390625,500,331,896
222,637.2030029296875,494.5,327,885
