sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,-0.1391051415861066,0.2473336464896225,1,-5,7
1,-0.13174779707417231,0.24427704464372157,1,-4.5,7
2,-0.12524595773804431,0.24132283689312381,1,-4.5,6.5
3,-0.14680468816836342,0.23861403729587397,1,-4.5,6
4,-0.15125331508255624,0.23603313067682322,1,-4,6
5,-0.10026520660449996,0.23313904948791866,1,-4,6
6,-0.091111301223372396,0.22914539213119148,0.5,-4,6
7,-0.063307383009667206,0.22520885751124955,0.5,-4,6
8,-0.064333989220634782,0.2211151082966262,0.5,-4,5.5
9,-0.034819060655316966,0.21798990863464646,0.5,-4,5.5
10,-0.021045427324835317,0.21512175239714568,0.5,-4,5
11,-0.019591068525964581,0.21249776172109192,0.5,-4,5
12,0.025579604756608778,0.2091822964769591,0.5,-4,5
13,0.071092480109504669,0.20513577764588967,0.5,-3.5,5
14,0.10548378817691847,0.20021421279674079,0.5,-3.5,5
15,0.11190007699546582,0.19287042026783172,0,-3.5,5
16,0.12601591239627,0.18352522435024229,0,-3.5,5
17,0.16639575669432799,0.17214213458853689,0,-3.5,5
18,0.2613568312088288,0.1579571683483699,0,-3.5,4.5
19,0.30917957053640177,0.14112873068097309,0,-3.5,4.5
20,0.33946445375994527,0.12339300186278682,0,-3.5,4.5
21,0.38583283428864745,0.10463104118388124,0,-3.5,4
22,0.4836170758833091,0.086970949347657561,0,-3.5,4
23,0.57618273590555225,0.071049867933424452,0,-3.5,4
24,0.65856788433570024,0.061083606248175971,0,-3,4
25,0.69526905637779113,0.061161397122850569,0,-3.5,4
26,0.71922320130036788,0.069509570043219129,0,-3.5,4
27,0.74428950295149288,0.080095374854594184,0,-3.5,4
28,0.74215074001197712,0.091489656384256116,0,-4,4
29,0.78552485242535719,0.10319416730613158,0,-4,4
30,0.8314654803661562,0.11464333134585318,0,-4,4
31,0.85858499443921632,0.12566322208387418,0,-4,4
32,0.87569509795534262,0.13604175189729428,0,-4,4
33,0.96133116605355462,0.14622461669989015,0,-4,4
34,1.0296004790828985,0.15742509732785864,0,-4,4
35,1.1100179656086919,0.17020498848923407,0,-4,4
36,1.1479168448969117,0.18424467502142294,0,-4,4
37,1.2045512875352895,0.19821357367167172,-0.5,-4,4
38,1.2843699204380186,0.21096801004814578,-0.5,-4.5,4.5
39,1.354606895371717,0.22407062307079412,-0.5,-4.5,4.5
40,1.4282658910086405,0.23944408932647579,-0.5,-5,4.5
41,1.5503464795962016,0.25792996210527996,-0.5,-5,5
42,1.6813243220121481,0.27909991294981057,-0.5,-5,5
43,1.7926255453845497,0.30174079386939201,-0.5,-5,5
44,1.9011036016767902,0.32457783075363789,-1,-5,5
45,2.0165112498930617,0.34648012492422375,-1,-5,5
46,2.1826503550346481,0.36760571236870948,-1,-5,5
47,2.2722217469415691,0.38933487531113148,-1,-5,5
48,2.3636752502352638,0.41295924626066882,-1,-5.5,5.5
49,2.5015826845752418,0.43647912752810591,-1,-6,6
50,2.596629309607323,0.45651373973280485,-1,-6,6
51,2.6512960903413467,0.47170626484251693,-1,-6,6
52,2.7280349046111727,0.4810609934166365,-1,-6,6
53,2.8279579091453502,0.48680373490271656,-1,-6,7
54,2.9372059200958165,0.4901298230159748,-1,-6.5,7
55,3.1118145264778851,0.4940984902386788,-1,-6.5,7
56,3.2912139618444693,0.50066889101927081,-1,-6.5,7
57,3.5553084096158782,0.51178075839668513,-1,-7,7
58,3.8942595602703398,0.53029496638942619,-1,-7,7
59,4.4026007357344508,0.56127778289942987,-1,-7,8
60,5.1971939430233549,0.61154531334392126,-1,-7,8
61,7.322183249208658,0.68684629321743507,0,-6,10
62,17.259389169304473,0.80108738524250844,6,-4,25.5
