sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,-0.19335915148258209,0.2216366309087183,0,-3.5,4
1,-0.18406197428703308,0.21359695288948857,0,-3,4
2,-0.15273934602737427,0.20641203659126042,0,-3,4
3,-0.114665187895298,0.19973941106508322,0,-3,4
4,-0.07614830881357193,0.19341470034268127,0,-3,4
5,-0.088433869183063507,0.18768264645133964,0,-3,4
6,-0.034200333058834076,0.18226063082152916,0,-3,4
7,-0.038295518606901169,0.17704032035207162,0,-3,4
8,-0.0019922524224966764,0.17095505398446387,0,-3,4
9,-0.0042058662511408329,0.16497203128285487,0,-3,3.5
10,-0.00088544550817459822,0.15937694037741948,0,-3,3.5
11,-0.027780851349234581,0.15405516868357416,0,-3,3
12,0.0064194798469543457,0.14860847910526306,0,-3,3
13,0.030879911035299301,0.14221977776243014,0,-2.5,3
14,0.042612064629793167,0.13429159699544416,0,-3,3
15,-0.0045379083603620529,0.12553776995407986,0,-3,3
16,0.0069728833623230457,0.11596537210863599,0,-2.5,3
17,0.035196457058191299,0.10523165866916585,0,-2.5,3
18,0.056557830423116684,0.093628946223411544,0,-2.5,3
19,0.02600996196269989,0.081884969862873969,0,-2.5,3
20,0.094299942255020142,0.069850364383546901,0,-2.5,3
21,0.16325400769710541,0.058977190740421764,0,-2,3
22,0.18251244723796844,0.049425105542585189,0,-2,3
23,0.16358605027198792,0.041475253761774675,0,-2,2.5
24,0.20719423890113831,0.036602227899956249,0,-2,2
25,0.21947979927062988,0.036361884845538303,0,-2,2
26,0.24493636190891266,0.040794953944306003,0,-2,2.5
27,0.21283896267414093,0.048668817554137427,0,-2.5,2.5
28,0.25766465067863464,0.058188758821545318,0,-2.5,2.5
29,0.2512451708316803,0.067613668771409646,0,-3,3
30,0.26286661624908447,0.077516787818013494,0,-3,3
31,0.31643608212471008,0.087147805336808923,0,-3,3
32,0.30160486698150635,0.097030367837686704,0,-3,3
33,0.28854453563690186,0.10644393170893865,0,-3,3
34,0.3214167058467865,0.11604838452163282,0,-3,3
35,0.2949640154838562,0.12547007638049781,0,-3,3
36,0.35495296120643616,0.13513983384706904,0,-3,3
37,0.37210845947265625,0.14487863443714907,0,-3,3
38,0.44272273778915405,0.15518350661551847,0,-3,3
39,0.5197564959526062,0.16554529995253786,0,-3,3
40,0.52141672372817993,0.17613059952100096,0,-3.5,3
41,0.55517435073852539,0.18637776703432965,0,-3.5,3
42,0.63254010677337646,0.19685608356914469,0,-4,3
43,0.73824018239974976,0.20747958521766988,0,-4,3
44,0.83940231800079346,0.21846540051500654,0,-4,3
45,0.899169921875,0.22993815568685813,0,-4,3
46,1.0574432611465454,0.24155552940609604,0,-4,3
47,1.1962368488311768,0.25462049949039445,0,-4,3
48,1.3530713319778442,0.27058687152448552,0,-4,3
49,1.5763143301010132,0.29298477382856997,0,-4,3.5
50,1.8471499681472778,0.32129002956331193,-0.5,-4,4
51,2.1022689342498779,0.35474816694062211,-0.5,-4.5,4
52,2.340564489364624,0.39261952552171847,-0.5,-4.5,4
53,2.6366353034973145,0.43390853908183258,-0.5,-5,4
54,3.0057554244995117,0.47720718418090974,-0.5,-5,4
55,3.6116213798522949,0.52173346452077607,0,-5,5
56,4.8653016090393066,0.56936661311585424,0,-5,6
57,9.0116214752197266,0.62960664621771945,1.5,-4,12.5
58,23.721969604492188,0.73340401285652923,10,-0.5,40
59,67.690757751464844,0.97007388177962794,46.5,11.220000000000027,119
60,165.35340881347656,1.5139923373014597,133,49.220000000000027,283.27999999999975
61,326.02944946289062,2.5341576485276001,267,113,554
62,533.51678466796875,3.9960858157710049,432,193,905.55999999999949
63,760.4959716796875,5.6879908387765186,603,270.72000000000003,1295
