sample,mean,median,percentile_16,percentile_84
0,0.41295862197875977,0,-3,4.5
1,0.3903200626373291,0,-3,4
2,0.47775176167488098,0,-3,4
3,0.50741606950759888,0,-3,4
4,0.59953159093856812,0,-3,4
5,0.66666668653488159,0,-3,4
6,0.7049180269241333,0,-2.5,4
7,0.7439500093460083,0,-2,4
8,0.69086652994155884,0,-3,4
9,0.57767367362976074,0,-3,3
10,0.50897735357284546,0,-2.5,3
11,0.56752538681030273,0,-2,3
12,0.63075721263885498,0,-2,3
13,0.50897735357284546,0,-2.5,3
14,0.47931304574012756,0,-2,3
15,0.43950039148330688,0,-2,3
16,0.46682280302047729,0,-2,3
17,0.37704917788505554,0,-2,3
18,0.3427010178565979,0,-2,3
19,0.31928181648254395,0,-2,3
20,0.26854020357131958,0,-2,3
21,0.3145979642868042,0,-2,3
22,0.27166277170181274,0,-2,2.5
23,0.18813426792621613,0,-2,2.5
24,0.21389539539813995,0,-2,2
25,0.2568306028842926,0,-2,2
26,0.33645588159561157,0,-2,2
27,0.42154565453529358,0,-2,2
28,0.52771270275115967,0,-2.5,2
29,0.70257610082626343,0,-2,2.5
30,0.63075721263885498,0,-2.5,2
31,0.68306010961532593,0,-2.5,2
32,0.73380172252655029,0,-2.5,2
33,0.85792350769042969,0,-2.5,2.5
34,0.93676817417144775,0,-2.5,3
35,0.85636222362518311,0,-3,2.5
36,0.8087431788444519,0,-3,2.5
37,0.83606559038162231,0,-3,3
38,0.80327868461608887,0,-3,3
39,0.76268541812896729,0,-3,3
40,0.73536300659179688,0,-3,2.5
41,0.70725995302200317,0,-3,3
42,0.53786104917526245,0,-3,2.5
43,0.45042935013771057,0,-3,2.5
44,0.37548789381980896,-0.5,-3,2.5
45,0.36065572500228882,0,-3.5,3
46,0.51131927967071533,0,-3.5,3
47,0.42544886469841003,0,-3.5,2.5
48,0.31772053241729736,-0.5,-4,3
49,0.41608119010925293,-0.5,-4,3
50,0.55503511428833008,0,-4,3
51,0.46213895082473755,-0.5,-4,3
52,0.43247464299201965,-1,-4,3
53,0.42935207486152649,-1,-4,3
54,0.51288056373596191,-0.5,-4,3
55,0.55893832445144653,-1,-4,3
56,0.54020297527313232,-1,-4,3.5
57,0.55113190412521362,-1,-4,3
58,0.55971896648406982,-1,-4,4
59,0.59562844038009644,-1,-4,3.5
60,0.64402812719345093,-1,-4.5,4
61,0.91725212335586548,-1,-4.5,4
62,1.3848556280136108,-0.5,-4.5,4
63,2.4145200252532959,0,-4,5
64,6.2615146636962891,1,-4,10.100000000000023
65,22.350507736206055,5,-2,43.100000000000023
66,73.772056579589844,37,4,148
67,200.99609375,157,53,335.60000000000014
68,433.40670776367188,386,206,621.60000000000014
69,742.35516357421875,627,422,1028.2
70,1060.3465576171875,853,623.89999999999998,1513.0000000000002
71,1338.3568115234375,1053.5,770.80000000000007,1942.8000000000002
72,1564.7845458984375,1229,876,2278.4000000000005
73,1746.1436767578125,1358,958.39999999999998,2530.6000000000004
74,1886.384033203125,1459,1021.8,2720.6000000000004
75,1984.69482421875,1521,1060,2844.7000000000003
76,2041.0452880859375,1554,1083.5999999999999,2937
77,2059.3701171875,1566,1087,2958.4000000000001
78,2046.4097900390625,1552,1077.8,2937.1000000000004
79,2008.9859619140625,1520,1058,2881.5000000000005
80,1952.82666015625,1476,1030.8000000000002,2801.4000000000005
81,1883.2373046875,1426,997,2696.1999999999998
82,1805.67138671875,1368.5,959.79999999999995,2583.6000000000004
83,1724.552734375,1309.5,921.40000000000009,2469.4000000000001
84,1643.1802978515625,1253,886,2349.4000000000001
85,1564.4605712890625,1206,849,2232.2000000000007
86,1491.0101318359375,1154,814.29999999999995,2131.8000000000002
87,1426.35205078125,1114,785,2049
88,1375.1046142578125,1080,767,1985.1000000000004
89,1338.2552490234375,1058,755.40000000000009,1924.6000000000001
90,1311.763427734375,1039,744,1882.8000000000002
91,1289.5167236328125,1020,734,1852.8000000000002
92,1267.446533203125,1000,721,1818.5
93,1243.6502685546875,980,709,1776.1000000000004
94,1218.2255859375,963.5,693.40000000000009,1733.5000000000005
95,1190.6923828125,940,679.40000000000009,1690.4000000000005
96,1160.56982421875,913,662.80000000000007,1646.8000000000002
97,1128.4332275390625,888,648.69999999999993,1604.6000000000001
98,1095.2412109375,863,629.40000000000009,1555.0000000000002
99,1061.5355224609375,840,610.70000000000005,1500.5
100,1027.8634033203125,816,594,1452.2
101,994.9227294921875,795,576.79999999999995,1399.3000000000002
102,963.2552490234375,774,561,1356.0000000000002
103,933.2880859375,752,545.79999999999995,1311.2
104,905.42156982421875,734,530.89999999999998,1276.7000000000003
105,879.66741943359375,717.5,517,1238.2000000000003
106,856.11395263671875,698,504,1200.2
107,834.94610595703125,682.5,492.80000000000001,1167.8000000000002
108,816.0335693359375,668,479,1143.8000000000002
109,799.490234375,655,468,1119.0999999999999
110,785.02105712890625,645.5,463,1098.2
111,772.33099365234375,633,456,1081.2
112,760.36065673828125,623,448,1057.2
113,748.470703125,613,439,1048
114,736.58782958984375,606,433,1025.1000000000004
115,724.33258056640625,597,426.39999999999998,1013.8000000000001
116,711.97503662109375,588,418,1000.1000000000001
117,699.17718505859375,579,413.80000000000001,983
118,685.90008544921875,568,406.60000000000002,960.40000000000009
119,672.55657958984375,559,396.60000000000002,938
120,659.035888671875,551,387.5,919.20000000000005
121,645.51519775390625,543,380.39999999999998,900.20000000000005
122,631.968017578125,532,372,882.20000000000005
123,618.89385986328125,524,363.89999999999998,867.20000000000005
124,606.047607421875,512,356.80000000000001,848.20000000000005
125,593.59564208984375,503,349,832.20000000000005
126,581.54876708984375,493,340.80000000000001,812
127,569.98748779296875,484,334,791.70000000000016
128,558.70416259765625,475.5,326.80000000000001,772
129,548.2388916015625,465,319,758.40000000000009
130,538.32550048828125,457,311.80000000000001,744.10000000000025
131,528.913330078125,449,305,731.00000000000023
132,519.8282470703125,442,300,718.10000000000002
133,510.80328369140625,435,295,703.80000000000007
134,501.78610229492188,429,289.89999999999998,690.40000000000009
135,492.89852905273438,423,284,677.80000000000007
136,484.08978271484375,416,279,664.70000000000005
137,475.14910888671875,408,273,652.10000000000002
138,466.18112182617188,402,267.39999999999998,639.20000000000016
139,457.52459716796875,396,263.80000000000001,628.20000000000005
140,449.11398315429688,391,258.89999999999998,614.60000000000014
141,440.66744995117188,384,253,601.20000000000005
142,432.2037353515625,376,249.40000000000001,592.20000000000005
143,423.89071655273438,370,242.80000000000001,580.20000000000027
144,415.80093383789062,363,237.40000000000001,565.60000000000014
145,407.94613647460938,355,233,557
146,400.3973388671875,349,228,547
147,393.02108764648438,341.5,223.90000000000001,533.60000000000014
148,385.7689208984375,336,219,526
149,378.7353515625,331,214.40000000000001,515.20000000000005
150,372.01953125,326,210.90000000000001,510.5
151,365.41217041015625,320,205.40000000000001,500.20000000000005
152,358.94924926757812,313,201,490.40000000000009
153,352.71661376953125,309.5,197.80000000000001,483.20000000000005
154,346.63934326171875,304,195,478.40000000000009
155,340.549560546875,298,191,473.60000000000002
156,334.71820068359375,294,189,462.30000000000007
157,329.15066528320312,288,185,459.20000000000005
158,323.73770141601562,283,181.40000000000001,451.60000000000002
159,318.27322387695312,279,177,443.20000000000005
160,312.944580078125,274,175,437
161,307.81732177734375,271,171,429
162,302.77362060546875,266,167.90000000000001,420
163,297.76113891601562,262,166,410.40000000000009
164,292.944580078125,257.5,163.40000000000001,407
165,288.23419189453125,253,161,400
166,283.44729614257812,248,159,396
167,278.91021728515625,244,154.80000000000001,389.20000000000005
168,274.4090576171875,240,152.80000000000001,381.20000000000005
169,270.0374755859375,237.5,150.80000000000001,374
170,265.76971435546875,233,147.80000000000001,370
171,261.48321533203125,230,144,366
172,257.2904052734375,226,142.90000000000001,359.20000000000005
173,252.99375915527344,224,138,354
174,248.73379516601562,220,135,348
175,244.82435607910156,216,133,342.40000000000009
176,241.21858215332031,214,130,338.40000000000009
177,237.63856506347656,209,126.80000000000001,333.60000000000002
178,234.30601501464844,206,124.80000000000001,329
179,231.10539245605469,202,122,325.20000000000005
180,227.79156494140625,199,120,323
181,224.46682739257812,195.5,117.80000000000001,320
182,221.26698303222656,192,116,314.20000000000005
183,218.00312805175781,188,115,306.5
184,214.78376770019531,184.5,113,300.60000000000002
185,211.45277404785156,182.5,110,295.20000000000005
186,208.30055236816406,181.5,108.90000000000001,293
187,205.11396789550781,179,106,288
188,201.95941162109375,176,104,283
189,198.94613647460938,173,102,278.20000000000005
190,196.02888488769531,171,99.900000000000006,274
191,192.98829650878906,169,98,271.10000000000002
192,190.09602355957031,166,96.800000000000011,266.5
193,187.19282531738281,164,94,261.20000000000005
194,184.41764831542969,161,93,257.20000000000005
195,181.71038818359375,158.5,92,254.10000000000002
196,179.15299987792969,157,90,251.20000000000005
197,176.67369079589844,155,87,249
198,174.08976745605469,153.5,86,243.60000000000002
