sample,mean,median,percentile_16,percentile_84
0,0.15012663602828979,0,-5,5.5
1,0.14103154838085175,0,-5,5.5
2,0.19525673985481262,0.5,-4.5,5
3,0.22438406944274902,0,-4,5
4,0.19755929708480835,0,-4,5
5,0.236817866563797,0,-4,5
6,0.28114205598831177,0,-4,5
7,0.29530277848243713,0,-4,5
8,0.31452912092208862,0,-3.5,4.5
9,0.31660142540931702,0,-3.5,4.5
10,0.34423211216926575,0.5,-3,4
11,0.29944738745689392,0,-3,4
12,0.30693069100379944,0,-3,4
13,0.28321436047554016,0,-3,4
14,0.29530277848243713,0,-3,4
15,0.32327884435653687,0,-3,4
16,0.3101542592048645,0,-3,4
17,0.31763759255409241,0,-3,3.5
18,0.31890398263931274,0,-3,3
19,0.30174994468688965,0,-3,3
20,0.29346072673797607,0,-3,3
21,0.32546627521514893,0,-2.5,3
22,0.3080819845199585,0,-2.5,3
23,0.3224729597568512,0,-2,3
24,0.28943127393722534,0,-2,3
25,0.2947271466255188,0,-2,2.5
26,0.25178447365760803,0,-2.5,3
27,0.21736127138137817,0,-3,3
28,0.25351139903068542,0,-3,3
29,0.22392354905605316,0,-3,3
30,0.21148975193500519,0,-3,3
31,0.19537186622619629,0,-3,3
32,0.23854479193687439,0,-3,3
33,0.24545244872570038,0,-3,3
34,0.24384066462516785,0,-3.5,3
35,0.26364263892173767,0,-3.5,3
36,0.29449689388275146,0,-4,3
37,0.31683167815208435,0,-4,3
38,0.36679714918136597,0,-4,3.5
39,0.42723923921585083,0,-4,3.5
40,0.43460741639137268,0,-4,3.5
41,0.48722082376480103,-0.5,-4,4
42,0.53073912858963013,-0.5,-4,4
43,0.56654387712478638,-0.5,-4.5,4
44,0.6284826397895813,-0.5,-5,4
45,0.65070229768753052,-0.5,-5,4
46,0.69399034976959229,-0.5,-5,4
47,0.7793000340461731,-1,-5,4.5
48,0.8965001106262207,-1,-5.5,4.5
49,1.0728758573532104,-1,-5.5,5
50,1.248560905456543,-1,-6,5
51,1.4582085609436035,-1,-6,5
52,1.7131015062332153,-1,-6,5
53,2.0386829376220703,-1,-6,5.5
54,2.5126640796661377,-1,-6.5,6
55,3.2304859161376953,-1,-6.5,6.5
56,4.9829611778259277,0,-6,8
57,11.293460845947266,2.5,-5,17.5
58,36.4412841796875,19.5,1,64
59,112.79634094238281,86,25,198
60,273.56942749023438,239.5,88,462
61,521.51483154296875,480,181.30000000000007,866.19999999999982
62,826.4395751953125,766,289,1382
63,1150.5694580078125,1074.75,399,1941
64,1467.3428955078125,1358,502,2508.3999999999996
65,1763.0611572265625,1627.75,595.30000000000007,3028.6999999999998
66,2031.586669921875,1869,682,3497
67,2269.797607421875,2081,761.60000000000014,3906.3999999999996
68,2476.376220703125,2261.5,830,4274.8999999999996
69,2651.637939453125,2415,895.60000000000014,4577
70,2797.65283203125,2541.25,943,4825.5
71,2917.3447265625,2647,985,5017.3999999999996
72,3014.12158203125,2732.5,1020.3000000000001,5179.3999999999996
73,3091.783447265625,2802.5,1050.6000000000001,5299
74,3153.718994140625,2858.75,1075,5393.1999999999998
75,3202.8173828125,2903.25,1102.3000000000002,5471.6999999999998
76,3241.3505859375,2937,1115,5535.4999999999991
77,3271.3046875,2973,1125,5583.6999999999998
78,3294.62060546875,2998.75,1138,5616.3999999999996
79,3314.235107421875,3013,1145.6000000000001,5652
80,3334.313232421875,3031.5,1156,5685.3999999999996
81,3358.309814453125,3056,1163.4000000000001,5731.6999999999998
82,3386.73583984375,3079,1178.5,5782.6999999999998
83,3417.5546875,3111,1190,5832.4999999999991
84,3448.112548828125,3138.5,1203.5,5885.8999999999996
85,3476.357666015625,3164.25,1216.8000000000002,5935.5
86,3501.10302734375,3188,1222.3000000000002,5973
87,3521.74755859375,3207.5,1228.3000000000002,6004
88,3538.151123046875,3225.25,1233.8000000000002,6035.7999999999993
89,3550.06298828125,3237.25,1238.4000000000001,6048.8999999999987
90,3557.581787109375,3250,1240.8000000000002,6055.1999999999989
91,3561.0869140625,3251,1242,6064.1999999999989
92,3560.97265625,3253,1243.5,6065.7999999999993
93,3557.663818359375,3247.5,1242.1000000000001,6059.3999999999996
94,3551.6767578125,3242.5,1238.8000000000002,6050.6999999999998
95,3543.528076171875,3236.75,1233.6000000000001,6030.3999999999996
96,3533.625244140625,3226,1233,6006.8999999999978
97,3522.25732421875,3214,1229,5982.6999999999998
98,3509.81982421875,3200.5,1221.8000000000002,5954.3999999999996
99,3496.531494140625,3186,1216.8000000000002,5925.3999999999996
100,3482.766357421875,3171.75,1212.8000000000002,5904.3999999999987
101,3468.76708984375,3161.5,1210,5878.3999999999996
102,3454.92431640625,3150.75,1204.5,5855.7999999999993
103,3441.267333984375,3135.25,1200.3000000000002,5828.1999999999989
104,3427.496337890625,3122.75,1196,5813.2999999999975
105,3413.408203125,3107,1193,5789
106,3398.84375,3092,1187,5769
107,3383.624267578125,3075.75,1179.6000000000001,5744.3999999999996
108,3367.7734375,3061,1172.3000000000002,5721.0999999999995
109,3351.284912109375,3048,1162.4000000000001,5692.6999999999998
110,3334.035888671875,3033.25,1157,5664.1999999999989
111,3316.100341796875,3017,1148,5632.5999999999985
112,3297.556884765625,3001.5,1139,5602.7999999999993
113,3278.4169921875,2982.25,1133,5567.6999999999998
114,3258.7509765625,2960.5,1121.6000000000001,5539.5999999999995
115,3238.683837890625,2942.25,1114.4000000000001,5508
116,3218.37451171875,2919.25,1106.6000000000001,5477
117,3197.802734375,2898.75,1099,5442
118,3177.07763671875,2878.5,1089.6000000000001,5406
119,3156.180419921875,2859.5,1080.6000000000001,5373
120,3135.173095703125,2842,1072,5338.7999999999993
121,3114.136474609375,2821,1063,5306.5999999999995
122,3093.030517578125,2800.25,1053.6000000000001,5274.1999999999989
123,3071.826416015625,2781.5,1048,5239.5
124,3050.594482421875,2761.75,1038.6000000000001,5204
125,3029.280517578125,2744.5,1027.5,5165.5999999999995
126,3007.884765625,2721.5,1018.1000000000001,5124.3999999999996
127,2986.2900390625,2699.5,1009.6000000000001,5090
128,2964.596923828125,2680,1000.2000000000003,5056
129,2942.795654296875,2656,992.80000000000007,5020.6999999999998
130,2920.90478515625,2634.5,985,4983.3999999999996
131,2898.877197265625,2614.5,975,4946.7999999999993
132,2876.710205078125,2594,970,4913.1999999999998
133,2854.531005859375,2578,961,4872.7999999999993
134,2832.28271484375,2557,952.60000000000014,4831.3999999999996
135,2809.955078125,2537,944.80000000000007,4802.7999999999993
136,2787.63623046875,2514.5,936.30000000000007,4767
137,2765.298583984375,2494,929,4727.5999999999995
138,2742.8984375,2476,920.80000000000007,4693.3999999999996
139,2720.458740234375,2456,913.80000000000007,4651.1999999999998
140,2698.086181640625,2437.5,905.10000000000014,4613.3999999999996
141,2675.738037109375,2417.5,896.30000000000007,4571.5999999999985
142,2653.454833984375,2397,886.30000000000007,4534
143,2631.193603515625,2375.25,878.70000000000027,4497.3999999999996
144,2609.018310546875,2351.5,871.10000000000014,4457
145,2586.918212890625,2329.75,863.80000000000007,4416.5
146,2564.83984375,2310.75,857,4375.5999999999995
147,2542.758056640625,2289.75,846.80000000000007,4340.1999999999998
148,2520.67236328125,2269,838.9000000000002,4298.5999999999995
