sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.071686669247644857,0.29323863126452632,0.5,-6.5,8
1,0.13040392308684992,0.2873763891657069,0.5,-6,8
2,0.19428313330752356,0.28210554891157869,1,-6,8
3,0.19634791586011099,0.27718352066959623,0.5,-6,8
4,0.18370112272551298,0.2726206449652876,0.5,-6,7.5
5,0.13608207510646536,0.26689533557244471,0.5,-6,7
6,0.14576074332171893,0.25958005324844929,0.5,-6,7
7,0.24203122983610789,0.25135446139395445,0.5,-6,7
8,0.32075106465350367,0.2443074130393246,0.5,-5.5,7
9,0.38992128016518263,0.2379485299430702,0.5,-5,7
10,0.43831462124145049,0.23094881887748328,0.5,-5,7
11,0.47961027229319914,0.2227067745437144,0.5,-5,7
12,0.51832494515421346,0.21454044771546493,0.5,-5,7
13,0.49767711962833916,0.20786732248552303,0,-5,6.5
14,0.45225190347141564,0.20222321219321268,0,-5,6.5
15,0.41056910569105692,0.19682000981652586,0,-5,6
16,0.40398761130468447,0.19203695494998832,0,-5,6
17,0.40192282875209706,0.18586791578666775,0,-5,6
18,0.42037682281584721,0.17710854195080367,0,-5,6
19,0.50103239127629373,0.16671215528335248,0,-5,6
20,0.53290747193186216,0.15439691293621105,0,-5,6
21,0.5190992386114337,0.13977570111362186,0,-5,6
22,0.56362111240160018,0.1237301647330427,0,-5,5.5
23,0.64879339269583169,0.10748654557900052,0,-5,5.5
24,0.67511937024132151,0.094973751588271219,0,-5,5.5
25,0.76855078074590266,0.095006083239945721,0,-5,5.5
26,0.85953026196928639,0.110068259870352,0,-5,5.5
27,0.96935088398503033,0.13239413718337256,0,-5,5
28,1.1168537875854949,0.15913542021550825,0,-5,5.5
29,1.1775067750677506,0.18609523709896147,0,-5,5.5
30,1.1904116660214221,0.20903228224639447,0,-5,5.5
31,1.2296425345205833,0.22800904453008528,0,-5.5,5.5
32,1.2468060394889664,0.24519573358196012,0,-5.5,5
33,1.4406375016131114,0.26278107776153553,0,-5,5.5
34,1.6225964640598787,0.28090249811008222,0,-5.5,5.5
35,1.7510001290489094,0.29966885666425525,0,-5.5,6
36,1.8317847464188928,0.31962588728370106,0,-6,6
37,1.9137308039747065,0.33875509135938942,0,-6,6
38,1.9693508839850302,0.35680511261042075,-0.5,-6,6
39,2.0958188153310107,0.3729826408230692,-0.5,-6,6
40,2.223061040134211,0.38755078615229965,-0.5,-6,6
41,2.3279778035875598,0.40228648311814991,-0.5,-6,6
42,2.4730287779068267,0.41669951614107831,-0.5,-6,6
43,2.6202735836882178,0.43203545065690319,-0.5,-6,6.5
44,2.7423538521099498,0.44925510797203388,-0.5,-6.5,6.5
45,2.8262356433088138,0.46851113215271417,-1,-6.5,6.5
46,2.9457349335398115,0.48915307891403359,-1,-6.5,6
47,3.0777519679958703,0.5091380451344143,-0.5,-6.5,6.5
48,3.2109304426377596,0.52593625294949842,-0.5,-7,7
49,3.2345463930829785,0.53773192709939299,-0.5,-7,7
50,3.2323525616208544,0.54513212343994677,-1,-7,7
51,3.2065427797135113,0.54940489212527732,-1,-7,7.5
52,3.1798296554394114,0.55107506995414912,-1,-7.5,7.5
53,3.2426764743837913,0.55267273295878039,-1,-7.5,8
54,3.3101690540714932,0.55890052959972314,-1,-8,8
55,3.4330236159504453,0.57448486039870239,-1,-8,8
56,3.7177055103884373,0.60068997817079051,-1,-8,8.5
57,4.0950445218737901,0.64244381223452085,-1,-8,8.5
58,4.5289069557362236,0.70066171300983138,-1,-8,9
59,5.1102722931991229,0.77553540864779436,-1,-8,9
60,5.9325719447670666,0.86488956606979628,-1,-8,9
61,7.5522648083623691,0.97581316631659476,-0.5,-8,10
62,13.789198606271777,1.1245701404690363,2.5,-6,18.5
63,47.041231126596983,1.3816852715771955,25,3,74
64,179.1017550651697,2.0366411190515414,139.5,54.5,292
65,529.67357078332691,3.4839332238300758,475,255,803.15999999999985
66,1178.5548457865532,5.7107705793757013,1117.5,685.68000000000006,1667
67,2075.7329332817139,8.5329441893600659,2028,1319.3400000000001,2836.5
68,3062.6866047231902,11.726568802170112,3058,1977,4132.9799999999996
69,3960.7635178732739,14.856038334853812,4020,2542.3600000000001,5342.6599999999999
70,4647.9080526519547,17.412518617130836,4747,2964.1800000000003,6308.1599999999999
71,5087.3594657375143,19.105982505316245,5203,3234,6953.1599999999999
72,5306.1933797909405,19.931587308281308,5425,3374.1999999999998,7280
