sample,mean,median,percentile_16,percentile_84
0,0.039295054972171783,0.5,-4,5
1,0.079399675130844116,0.5,-4,5
2,0.049321211874485016,0.5,-4,4.5
3,0.036243617534637451,0.5,-4,4
4,0.027836592867970467,0,-3.5,4
5,0.026092913001775742,0,-3.5,4
6,0.034935858100652695,0,-3,4
7,0.017685888335108757,0,-3,4
8,0.021671440452337265,0,-3,4
9,0.00062274257652461529,0,-3,4
10,-0.0064765224233269691,0,-3,4
11,-0.017312243580818176,0,-3,3.5
12,-0.018433179706335068,0,-3,3.5
13,-0.012268028222024441,0,-3,3
14,-0.032382611185312271,0,-3,3
15,-0.017063146457076073,0,-3,3
16,0.0016191306058317423,0,-3,3
17,-0.019865486770868301,0,-3,3
18,-0.00043591979192569852,0,-2.5,3
19,0.014323079027235508,0,-2.5,3
20,0.019554115831851959,0,-2.5,3
21,0.030701208859682083,0,-2.5,3
22,0.030140738934278488,0,-2.5,3
23,0.051936730742454529,0,-2.5,2.5
24,0.072300411760807037,0,-2,2
25,0.10075974464416504,0,-2,2.5
26,0.12268028408288956,0,-2,2.5
27,0.12865860760211945,0,-2.5,2.5
28,0.14267031848430634,0,-2.5,2.9399999999995998
29,0.14796362817287445,0,-3,3
30,0.15755386650562286,0,-3,3
31,0.1836467832326889,0,-3,3
32,0.21098518371582031,0,-3,3
33,0.23981815576553345,0,-3,3
34,0.22692738473415375,0,-3,3
35,0.25358077883720398,0,-3,3
36,0.30514386296272278,0,-3,3
37,0.32774940133094788,0,-3,3
38,0.33796238899230957,0,-3,3
39,0.38728359341621399,0,-3.5,3
40,0.42147216200828552,0,-3.5,3
41,0.43654254078865051,0,-4,3
42,0.51257938146591187,0,-4,3.5
43,0.56744301319122314,0,-4,3.5
44,0.6240503191947937,0,-4,4
45,0.67274880409240723,-0.5,-4,4
46,0.72892016172409058,-0.5,-4,4
47,0.79704821109771729,-0.5,-4,4
48,0.88329803943634033,-0.5,-4.5,4
49,1.0105243921279907,-0.5,-4.5,4
50,1.1735583543777466,-0.5,-5,5
51,1.4219703674316406,-1,-5,5
52,1.8364678621292114,-0.5,-5,5
53,2.4840579032897949,-0.5,-5,6
54,3.5156307220458984,-0.5,-5,6
55,5.5264043807983398,0,-5,7.5
56,10.541661262512207,1.5,-4,13
57,25.396064758300781,10,-1,37
58,65.574668884277344,41,11,107
59,150.54185485839844,118.75,48.5,244
60,289.13351440429688,243,125,457
61,471.17581176757812,397,228,732
62,675.27899169921875,564,339.5,1042.5
63,882.1405029296875,728,449,1355
64,1079.5958251953125,879,548,1657
65,1261.7347412109375,1023.25,639,1936
66,1425.73046875,1152.5,721.5,2185
67,1570.4033203125,1263,793.05999999999995,2409.5
68,1695.560791015625,1361.75,856,2600.8799999999992
69,1801.9942626953125,1444.5,906,2764.9399999999996
70,1891.049560546875,1512,949,2905.4399999999996
71,1964.5869140625,1567.25,986,3024
72,2024.680419921875,1613,1014,3120
73,2073.372314453125,1650,1038,3194
74,2112.63671875,1682,1056.5599999999999,3256
75,2144.207275390625,1706.25,1071,3303.3799999999992
76,2169.628662109375,1724.5,1085,3340.9399999999996
77,2190.451416015625,1741,1094.5599999999999,3368.9399999999996
78,2208.91015625,1758,1105,3395
79,2227.756103515625,1775,1115,3415.8799999999992
80,2249.01513671875,1793,1127,3452
81,2273.021240234375,1812,1138,3490.4399999999996
82,2298.36572265625,1832.5,1150,3530.8799999999992
83,2323.38818359375,1854,1164,3569.9399999999996
84,2346.6982421875,1872,1175.5,3605
85,2367.3671875,1889.5,1186,3635.9399999999996
86,2385.064453125,1905,1196,3660.8799999999992
87,2399.644287109375,1918,1202,3680
88,2411.156982421875,1925,1208,3696
89,2419.642822265625,1934.75,1212,3708
90,2425.258056640625,1938.25,1214.0599999999999,3715.8199999999988
91,2428.24462890625,1939,1216,3718.5
92,2428.876220703125,1938.25,1216,3718.8199999999988
93,2427.50732421875,1937,1215,3713.9399999999996
94,2424.53857421875,1935.75,1213,3707
95,2420.1962890625,1933,1212,3701
96,2414.77587890625,1929.5,1209,3694.8799999999992
97,2408.533447265625,1924.25,1207,3686.8799999999992
98,2401.669677734375,1920.25,1203,3677.8799999999992
99,2394.487548828125,1914,1199,3663.8199999999988
100,2387.2021484375,1909,1196,3652
101,2379.980712890625,1903,1192,3639.4399999999996
102,2372.790283203125,1896,1188,3629
103,2365.549560546875,1890.75,1185,3615.8799999999992
104,2358.1279296875,1883,1181.0599999999999,3601.8799999999992
105,2350.4189453125,1876,1177,3592
106,2342.237548828125,1868,1172.5599999999999,3581.4399999999996
