sample,mean,median,percentile_16,percentile_84
0,0.43440365791320801,0,-3,4
1,0.50157999992370605,0,-3,4
2,0.49821609258651733,0,-3,4
3,0.48659530282020569,0,-3,4
4,0.5115697979927063,0,-3,4
5,0.53766566514968872,0,-2.5,3.5
6,0.52553516626358032,0,-2.5,3.5
7,0.51901119947433472,0,-2.5,3
8,0.52420997619628906,0,-2.5,3
9,0.55244648456573486,0,-2,3
10,0.51228338479995728,0,-2,3
11,0.50728845596313477,0,-2,3
12,0.49811416864395142,0,-2,3
13,0.50137615203857422,0,-2,3
14,0.50494390726089478,0,-2,3
15,0.52380222082138062,0,-2,3
16,0.50086647272109985,0,-2,3
17,0.46151885390281677,0,-2,3
18,0.44102954864501953,0,-2,3
19,0.40412843227386475,0,-2,3
20,0.38047909736633301,0,-2,3
21,0.36855250597000122,0,-2,3
22,0.35866463184356689,0,-2,2.5
23,0.36580020189285278,0,-2,2.5
24,0.33093783259391785,0,-2,2
25,0.37018349766731262,0,-2,2
26,0.40871560573577881,0,-2,2.5
27,0.40871560573577881,0,-2,2
28,0.39260959625244141,0,-2,2.5
29,0.40086644887924194,0,-2,2.5
30,0.39954128861427307,0,-2,2
31,0.42319062352180481,0,-2,2
32,0.42696228623390198,0,-2,2.5
33,0.39209988713264465,0,-2.5,2.5
34,0.41075432300567627,0,-2.5,2.5
35,0.40361875295639038,0,-3,2.5
36,0.39393475651741028,0,-3,2.5
37,0.40259939432144165,0,-3,2.5
38,0.40759429335594177,0,-3,2
39,0.42635065317153931,0,-3,2.5
40,0.40045872330665588,0,-3,2.5
41,0.42920488119125366,0,-3,2.5
42,0.43715596199035645,0,-3,2.5
43,0.45254841446876526,0,-3,2.5
44,0.4762997031211853,0,-3,3
45,0.49383282661437988,0,-3,3
46,0.53613656759262085,0,-3,3
47,0.57466870546340942,0,-3,3
48,0.59933739900588989,0,-3,3
49,0.61890929937362671,0,-3.5,3
50,0.63776761293411255,0,-3.5,3
51,0.6645769476890564,0,-4,3
52,0.6751784086227417,-0.5,-4,3
53,0.70932722091674805,-0.5,-4,3
54,0.74092763662338257,-0.5,-4,3
55,0.78272169828414917,-0.5,-4,3
56,0.82206928730010986,-0.5,-4,3.5
57,0.87915390729904175,-0.5,-4,4
58,0.93256878852844238,-0.5,-4,4
59,1.0292048454284668,0,-4,4
60,1.1250255107879639,0,-4,4
61,1.2722222805023193,0,-4,4
62,1.5784403085708618,0,-4,4
63,2.3706932067871094,0,-4,5
64,5.7162590026855469,1,-3.5,10
65,18.19474983215332,5,-2,35
66,55.136238098144531,31,5,109
67,143.53541564941406,123,50,234
68,302.32919311523438,277,171,415
69,512.23724365234375,442,321,680.27999999999975
70,727.28741455078125,581,447,994
71,914.560546875,699,539,1272
72,1066.5843505859375,796,610.5,1504
73,1187.6959228515625,876.75,666,1686
74,1280.73779296875,937,707,1831
75,1345.5147705078125,977,733,1926
76,1382.3062744140625,999,746.5,1985.5599999999995
77,1393.916748046875,1004,749,2000
78,1384.8375244140625,997.25,742.22000000000003,1987
79,1359.5858154296875,980,729,1949.5599999999995
80,1322.14111328125,953,710,1894.0599999999995
81,1276.0201416015625,921,688,1823.7799999999997
82,1224.60205078125,886.25,664,1747
83,1170.805419921875,851,638.5,1666.5599999999995
84,1116.833740234375,815,613,1585.5599999999995
85,1064.5386962890625,780,590,1507.2799999999997
86,1015.791259765625,749.25,570,1429.5599999999995
87,972.93109130859375,723,553,1362
88,938.93218994140625,704,539,1308
89,914.68359375,691,530,1270
90,897.14862060546875,680,522,1245
91,882.29962158203125,670,515.72000000000003,1226
92,867.2791748046875,659,508,1204.119999999999
93,850.92938232421875,647.5,499,1178
94,833.29290771484375,635.75,490,1151
95,814.24468994140625,622,479,1122.7799999999997
96,793.61187744140625,608,468,1092.7799999999997
97,771.68792724609375,593,456,1058
98,748.99615478515625,578,444,1024.5599999999995
99,725.90093994140625,562,432,990
100,702.8389892578125,546,420,956.55999999999949
101,680.283203125,531,408,924.27999999999975
102,658.5694580078125,517,396.5,893
103,638.10577392578125,503.25,385,866
104,619.08514404296875,491.75,375,838.33999999999924
105,601.5528564453125,480,365,811
106,585.56866455078125,469,356,789
107,571.12603759765625,460,348,769.55999999999949
108,558.20330810546875,451.5,341,750
109,546.81756591796875,444,334,734
110,536.88641357421875,438,327,719
111,528.07232666015625,431.5,322,706
112,519.7308349609375,425.5,317,695
113,511.41064453125,421,313,685
114,502.97283935546875,415,307.5,673
115,494.39486694335938,408,302,660.5
116,485.734619140625,401,297,649
117,476.86346435546875,395,292,636
118,467.67843627929688,388,286,624
119,458.36956787109375,381,280,611
120,449.12655639648438,374,275,598
121,439.94796752929688,368,269.5,585
122,430.84072875976562,361,264,572
123,421.8834228515625,354,259,560
124,413.20187377929688,347,254,548
125,404.85592651367188,341,248.5,537.77999999999975
126,396.76010131835938,334,243,526
127,389.01962280273438,328,239,516
128,381.53347778320312,323,234,505
129,374.39901733398438,317.25,230,496
130,367.55386352539062,312,226,486.5
131,361.03134155273438,307,222,479
132,354.68466186523438,302.5,218,471
133,348.37091064453125,298,214,464
134,342.10177612304688,293,211,456
135,335.90524291992188,288,207,447
136,329.825439453125,283.5,204,440
137,323.72055053710938,279,199,432
138,317.71310424804688,274,196,425
139,311.81167602539062,269,192,417
140,305.981689453125,265,188,409
141,300.25827026367188,261,184,402
142,294.66030883789062,256,181,395
143,289.1925048828125,251,178,388
144,283.88934326171875,247,174.5,380
145,278.70883178710938,242.5,171,372.77999999999975
146,273.64825439453125,239,168,366
147,268.72073364257812,235,165,359
148,263.87924194335938,231,161.22000000000003,353
149,259.18548583984375,227,158.22000000000003,346
150,254.65611267089844,223,156,339
151,250.2401123046875,219.5,154,334
152,245.94306945800781,215.5,151,329
153,241.75152587890625,212,148,324
154,237.64796447753906,209,146,318.77999999999975
155,233.67568969726562,206,143,314
156,229.77854919433594,203,140,308
157,225.85458374023438,199,137.5,303
158,222.0225830078125,196,135,299
159,218.22930908203125,193,132,293
160,214.50178527832031,190,130,288
161,210.88740539550781,187,127,283
162,207.27731323242188,184,125,278
163,203.79811096191406,181,122.5,273.5
164,200.37599182128906,178,120.22000000000003,269
165,196.9935302734375,175,118,265
166,193.67294311523438,172,116,261
167,190.44357299804688,170,114,256
168,187.26641845703125,167,111.5,252
169,184.11880493164062,164,109.5,249
170,181.11738586425781,162,107,245
171,178.17314147949219,160,105.5,241.5
172,175.36488342285156,157,103,238
173,172.5849609375,154,101,234.77999999999975
174,169.84857177734375,152,99,231
175,167.23410034179688,150,98,228
176,164.68638610839844,147,96,225
177,162.1820068359375,145,94,222
178,159.66937255859375,143,92.5,218
179,157.15682983398438,140,91,214
180,154.76315307617188,138,89,211
181,152.4168701171875,136,87.720000000000027,208
182,150.12257385253906,133.5,86,205
183,147.919921875,132,84.5,202
184,145.77885437011719,130,82.720000000000027,199
185,143.63359069824219,127,81,197
186,141.51371765136719,125,80,194
187,139.36947631835938,123,78,191.5
188,137.22451782226562,121.5,77,188.5
189,135.1109619140625,120,75,186
190,133.02737426757812,118,74,183
191,130.94418334960938,116,73,181
192,128.88241577148438,114,71,179
193,126.87089538574219,112,70,176
194,124.88017272949219,111,68,173
195,122.93756103515625,108.5,67,171
196,121.02706146240234,107,65.5,168.5
197,119.181396484375,105,64,166
198,117.31962585449219,104,63,164
199,115.46733093261719,102,62,161.27999999999975
200,113.65387725830078,101,61,159.5
201,111.90412902832031,99,60,157
202,110.18852996826172,98,58,155
203,108.43898773193359,96,57,153
204,106.70677947998047,94.25,56,150.5
205,105.00199127197266,93,55,148
206,103.36029815673828,91,54,146.5
207,101.7110595703125,90,53,144
208,100.10749053955078,88,52,142.5
209,98.598114013671875,87,51,140
210,97.158973693847656,86,50,138
211,95.745613098144531,84,49,137
212,94.340522766113281,83,48,135
213,93.008102416992188,82,47,133
214,91.709938049316406,80.25,46,131.5
215,90.388938903808594,79,45,130
216,89.1029052734375,78,44.5,128
217,87.796890258789062,77,44,126
218,86.411262512207031,76,43,124.5
219,85.103004455566406,75,42,122.5
220,83.786598205566406,73.5,41,121
221,82.482826232910156,72.5,40,119
222,81.20025634765625,71,39,118
223,79.943069458007812,70,39,116
224,78.742660522460938,69,38,114.5
225,77.5447998046875,68,37,113
226,76.380683898925781,67,36,111
227,75.197196960449219,66,35.720000000000027,110
228,74.053672790527344,65,35,108
229,72.929100036621094,64,34,106
230,71.79852294921875,63,33.5,105
231,70.708305358886719,62,33,103.5
232,69.647346496582031,60.5,32,102
233,68.596786499023438,60,31,101
234,67.467330932617188,59,30,99
235,66.4156494140625,58,29.5,98
236,65.41534423828125,57,29,97
237,64.446945190429688,56,28,96
238,63.514728546142578,55,27,95
239,62.597705841064453,54,26.5,93
240,61.636238098144531,53,26,92
241,60.714832305908203,52,25.5,91
242,59.772933959960938,51,25,90.5
243,58.801071166992188,50,24,89
244,57.8878173828125,49,24,88
245,57.008411407470703,48,23,87
246,56.211669921875,48,22,86
247,55.401477813720703,47,22,84
248,54.627983093261719,46,21,83
249,53.835628509521484,45,20,82
250,53.035320281982422,44.75,20,81
251,52.231548309326172,44,19,79
252,51.446739196777344,43,19,78
253,50.691692352294922,42,18,76.5
254,49.951324462890625,41.5,18,76
255,49.203926086425781,41,17,74
256,48.506473541259766,40,16.5,73.279999999999745
257,47.808612823486328,39.5,16,73
258,47.091896057128906,39,15,72
259,46.368553161621094,38,15,71
260,45.667228698730469,37,14.5,71
261,44.952140808105469,36.5,14,70
262,44.222068786621094,36,13,69
263,43.4959716796875,35,13,68
264,42.741744995117188,34.5,12.5,67
265,42.019214630126953,34,12,66
266,41.319725036621094,33,11.5,66
267,40.582008361816406,32.5,11,65
268,39.881805419921875,32,11,64
269,39.203823089599609,32,10,63.5
270,38.506473541259766,31,10,62
271,37.865901947021484,30.5,9,61.5
272,37.181194305419922,30,9,61
273,36.564170837402344,29,8,60
274,35.920436859130859,29,8,59
275,35.305557250976562,28,7,59
276,34.694751739501953,27,7,58
277,34.110958099365234,27,6.5,57
278,33.514118194580078,26,6,56
279,32.931652069091797,26,6,55.779999999999745
280,32.386188507080078,25,5,55
281,31.823904037475586,25,5,54
282,31.229103088378906,24,5,54
283,30.647960662841797,23.5,4,53
284,30.070999145507812,23,4,52
285,29.50117301940918,22.5,4,51.5
286,28.954383850097656,22,3,51
287,28.432773590087891,21,3,50
288,27.920743942260742,21,3,50
289,27.391080856323242,20.5,2,49
290,26.869775772094727,20,2,48
291,26.28577995300293,20,1.5,47
292,25.720029830932617,19,1,47
293,25.14531135559082,19,1,46
294,24.628490447998047,18,0.5,45
295,24.088838577270508,18,0,45
296,23.545412063598633,17,0,44
297,23.062946319580078,17,0,43
298,22.554485321044922,16,-1,43
299,22.034914016723633,16,-1,42
300,21.532365798950195,15.5,-1,41
301,21.074363708496094,15,-1.5,41
302,20.604230880737305,15,-2,40
303,20.128084182739258,14,-2,39.5
304,19.675891876220703,14,-2.5,39
305,19.240520477294922,13.5,-3,38.5
306,18.794954299926758,13,-3,38
307,18.360906600952148,13,-3,37
308,17.938074111938477,12.5,-3.5,37
309,17.480276107788086,12,-4,36
310,17.061212539672852,11.5,-4,36
311,16.582109451293945,11,-4.5,35
312,16.137664794921875,11,-5,35
313,15.691386222839355,10,-5,34
314,15.28109073638916,10,-5,33
315,14.894240379333496,10,-5.5,33
316,14.508613586425781,9,-6,32
