sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.46081253886222839,0.30384399295928244,0,-4,5.5
1,0.55038386583328247,0.30260381046454971,0.5,-4,5
2,0.61180424690246582,0.29778850901651466,0.5,-4,5
3,0.6866602897644043,0.29174987029731769,0.5,-3.5,5
4,0.70073574781417847,0.28427668720377247,0.5,-3.5,5
5,0.63611644506454468,0.27705522729516452,0,-3.5,5
6,0.65307104587554932,0.27005196163930095,0,-3,5
7,0.59644913673400879,0.25586428155990115,0,-3,4.5
8,0.65818935632705688,0.23570805659520966,0,-3,4.5
9,0.69881635904312134,0.21418098209169492,0,-3,4.5
10,0.78103005886077881,0.197550285820039,0.5,-3,4
11,0.77687138319015503,0.187882872213992,0,-3,4
12,0.84884834289550781,0.18482350166279204,0.5,-3,4
13,0.87795907258987427,0.18299972663696204,0.5,-3,4
14,0.82389634847640991,0.18057540926993745,0,-3,4
15,0.8680422306060791,0.17626444897861629,0,-2.5,4
16,0.90579015016555786,0.1684944450459645,0,-2,4
17,0.8725208044052124,0.16147352491582462,0,-2.5,3.5
18,0.89043503999710083,0.15475164475880251,0,-2.5,3.5
19,0.87284070253372192,0.14859812535349645,0,-2,3
20,0.89555341005325317,0.14092034502140899,0,-2,3.5
21,0.892994225025177,0.13186722672526285,0,-2,3
22,0.91730648279190063,0.1221722240618669,0,-2,3
23,0.93234163522720337,0.11295413900574047,0,-2,3
24,0.8974727988243103,0.10567584764966736,0,-2,3
25,0.83349329233169556,0.10180235427021252,0,-2,3
26,0.84596931934356689,0.10158265664892496,0,-2,3
27,0.85844528675079346,0.10549174351946566,0,-2,3
28,0.80406272411346436,0.11288764349618632,0,-2.5,3
29,0.83637237548828125,0.12277972805495446,0,-2.5,3
30,0.84596931934356689,0.13197882077247999,0,-3,3
31,0.82645553350448608,0.14054681699474192,0,-2.5,3
32,0.84692895412445068,0.14946747203657706,0,-3,3
33,0.86484324932098389,0.15762931687310378,0,-3,3
34,0.79414588212966919,0.16412119887479121,0,-3,3
35,0.76311582326889038,0.17138055584062001,0,-3,3
36,0.70009595155715942,0.17558664015017958,0,-3,3
37,0.66010874509811401,0.18018888662317539,0,-3,3
38,0.68282151222229004,0.18703293766378398,0,-3,3
39,0.69625717401504517,0.19707024867616921,0,-3,3
40,0.69849646091461182,0.20996178135200746,0,-3.5,3
41,0.67674344778060913,0.22202156160923114,-0.5,-4,3
42,0.69401788711547852,0.23558567317648069,-0.5,-4,3
43,0.6837812066078186,0.2489087981257396,-0.5,-4,3
44,0.64347410202026367,0.26036342568674375,-1,-4,3.5
45,0.65339094400405884,0.27083448665418558,-1,-4,3
46,0.72920668125152588,0.28363313755154584,-1,-4,4
47,0.77207291126251221,0.29804959537271064,-1,-4,4
48,0.78774791955947876,0.31197575586125054,-1,-4.5,4
49,0.80374282598495483,0.32238234215288031,-1,-5,4
50,0.78071016073226929,0.33265229368095439,-1,-5,4
51,0.87827897071838379,0.34428067157560849,-1,-5,4.5
52,0.9771273136138916,0.36190363465752312,-1,-5,5
53,0.9844849705696106,0.38607727456341406,-1,-5,5
54,1.0119961500167847,0.41541368201594797,-1,-5,5
55,1.0548624992370605,0.44541216764700703,-1,-5.5,5
56,1.1402751207351685,0.47508582131945992,-1,-5.5,5.5
57,1.2183301448822021,0.5015252732531732,-1,-5.5,5.5
58,1.201695442199707,0.5229812743144806,-1,-6,5
59,1.2832694053649902,0.54076161688331603,-1,-6,6
60,1.362604022026062,0.55608762556759805,-1,-6,6
61,1.5062379837036133,0.56793682151215885,-1,-6,6
62,1.7186499834060669,0.58023912847548464,-1,-6,6.5
63,2.6796224117279053,0.60296485570771785,0,-6,8
64,6.6770634651184082,0.6683527938050241,1,-5,14
65,20.492801666259766,0.8887427676387879,7,-2.5,41.5
66,64.04046630859375,1.3412393550904955,42,11,120
67,173.00688171386719,2.0381617324978443,153,75,265.5
68,365.32357788085938,3.5886368607707269,326,206,504.5
69,611.35137939453125,6.3731146767035618,506.25,354,839
70,860.08203125,9.6906166417479458,684,473,1209
71,1076.834716796875,12.788937585731182,838.75,562,1556
72,1252.7257080078125,15.389941486773955,962.5,633,1824
73,1391.39111328125,17.509481910276335,1056.75,688,2042
74,1496.103759765625,19.190471170760961,1128,729,2190
75,1567.849853515625,20.419869176136796,1172,756,2300
76,1607.6217041015625,21.178193806773169,1197.5,771,2376
77,1618.6041259765625,21.480730608407338,1201,771,2390
78,1605.5885009765625,21.38868972357707,1188.75,764,2369
79,1573.8798828125,20.979119529665322,1164,749,2322.5
80,1528.3165283203125,20.321176577225536,1130,731,2256
81,1473.1495361328125,19.487344393533665,1093,708.5,2176
82,1412.4873046875,18.543521339608507,1049.75,682,2085
83,1349.7259521484375,17.552865193514165,1007,657,1988
84,1287.4566650390625,16.560006940004914,963,631.5,1891
85,1227.9061279296875,15.594462142515361,923,609.5,1797
86,1173.691162109375,14.683013245148299,887.5,589,1712
87,1128.5609130859375,13.881476748281781,858,575,1638
88,1095.449951171875,13.267920596154388,838.5,565,1582
89,1072.66845703125,12.854168843912431,823,555.5,1543
90,1055.4617919921875,12.570802961924738,814.25,548,1519
91,1039.4598388671875,12.339843472987672,802.5,540,1498
92,1022.2471313476562,12.114125675436735,791.5,534,1476.5
93,1003.0372924804688,11.868308638261089,776,526,1443
94,982.01904296875,11.599317062948389,757,516,1417
95,959.24102783203125,11.306112249158845,740.75,504,1381
96,934.6005859375,10.985460997685976,722.75,492,1345
97,908.5804443359375,10.638799147238203,702.25,480,1306.5
98,881.92181396484375,10.27772770954493,683,468.5,1263.5
99,855.0772705078125,9.9079271601535446,663,457,1220.5
100,828.41827392578125,9.5364343024969873,642,444,1182.5
101,802.4639892578125,9.1720107283600765,623.5,432,1146
102,777.77044677734375,8.8226179964432738,609,421,1107
103,754.5423583984375,8.4968809670680407,594.25,410.5,1076
104,733.0330810546875,8.1979312080512212,578.5,400,1039.5
105,713.29571533203125,7.9247562240964529,565,391,1010
106,695.34307861328125,7.6757865540356036,553.25,382,985
107,679.3021240234375,7.4537729950586771,542.25,375,964
108,665.410888671875,7.261898600203935,532.25,370,943.5
109,653.1885986328125,7.0992156115227001,523.5,363,924
110,642.14794921875,6.9561558634317144,515.75,356,910
111,631.72918701171875,6.8291218345547895,508,350.5,897
112,621.57086181640625,6.7103578919659066,500,346,879
113,611.25384521484375,6.5932629360367416,493.5,340,862
114,600.7020263671875,6.4734731525404676,487,334,847
115,589.93585205078125,6.3510682736460042,478,328,834
116,578.9783935546875,6.2254703438715753,471,322.5,816
117,567.81427001953125,6.0962738602340059,462,317,800
118,556.4144287109375,5.9616567051598359,453.5,310,782
119,544.903564453125,5.8237536329267359,445,304,763.5
120,533.459228515625,5.6867520270122842,436,298,746
121,522.16009521484375,5.5485476544667964,427,292,731
122,511.07693481445312,5.4120293467766212,418.25,287,716
123,500.19113159179688,5.2763617435051007,410.25,280,700
124,489.71640014648438,5.1467997010720463,402.5,274,682
125,479.61053466796875,5.0226812502790299,395,269,668
126,469.88723754882812,4.9034443976704667,389,265,654
127,460.52542114257812,4.7887882412215603,383,259.5,642
128,451.5299072265625,4.6810638471640535,376,254,627.5
129,442.83444213867188,4.5783251408982695,369.75,249,615
130,434.439697265625,4.479901046381312,364.75,244,602
131,426.17449951171875,4.3853867500726791,359,240,591
132,418.12652587890625,4.2951348002030487,353,235,583
133,410.1546630859375,4.2072602448855365,345.25,231,570
134,402.2752685546875,4.1208091482362486,338,225,559.5
135,394.47296142578125,4.0376617643996093,332,221,548
