sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,3.6079137325286865,3.6301833730502735,1,-6,35.159999999999997
1,3.794964075088501,3.5588833187249347,1,-6,36.219999999999999
2,3.631894588470459,3.4691524318668439,1,-6.5,34.939999999999998
3,3.8860912322998047,3.3678685401578043,1,-5.5,36
4,4.0179858207702637,3.2638297084594154,1,-4.2199999999999989,36.439999999999998
5,3.8525180816650391,3.180271838259825,1,-5,35.219999999999999
6,3.7398080825805664,3.0926917963825731,1,-5,30.439999999999998
7,3.4304556846618652,3.0015473850265799,1,-4.5,28
8,3.0395684242248535,2.9044523118635053,1,-4,29.659999999999997
9,2.9172661304473877,2.8123152911158673,1,-4,30
10,2.8165466785430908,2.7018721431208408,1,-4,27
11,2.6798560619354248,2.5716988773384357,1,-4,24
12,2.6414868831634521,2.4358416227880255,1,-4,23.5
13,2.7206234931945801,2.2739097603301395,1,-4,22.439999999999998
14,2.663069486618042,2.0862826079688359,1,-4,20.439999999999998
15,2.7781774997711182,1.8662113885679203,1,-3.7199999999999989,17
16,2.8477218151092529,1.658782623662429,1,-3.5,17
17,2.9628298282623291,1.4755854398719916,1,-3,16.719999999999999
18,3.0875298976898193,1.327423872181112,1,-3,15.719999999999999
19,3.0923261642456055,1.1993945993792454,0,-3.7199999999999989,13.219999999999999
20,3.3081533908843994,1.1013918835315695,0,-3.5,11.5
21,3.5,1.020013369307365,0.5,-3,9.5
22,3.61031174659729,0.9508565568138807,0,-2.7199999999999989,8.7199999999999989
23,3.38968825340271,0.87954201566778001,0,-3,6
24,3.2218225002288818,0.83361021300070692,0,-3,4
25,2.7925660610198975,0.8024793647489229,-0.5,-3.7199999999999989,4
26,2.7134292125701904,0.80001053764044361,0,-5,6
27,2.8453238010406494,0.85547150543888528,-0.5,-5.4399999999999977,6.2199999999999989
28,3.1618704795837402,0.98110176095965829,0,-6.7199999999999989,8
29,3.663069486618042,1.19559454484565,0,-7.2199999999999989,9.7199999999999989
30,4.015587329864502,1.4460075113848974,-1,-7.7199999999999989,8.7199999999999989
31,4.2529973983764648,1.6906312265281334,-0.5,-9.5,6.5
32,4.4040765762329102,1.9146121024974181,-1,-8.9399999999999977,6
33,4.4448442459106445,2.1036905211209698,-0.5,-11.219999999999999,8
34,4.2673859596252441,2.2669118825666805,-1,-12.5,7.7199999999999989
35,4.3369302749633789,2.3913400792254325,-1,-13.719999999999999,6.2199999999999989
36,4.2242207527160645,2.4941215768513398,-1,-14,5
37,4.1426858901977539,2.5708573131307833,-1,-15,6
38,4.0971221923828125,2.6290012377754297,-0.5,-15.439999999999998,6
39,4.1978416442871094,2.6642252359853043,-0.5,-17.719999999999999,8
40,3.9892086982727051,2.7110011636903275,-1,-19.5,6.7199999999999989
41,4.0203838348388672,2.7818698365502494,-1,-19.5,6.4399999999999977
42,4.4328536987304688,2.8666634222943834,-1,-22.5,7.2199999999999989
43,4.5503597259521484,2.9593540071025819,-1,-23.439999999999998,9
44,4.4904074668884277,3.0679138029867454,-1,-27.719999999999999,9.7199999999999989
45,4.8309354782104492,3.201309427368098,-1,-29.439999999999998,9
46,5.1258993148803711,3.348694636164665,-1,-30.439999999999998,8.4399999999999977
47,5.3201436996459961,3.5032995215605096,-1.5,-32,8
48,5.3872900009155273,3.6606033290431581,-1,-34.439999999999998,7.9399999999999977
49,5.2793765068054199,3.7908057042494585,-1,-37.719999999999999,8.5
50,4.9436450004577637,3.9076880451384572,-2,-38.659999999999997,8.2199999999999989
51,4.5383691787719727,3.9945302383851296,-2,-37.719999999999999,9
52,3.9148681163787842,4.0675743802797513,-2,-39.159999999999997,9
53,3.3657073974609375,4.124292798528348,-2,-41.659999999999997,11
54,2.9412469863891602,4.1777781264373459,-2,-44.439999999999998,12.219999999999999
55,2.7134292125701904,4.2647514948295493,-2,-45.5,13.439999999999998
56,2.931654691696167,4.4295117693012616,-2,-47,14.219999999999999
57,3.3489208221435547,4.7170709072185826,-1.5,-48.719999999999999,13.719999999999999
58,3.8717026710510254,5.1842061822567276,-2,-49.219999999999999,12.719999999999999
59,4.8093523979187012,5.8168068526799024,-2,-49.219999999999999,11.719999999999999
60,5.7997603416442871,6.5303819390610389,-2,-50.439999999999998,12.219999999999999
61,7.8764986991882324,7.2327220864161728,-1,-52,15
62,14.492805480957031,7.9245630401631937,2,-50.719999999999999,34
63,38.396881103515625,8.7934923803401208,18,-46.219999999999999,84.879999999999995
64,105.97241973876953,10.811610228184808,70.5,-30.219999999999999,224.88
65,244.66307067871094,15.67342825458597,187,-4.7199999999999989,461.53999999999996
66,459.16665649414062,23.999355034542884,336,56.960000000000008,833.75999999999999
67,725.2314453125,34.538955513611469,502,156.68000000000001,1338.76
68,1006.4496459960938,45.49103874203621,684,261.36000000000001,1916.28
69,1274.353759765625,55.683418601149874,865,368.36000000000001,2344.5999999999999
70,1513.5982666015625,64.617428904301676,995,490.56,2703.04
71,1717.7662353515625,72.174151075407408,1142,569.55999999999995,3013.3400000000001
72,1883.485595703125,78.25477833337392,1272.5,642.01999999999998,3259.5999999999999
73,2009.511962890625,82.815795584640284,1358.5,688.36000000000001,3408.8600000000001
74,2097.205078125,85.860851275066167,1410.5,728.89999999999998,3517.96
75,2149.459228515625,87.483778647220305,1456.5,752.51999999999998,3597.4400000000001
76,2171.25048828125,87.878460820947097,1472,769.27999999999997,3689.04
77,2166.996337890625,87.251585511682407,1460.5,780.60000000000002,3745.6799999999998
78,2142.401611328125,85.860553420366486,1439,771.92000000000007,3706.3200000000002
79,2102.490478515625,83.892688538093267,1419,758,3634.2799999999997
80,2053.0732421875,81.561393906341081,1388,748.68000000000006,3540.2799999999997
81,1998.619873046875,79.050861608042538,1357,726.36000000000001,3454.5999999999999
82,1943.8597412109375,76.568294193941171,1324,706.79999999999995,3373.3199999999997
83,1893.7110595703125,74.338002169974629,1292,688.55999999999995,3301.4200000000001
84,1852.7349853515625,72.58141141839026,1277.5,676.68000000000006,3222.8599999999997
85,1822.4520263671875,71.373732036674284,1247,664.92000000000007,3163.9000000000001
86,1801.214599609375,70.611076063942605,1250,657.03999999999996,3112.0599999999999
87,1785.324951171875,70.087253050382444,1237,648.12,3064.1399999999999
88,1772.053955078125,69.643443532443115,1218,639,3026.8000000000002
89,1758.8021240234375,69.184540840707612,1204,635.55999999999995,3007.1199999999999
90,1744.2337646484375,68.698213564671562,1189,625.83999999999992,2991.9200000000001
91,1727.972412109375,68.173757340280275,1169,624.89999999999998,2976.48
