sample,mean,median,percentile_16,percentile_84
0,0.27231025695800781,0,-3,4
1,0.21059216558933258,0,-3,4
2,0.3298582136631012,0,-3,3
3,0.5050041675567627,0,-2.5,4
4,0.5525437593460083,0,-2.6599999999999966,4
5,0.64345288276672363,0,-3,3.5
6,0.62176811695098877,0,-3,3
7,0.68849039077758789,0,-3,3.5
8,0.71351128816604614,0,-2.5,3.1599999999999682
9,0.66346955299377441,0,-3,3.1599999999999682
10,0.67681401968002319,0,-2,3
11,0.61926603317260742,0,-2.5,3
12,0.54920768737792969,0,-2,3
13,0.4624687135219574,0,-2,3
14,0.41576313972473145,0,-2,3
15,0.43244370818138123,0,-2,3
16,0.43661385774612427,0,-2,3
17,0.46580484509468079,0,-2,3
18,0.35154294967651367,0,-2,3
19,0.39991658926010132,0,-2,3
20,0.37155961990356445,0,-2,3
21,0.46080067753791809,0,-2,3
22,0.46914094686508179,0,-2,3
23,0.47331109642982483,0,-2,3
24,0.52335280179977417,0,-2,2.5
25,0.52418684959411621,0,-2,2
26,0.54503750801086426,0,-2,2.5
27,0.66930776834487915,0,-2,2
28,0.81943285465240479,0,-2,2.5
29,0.88198500871658325,0,-2,2.5
30,0.8044203519821167,0,-2,2.5
31,0.86447036266326904,0,-2,2.5
32,0.96705585718154907,0,-2,3
33,1.0696413516998291,0,-2,2.5
34,1.0587990283966064,0,-2.5,2
35,0.99708092212677002,0,-3,2
36,1.0421184301376343,0,-3,2
37,1.0379482507705688,0,-3,2
38,1.143035888671875,0,-3,2
39,1.1613844633102417,0,-3,2.5
40,1.1622185707092285,0,-3,2
41,1.1797331571578979,0,-3,3
42,1.085487961769104,0,-3,3
43,0.94703918695449829,0,-3,2
44,0.93119263648986816,0,-3,3
45,0.89449542760848999,0,-3,3
46,0.84945785999298096,0,-3,2.5
47,0.77606338262557983,0,-3.5,2.5
48,0.87197667360305786,0,-3.5,3
49,0.82693910598754883,-0.5,-4,3
50,0.88115096092224121,0,-3.5,3
51,0.856964111328125,-0.5,-4,3
52,0.86030024290084839,-0.5,-4,3
53,0.843619704246521,0,-4,3
54,0.75271058082580566,0,-4,3
55,0.76772308349609375,-0.5,-4,3
56,0.68849039077758789,-1,-4,3
57,0.77105921506881714,-1,-4,4
58,0.78607171773910522,-0.5,-4,3
59,0.90033358335494995,-1,-4,3.5
60,1.1363636255264282,-0.5,-4,4
61,1.5792326927185059,-0.5,-4,4
62,2.1280233860015869,0,-4,5
63,3.550041675567627,0,-4,6.5
64,9.5967473983764648,1,-3,15
65,31.333194732666016,7,-2,64
66,93.836944580078125,49.5,10,183
67,236.79273986816406,187,78.840000000000003,383
68,480.10385131835938,425,244.68000000000001,681.31999999999994
69,790.13055419921875,674,454.84000000000003,1111.3199999999999
70,1105.347412109375,907,642,1585.1599999999999
71,1381.7877197265625,1092,794,1976
72,1606.9195556640625,1261,901,2287.2799999999997
73,1784.2489013671875,1387,982.3599999999999,2534.5999999999995
74,1917.832763671875,1473.5,1038.6799999999998,2733.1999999999994
75,2009.2506103515625,1530,1080,2856.6199999999999
76,2059.981201171875,1566,1101.6800000000001,2911.599999999999
77,2074.087890625,1571,1103.8400000000001,2925.7999999999997
78,2057.45751953125,1562,1093,2909.96
79,2017.0845947265625,1532,1070,2840.5599999999995
80,1958.712646484375,1490,1043,2761.1599999999989
81,1887.9053955078125,1437,1008,2663.2599999999993
82,1810.1922607421875,1382,967,2557.6399999999999
83,1729.7435302734375,1328,931.17999999999995,2437.1799999999994
84,1650.1539306640625,1265,897,2317.8799999999992
