sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,-4.0395536422729492,3.3480628313934142,1,-11,24.639999999999986
1,-3.8144016265869141,3.2862741665912307,0.5,-9.4200000000000017,23.5
2,-3.7068965435028076,3.22760038017186,1,-9.6400000000000006,23.139999999999986
3,-3.5162272453308105,3.1653561414781715,0.5,-7.5,22
4,-3.250507116317749,3.0947784183822868,1,-8,20.639999999999986
5,-3.1957404613494873,3.0241714937423776,0.5,-6.6400000000000006,20.639999999999986
6,-3.1531441211700439,2.9570464622974439,0.5,-6.6400000000000006,18
7,-3.187626838684082,2.8897388755432245,1,-5.6400000000000006,17
8,-3.3458418846130371,2.8114190243696981,1,-6,18.279999999999973
9,-3.2951319217681885,2.7037049396554704,1,-5.5,18.639999999999986
10,-3.3661258220672607,2.558892705207326,0.5,-5.1400000000000006,17.139999999999986
11,-2.998985767364502,2.3987488368609529,1,-5,17.139999999999986
12,-2.6764705181121826,2.2394060428025102,1,-4,15.639999999999986
13,-2.3275861740112305,2.0791485814253763,0.5,-4.5,16.279999999999973
14,-1.8651115894317627,1.9149697010521589,0.5,-5,16.279999999999973
15,-1.4472616910934448,1.7483700192608673,0.5,-4,15
16,-0.82048684358596802,1.5876666464386948,1,-4,14.139999999999986
17,-0.4898580014705658,1.4425756060156754,0,-3.5,13.639999999999986
18,-0.076064907014369965,1.3246048096959933,0,-4,12
19,0.56288033723831177,1.2243190560335711,0.5,-4,11.279999999999973
20,1.1288032531738281,1.1284817948348684,0.5,-3,11
21,1.7170385122299194,1.0282896691974504,0.5,-3,10.5
22,2.1774847507476807,0.92480775376608892,0.5,-4,9.6399999999999864
23,2.6521298885345459,0.83675953495283106,0,-4,7
24,3.1044623851776123,0.76377576023572702,0.5,-3,5
25,3.530426025390625,0.74607529103353809,0,-3,6.1399999999999864
26,4.0111560821533203,0.80806915596253592,0,-4,7.1399999999999864
27,4.5324544906616211,0.96986725577100452,0,-5,8
28,4.9178500175476074,1.1759628319399784,0,-5.1400000000000006,7
29,5.3559837341308594,1.3947188186120487,0,-6.6400000000000006,8
30,5.7089247703552246,1.6013575134938265,0,-7.6400000000000006,8
31,5.8691682815551758,1.7783876657478714,0,-8.2800000000000011,7.6399999999999864
32,6.1490874290466309,1.9435876596355695,-0.5,-10,8
33,6.1815414428710938,2.0799947708563953,0,-11.5,7.1399999999999864
34,6.252535343170166,2.1942851506194998,-0.5,-13,7.5
35,6.2707910537719727,2.2859178723081568,-0.5,-13.140000000000001,8.5
36,6.3701825141906738,2.3660199307803143,-0.5,-13.640000000000001,8.1399999999999864
37,6.3336715698242188,2.4192932376720968,-1,-14,10.639999999999986
38,6.2281947135925293,2.468886167956537,-0.5,-16.5,11
39,5.8488845825195312,2.5174001503674077,-0.5,-17,11
