sample,mean,median,percentile_16,percentile_84
0,0.5736270546913147,0,-3,4
1,0.62492454051971436,0,-3,4
2,0.62190705537796021,0,-3,4
3,0.59656006097793579,0,-3,4
4,0.58207601308822632,0,-3,4
5,0.52655398845672607,0,-3,4
6,0.5211225152015686,0,-3,4
7,0.54526251554489136,0,-3,4
8,0.45413398742675781,0,-2.5,3.5199999999999818
9,0.41490647196769714,0,-2.5,4
10,0.47646349668502808,0,-2.5,4
11,0.49939650297164917,0,-2.5,3.0199999999999818
12,0.44628846645355225,0,-2.5,3
13,0.40766444802284241,0,-2,3
14,0.46137598156929016,0,-2,3
15,0.39197343587875366,0,-2,3
16,0.3255884051322937,0,-2,3
17,0.3738684356212616,0,-2,3
18,0.39197343587875366,0,-2,3
19,0.41188895702362061,0,-2,3
20,0.37990343570709229,0,-2,3
21,0.38050693273544312,0,-2,3
22,0.3467109203338623,0,-2,3
23,0.43120095133781433,0,-2,2.5
24,0.44508147239685059,0,-2,2.5
25,0.45654797554016113,0,-2,2.5
26,0.36179843544960022,0,-2.5,2.5
27,0.45353049039840698,0,-2,3
28,0.59233552217483521,0,-2,3
29,0.55974650382995605,0,-2,3
30,0.51689803600311279,0,-2.5,2.0199999999999818
31,0.56879901885986328,0,-3,2.5
32,0.6744115948677063,0,-2.5,2.0199999999999818
33,0.60983705520629883,0,-2.5200000000000102,2.5
34,0.54164153337478638,0,-3,2.5
35,0.70217257738113403,0,-3,3
36,0.78847312927246094,0,-2.5,3
37,0.66475558280944824,0,-3,2.5199999999999818
38,0.68467110395431519,0,-3,3
39,0.72812312841415405,0,-3,3
40,0.71303558349609375,0,-3,3
41,0.81985515356063843,0,-3,3
42,0.89227521419525146,0,-3,3
43,0.91098368167877197,0,-3,3
44,1.0075438022613525,0,-3,3
45,1.151780366897583,0,-3,3
46,1.1873868703842163,0,-3.5,3
47,1.0691007375717163,-0.5,-3.5,3
48,1.2308388948440552,-0.5,-3.5,3
49,1.4203379154205322,0,-3.5,3
50,1.5500905513763428,0,-4,3.5199999999999818
51,1.4939650297164917,0,-4,4
52,1.5669885873794556,0,-4,3.5
53,1.8071815967559814,0,-4,4
54,1.9954737424850464,0,-4,4
55,2.0757393836975098,-0.5,-4,4
56,2.2827398777008057,0,-4,4
57,2.4861195087432861,0,-4,4.5
58,2.5392274856567383,-0.5,-4,4.5
59,2.5941460132598877,-0.5,-4.5,4.5
60,2.818648099899292,-0.5,-4.5,4.5
61,3.25618577003479,0,-4.5,5
62,3.6484611034393311,0,-4,5
63,4.5718164443969727,0,-4,6
64,9.3442964553833008,1,-3.5,13.519999999999982
65,28.348522186279297,7,-2,56
66,85.484306335449219,43,6.5,168.03999999999996
67,218.78907775878906,171,64,358
68,449.46078491210938,398,226.47999999999999,627
69,744.7021484375,635,442.95999999999998,998.51999999999998
70,1042.002685546875,847,634,1435.2399999999998
71,1300.0914306640625,1027,784,1811.1999999999998
72,1510.777587890625,1186,889,2113.7599999999998
73,1679.3304443359375,1315,972,2359.8399999999997
74,1808.697998046875,1408,1027.98,2573.04
75,1898.2833251953125,1463,1063,2716.2799999999997
76,1948.6448974609375,1508,1085.9799999999998,2786.2799999999997
77,1963.956298828125,1512,1089,2803.0799999999999
78,1950.4130859375,1499,1080,2792.1199999999999
79,1914.3985595703125,1473,1059,2733.1999999999998
80,1861.2923583984375,1437,1034,2659.7199999999998
81,1796.1885986328125,1387.5,1003.48,2566.2399999999998
82,1724.1414794921875,1333,967,2456.1599999999999
83,1648.8138427734375,1275,930,2340.3599999999997
84,1573.534423828125,1221,894,2236.02
85,1500.8597412109375,1168,858.9799999999999,2118.6799999999998
86,1433.5784912109375,1115.5,828,2006.6799999999998
87,1375.095703125,1082,805,1922.1999999999998
88,1329.278564453125,1053.5,785,1860.1199999999999
89,1296.7540283203125,1032,773,1806.2399999999998
90,1272.9688720703125,1014,762.48000000000002,1774.0799999999999
91,1252.6990966796875,998.5,750.95999999999992,1747.1999999999998
92,1231.8868408203125,981,740,1722.1999999999998
93,1209.460205078125,960,726.48000000000002,1692.04
94,1185.342529296875,941.5,713,1653.1199999999999
95,1159.028076171875,919,699.96000000000004,1617.1199999999999
96,1130.3624267578125,895,684,1573.02
